wfoid,Id,speciesplus_url
wfo-0000912692,73824,https://speciesplus.net/species#/taxon_concepts/73824/legal
wfo-0000967865,22844,https://speciesplus.net/species#/taxon_concepts/22844/legal
wfo-0000967866,58875,https://speciesplus.net/species#/taxon_concepts/58875/legal
wfo-0000912694,72257,https://speciesplus.net/species#/taxon_concepts/72257/legal
wfo-0000967874,77168,https://speciesplus.net/species#/taxon_concepts/77168/legal
wfo-0000920799,77617,https://speciesplus.net/species#/taxon_concepts/77617/legal
wfo-0000912695,73794,https://speciesplus.net/species#/taxon_concepts/73794/legal
wfo-0000912696,79583,https://speciesplus.net/species#/taxon_concepts/79583/legal
wfo-0000967901,28187,https://speciesplus.net/species#/taxon_concepts/28187/legal
wfo-0000967902,73919,https://speciesplus.net/species#/taxon_concepts/73919/legal
wfo-0000967903,17388,https://speciesplus.net/species#/taxon_concepts/17388/legal
wfo-0000967906,72182,https://speciesplus.net/species#/taxon_concepts/72182/legal
wfo-0000967917,20636,https://speciesplus.net/species#/taxon_concepts/20636/legal
wfo-0000967923,29518,https://speciesplus.net/species#/taxon_concepts/29518/legal
wfo-0000968094,58876,https://speciesplus.net/species#/taxon_concepts/58876/legal
wfo-0000968095,76895,https://speciesplus.net/species#/taxon_concepts/76895/legal
wfo-0000968097,67856,https://speciesplus.net/species#/taxon_concepts/67856/legal
wfo-0000968099,58877,https://speciesplus.net/species#/taxon_concepts/58877/legal
wfo-0000968100,58878,https://speciesplus.net/species#/taxon_concepts/58878/legal
wfo-0000968102,58880,https://speciesplus.net/species#/taxon_concepts/58880/legal
wfo-0000968103,74268,https://speciesplus.net/species#/taxon_concepts/74268/legal
wfo-0000968104,69117,https://speciesplus.net/species#/taxon_concepts/69117/legal
wfo-0000968105,58881,https://speciesplus.net/species#/taxon_concepts/58881/legal
wfo-0000968106,77553,https://speciesplus.net/species#/taxon_concepts/77553/legal
wfo-0000968107,81483,https://speciesplus.net/species#/taxon_concepts/81483/legal
wfo-0000795394,80635,https://speciesplus.net/species#/taxon_concepts/80635/legal
wfo-0000968117,20737,https://speciesplus.net/species#/taxon_concepts/20737/legal
wfo-0000971359,28272,https://speciesplus.net/species#/taxon_concepts/28272/legal
wfo-0000971360,81491,https://speciesplus.net/species#/taxon_concepts/81491/legal
wfo-0000971362,23148,https://speciesplus.net/species#/taxon_concepts/23148/legal
wfo-0000971363,58882,https://speciesplus.net/species#/taxon_concepts/58882/legal
wfo-0000835650,76866,https://speciesplus.net/species#/taxon_concepts/76866/legal
wfo-0000971366,75567,https://speciesplus.net/species#/taxon_concepts/75567/legal
wfo-0000971369,58883,https://speciesplus.net/species#/taxon_concepts/58883/legal
wfo-0000917828,77030,https://speciesplus.net/species#/taxon_concepts/77030/legal
wfo-0000971376,21571,https://speciesplus.net/species#/taxon_concepts/21571/legal
wfo-0000971377,70718,https://speciesplus.net/species#/taxon_concepts/70718/legal
wfo-0000971380,15186,https://speciesplus.net/species#/taxon_concepts/15186/legal
wfo-0000971383,69158,https://speciesplus.net/species#/taxon_concepts/69158/legal
wfo-0000971386,75277,https://speciesplus.net/species#/taxon_concepts/75277/legal
wfo-0001339583,76815,https://speciesplus.net/species#/taxon_concepts/76815/legal
wfo-0000971395,58884,https://speciesplus.net/species#/taxon_concepts/58884/legal
wfo-0000971396,81858,https://speciesplus.net/species#/taxon_concepts/81858/legal
wfo-0000971400,79045,https://speciesplus.net/species#/taxon_concepts/79045/legal
wfo-0000971404,58885,https://speciesplus.net/species#/taxon_concepts/58885/legal
wfo-0000971406,58886,https://speciesplus.net/species#/taxon_concepts/58886/legal
wfo-0000971407,69992,https://speciesplus.net/species#/taxon_concepts/69992/legal
wfo-0000971412,77378,https://speciesplus.net/species#/taxon_concepts/77378/legal
wfo-0000971415,81719,https://speciesplus.net/species#/taxon_concepts/81719/legal
wfo-0000971416,78796,https://speciesplus.net/species#/taxon_concepts/78796/legal
wfo-0000971418,80714,https://speciesplus.net/species#/taxon_concepts/80714/legal
wfo-0000971423,82191,https://speciesplus.net/species#/taxon_concepts/82191/legal
wfo-0000971425,58887,https://speciesplus.net/species#/taxon_concepts/58887/legal
wfo-0000971426,25473,https://speciesplus.net/species#/taxon_concepts/25473/legal
wfo-0001339734,74654,https://speciesplus.net/species#/taxon_concepts/74654/legal
wfo-0000971430,72011,https://speciesplus.net/species#/taxon_concepts/72011/legal
wfo-0000428541,82122,https://speciesplus.net/species#/taxon_concepts/82122/legal
wfo-0000835649,79869,https://speciesplus.net/species#/taxon_concepts/79869/legal
wfo-0000971434,71124,https://speciesplus.net/species#/taxon_concepts/71124/legal
wfo-0000971435,58888,https://speciesplus.net/species#/taxon_concepts/58888/legal
wfo-0000971440,66449,https://speciesplus.net/species#/taxon_concepts/66449/legal
wfo-0000971443,80874,https://speciesplus.net/species#/taxon_concepts/80874/legal
wfo-0000971444,77552,https://speciesplus.net/species#/taxon_concepts/77552/legal
wfo-0001343999,72734,https://speciesplus.net/species#/taxon_concepts/72734/legal
wfo-0000971448,58890,https://speciesplus.net/species#/taxon_concepts/58890/legal
wfo-0000971460,58891,https://speciesplus.net/species#/taxon_concepts/58891/legal
wfo-0000971461,71137,https://speciesplus.net/species#/taxon_concepts/71137/legal
wfo-0000971466,82689,https://speciesplus.net/species#/taxon_concepts/82689/legal
wfo-0000971468,58892,https://speciesplus.net/species#/taxon_concepts/58892/legal
wfo-0000971472,74694,https://speciesplus.net/species#/taxon_concepts/74694/legal
wfo-0000971479,82551,https://speciesplus.net/species#/taxon_concepts/82551/legal
wfo-0000971480,77246,https://speciesplus.net/species#/taxon_concepts/77246/legal
wfo-0000971485,66897,https://speciesplus.net/species#/taxon_concepts/66897/legal
wfo-0000971493,58893,https://speciesplus.net/species#/taxon_concepts/58893/legal
wfo-0000971494,73474,https://speciesplus.net/species#/taxon_concepts/73474/legal
wfo-0000971495,77048,https://speciesplus.net/species#/taxon_concepts/77048/legal
wfo-0000971497,82750,https://speciesplus.net/species#/taxon_concepts/82750/legal
wfo-0000971498,81106,https://speciesplus.net/species#/taxon_concepts/81106/legal
wfo-0000428783,75025,https://speciesplus.net/species#/taxon_concepts/75025/legal
wfo-0000971500,58896,https://speciesplus.net/species#/taxon_concepts/58896/legal
wfo-0000971506,70239,https://speciesplus.net/species#/taxon_concepts/70239/legal
wfo-0000971507,82844,https://speciesplus.net/species#/taxon_concepts/82844/legal
wfo-0000971508,69772,https://speciesplus.net/species#/taxon_concepts/69772/legal
wfo-0000971509,77852,https://speciesplus.net/species#/taxon_concepts/77852/legal
wfo-0001347296,97767,https://speciesplus.net/species#/taxon_concepts/97767/legal
wfo-0000971512,58897,https://speciesplus.net/species#/taxon_concepts/58897/legal
wfo-0000971519,82436,https://speciesplus.net/species#/taxon_concepts/82436/legal
wfo-0000971520,75031,https://speciesplus.net/species#/taxon_concepts/75031/legal
wfo-0000971524,14267,https://speciesplus.net/species#/taxon_concepts/14267/legal
wfo-0000971525,21115,https://speciesplus.net/species#/taxon_concepts/21115/legal
wfo-0000921589,74035,https://speciesplus.net/species#/taxon_concepts/74035/legal
wfo-0001334160,80549,https://speciesplus.net/species#/taxon_concepts/80549/legal
wfo-0000971526,71668,https://speciesplus.net/species#/taxon_concepts/71668/legal
wfo-0000971528,69541,https://speciesplus.net/species#/taxon_concepts/69541/legal
wfo-0000971529,79907,https://speciesplus.net/species#/taxon_concepts/79907/legal
wfo-0000917877,75842,https://speciesplus.net/species#/taxon_concepts/75842/legal
wfo-0000971531,25768,https://speciesplus.net/species#/taxon_concepts/25768/legal
wfo-0001345929,97533,https://speciesplus.net/species#/taxon_concepts/97533/legal
wfo-0000971532,25353,https://speciesplus.net/species#/taxon_concepts/25353/legal
wfo-0000971533,69633,https://speciesplus.net/species#/taxon_concepts/69633/legal
wfo-0001334097,69987,https://speciesplus.net/species#/taxon_concepts/69987/legal
wfo-0000971535,69065,https://speciesplus.net/species#/taxon_concepts/69065/legal
wfo-0001334098,74187,https://speciesplus.net/species#/taxon_concepts/74187/legal
wfo-0001347045,97922,https://speciesplus.net/species#/taxon_concepts/97922/legal
wfo-0000971536,82816,https://speciesplus.net/species#/taxon_concepts/82816/legal
wfo-0000971537,22305,https://speciesplus.net/species#/taxon_concepts/22305/legal
wfo-0000971538,25816,https://speciesplus.net/species#/taxon_concepts/25816/legal
wfo-0000971539,71540,https://speciesplus.net/species#/taxon_concepts/71540/legal
wfo-0001340729,69073,https://speciesplus.net/species#/taxon_concepts/69073/legal
wfo-0000971541,24325,https://speciesplus.net/species#/taxon_concepts/24325/legal
wfo-0001334425,82910,https://speciesplus.net/species#/taxon_concepts/82910/legal
wfo-0000971542,16892,https://speciesplus.net/species#/taxon_concepts/16892/legal
wfo-0000971549,69255,https://speciesplus.net/species#/taxon_concepts/69255/legal
wfo-0000971550,26474,https://speciesplus.net/species#/taxon_concepts/26474/legal
wfo-0000971551,77334,https://speciesplus.net/species#/taxon_concepts/77334/legal
wfo-0000795455,67835,https://speciesplus.net/species#/taxon_concepts/67835/legal
wfo-0000971552,70374,https://speciesplus.net/species#/taxon_concepts/70374/legal
wfo-0000921607,70676,https://speciesplus.net/species#/taxon_concepts/70676/legal
wfo-0001340731,79522,https://speciesplus.net/species#/taxon_concepts/79522/legal
wfo-0000971554,81690,https://speciesplus.net/species#/taxon_concepts/81690/legal
wfo-0000971555,24604,https://speciesplus.net/species#/taxon_concepts/24604/legal
wfo-0000971557,81904,https://speciesplus.net/species#/taxon_concepts/81904/legal
wfo-0000971562,28139,https://speciesplus.net/species#/taxon_concepts/28139/legal
wfo-0001343362,69888,https://speciesplus.net/species#/taxon_concepts/69888/legal
wfo-0001346408,97550,https://speciesplus.net/species#/taxon_concepts/97550/legal
wfo-1200010221,27673,https://speciesplus.net/species#/taxon_concepts/27673/legal
wfo-0001347135,97305,https://speciesplus.net/species#/taxon_concepts/97305/legal
wfo-0000971565,71924,https://speciesplus.net/species#/taxon_concepts/71924/legal
wfo-0000835634,74547,https://speciesplus.net/species#/taxon_concepts/74547/legal
wfo-0000971569,80238,https://speciesplus.net/species#/taxon_concepts/80238/legal
wfo-0000808716,79681,https://speciesplus.net/species#/taxon_concepts/79681/legal
wfo-0000971572,71119,https://speciesplus.net/species#/taxon_concepts/71119/legal
wfo-0000971573,73113,https://speciesplus.net/species#/taxon_concepts/73113/legal
wfo-0000971574,69577,https://speciesplus.net/species#/taxon_concepts/69577/legal
wfo-1000052749,97718,https://speciesplus.net/species#/taxon_concepts/97718/legal
wfo-0001346132,98014,https://speciesplus.net/species#/taxon_concepts/98014/legal
wfo-0000971575,25392,https://speciesplus.net/species#/taxon_concepts/25392/legal
wfo-1000052989,97030,https://speciesplus.net/species#/taxon_concepts/97030/legal
wfo-1000052990,97065,https://speciesplus.net/species#/taxon_concepts/97065/legal
wfo-0000971581,73552,https://speciesplus.net/species#/taxon_concepts/73552/legal
wfo-0000971582,81785,https://speciesplus.net/species#/taxon_concepts/81785/legal
wfo-0001342625,71329,https://speciesplus.net/species#/taxon_concepts/71329/legal
wfo-0000971583,77778,https://speciesplus.net/species#/taxon_concepts/77778/legal
wfo-0000971584,75896,https://speciesplus.net/species#/taxon_concepts/75896/legal
wfo-0000808717,70240,https://speciesplus.net/species#/taxon_concepts/70240/legal
wfo-0000971585,18065,https://speciesplus.net/species#/taxon_concepts/18065/legal
wfo-0000917882,82458,https://speciesplus.net/species#/taxon_concepts/82458/legal
wfo-0000835653,77053,https://speciesplus.net/species#/taxon_concepts/77053/legal
wfo-0001346496,97128,https://speciesplus.net/species#/taxon_concepts/97128/legal
wfo-0000971588,76525,https://speciesplus.net/species#/taxon_concepts/76525/legal
wfo-0000971591,75910,https://speciesplus.net/species#/taxon_concepts/75910/legal
wfo-0000917845,82606,https://speciesplus.net/species#/taxon_concepts/82606/legal
wfo-0000808718,75016,https://speciesplus.net/species#/taxon_concepts/75016/legal
wfo-0001346409,97343,https://speciesplus.net/species#/taxon_concepts/97343/legal
wfo-0000921665,69256,https://speciesplus.net/species#/taxon_concepts/69256/legal
wfo-0000971593,97705,https://speciesplus.net/species#/taxon_concepts/97705/legal
wfo-0000920792,74587,https://speciesplus.net/species#/taxon_concepts/74587/legal
wfo-0000835629,74369,https://speciesplus.net/species#/taxon_concepts/74369/legal
wfo-0000971594,82722,https://speciesplus.net/species#/taxon_concepts/82722/legal
wfo-0001338130,80496,https://speciesplus.net/species#/taxon_concepts/80496/legal
wfo-0001334424,79642,https://speciesplus.net/species#/taxon_concepts/79642/legal
wfo-0000808719,73066,https://speciesplus.net/species#/taxon_concepts/73066/legal
wfo-0000808720,73490,https://speciesplus.net/species#/taxon_concepts/73490/legal
wfo-0000971596,27088,https://speciesplus.net/species#/taxon_concepts/27088/legal
wfo-0000921604,73863,https://speciesplus.net/species#/taxon_concepts/73863/legal
wfo-0000971597,23559,https://speciesplus.net/species#/taxon_concepts/23559/legal
wfo-0000971598,27846,https://speciesplus.net/species#/taxon_concepts/27846/legal
wfo-0000971599,21303,https://speciesplus.net/species#/taxon_concepts/21303/legal
wfo-0000808722,71117,https://speciesplus.net/species#/taxon_concepts/71117/legal
wfo-0000971602,25499,https://speciesplus.net/species#/taxon_concepts/25499/legal
wfo-0000971606,58899,https://speciesplus.net/species#/taxon_concepts/58899/legal
wfo-0000971610,58900,https://speciesplus.net/species#/taxon_concepts/58900/legal
wfo-0000971615,68465,https://speciesplus.net/species#/taxon_concepts/68465/legal
wfo-0000971616,58901,https://speciesplus.net/species#/taxon_concepts/58901/legal
wfo-0000971617,58902,https://speciesplus.net/species#/taxon_concepts/58902/legal
wfo-0000971621,58903,https://speciesplus.net/species#/taxon_concepts/58903/legal
wfo-0000971622,97391,https://speciesplus.net/species#/taxon_concepts/97391/legal
wfo-0000971623,58904,https://speciesplus.net/species#/taxon_concepts/58904/legal
wfo-0001424214,97626,https://speciesplus.net/species#/taxon_concepts/97626/legal
wfo-0000971638,71388,https://speciesplus.net/species#/taxon_concepts/71388/legal
wfo-0000971639,58905,https://speciesplus.net/species#/taxon_concepts/58905/legal
wfo-0000971640,79783,https://speciesplus.net/species#/taxon_concepts/79783/legal
wfo-0001329536,74293,https://speciesplus.net/species#/taxon_concepts/74293/legal
wfo-0000916785,79802,https://speciesplus.net/species#/taxon_concepts/79802/legal
wfo-0000971641,82713,https://speciesplus.net/species#/taxon_concepts/82713/legal
wfo-0000971643,76259,https://speciesplus.net/species#/taxon_concepts/76259/legal
wfo-0000971644,72854,https://speciesplus.net/species#/taxon_concepts/72854/legal
wfo-0000971646,81763,https://speciesplus.net/species#/taxon_concepts/81763/legal
wfo-0000971647,74854,https://speciesplus.net/species#/taxon_concepts/74854/legal
wfo-0000971648,78186,https://speciesplus.net/species#/taxon_concepts/78186/legal
wfo-0000971650,74599,https://speciesplus.net/species#/taxon_concepts/74599/legal
wfo-0000429004,73853,https://speciesplus.net/species#/taxon_concepts/73853/legal
wfo-0000971652,72533,https://speciesplus.net/species#/taxon_concepts/72533/legal
wfo-0000429011,79464,https://speciesplus.net/species#/taxon_concepts/79464/legal
wfo-0000429020,80055,https://speciesplus.net/species#/taxon_concepts/80055/legal
wfo-0000429030,68847,https://speciesplus.net/species#/taxon_concepts/68847/legal
wfo-0000971661,78160,https://speciesplus.net/species#/taxon_concepts/78160/legal
wfo-0000805926,70803,https://speciesplus.net/species#/taxon_concepts/70803/legal
