wfoid,Id,speciesplus_url
wfo-0000295666,15786,https://speciesplus.net/species#/taxon_concepts/15786/legal
wfo-0001329222,70280,https://speciesplus.net/species#/taxon_concepts/70280/legal
wfo-0000295669,17405,https://speciesplus.net/species#/taxon_concepts/17405/legal
wfo-0000809998,66635,https://speciesplus.net/species#/taxon_concepts/66635/legal
wfo-0000295672,19226,https://speciesplus.net/species#/taxon_concepts/19226/legal
wfo-0000512980,19111,https://speciesplus.net/species#/taxon_concepts/19111/legal
wfo-0000295679,21118,https://speciesplus.net/species#/taxon_concepts/21118/legal
wfo-0000295680,28622,https://speciesplus.net/species#/taxon_concepts/28622/legal
wfo-0000295683,15244,https://speciesplus.net/species#/taxon_concepts/15244/legal
wfo-0000295686,20571,https://speciesplus.net/species#/taxon_concepts/20571/legal
wfo-0000295687,24663,https://speciesplus.net/species#/taxon_concepts/24663/legal
wfo-0000295688,13741,https://speciesplus.net/species#/taxon_concepts/13741/legal
wfo-0000295690,18620,https://speciesplus.net/species#/taxon_concepts/18620/legal
wfo-0000295696,20960,https://speciesplus.net/species#/taxon_concepts/20960/legal
wfo-0000295697,14523,https://speciesplus.net/species#/taxon_concepts/14523/legal
wfo-0000295701,15973,https://speciesplus.net/species#/taxon_concepts/15973/legal
wfo-0000295702,23509,https://speciesplus.net/species#/taxon_concepts/23509/legal
wfo-0001343650,77709,https://speciesplus.net/species#/taxon_concepts/77709/legal
wfo-0000295707,28039,https://speciesplus.net/species#/taxon_concepts/28039/legal
wfo-0000295709,28748,https://speciesplus.net/species#/taxon_concepts/28748/legal
wfo-1000053092,97361,https://speciesplus.net/species#/taxon_concepts/97361/legal
wfo-0001329245,77559,https://speciesplus.net/species#/taxon_concepts/77559/legal
wfo-0000836674,82891,https://speciesplus.net/species#/taxon_concepts/82891/legal
wfo-0000295718,62949,https://speciesplus.net/species#/taxon_concepts/62949/legal
wfo-0000295863,79333,https://speciesplus.net/species#/taxon_concepts/79333/legal
wfo-0000296210,62963,https://speciesplus.net/species#/taxon_concepts/62963/legal
wfo-0000810001,70750,https://speciesplus.net/species#/taxon_concepts/70750/legal
wfo-0000296213,68666,https://speciesplus.net/species#/taxon_concepts/68666/legal
wfo-0000810002,71211,https://speciesplus.net/species#/taxon_concepts/71211/legal
wfo-0000296217,82314,https://speciesplus.net/species#/taxon_concepts/82314/legal
wfo-0001340003,76115,https://speciesplus.net/species#/taxon_concepts/76115/legal
wfo-0000296218,71515,https://speciesplus.net/species#/taxon_concepts/71515/legal
wfo-0000296219,68673,https://speciesplus.net/species#/taxon_concepts/68673/legal
wfo-0000296221,72320,https://speciesplus.net/species#/taxon_concepts/72320/legal
wfo-0000296222,70594,https://speciesplus.net/species#/taxon_concepts/70594/legal
wfo-0000296223,17953,https://speciesplus.net/species#/taxon_concepts/17953/legal
wfo-0001340006,73099,https://speciesplus.net/species#/taxon_concepts/73099/legal
wfo-0000296224,69963,https://speciesplus.net/species#/taxon_concepts/69963/legal
wfo-0000296228,69546,https://speciesplus.net/species#/taxon_concepts/69546/legal
wfo-0000296229,79447,https://speciesplus.net/species#/taxon_concepts/79447/legal
wfo-0000296230,79851,https://speciesplus.net/species#/taxon_concepts/79851/legal
wfo-0000296231,70216,https://speciesplus.net/species#/taxon_concepts/70216/legal
wfo-0000296232,75465,https://speciesplus.net/species#/taxon_concepts/75465/legal
wfo-1000024480,104633,https://speciesplus.net/species#/taxon_concepts/104633/legal
wfo-0000296233,77703,https://speciesplus.net/species#/taxon_concepts/77703/legal
wfo-0000296234,70169,https://speciesplus.net/species#/taxon_concepts/70169/legal
wfo-0000296235,74081,https://speciesplus.net/species#/taxon_concepts/74081/legal
wfo-0000296236,68733,https://speciesplus.net/species#/taxon_concepts/68733/legal
wfo-0001425205,100798,https://speciesplus.net/species#/taxon_concepts/100798/legal
wfo-0000296237,81123,https://speciesplus.net/species#/taxon_concepts/81123/legal
wfo-0001337538,72676,https://speciesplus.net/species#/taxon_concepts/72676/legal
wfo-0000296239,78850,https://speciesplus.net/species#/taxon_concepts/78850/legal
wfo-0000296240,71609,https://speciesplus.net/species#/taxon_concepts/71609/legal
wfo-0000296241,77014,https://speciesplus.net/species#/taxon_concepts/77014/legal
wfo-0000296242,80888,https://speciesplus.net/species#/taxon_concepts/80888/legal
wfo-0000296243,79689,https://speciesplus.net/species#/taxon_concepts/79689/legal
wfo-0000296245,75384,https://speciesplus.net/species#/taxon_concepts/75384/legal
wfo-0000296247,80152,https://speciesplus.net/species#/taxon_concepts/80152/legal
wfo-0000296248,78786,https://speciesplus.net/species#/taxon_concepts/78786/legal
wfo-0000296250,72634,https://speciesplus.net/species#/taxon_concepts/72634/legal
wfo-0000296253,66050,https://speciesplus.net/species#/taxon_concepts/66050/legal
wfo-0000296254,73070,https://speciesplus.net/species#/taxon_concepts/73070/legal
wfo-0000296255,74144,https://speciesplus.net/species#/taxon_concepts/74144/legal
wfo-0000296256,78130,https://speciesplus.net/species#/taxon_concepts/78130/legal
wfo-0000296257,75332,https://speciesplus.net/species#/taxon_concepts/75332/legal
wfo-0000296258,69815,https://speciesplus.net/species#/taxon_concepts/69815/legal
wfo-0000296261,82493,https://speciesplus.net/species#/taxon_concepts/82493/legal
wfo-0000296262,72296,https://speciesplus.net/species#/taxon_concepts/72296/legal
wfo-0000296264,80737,https://speciesplus.net/species#/taxon_concepts/80737/legal
wfo-0000296265,29247,https://speciesplus.net/species#/taxon_concepts/29247/legal
wfo-0000810003,74287,https://speciesplus.net/species#/taxon_concepts/74287/legal
wfo-0000296454,78957,https://speciesplus.net/species#/taxon_concepts/78957/legal
wfo-0000296455,69136,https://speciesplus.net/species#/taxon_concepts/69136/legal
wfo-0000296458,74597,https://speciesplus.net/species#/taxon_concepts/74597/legal
wfo-0000296459,75041,https://speciesplus.net/species#/taxon_concepts/75041/legal
wfo-0000296460,68800,https://speciesplus.net/species#/taxon_concepts/68800/legal
wfo-0000296462,77408,https://speciesplus.net/species#/taxon_concepts/77408/legal
wfo-0000296464,73622,https://speciesplus.net/species#/taxon_concepts/73622/legal
wfo-0000296465,77969,https://speciesplus.net/species#/taxon_concepts/77969/legal
wfo-0000513094,82948,https://speciesplus.net/species#/taxon_concepts/82948/legal
wfo-0000296466,79143,https://speciesplus.net/species#/taxon_concepts/79143/legal
wfo-0000513105,75468,https://speciesplus.net/species#/taxon_concepts/75468/legal
wfo-0000296468,81462,https://speciesplus.net/species#/taxon_concepts/81462/legal
wfo-0000296469,70043,https://speciesplus.net/species#/taxon_concepts/70043/legal
wfo-0000296471,70578,https://speciesplus.net/species#/taxon_concepts/70578/legal
wfo-0000296473,78695,https://speciesplus.net/species#/taxon_concepts/78695/legal
wfo-0000296475,76422,https://speciesplus.net/species#/taxon_concepts/76422/legal
wfo-0000296476,80125,https://speciesplus.net/species#/taxon_concepts/80125/legal
wfo-0000296478,74322,https://speciesplus.net/species#/taxon_concepts/74322/legal
wfo-0001341315,81147,https://speciesplus.net/species#/taxon_concepts/81147/legal
wfo-0000296480,71382,https://speciesplus.net/species#/taxon_concepts/71382/legal
wfo-0000296481,72662,https://speciesplus.net/species#/taxon_concepts/72662/legal
wfo-0000296482,81312,https://speciesplus.net/species#/taxon_concepts/81312/legal
wfo-0000296485,77333,https://speciesplus.net/species#/taxon_concepts/77333/legal
wfo-0000296530,82892,https://speciesplus.net/species#/taxon_concepts/82892/legal
wfo-0000296531,62984,https://speciesplus.net/species#/taxon_concepts/62984/legal
wfo-0000296532,62985,https://speciesplus.net/species#/taxon_concepts/62985/legal
wfo-0000296533,26963,https://speciesplus.net/species#/taxon_concepts/26963/legal
wfo-0000296535,14020,https://speciesplus.net/species#/taxon_concepts/14020/legal
wfo-0000296556,14646,https://speciesplus.net/species#/taxon_concepts/14646/legal
wfo-0001274695,96870,https://speciesplus.net/species#/taxon_concepts/96870/legal
wfo-0000296558,28475,https://speciesplus.net/species#/taxon_concepts/28475/legal
wfo-0000296559,26036,https://speciesplus.net/species#/taxon_concepts/26036/legal
wfo-0000296561,20039,https://speciesplus.net/species#/taxon_concepts/20039/legal
wfo-0000296563,29019,https://speciesplus.net/species#/taxon_concepts/29019/legal
wfo-0000296565,27335,https://speciesplus.net/species#/taxon_concepts/27335/legal
wfo-0000296566,19511,https://speciesplus.net/species#/taxon_concepts/19511/legal
wfo-0000296567,15731,https://speciesplus.net/species#/taxon_concepts/15731/legal
wfo-0000296568,21847,https://speciesplus.net/species#/taxon_concepts/21847/legal
wfo-0000296569,69641,https://speciesplus.net/species#/taxon_concepts/69641/legal
wfo-0000296570,19197,https://speciesplus.net/species#/taxon_concepts/19197/legal
wfo-0000296572,22393,https://speciesplus.net/species#/taxon_concepts/22393/legal
wfo-0000296573,21398,https://speciesplus.net/species#/taxon_concepts/21398/legal
wfo-0000810015,79678,https://speciesplus.net/species#/taxon_concepts/79678/legal
wfo-0000296574,28137,https://speciesplus.net/species#/taxon_concepts/28137/legal
wfo-0000296575,18808,https://speciesplus.net/species#/taxon_concepts/18808/legal
wfo-0000296576,14012,https://speciesplus.net/species#/taxon_concepts/14012/legal
wfo-0000296577,98074,https://speciesplus.net/species#/taxon_concepts/98074/legal
wfo-0000296579,28549,https://speciesplus.net/species#/taxon_concepts/28549/legal
wfo-0000296583,26404,https://speciesplus.net/species#/taxon_concepts/26404/legal
wfo-0000296590,15401,https://speciesplus.net/species#/taxon_concepts/15401/legal
wfo-0001336721,99098,https://speciesplus.net/species#/taxon_concepts/99098/legal
wfo-0000297287,17927,https://speciesplus.net/species#/taxon_concepts/17927/legal
wfo-0000297291,71866,https://speciesplus.net/species#/taxon_concepts/71866/legal
wfo-0000297312,18103,https://speciesplus.net/species#/taxon_concepts/18103/legal
wfo-0001338924,76170,https://speciesplus.net/species#/taxon_concepts/76170/legal
wfo-0000836696,69863,https://speciesplus.net/species#/taxon_concepts/69863/legal
wfo-0000297325,79202,https://speciesplus.net/species#/taxon_concepts/79202/legal
wfo-0001338931,79875,https://speciesplus.net/species#/taxon_concepts/79875/legal
wfo-0000297326,80730,https://speciesplus.net/species#/taxon_concepts/80730/legal
wfo-0001338925,72599,https://speciesplus.net/species#/taxon_concepts/72599/legal
wfo-0000297328,73085,https://speciesplus.net/species#/taxon_concepts/73085/legal
wfo-0001338926,75584,https://speciesplus.net/species#/taxon_concepts/75584/legal
wfo-0000297329,78840,https://speciesplus.net/species#/taxon_concepts/78840/legal
wfo-0001338927,69726,https://speciesplus.net/species#/taxon_concepts/69726/legal
wfo-0000297330,62995,https://speciesplus.net/species#/taxon_concepts/62995/legal
wfo-0000297331,82157,https://speciesplus.net/species#/taxon_concepts/82157/legal
wfo-0001338928,98182,https://speciesplus.net/species#/taxon_concepts/98182/legal
wfo-0000806433,81598,https://speciesplus.net/species#/taxon_concepts/81598/legal
wfo-0000297332,18920,https://speciesplus.net/species#/taxon_concepts/18920/legal
wfo-0001338929,82355,https://speciesplus.net/species#/taxon_concepts/82355/legal
wfo-0000297333,80705,https://speciesplus.net/species#/taxon_concepts/80705/legal
wfo-0000297334,62996,https://speciesplus.net/species#/taxon_concepts/62996/legal
wfo-0001338930,70884,https://speciesplus.net/species#/taxon_concepts/70884/legal
wfo-0000297335,62997,https://speciesplus.net/species#/taxon_concepts/62997/legal
wfo-0000297337,74884,https://speciesplus.net/species#/taxon_concepts/74884/legal
wfo-0000297339,62998,https://speciesplus.net/species#/taxon_concepts/62998/legal
wfo-0001338932,78824,https://speciesplus.net/species#/taxon_concepts/78824/legal
wfo-0000297340,68946,https://speciesplus.net/species#/taxon_concepts/68946/legal
wfo-0000297341,74426,https://speciesplus.net/species#/taxon_concepts/74426/legal
wfo-1000053075,96929,https://speciesplus.net/species#/taxon_concepts/96929/legal
wfo-0001338933,70500,https://speciesplus.net/species#/taxon_concepts/70500/legal
wfo-0000918716,67720,https://speciesplus.net/species#/taxon_concepts/67720/legal
wfo-0001338934,75991,https://speciesplus.net/species#/taxon_concepts/75991/legal
wfo-0000297343,79886,https://speciesplus.net/species#/taxon_concepts/79886/legal
wfo-0001338935,80136,https://speciesplus.net/species#/taxon_concepts/80136/legal
wfo-0001339021,74629,https://speciesplus.net/species#/taxon_concepts/74629/legal
wfo-0001338936,73366,https://speciesplus.net/species#/taxon_concepts/73366/legal
wfo-0000297345,80096,https://speciesplus.net/species#/taxon_concepts/80096/legal
wfo-0000297346,63000,https://speciesplus.net/species#/taxon_concepts/63000/legal
wfo-0000297348,63002,https://speciesplus.net/species#/taxon_concepts/63002/legal
wfo-0000297350,81527,https://speciesplus.net/species#/taxon_concepts/81527/legal
wfo-0001338937,70488,https://speciesplus.net/species#/taxon_concepts/70488/legal
wfo-0001338938,78741,https://speciesplus.net/species#/taxon_concepts/78741/legal
wfo-0001338939,72329,https://speciesplus.net/species#/taxon_concepts/72329/legal
wfo-0000297351,81341,https://speciesplus.net/species#/taxon_concepts/81341/legal
wfo-0001338940,80423,https://speciesplus.net/species#/taxon_concepts/80423/legal
wfo-0001338941,70186,https://speciesplus.net/species#/taxon_concepts/70186/legal
wfo-0000297352,73029,https://speciesplus.net/species#/taxon_concepts/73029/legal
wfo-0001338946,78558,https://speciesplus.net/species#/taxon_concepts/78558/legal
wfo-0000297353,81566,https://speciesplus.net/species#/taxon_concepts/81566/legal
wfo-0000297354,69081,https://speciesplus.net/species#/taxon_concepts/69081/legal
wfo-0001338947,82766,https://speciesplus.net/species#/taxon_concepts/82766/legal
wfo-0000914384,77095,https://speciesplus.net/species#/taxon_concepts/77095/legal
wfo-0000297358,82710,https://speciesplus.net/species#/taxon_concepts/82710/legal
wfo-0001338948,70165,https://speciesplus.net/species#/taxon_concepts/70165/legal
wfo-0000297361,17017,https://speciesplus.net/species#/taxon_concepts/17017/legal
wfo-0000297362,68752,https://speciesplus.net/species#/taxon_concepts/68752/legal
wfo-0001338949,72378,https://speciesplus.net/species#/taxon_concepts/72378/legal
wfo-0000297364,63007,https://speciesplus.net/species#/taxon_concepts/63007/legal
wfo-0001338950,70715,https://speciesplus.net/species#/taxon_concepts/70715/legal
wfo-0000297365,82212,https://speciesplus.net/species#/taxon_concepts/82212/legal
wfo-0001338951,74015,https://speciesplus.net/species#/taxon_concepts/74015/legal
wfo-0001424102,68631,https://speciesplus.net/species#/taxon_concepts/68631/legal
wfo-0000297368,24236,https://speciesplus.net/species#/taxon_concepts/24236/legal
wfo-0001338952,71548,https://speciesplus.net/species#/taxon_concepts/71548/legal
wfo-0001424552,97967,https://speciesplus.net/species#/taxon_concepts/97967/legal
wfo-0001338954,76234,https://speciesplus.net/species#/taxon_concepts/76234/legal
wfo-0000297369,26877,https://speciesplus.net/species#/taxon_concepts/26877/legal
wfo-0001338955,69744,https://speciesplus.net/species#/taxon_concepts/69744/legal
wfo-0001338956,75471,https://speciesplus.net/species#/taxon_concepts/75471/legal
wfo-0000297372,16930,https://speciesplus.net/species#/taxon_concepts/16930/legal
wfo-0001338957,70741,https://speciesplus.net/species#/taxon_concepts/70741/legal
wfo-0001338958,69759,https://speciesplus.net/species#/taxon_concepts/69759/legal
wfo-0000920498,78643,https://speciesplus.net/species#/taxon_concepts/78643/legal
wfo-0000806434,72439,https://speciesplus.net/species#/taxon_concepts/72439/legal
wfo-0000297374,77360,https://speciesplus.net/species#/taxon_concepts/77360/legal
wfo-0000297375,79688,https://speciesplus.net/species#/taxon_concepts/79688/legal
