wfoid,Id,speciesplus_url
wfo-0000320243,26271,https://speciesplus.net/species#/taxon_concepts/26271/legal
wfo-0000320244,22747,https://speciesplus.net/species#/taxon_concepts/22747/legal
wfo-0000320245,72227,https://speciesplus.net/species#/taxon_concepts/72227/legal
wfo-0001338965,82265,https://speciesplus.net/species#/taxon_concepts/82265/legal
wfo-0000320246,82431,https://speciesplus.net/species#/taxon_concepts/82431/legal
wfo-0000320248,78789,https://speciesplus.net/species#/taxon_concepts/78789/legal
wfo-0000320249,80361,https://speciesplus.net/species#/taxon_concepts/80361/legal
wfo-0000320250,70452,https://speciesplus.net/species#/taxon_concepts/70452/legal
wfo-0001338966,82622,https://speciesplus.net/species#/taxon_concepts/82622/legal
wfo-0000320251,79475,https://speciesplus.net/species#/taxon_concepts/79475/legal
wfo-0000320252,23127,https://speciesplus.net/species#/taxon_concepts/23127/legal
wfo-0000320253,26497,https://speciesplus.net/species#/taxon_concepts/26497/legal
wfo-0000922625,73006,https://speciesplus.net/species#/taxon_concepts/73006/legal
wfo-0000320254,27312,https://speciesplus.net/species#/taxon_concepts/27312/legal
wfo-0000320255,80403,https://speciesplus.net/species#/taxon_concepts/80403/legal
wfo-0000320256,69448,https://speciesplus.net/species#/taxon_concepts/69448/legal
wfo-0000320257,76406,https://speciesplus.net/species#/taxon_concepts/76406/legal
wfo-0001424117,79183,https://speciesplus.net/species#/taxon_concepts/79183/legal
wfo-0000320259,71876,https://speciesplus.net/species#/taxon_concepts/71876/legal
wfo-0000320260,69479,https://speciesplus.net/species#/taxon_concepts/69479/legal
wfo-0001338967,80645,https://speciesplus.net/species#/taxon_concepts/80645/legal
wfo-0001338968,71632,https://speciesplus.net/species#/taxon_concepts/71632/legal
wfo-0000320262,76235,https://speciesplus.net/species#/taxon_concepts/76235/legal
wfo-0000320263,71116,https://speciesplus.net/species#/taxon_concepts/71116/legal
wfo-0001338969,77384,https://speciesplus.net/species#/taxon_concepts/77384/legal
wfo-0001338970,77042,https://speciesplus.net/species#/taxon_concepts/77042/legal
wfo-0000320264,81847,https://speciesplus.net/species#/taxon_concepts/81847/legal
wfo-0000320265,78146,https://speciesplus.net/species#/taxon_concepts/78146/legal
wfo-0001338971,72079,https://speciesplus.net/species#/taxon_concepts/72079/legal
wfo-0000320266,77202,https://speciesplus.net/species#/taxon_concepts/77202/legal
wfo-0000320267,63634,https://speciesplus.net/species#/taxon_concepts/63634/legal
wfo-0000320268,82749,https://speciesplus.net/species#/taxon_concepts/82749/legal
wfo-0000320270,29248,https://speciesplus.net/species#/taxon_concepts/29248/legal
wfo-0000320271,82150,https://speciesplus.net/species#/taxon_concepts/82150/legal
wfo-0000320272,68679,https://speciesplus.net/species#/taxon_concepts/68679/legal
wfo-0000320273,71722,https://speciesplus.net/species#/taxon_concepts/71722/legal
wfo-0000320274,26997,https://speciesplus.net/species#/taxon_concepts/26997/legal
wfo-0000320276,79676,https://speciesplus.net/species#/taxon_concepts/79676/legal
wfo-0000320277,63635,https://speciesplus.net/species#/taxon_concepts/63635/legal
wfo-0000320278,74894,https://speciesplus.net/species#/taxon_concepts/74894/legal
wfo-0000320281,76092,https://speciesplus.net/species#/taxon_concepts/76092/legal
wfo-0000320282,80453,https://speciesplus.net/species#/taxon_concepts/80453/legal
wfo-0000320284,80593,https://speciesplus.net/species#/taxon_concepts/80593/legal
wfo-0000320285,71410,https://speciesplus.net/species#/taxon_concepts/71410/legal
wfo-0000320287,73897,https://speciesplus.net/species#/taxon_concepts/73897/legal
wfo-0000320288,77183,https://speciesplus.net/species#/taxon_concepts/77183/legal
wfo-0000320289,22582,https://speciesplus.net/species#/taxon_concepts/22582/legal
wfo-0000320290,21212,https://speciesplus.net/species#/taxon_concepts/21212/legal
wfo-0000320293,74005,https://speciesplus.net/species#/taxon_concepts/74005/legal
wfo-0000320294,81352,https://speciesplus.net/species#/taxon_concepts/81352/legal
wfo-0000320295,71791,https://speciesplus.net/species#/taxon_concepts/71791/legal
wfo-0001344349,73502,https://speciesplus.net/species#/taxon_concepts/73502/legal
wfo-0000320296,79435,https://speciesplus.net/species#/taxon_concepts/79435/legal
wfo-0001338972,79596,https://speciesplus.net/species#/taxon_concepts/79596/legal
wfo-0000320297,80353,https://speciesplus.net/species#/taxon_concepts/80353/legal
wfo-0000320298,71366,https://speciesplus.net/species#/taxon_concepts/71366/legal
wfo-0000320299,77468,https://speciesplus.net/species#/taxon_concepts/77468/legal
wfo-0001344350,69122,https://speciesplus.net/species#/taxon_concepts/69122/legal
wfo-0000320301,80437,https://speciesplus.net/species#/taxon_concepts/80437/legal
wfo-0000320302,66928,https://speciesplus.net/species#/taxon_concepts/66928/legal
wfo-0000320305,72431,https://speciesplus.net/species#/taxon_concepts/72431/legal
wfo-0000320306,82001,https://speciesplus.net/species#/taxon_concepts/82001/legal
wfo-0000320307,16822,https://speciesplus.net/species#/taxon_concepts/16822/legal
wfo-0000320308,73265,https://speciesplus.net/species#/taxon_concepts/73265/legal
wfo-0001338973,80981,https://speciesplus.net/species#/taxon_concepts/80981/legal
wfo-0001338974,82358,https://speciesplus.net/species#/taxon_concepts/82358/legal
wfo-0000320310,73889,https://speciesplus.net/species#/taxon_concepts/73889/legal
wfo-0000320312,77061,https://speciesplus.net/species#/taxon_concepts/77061/legal
wfo-0000320313,29192,https://speciesplus.net/species#/taxon_concepts/29192/legal
wfo-0000320315,78724,https://speciesplus.net/species#/taxon_concepts/78724/legal
wfo-0000320316,63638,https://speciesplus.net/species#/taxon_concepts/63638/legal
wfo-0001338975,77971,https://speciesplus.net/species#/taxon_concepts/77971/legal
wfo-0000320317,75542,https://speciesplus.net/species#/taxon_concepts/75542/legal
wfo-0000320318,63639,https://speciesplus.net/species#/taxon_concepts/63639/legal
wfo-0000320320,82317,https://speciesplus.net/species#/taxon_concepts/82317/legal
wfo-0000320321,24409,https://speciesplus.net/species#/taxon_concepts/24409/legal
wfo-0000320322,23533,https://speciesplus.net/species#/taxon_concepts/23533/legal
wfo-0000320323,21385,https://speciesplus.net/species#/taxon_concepts/21385/legal
wfo-0000320324,70265,https://speciesplus.net/species#/taxon_concepts/70265/legal
wfo-0000320326,72684,https://speciesplus.net/species#/taxon_concepts/72684/legal
wfo-0000320327,71383,https://speciesplus.net/species#/taxon_concepts/71383/legal
wfo-0001338976,80184,https://speciesplus.net/species#/taxon_concepts/80184/legal
wfo-0000320328,75046,https://speciesplus.net/species#/taxon_concepts/75046/legal
wfo-0000320329,81208,https://speciesplus.net/species#/taxon_concepts/81208/legal
wfo-0000320330,27009,https://speciesplus.net/species#/taxon_concepts/27009/legal
wfo-0000320331,79218,https://speciesplus.net/species#/taxon_concepts/79218/legal
wfo-0000320332,73133,https://speciesplus.net/species#/taxon_concepts/73133/legal
wfo-0001338977,72064,https://speciesplus.net/species#/taxon_concepts/72064/legal
wfo-0000320333,80303,https://speciesplus.net/species#/taxon_concepts/80303/legal
wfo-0000320335,73162,https://speciesplus.net/species#/taxon_concepts/73162/legal
wfo-0000320337,80718,https://speciesplus.net/species#/taxon_concepts/80718/legal
wfo-0000320338,74123,https://speciesplus.net/species#/taxon_concepts/74123/legal
wfo-0000320339,79611,https://speciesplus.net/species#/taxon_concepts/79611/legal
wfo-0000320341,75311,https://speciesplus.net/species#/taxon_concepts/75311/legal
wfo-0001424578,97741,https://speciesplus.net/species#/taxon_concepts/97741/legal
wfo-0001338980,75417,https://speciesplus.net/species#/taxon_concepts/75417/legal
wfo-0000320342,80553,https://speciesplus.net/species#/taxon_concepts/80553/legal
wfo-0000320343,82127,https://speciesplus.net/species#/taxon_concepts/82127/legal
wfo-0001424113,75225,https://speciesplus.net/species#/taxon_concepts/75225/legal
wfo-0000320344,80517,https://speciesplus.net/species#/taxon_concepts/80517/legal
wfo-0001338981,82637,https://speciesplus.net/species#/taxon_concepts/82637/legal
wfo-0000320345,75232,https://speciesplus.net/species#/taxon_concepts/75232/legal
wfo-0000320346,77092,https://speciesplus.net/species#/taxon_concepts/77092/legal
wfo-0000320348,68925,https://speciesplus.net/species#/taxon_concepts/68925/legal
wfo-0000320349,20862,https://speciesplus.net/species#/taxon_concepts/20862/legal
wfo-0001338982,77266,https://speciesplus.net/species#/taxon_concepts/77266/legal
wfo-0000320350,79965,https://speciesplus.net/species#/taxon_concepts/79965/legal
wfo-0001424114,70219,https://speciesplus.net/species#/taxon_concepts/70219/legal
wfo-0000320351,78254,https://speciesplus.net/species#/taxon_concepts/78254/legal
wfo-0000320353,69466,https://speciesplus.net/species#/taxon_concepts/69466/legal
wfo-0000320354,73737,https://speciesplus.net/species#/taxon_concepts/73737/legal
wfo-0000320355,78332,https://speciesplus.net/species#/taxon_concepts/78332/legal
wfo-0000320356,23397,https://speciesplus.net/species#/taxon_concepts/23397/legal
wfo-0000320357,78845,https://speciesplus.net/species#/taxon_concepts/78845/legal
wfo-0000320359,78275,https://speciesplus.net/species#/taxon_concepts/78275/legal
wfo-0000320360,73379,https://speciesplus.net/species#/taxon_concepts/73379/legal
wfo-0000320361,72448,https://speciesplus.net/species#/taxon_concepts/72448/legal
wfo-0000320362,78645,https://speciesplus.net/species#/taxon_concepts/78645/legal
wfo-0000320363,75656,https://speciesplus.net/species#/taxon_concepts/75656/legal
wfo-0000320364,13936,https://speciesplus.net/species#/taxon_concepts/13936/legal
wfo-0000320365,73810,https://speciesplus.net/species#/taxon_concepts/73810/legal
wfo-0001338983,77373,https://speciesplus.net/species#/taxon_concepts/77373/legal
wfo-0000320366,69141,https://speciesplus.net/species#/taxon_concepts/69141/legal
wfo-0001338984,81872,https://speciesplus.net/species#/taxon_concepts/81872/legal
wfo-0000320368,14377,https://speciesplus.net/species#/taxon_concepts/14377/legal
wfo-0000320369,75625,https://speciesplus.net/species#/taxon_concepts/75625/legal
wfo-0001338985,78168,https://speciesplus.net/species#/taxon_concepts/78168/legal
wfo-0000320370,74737,https://speciesplus.net/species#/taxon_concepts/74737/legal
wfo-0001424115,79953,https://speciesplus.net/species#/taxon_concepts/79953/legal
wfo-0001338986,79121,https://speciesplus.net/species#/taxon_concepts/79121/legal
wfo-0000320371,72722,https://speciesplus.net/species#/taxon_concepts/72722/legal
wfo-0001338987,82015,https://speciesplus.net/species#/taxon_concepts/82015/legal
wfo-0000320372,80234,https://speciesplus.net/species#/taxon_concepts/80234/legal
wfo-0000810373,72284,https://speciesplus.net/species#/taxon_concepts/72284/legal
wfo-0000320373,69120,https://speciesplus.net/species#/taxon_concepts/69120/legal
wfo-0001338988,81811,https://speciesplus.net/species#/taxon_concepts/81811/legal
wfo-0000320375,75433,https://speciesplus.net/species#/taxon_concepts/75433/legal
wfo-0001338989,81707,https://speciesplus.net/species#/taxon_concepts/81707/legal
wfo-0000320376,74729,https://speciesplus.net/species#/taxon_concepts/74729/legal
wfo-0000320377,76494,https://speciesplus.net/species#/taxon_concepts/76494/legal
wfo-0000320378,81632,https://speciesplus.net/species#/taxon_concepts/81632/legal
wfo-0000320379,16181,https://speciesplus.net/species#/taxon_concepts/16181/legal
wfo-0000320380,70064,https://speciesplus.net/species#/taxon_concepts/70064/legal
wfo-0000320381,74895,https://speciesplus.net/species#/taxon_concepts/74895/legal
wfo-0000320382,18863,https://speciesplus.net/species#/taxon_concepts/18863/legal
wfo-0000320383,73177,https://speciesplus.net/species#/taxon_concepts/73177/legal
wfo-0000320384,79569,https://speciesplus.net/species#/taxon_concepts/79569/legal
wfo-0000320385,72624,https://speciesplus.net/species#/taxon_concepts/72624/legal
wfo-0000320386,77672,https://speciesplus.net/species#/taxon_concepts/77672/legal
wfo-0000320387,26692,https://speciesplus.net/species#/taxon_concepts/26692/legal
wfo-0001338990,73669,https://speciesplus.net/species#/taxon_concepts/73669/legal
wfo-0000320388,71625,https://speciesplus.net/species#/taxon_concepts/71625/legal
wfo-0000320390,80159,https://speciesplus.net/species#/taxon_concepts/80159/legal
wfo-0000320392,21241,https://speciesplus.net/species#/taxon_concepts/21241/legal
wfo-0000320393,69936,https://speciesplus.net/species#/taxon_concepts/69936/legal
wfo-0000320394,74821,https://speciesplus.net/species#/taxon_concepts/74821/legal
wfo-0001344404,78892,https://speciesplus.net/species#/taxon_concepts/78892/legal
wfo-0000320395,75540,https://speciesplus.net/species#/taxon_concepts/75540/legal
wfo-0001338991,76721,https://speciesplus.net/species#/taxon_concepts/76721/legal
wfo-0000320396,82457,https://speciesplus.net/species#/taxon_concepts/82457/legal
wfo-0000320399,74715,https://speciesplus.net/species#/taxon_concepts/74715/legal
wfo-0001338992,79575,https://speciesplus.net/species#/taxon_concepts/79575/legal
wfo-0000320400,75439,https://speciesplus.net/species#/taxon_concepts/75439/legal
wfo-0000320401,70172,https://speciesplus.net/species#/taxon_concepts/70172/legal
wfo-0000320402,23171,https://speciesplus.net/species#/taxon_concepts/23171/legal
wfo-0001338993,78701,https://speciesplus.net/species#/taxon_concepts/78701/legal
wfo-0000320403,68606,https://speciesplus.net/species#/taxon_concepts/68606/legal
wfo-0000320404,72392,https://speciesplus.net/species#/taxon_concepts/72392/legal
wfo-0000320405,63642,https://speciesplus.net/species#/taxon_concepts/63642/legal
wfo-0001344898,97064,https://speciesplus.net/species#/taxon_concepts/97064/legal
wfo-0000320406,76601,https://speciesplus.net/species#/taxon_concepts/76601/legal
wfo-0000320407,72190,https://speciesplus.net/species#/taxon_concepts/72190/legal
wfo-0000320408,79741,https://speciesplus.net/species#/taxon_concepts/79741/legal
wfo-0000320410,14711,https://speciesplus.net/species#/taxon_concepts/14711/legal
wfo-0000320411,79404,https://speciesplus.net/species#/taxon_concepts/79404/legal
wfo-0000320412,74485,https://speciesplus.net/species#/taxon_concepts/74485/legal
wfo-0000320413,78236,https://speciesplus.net/species#/taxon_concepts/78236/legal
wfo-0000320414,71362,https://speciesplus.net/species#/taxon_concepts/71362/legal
wfo-0001338994,72525,https://speciesplus.net/species#/taxon_concepts/72525/legal
wfo-0000320415,73677,https://speciesplus.net/species#/taxon_concepts/73677/legal
wfo-0000320416,73328,https://speciesplus.net/species#/taxon_concepts/73328/legal
wfo-0000320417,22805,https://speciesplus.net/species#/taxon_concepts/22805/legal
wfo-0000320418,29348,https://speciesplus.net/species#/taxon_concepts/29348/legal
wfo-0000320419,19059,https://speciesplus.net/species#/taxon_concepts/19059/legal
wfo-0001338995,76547,https://speciesplus.net/species#/taxon_concepts/76547/legal
wfo-0000320421,23657,https://speciesplus.net/species#/taxon_concepts/23657/legal
wfo-0000320422,72746,https://speciesplus.net/species#/taxon_concepts/72746/legal
wfo-0001338996,70141,https://speciesplus.net/species#/taxon_concepts/70141/legal
wfo-0000320423,78559,https://speciesplus.net/species#/taxon_concepts/78559/legal
wfo-0000320424,71870,https://speciesplus.net/species#/taxon_concepts/71870/legal
wfo-0000320425,69565,https://speciesplus.net/species#/taxon_concepts/69565/legal
wfo-0000320429,79191,https://speciesplus.net/species#/taxon_concepts/79191/legal
wfo-0000320430,71684,https://speciesplus.net/species#/taxon_concepts/71684/legal
wfo-0000320432,81645,https://speciesplus.net/species#/taxon_concepts/81645/legal
wfo-0001338997,69223,https://speciesplus.net/species#/taxon_concepts/69223/legal
wfo-0000320433,80661,https://speciesplus.net/species#/taxon_concepts/80661/legal
wfo-0000320434,70602,https://speciesplus.net/species#/taxon_concepts/70602/legal
wfo-0000320435,74298,https://speciesplus.net/species#/taxon_concepts/74298/legal
