wfoid,Id,speciesplus_url
wfo-0000553677,67821,https://speciesplus.net/species#/taxon_concepts/67821/legal
wfo-0000311540,68875,https://speciesplus.net/species#/taxon_concepts/68875/legal
wfo-0000311541,81290,https://speciesplus.net/species#/taxon_concepts/81290/legal
wfo-0000311542,71780,https://speciesplus.net/species#/taxon_concepts/71780/legal
wfo-0001337594,68780,https://speciesplus.net/species#/taxon_concepts/68780/legal
wfo-0000311543,75017,https://speciesplus.net/species#/taxon_concepts/75017/legal
wfo-0000311545,63268,https://speciesplus.net/species#/taxon_concepts/63268/legal
wfo-0000311547,69361,https://speciesplus.net/species#/taxon_concepts/69361/legal
wfo-0001329877,69586,https://speciesplus.net/species#/taxon_concepts/69586/legal
wfo-0000311549,63269,https://speciesplus.net/species#/taxon_concepts/63269/legal
wfo-0000311550,15441,https://speciesplus.net/species#/taxon_concepts/15441/legal
wfo-0000311551,81040,https://speciesplus.net/species#/taxon_concepts/81040/legal
wfo-0001333154,80980,https://speciesplus.net/species#/taxon_concepts/80980/legal
wfo-0000553683,66641,https://speciesplus.net/species#/taxon_concepts/66641/legal
wfo-0000311555,63270,https://speciesplus.net/species#/taxon_concepts/63270/legal
wfo-0000311558,63271,https://speciesplus.net/species#/taxon_concepts/63271/legal
wfo-0000311559,71392,https://speciesplus.net/species#/taxon_concepts/71392/legal
wfo-0000311560,63272,https://speciesplus.net/species#/taxon_concepts/63272/legal
wfo-0000921012,71188,https://speciesplus.net/species#/taxon_concepts/71188/legal
wfo-0001338149,71489,https://speciesplus.net/species#/taxon_concepts/71489/legal
wfo-0000553685,80397,https://speciesplus.net/species#/taxon_concepts/80397/legal
wfo-0000836883,75242,https://speciesplus.net/species#/taxon_concepts/75242/legal
wfo-0000800217,76127,https://speciesplus.net/species#/taxon_concepts/76127/legal
wfo-0000921376,73160,https://speciesplus.net/species#/taxon_concepts/73160/legal
wfo-0000311561,69108,https://speciesplus.net/species#/taxon_concepts/69108/legal
wfo-0000311563,63273,https://speciesplus.net/species#/taxon_concepts/63273/legal
wfo-0000836851,81032,https://speciesplus.net/species#/taxon_concepts/81032/legal
wfo-1000053167,97423,https://speciesplus.net/species#/taxon_concepts/97423/legal
wfo-0000311565,70739,https://speciesplus.net/species#/taxon_concepts/70739/legal
wfo-0000311566,63274,https://speciesplus.net/species#/taxon_concepts/63274/legal
wfo-0000311567,73652,https://speciesplus.net/species#/taxon_concepts/73652/legal
wfo-0000311569,63275,https://speciesplus.net/species#/taxon_concepts/63275/legal
wfo-0000311571,67734,https://speciesplus.net/species#/taxon_concepts/67734/legal
wfo-0000311572,67696,https://speciesplus.net/species#/taxon_concepts/67696/legal
wfo-0000311573,80546,https://speciesplus.net/species#/taxon_concepts/80546/legal
wfo-0000921013,69695,https://speciesplus.net/species#/taxon_concepts/69695/legal
wfo-0000800218,70571,https://speciesplus.net/species#/taxon_concepts/70571/legal
wfo-0000311575,70348,https://speciesplus.net/species#/taxon_concepts/70348/legal
wfo-0000311576,78352,https://speciesplus.net/species#/taxon_concepts/78352/legal
wfo-0000311578,63276,https://speciesplus.net/species#/taxon_concepts/63276/legal
wfo-0000311580,73414,https://speciesplus.net/species#/taxon_concepts/73414/legal
wfo-0000311581,79636,https://speciesplus.net/species#/taxon_concepts/79636/legal
wfo-0000836884,76990,https://speciesplus.net/species#/taxon_concepts/76990/legal
wfo-0000916654,70847,https://speciesplus.net/species#/taxon_concepts/70847/legal
wfo-0000311582,76734,https://speciesplus.net/species#/taxon_concepts/76734/legal
wfo-0000311583,74649,https://speciesplus.net/species#/taxon_concepts/74649/legal
wfo-0001339620,79225,https://speciesplus.net/species#/taxon_concepts/79225/legal
wfo-0000311584,72400,https://speciesplus.net/species#/taxon_concepts/72400/legal
wfo-0000311585,78697,https://speciesplus.net/species#/taxon_concepts/78697/legal
wfo-0000311587,73600,https://speciesplus.net/species#/taxon_concepts/73600/legal
wfo-0000800219,75717,https://speciesplus.net/species#/taxon_concepts/75717/legal
wfo-0000800220,75020,https://speciesplus.net/species#/taxon_concepts/75020/legal
wfo-0000553687,63278,https://speciesplus.net/species#/taxon_concepts/63278/legal
wfo-1000053202,96992,https://speciesplus.net/species#/taxon_concepts/96992/legal
wfo-0000311589,27434,https://speciesplus.net/species#/taxon_concepts/27434/legal
wfo-0000311591,72412,https://speciesplus.net/species#/taxon_concepts/72412/legal
wfo-0000311592,16766,https://speciesplus.net/species#/taxon_concepts/16766/legal
wfo-0001340253,80336,https://speciesplus.net/species#/taxon_concepts/80336/legal
wfo-0000311594,63279,https://speciesplus.net/species#/taxon_concepts/63279/legal
wfo-0000311595,63280,https://speciesplus.net/species#/taxon_concepts/63280/legal
wfo-0000311596,67891,https://speciesplus.net/species#/taxon_concepts/67891/legal
wfo-0000311597,78949,https://speciesplus.net/species#/taxon_concepts/78949/legal
wfo-0000311599,66642,https://speciesplus.net/species#/taxon_concepts/66642/legal
wfo-0000311600,81671,https://speciesplus.net/species#/taxon_concepts/81671/legal
wfo-0000311602,24840,https://speciesplus.net/species#/taxon_concepts/24840/legal
wfo-0001346638,97328,https://speciesplus.net/species#/taxon_concepts/97328/legal
wfo-0000311603,63281,https://speciesplus.net/species#/taxon_concepts/63281/legal
wfo-0001343059,82636,https://speciesplus.net/species#/taxon_concepts/82636/legal
wfo-0000311675,29224,https://speciesplus.net/species#/taxon_concepts/29224/legal
wfo-0000311676,17496,https://speciesplus.net/species#/taxon_concepts/17496/legal
wfo-0000311678,29163,https://speciesplus.net/species#/taxon_concepts/29163/legal
wfo-0000311679,24453,https://speciesplus.net/species#/taxon_concepts/24453/legal
wfo-0000311686,63285,https://speciesplus.net/species#/taxon_concepts/63285/legal
wfo-0000553718,63286,https://speciesplus.net/species#/taxon_concepts/63286/legal
wfo-0000311689,63287,https://speciesplus.net/species#/taxon_concepts/63287/legal
wfo-0000311691,72724,https://speciesplus.net/species#/taxon_concepts/72724/legal
wfo-0000311693,16434,https://speciesplus.net/species#/taxon_concepts/16434/legal
wfo-0000311694,81556,https://speciesplus.net/species#/taxon_concepts/81556/legal
wfo-0000311695,80671,https://speciesplus.net/species#/taxon_concepts/80671/legal
wfo-0000311939,27968,https://speciesplus.net/species#/taxon_concepts/27968/legal
wfo-0000916667,72920,https://speciesplus.net/species#/taxon_concepts/72920/legal
wfo-0000312065,20473,https://speciesplus.net/species#/taxon_concepts/20473/legal
wfo-0000312066,63301,https://speciesplus.net/species#/taxon_concepts/63301/legal
wfo-0000312067,74561,https://speciesplus.net/species#/taxon_concepts/74561/legal
wfo-0000312068,63302,https://speciesplus.net/species#/taxon_concepts/63302/legal
wfo-0000312071,17108,https://speciesplus.net/species#/taxon_concepts/17108/legal
wfo-0000312074,63303,https://speciesplus.net/species#/taxon_concepts/63303/legal
wfo-0000312076,69404,https://speciesplus.net/species#/taxon_concepts/69404/legal
wfo-0000312077,63304,https://speciesplus.net/species#/taxon_concepts/63304/legal
wfo-0000554259,81470,https://speciesplus.net/species#/taxon_concepts/81470/legal
wfo-0000312082,75574,https://speciesplus.net/species#/taxon_concepts/75574/legal
wfo-0000312084,63305,https://speciesplus.net/species#/taxon_concepts/63305/legal
wfo-0000312085,63306,https://speciesplus.net/species#/taxon_concepts/63306/legal
wfo-0000312086,80502,https://speciesplus.net/species#/taxon_concepts/80502/legal
wfo-0000312087,79230,https://speciesplus.net/species#/taxon_concepts/79230/legal
wfo-0000312089,63307,https://speciesplus.net/species#/taxon_concepts/63307/legal
wfo-0000312090,63308,https://speciesplus.net/species#/taxon_concepts/63308/legal
wfo-0000312091,63309,https://speciesplus.net/species#/taxon_concepts/63309/legal
wfo-0000312093,63310,https://speciesplus.net/species#/taxon_concepts/63310/legal
wfo-0000312094,72547,https://speciesplus.net/species#/taxon_concepts/72547/legal
wfo-0000312097,66757,https://speciesplus.net/species#/taxon_concepts/66757/legal
wfo-0000312099,80626,https://speciesplus.net/species#/taxon_concepts/80626/legal
wfo-0000554263,79240,https://speciesplus.net/species#/taxon_concepts/79240/legal
wfo-0000312105,80917,https://speciesplus.net/species#/taxon_concepts/80917/legal
wfo-0000312106,72810,https://speciesplus.net/species#/taxon_concepts/72810/legal
wfo-0000312109,76415,https://speciesplus.net/species#/taxon_concepts/76415/legal
wfo-0000312110,13943,https://speciesplus.net/species#/taxon_concepts/13943/legal
wfo-0000806490,75357,https://speciesplus.net/species#/taxon_concepts/75357/legal
wfo-0000312111,72862,https://speciesplus.net/species#/taxon_concepts/72862/legal
wfo-0000312116,76436,https://speciesplus.net/species#/taxon_concepts/76436/legal
wfo-0000312119,23790,https://speciesplus.net/species#/taxon_concepts/23790/legal
wfo-0000312120,71037,https://speciesplus.net/species#/taxon_concepts/71037/legal
wfo-0000806491,76739,https://speciesplus.net/species#/taxon_concepts/76739/legal
wfo-0000312121,22156,https://speciesplus.net/species#/taxon_concepts/22156/legal
wfo-0000312124,63314,https://speciesplus.net/species#/taxon_concepts/63314/legal
wfo-0000312126,28765,https://speciesplus.net/species#/taxon_concepts/28765/legal
wfo-0000312129,74493,https://speciesplus.net/species#/taxon_concepts/74493/legal
wfo-0000312134,69125,https://speciesplus.net/species#/taxon_concepts/69125/legal
wfo-0000312139,78714,https://speciesplus.net/species#/taxon_concepts/78714/legal
wfo-0000554267,80996,https://speciesplus.net/species#/taxon_concepts/80996/legal
wfo-0000312140,63316,https://speciesplus.net/species#/taxon_concepts/63316/legal
wfo-0000312141,78268,https://speciesplus.net/species#/taxon_concepts/78268/legal
wfo-0000312143,77381,https://speciesplus.net/species#/taxon_concepts/77381/legal
wfo-0000312145,22974,https://speciesplus.net/species#/taxon_concepts/22974/legal
wfo-0000312148,63318,https://speciesplus.net/species#/taxon_concepts/63318/legal
wfo-0000312149,63319,https://speciesplus.net/species#/taxon_concepts/63319/legal
wfo-0000312150,79917,https://speciesplus.net/species#/taxon_concepts/79917/legal
wfo-0000312152,69345,https://speciesplus.net/species#/taxon_concepts/69345/legal
wfo-0001336316,71002,https://speciesplus.net/species#/taxon_concepts/71002/legal
wfo-0000554288,73420,https://speciesplus.net/species#/taxon_concepts/73420/legal
wfo-0000554290,74106,https://speciesplus.net/species#/taxon_concepts/74106/legal
wfo-1000052663,72281,https://speciesplus.net/species#/taxon_concepts/72281/legal
wfo-0000554293,71716,https://speciesplus.net/species#/taxon_concepts/71716/legal
wfo-0001334659,77752,https://speciesplus.net/species#/taxon_concepts/77752/legal
wfo-0001342963,81757,https://speciesplus.net/species#/taxon_concepts/81757/legal
wfo-0000554316,77606,https://speciesplus.net/species#/taxon_concepts/77606/legal
wfo-0000554322,80267,https://speciesplus.net/species#/taxon_concepts/80267/legal
wfo-0000554339,73531,https://speciesplus.net/species#/taxon_concepts/73531/legal
wfo-0000554370,76047,https://speciesplus.net/species#/taxon_concepts/76047/legal
wfo-0000836771,78235,https://speciesplus.net/species#/taxon_concepts/78235/legal
wfo-0001340420,77326,https://speciesplus.net/species#/taxon_concepts/77326/legal
wfo-0000554378,81127,https://speciesplus.net/species#/taxon_concepts/81127/legal
wfo-0000554385,71256,https://speciesplus.net/species#/taxon_concepts/71256/legal
wfo-0000554401,82451,https://speciesplus.net/species#/taxon_concepts/82451/legal
wfo-0000554405,68460,https://speciesplus.net/species#/taxon_concepts/68460/legal
wfo-0000554422,75411,https://speciesplus.net/species#/taxon_concepts/75411/legal
wfo-0000554434,74102,https://speciesplus.net/species#/taxon_concepts/74102/legal
wfo-0000554436,67823,https://speciesplus.net/species#/taxon_concepts/67823/legal
wfo-0000554443,71943,https://speciesplus.net/species#/taxon_concepts/71943/legal
wfo-0000554481,78599,https://speciesplus.net/species#/taxon_concepts/78599/legal
wfo-0000554483,75092,https://speciesplus.net/species#/taxon_concepts/75092/legal
wfo-0000554511,63325,https://speciesplus.net/species#/taxon_concepts/63325/legal
wfo-0000554519,72778,https://speciesplus.net/species#/taxon_concepts/72778/legal
wfo-0000312169,63326,https://speciesplus.net/species#/taxon_concepts/63326/legal
wfo-0000554535,63327,https://speciesplus.net/species#/taxon_concepts/63327/legal
wfo-0000554541,80946,https://speciesplus.net/species#/taxon_concepts/80946/legal
wfo-0001343070,70047,https://speciesplus.net/species#/taxon_concepts/70047/legal
wfo-0000554556,70784,https://speciesplus.net/species#/taxon_concepts/70784/legal
wfo-0000554560,69313,https://speciesplus.net/species#/taxon_concepts/69313/legal
wfo-0001343653,71588,https://speciesplus.net/species#/taxon_concepts/71588/legal
wfo-0000554589,77765,https://speciesplus.net/species#/taxon_concepts/77765/legal
wfo-0000554603,78067,https://speciesplus.net/species#/taxon_concepts/78067/legal
wfo-0000554610,76864,https://speciesplus.net/species#/taxon_concepts/76864/legal
wfo-0001343072,81038,https://speciesplus.net/species#/taxon_concepts/81038/legal
wfo-0001342666,82079,https://speciesplus.net/species#/taxon_concepts/82079/legal
wfo-0000554626,63328,https://speciesplus.net/species#/taxon_concepts/63328/legal
wfo-0001317424,77962,https://speciesplus.net/species#/taxon_concepts/77962/legal
wfo-0000554643,76249,https://speciesplus.net/species#/taxon_concepts/76249/legal
wfo-0000806493,72150,https://speciesplus.net/species#/taxon_concepts/72150/legal
wfo-0000554663,81762,https://speciesplus.net/species#/taxon_concepts/81762/legal
wfo-0000554668,72262,https://speciesplus.net/species#/taxon_concepts/72262/legal
wfo-0000554676,78827,https://speciesplus.net/species#/taxon_concepts/78827/legal
wfo-0000554679,63329,https://speciesplus.net/species#/taxon_concepts/63329/legal
wfo-0001342964,77024,https://speciesplus.net/species#/taxon_concepts/77024/legal
wfo-0000554710,67822,https://speciesplus.net/species#/taxon_concepts/67822/legal
wfo-0000554721,63330,https://speciesplus.net/species#/taxon_concepts/63330/legal
wfo-0000554728,71611,https://speciesplus.net/species#/taxon_concepts/71611/legal
wfo-0000312180,66830,https://speciesplus.net/species#/taxon_concepts/66830/legal
wfo-0000554733,63332,https://speciesplus.net/species#/taxon_concepts/63332/legal
wfo-0000916401,76149,https://speciesplus.net/species#/taxon_concepts/76149/legal
wfo-0001340421,69942,https://speciesplus.net/species#/taxon_concepts/69942/legal
wfo-0000554883,80825,https://speciesplus.net/species#/taxon_concepts/80825/legal
wfo-0000312184,63333,https://speciesplus.net/species#/taxon_concepts/63333/legal
wfo-0000555024,79911,https://speciesplus.net/species#/taxon_concepts/79911/legal
wfo-0000555056,75805,https://speciesplus.net/species#/taxon_concepts/75805/legal
wfo-0000555107,80139,https://speciesplus.net/species#/taxon_concepts/80139/legal
wfo-0001344016,68840,https://speciesplus.net/species#/taxon_concepts/68840/legal
wfo-0000555246,74634,https://speciesplus.net/species#/taxon_concepts/74634/legal
wfo-0001346954,96921,https://speciesplus.net/species#/taxon_concepts/96921/legal
wfo-0000312189,82538,https://speciesplus.net/species#/taxon_concepts/82538/legal
wfo-0000555317,86188,https://speciesplus.net/species#/taxon_concepts/86188/legal
wfo-0000555389,13712,https://speciesplus.net/species#/taxon_concepts/13712/legal
wfo-0000555405,75162,https://speciesplus.net/species#/taxon_concepts/75162/legal
wfo-0000555418,76854,https://speciesplus.net/species#/taxon_concepts/76854/legal
wfo-0000555459,85779,https://speciesplus.net/species#/taxon_concepts/85779/legal
wfo-0000555481,74110,https://speciesplus.net/species#/taxon_concepts/74110/legal
wfo-0000555493,72868,https://speciesplus.net/species#/taxon_concepts/72868/legal
wfo-0000810246,69685,https://speciesplus.net/species#/taxon_concepts/69685/legal
