WFO_ID,assessmentId,internalTaxonId,scientificName,familyName,genusName,speciesName,infraType,infraName,infraAuthority,authority,redlistCategory,redlistCriteria,criteriaVersion,populationTrend,scopes
wfo-0000168367,189617916,189617914,Peltogyne recifensis,FABACEAE,Peltogyne,recifensis,,,,Ducke,Near Threatened,B2ab(iii),3.1,Unknown,Global
wfo-0000178422,189621061,189621053,Chamaecrista scleroxylon,FABACEAE,Chamaecrista,scleroxylon,,,,(Ducke) H.S.Irwin & Barneby,Near Threatened,B2ab(iii),3.1,Unknown,Global
wfo-0000174434,189621631,189621625,Moldenhawera floribunda,FABACEAE,Moldenhawera,floribunda,,,,Schrad.,Near Threatened,B1ab(iii),3.1,Unknown,Global
wfo-0000165390,189622870,189622864,Vataireopsis araroba,FABACEAE,Vataireopsis,araroba,,,,(Aguiar) Ducke,Near Threatened,B2b(iii),3.1,Unknown,Global
wfo-0000178443,189624094,189624090,Chamaecrista xinguensis,FABACEAE,Chamaecrista,xinguensis,,,,(Ducke) H.S.Irwin & Barneby,Near Threatened,B2ab(iii),3.1,Unknown,Global
wfo-0000585972,189629723,189629721,Caraipa minor,CALOPHYLLACEAE,Caraipa,minor,,,,Huber,Near Threatened,B1ab(iii),3.1,Unknown,Global
wfo-0000015604,189631634,189631632,Dendrophorbium glaziovii,ASTERACEAE,Dendrophorbium,glaziovii,,,,(Baker) C.Jeffrey,Near Threatened,B1ab(iii),3.1,Unknown,Global
wfo-0001062670,189634912,189634909,Lindackeria paraensis,ACHARIACEAE,Lindackeria,paraensis,,,,Kuhlm.,Near Threatened,B2ab(iii),3.1,Unknown,Global
wfo-0000178803,189636155,189636153,Hymenolobium heringeranum,FABACEAE,Hymenolobium,heringeranum,,,,Rizzini,Near Threatened,B1ab(iii),3.1,Unknown,Global
wfo-0000238311,189757242,189008999,Antidesma petiolatum,PHYLLANTHACEAE,Antidesma,petiolatum,,,,Airy Shaw,Near Threatened,"B2ab(iii,v)",3.1,Decreasing,Global
wfo-0000788129,189758450,189077440,Calyptrocalyx lepidotus,ARECACEAE,Calyptrocalyx,lepidotus,,,,(Burret) Dowe & M.D.Ferrero,Near Threatened,B1b(iii)+2b(iii),3.1,Unknown,Global
wfo-0000788222,189758465,189077517,Calyptrocalyx polyphyllus,ARECACEAE,Calyptrocalyx,polyphyllus,,,,Becc.,Near Threatened,B2b(iii),3.1,Unknown,Global
wfo-0000286374,189758662,189072394,Psychotria leleanoides,RUBIACEAE,Psychotria,leleanoides,,,,Sohmer,Near Threatened,B2ab(iii),3.1,Unknown,Global
wfo-0000288849,189758727,189125163,Ptychosperma rosselense,ARECACEAE,Ptychosperma,rosselense,,,,Essig,Near Threatened,B1b(iii)+2b(iii),3.1,Unknown,Global
wfo-0000288875,189758732,189125172,Ptychosperma waitianum,ARECACEAE,Ptychosperma,waitianum,,,,Essig,Near Threatened,B2ab(iii),3.1,Unknown,Global
wfo-0000922792,189758747,189125975,Saribus chocolatinus,ARECACEAE,Saribus,chocolatinus,,,,(Dowe) Bacon & W.J.Baker,Near Threatened,B1ab(iii)+2ab(iii),3.1,Unknown,Global
wfo-0000325148,189758772,189076590,Timonius branderhorstii,RUBIACEAE,Timonius,branderhorstii,,,,Valeton,Near Threatened,B2b(iii),3.1,Unknown,Global
wfo-0000096325,190429031,190426774,Vernonia wetarensis,ASTERACEAE,Vernonia,wetarensis,,,,J.Kost.,Near Threatened,B1b(iii),3.1,Unknown,Global
wfo-0000731434,190443305,171793682,Pandanus nitidus,PANDANACEAE,Pandanus,nitidus,,,,(Miq.) Kurz,Near Threatened,B2b(iii),3.1,Unknown,Global
wfo-0000731035,190443310,171793698,Pandanus oviger,PANDANACEAE,Pandanus,oviger,,,,Martelli ex Koord.,Near Threatened,B1a+2a,3.1,Unknown,Global
wfo-0000232265,190443555,190437663,Macaranga sumatrana,EUPHORBIACEAE,Macaranga,sumatrana,,,,Müll.Arg.,Near Threatened,B2b(iii),3.1,Unknown,Global
wfo-0000504772,190698335,118502046,Synaphea macrophylla,PROTEACEAE,Synaphea,macrophylla,,,,A.S.George,Near Threatened,"B1b(ii,v)+2b(ii,v)",3.1,Decreasing,Global
wfo-0000694463,190836446,190836430,Garcinia memecyloides,CLUSIACEAE,Garcinia,memecyloides,,,,Ridl.,Near Threatened,A2c,3.1,Decreasing,Global
wfo-0000694726,190836570,190836549,Garcinia vidua,CLUSIACEAE,Garcinia,vidua,,,,Ridl.,Near Threatened,A2c; B2ab(iii),3.1,Decreasing,Global
wfo-0000973078,190836621,190836602,Glochidion auii,PHYLLANTHACEAE,Glochidion,auii,,,,Airy Shaw,Near Threatened,B1ab(ii)+2ab(ii),3.1,Decreasing,Global
wfo-0000973497,190836853,190836783,Glochidion praeclarum,PHYLLANTHACEAE,Glochidion,praeclarum,,,,Airy Shaw,Near Threatened,A2c,3.1,Decreasing,Global
wfo-0000250296,190838544,190838525,Neonauclea montana,RUBIACEAE,Neonauclea,montana,,,,Ridsdale,Near Threatened,A2c,3.1,Decreasing,Global
wfo-0001425177,190838993,190838982,Phyllanthus aluminescens,PHYLLANTHACEAE,Phyllanthus,aluminescens,,,,(Airy Shaw) Govaerts,Near Threatened,"B2b(i,ii,iii)",3.1,Decreasing,Global
wfo-0000317633,190839096,190839073,Suregada calcicola,EUPHORBIACEAE,Suregada,calcicola,,,,Airy Shaw,Near Threatened,A2c; B1ab(iii),3.1,Decreasing,Global
wfo-0000674321,190917382,62990,Eriocoelum pungens,SAPINDACEAE,Eriocoelum,pungens,,,,Radlk. ex Engl.,Near Threatened,B2ab(iii),3.1,Unknown,Global
wfo-0000016068,190960007,190959915,Pentacalia lindenii,ASTERACEAE,Pentacalia,lindenii,,,,(Sch.Bip. ex Wedd.) Cuatrec.,Near Threatened,B1ab(iii)+2ab(iii),3.1,Unknown,Global
wfo-0000497312,191069882,191069880,Pitcairnia villetaensis,BROMELIACEAE,Pitcairnia,villetaensis,,,,Rauh,Near Threatened,B1a+2a,3.1,Unknown,Global
wfo-0000733104,191123071,191123069,Qualea gestasiana,VOCHYSIACEAE,Qualea,gestasiana,,,,A.St.-Hil.,Near Threatened,B2ab(iii),3.1,Unknown,Global
wfo-0000733072,191123182,191123179,Qualea brevipedicellata,VOCHYSIACEAE,Qualea,brevipedicellata,,,,Stafleu,Near Threatened,B2ab(iv),3.1,Unknown,Global
wfo-0000580707,191123542,191123540,Callisthene mollissima,VOCHYSIACEAE,Callisthene,mollissima,,,,Warm.,Near Threatened,,3.1,Unknown,Global
wfo-0001318879,191123759,191123755,Recordia reitzii,VERBENACEAE,Recordia,reitzii,,,,(Moldenke) Thode & O’Leary,Near Threatened,"B1ab(i,iii)+2ab(i,iii)",3.1,Decreasing,Global
wfo-0000577017,191125276,191125274,Byrsonima salzmanniana,MALPIGHIACEAE,Byrsonima,salzmanniana,,,,A.Juss.,Near Threatened,B2ab(iii),3.1,Unknown,Global
wfo-0001257575,191127408,191127406,Rhodostemonodaphne negrensis,LAURACEAE,Rhodostemonodaphne,negrensis,,,,Madriñán,Near Threatened,B2ab(iii),3.1,Unknown,Global
wfo-0000284333,191130028,191130026,Psidium canum,MYRTACEAE,Psidium,canum,,,,Mattos,Near Threatened,B2ab(iii),3.1,Unknown,Global
wfo-0000836580,191130123,191130120,Psidium bahianum,MYRTACEAE,Psidium,bahianum,,,,Landrum & Funch,Near Threatened,B2ab(iii),3.1,Unknown,Global
wfo-0001317250,191130407,191130405,Eugenia tephrogyna,MYRTACEAE,Eugenia,tephrogyna,,,,Sobral & Proença,Near Threatened,B1ab(iii),3.1,Unknown,Global
wfo-0001318154,191132539,191132535,Eriotheca estevesiae,MALVACEAE,Eriotheca,estevesiae,,,,Carv.-Sobr.,Near Threatened,B2ab(iii),3.1,Unknown,Global
wfo-0000576987,191135065,191135062,Byrsonima pedunculata,MALPIGHIACEAE,Byrsonima,pedunculata,,,,W.R.Anderson,Near Threatened,B2ab(iii),3.1,Unknown,Global
wfo-0000580690,191136152,191136147,Callisthene castellanosii,VOCHYSIACEAE,Callisthene,castellanosii,,,,H.F.Martins,Near Threatened,B2ab(iii),3.1,Unknown,Global
wfo-0000507286,191141086,191141084,Ficus caatingae,MORACEAE,Ficus,caatingae,,,,R.M.Castro,Near Threatened,"B2ab(ii,iii)",3.1,Decreasing,Global
wfo-0000995929,191145124,191145122,Prunus ulei,ROSACEAE,Prunus,ulei,,,,Koehne,Near Threatened,B2ab(iii),3.1,Unknown,Global
wfo-0001319298,191146249,191146247,Eugenia viscacea,MYRTACEAE,Eugenia,viscacea,,,,Sobral,Near Threatened,B1ab(iii),3.1,Unknown,Global
wfo-0001035226,191150828,191150826,Miconia dorsaliporosa,MELASTOMATACEAE,Miconia,dorsaliporosa,,,,R.Goldenb. & Reginato,Near Threatened,B1ab(iii),3.1,Unknown,Global
wfo-0001317544,191151954,191151945,Lecythis ibiriba,LECYTHIDACEAE,Lecythis,ibiriba,,,,"(Miers) N.P.Sm., S.A.Mori & Popovkin",Near Threatened,B1ab(iii)+2ab(iii),3.1,Decreasing,Global
wfo-0000733131,191152979,191152975,Qualea megalocarpa,VOCHYSIACEAE,Qualea,megalocarpa,,,,Stafleu,Near Threatened,B2ab(iii),3.1,Unknown,Global
wfo-0000809854,191153270,191153268,Psidium cauliflorum,MYRTACEAE,Psidium,cauliflorum,,,,Landrum & Sobral,Near Threatened,B2ab(iii),3.1,Unknown,Global
wfo-0000282015,191153368,35883,Pouteria psammophila,SAPOTACEAE,Pouteria,psammophila,,,,(Mart.) Radlk.,Near Threatened,B2ab(iii),3.1,Unknown,Global
wfo-0001318363,191155961,191155954,Miconia caiuia,MELASTOMATACEAE,Miconia,caiuia,,,,E.C.O.Chagas & R.Goldenb.,Near Threatened,B1ab(iii),3.1,Unknown,Global
wfo-0000397374,191158530,191158526,Pachira faroensis,MALVACEAE,Pachira,faroensis,,,,(Ducke) W.S.Alverson & M.C. Duarte,Near Threatened,"B2ab(i,ii,iii,v)",3.1,Unknown,Global
wfo-0000014664,191229240,191201390,Brachythrix pawekiae,ASTERACEAE,Brachythrix,pawekiae,,,,Wild & G.V.Pope,Near Threatened,B1ab(iii)+2ab(iii),3.1,Unknown,Global
wfo-0000036837,191229290,191203174,Helichrysum whyteanum,ASTERACEAE,Helichrysum,whyteanum,,,,Britten,Near Threatened,"B1ab(iii,v)+2ab(iii,v)",3.1,Decreasing,Global
wfo-0001424981,191341569,176059459,Myrcia sparsiflora,MYRTACEAE,Myrcia,sparsiflora,,,,(M.L.Kawas. & B.Holst) A.R.Lourenço & E.Lucas,Near Threatened,B1ab(iii),3.1,Unknown,Global
wfo-0000519707,191546601,191546480,Adelocaryum coelestinum,BORAGINACEAE,Adelocaryum,coelestinum,,,,(Lindl.) Brand,Near Threatened,B2b(iii),3.1,Stable,Global
wfo-0000272449,191672545,191670287,Arisaema murrayi,ARACEAE,Arisaema,murrayi,,,,(J.Graham) Hook.,Near Threatened,B2b(iii),3.1,Unknown,Global
wfo-0000962858,191688725,191688683,Euphorbia khandallensis,EUPHORBIACEAE,Euphorbia,khandallensis,,,,Blatt. & Hallb.,Near Threatened,B1ab(iii)+2ab(iii),3.1,Unknown,Global
wfo-0000224170,191690076,191690059,Lavandula gibsonii,LAMIACEAE,Lavandula,gibsonii,,,,J.Graham,Near Threatened,B2b(iii),3.1,Unknown,Global
wfo-0000360997,191690117,191690113,Lepidagathis bandraensis,ACANTHACEAE,Lepidagathis,bandraensis,,,,Blatt.,Near Threatened,D2,3.1,Unknown,Global
wfo-0001039283,191690477,191690389,Pinda concanensis,APIACEAE,Pinda,concanensis,,,,(Dalzell) P.K.Mukh. & Constance,Near Threatened,B2b(iii),3.1,Decreasing,Global
wfo-0000204267,191691147,191691087,Smithia purpurea,FABACEAE,Smithia,purpurea,,,,Hook.,Near Threatened,B1b(iii)+2b(iii),3.1,Decreasing,Global
wfo-0000162131,191691228,191691192,Sonerila scapigera,MELASTOMATACEAE,Sonerila,scapigera,,,,Hook.,Near Threatened,B2ab(iii),3.1,Unknown,Global
wfo-1000001732,191848478,191845324,Quintinia sessiliflora,PARACRYPHIACEAE,Quintinia,sessiliflora,,,,Pillon & Hequet,Near Threatened,"B1ab(iii,v)+2ab(iii,v)",3.1,Decreasing,Global
wfo-0000242420,191849253,191843443,Metrosideros dolichandra,MYRTACEAE,Metrosideros,dolichandra,,,,Schltr. ex Guillaumin,Near Threatened,"B1ab(iii,v)+2ab(iii,v)",3.1,Decreasing,Global
wfo-0000733587,191850292,191845298,Quintinia minor,PARACRYPHIACEAE,Quintinia,minor,,,,(Baill.) Schltr.,Near Threatened,"B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)",3.1,Decreasing,Global
wfo-0000396186,191850845,191844874,Polyosma brachystachys,ESCALLONIACEAE,Polyosma,brachystachys,,,,Schltr.,Near Threatened,B1ab(iii)+2ab(iii),3.1,Unknown,Global
wfo-0000242421,191851142,191843322,Metrosideros elegans,MYRTACEAE,Metrosideros,elegans,,,,(Montrouz.) Beauvis.,Near Threatened,"B1ab(iii,v)+2ab(iii,v)",3.1,Decreasing,Global
wfo-0000242502,191851565,191843511,Metrosideros oreomyrtus,MYRTACEAE,Metrosideros,oreomyrtus,,,,Däniker,Near Threatened,B1ab(iii)+2ab(iii),3.1,Unknown,Global
wfo-0000242558,191851699,191843364,Metrosideros porphyrea,MYRTACEAE,Metrosideros,porphyrea,,,,Schltr.,Near Threatened,B1ab(iii)+2ab(iii),3.1,Unknown,Global
wfo-0000242613,191852107,191843912,Metrosideros tetrasticha,MYRTACEAE,Metrosideros,tetrasticha,,,,Guillaumin,Near Threatened,D2,3.1,Unknown,Global
wfo-0000376574,192440812,192440801,Mammea woodii,CALOPHYLLACEAE,Mammea,woodii,,,,Kosterm.,Near Threatened,A2ac+4ac,3.1,Decreasing,Global
wfo-0000816619,192555006,192554982,Aegiphila nervosa,LAMIACEAE,Aegiphila,nervosa,,,,Urb.,Near Threatened,"B1ab(iii,v)",3.1,Decreasing,Global
wfo-0000611899,192555121,192555116,Clinostemon mahuba,LAURACEAE,Clinostemon,mahuba,,,,(A.Samp.) Kuhlm. & A.Samp.,Near Threatened,B2ab(iii),3.1,Unknown,Global
wfo-0000382965,192556716,192556704,Ocotea acarina,LAURACEAE,Ocotea,acarina,,,,C.K.Allen,Near Threatened,"B2ab(ii,iii)",3.1,Decreasing,Global
wfo-0000382793,192558552,192558546,Ocotea martinicensis,LAURACEAE,Ocotea,martinicensis,,,,Mez,Near Threatened,B2ab(iii),3.1,Unknown,Global
wfo-1000021407,192887158,192882837,Bulbophyllum dologlossum,ORCHIDACEAE,Bulbophyllum,dologlossum,,,,"J.J.Verm., Schuit & de Vogel",Near Threatened,B1b(iii)+2b(iii),3.1,Unknown,Global
wfo-0001141308,193154106,193154102,Styrax lancifolius,STYRACACEAE,Styrax,lancifolius,,,,Klotzsch ex Seub.,Near Threatened,B2ab(iii),3.1,Unknown,Global
wfo-0000836581,193169994,193169992,Psidium ganevii,MYRTACEAE,Psidium,ganevii,,,,Landrum & Funch,Near Threatened,"B2ab(i,ii,iii,iv)",3.1,Unknown,Global
wfo-0001286456,193172178,193172175,Symplocos bidana,SYMPLOCACEAE,Symplocos,bidana,,,,Aranha,Near Threatened,"B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)",3.1,Decreasing,Global
wfo-0000849514,193175717,193175709,Chomelia hirsuta,RUBIACEAE,Chomelia,hirsuta,,,,Gardner,Near Threatened,"B2ab(i,ii,iii)",3.1,Unknown,Global
wfo-0000291571,193182694,193182691,Aspidosperma refractum,APOCYNACEAE,Aspidosperma,refractum,,,,Mart. & Zucc.,Near Threatened,"B2ab(i,ii,iii,iv,v)",3.1,Unknown,Global
wfo-0000667784,193185172,193185168,Endlicheria longicaudata,LAURACEAE,Endlicheria,longicaudata,,,,(Ducke) Kosterm.,Near Threatened,B2b(iii),3.1,Decreasing,Global
wfo-0000491487,193191160,193191156,Symplocos trachycarpos,SYMPLOCACEAE,Symplocos,trachycarpos,,,,Brand,Near Threatened,"B2ab(i,ii,iii,iv,v)",3.1,Unknown,Global
wfo-0000994959,193419137,193416216,Kageneckia angustifolia,ROSACEAE,Kageneckia,angustifolia,,,,D.Don,Near Threatened,B2b(iii),3.1,Unknown,Global
wfo-0000175001,194048479,188987941,Erythrina sousae,FABACEAE,Erythrina,sousae,,,,Krukoff & Barneby,Near Threatened,B2b(iii),3.1,Decreasing,Global
wfo-0000958095,194048534,188990139,Eugenia michoacanensis,MYRTACEAE,Eugenia,michoacanensis,,,,Lundell,Near Threatened,B1ab(iii)+2ab(iii),3.1,Decreasing,Global
wfo-0000959393,194048608,188993187,Eugenia uliginosa,MYRTACEAE,Eugenia,uliginosa,,,,Lundell,Near Threatened,B1ab(iii)+2ab(iii),3.1,Decreasing,Global
wfo-0000169661,194048728,189010835,Mimosa brandegeei,FABACEAE,Mimosa,brandegeei,,,,B.L.Rob.,Near Threatened,B1ab(iii)+2ab(iii),3.1,Stable,Global
wfo-0000182120,194048843,189019118,Sesbania longifolia,FABACEAE,Sesbania,longifolia,,,,DC.,Near Threatened,B2b(iii),3.1,Decreasing,Global
wfo-0000165148,194048908,189021293,Indigofera cuernavacana,FABACEAE,Indigofera,cuernavacana,,,,Rose,Near Threatened,B2b(iii),3.1,Decreasing,Global
wfo-0000261742,194064477,156392682,Oxera robusta,LAMIACEAE,Oxera,robusta,,,,Vieill.,Near Threatened,D2,3.1,Unknown,Global
wfo-0000840717,194113186,137750403,Chassalia magnifolia,RUBIACEAE,Chassalia,magnifolia,,,,Bremek.,Near Threatened,"B2ab(i,ii,iii,iv,v)",3.1,Decreasing,Global
wfo-0000434999,194361965,194361953,Semecarpus heterophyllus,ANACARDIACEAE,Semecarpus,heterophyllus,,,,Blume,Near Threatened,"B2b(iii,v)",3.1,Decreasing,Global
wfo-0000372644,194362017,194361987,Melanochyla bracteata,ANACARDIACEAE,Melanochyla,bracteata,,,,King,Near Threatened,B2ab(iii),3.1,Decreasing,Global
wfo-0000372646,194362022,194361991,Melanochyla auriculata,ANACARDIACEAE,Melanochyla,auriculata,,,,Hook.f.,Near Threatened,B2b(iii),3.1,Decreasing,Global
wfo-0000372645,194362027,194362008,Melanochyla angustifolia,ANACARDIACEAE,Melanochyla,angustifolia,,,,Hook.f.,Near Threatened,B2b(iii),3.1,Decreasing,Global
wfo-0000707218,194560658,38053,Gonystylus brunnescens,THYMELAEACEAE,Gonystylus,brunnescens,,,,Airy Shaw,Near Threatened,A2cd,3.1,Decreasing,Global
wfo-0000707221,194595564,31967,Gonystylus calophylloides,THYMELAEACEAE,Gonystylus,calophylloides,,,,Airy Shaw,Near Threatened,A2c,3.1,Unknown,Global
wfo-0000707225,194656447,38056,Gonystylus costalis,THYMELAEACEAE,Gonystylus,costalis,,,,Airy Shaw,Near Threatened,B2ab(iii),3.1,Decreasing,Global
wfo-0000707250,194763345,38066,Gonystylus stenosepalus,THYMELAEACEAE,Gonystylus,stenosepalus,,,,Airy Shaw,Near Threatened,B2ab(iii),3.1,Decreasing,Global
wfo-0001295750,195373016,195371936,Moronobea intermedia,CLUSIACEAE,Moronobea,intermedia,,,,Engl.,Near Threatened,B1ab(iii),3.1,Unknown,Global
wfo-0000261731,195687505,156392043,Oxera oreophila,LAMIACEAE,Oxera,oreophila,,,,Guillaumin,Near Threatened,B1ab(iii)+2ab(iii),3.1,Unknown,Global
wfo-0000664641,195903071,175722841,Elaeocarpus polyanthus,ELAEOCARPACEAE,Elaeocarpus,polyanthus,,,,Ridl.,Near Threatened,"B1b(i,ii,iii)+2b(i,ii,iii)",3.1,Stable,Global
wfo-0000743592,196620267,162072,Tulipa hungarica,LILIACEAE,Tulipa,hungarica,,,,Borbás,Near Threatened,D1,3.1,Unknown,Global & Europe
wfo-0000524292,197048118,36630,Aglaia puberulanthera,MELIACEAE,Aglaia,puberulanthera,,,,C.DC.,Near Threatened,B2b(iii),3.1,Unknown,Global
wfo-0001296118,197048438,37618,Mammea novoguineensis,CALOPHYLLACEAE,Mammea,novoguineensis,,,,(Kaneh. & Hatus.) Kosterm.,Near Threatened,B2b(v),3.1,Decreasing,Global
wfo-0000447811,197048845,37879,Myristica markgraviana,MYRISTICACEAE,Myristica,markgraviana,,,,A.C.Sm.,Near Threatened,B2ab(iii),3.1,Unknown,Global
wfo-0000954335,197049233,38389,Eucalyptopsis papuana,MYRTACEAE,Eucalyptopsis,papuana,,,,C.T.White,Near Threatened,"B2ab(i,ii,iii,iv)",3.1,Decreasing,Global
wfo-0000520871,197049288,38391,Adinandra forbesii,PENTAPHYLACACEAE,Adinandra,forbesii,,,,Baker f.,Near Threatened,"B2ab(ii,iii)",3.1,Unknown,Global
wfo-0000664021,197049398,175709926,Elaeocarpus amplifolius,ELAEOCARPACEAE,Elaeocarpus,amplifolius,,,,Schltr.,Near Threatened,B2ab(iii),3.1,Decreasing,Global
wfo-0001278413,197529194,197528324,Abrahamia nitida,ANACARDIACEAE,Abrahamia,nitida,,,,(Engl.) Randrian. & Lowry,Near Threatened,"B2ab(ii,iii,iv,v)",3.1,Decreasing,Global
wfo-0000690975,197564498,64563550,Filicium thouarsianum,SAPINDACEAE,Filicium,thouarsianum,,,,(A.DC.) Capuron,Near Threatened,"B2ab(i,ii,iii)",3.1,Decreasing,Global
wfo-0000933168,197730816,194793,Cryptocoryne annamica,ARACEAE,Cryptocoryne,annamica,,,,Serebryanyi,Near Threatened,B1ab(iii)+2ab(iii),3.1,Unknown,Global
wfo-0000281633,197788681,37718,Pouteria chiricana,SAPOTACEAE,Pouteria,chiricana,,,,(Standl.) Baehni,Near Threatened,B2ab(iii),3.1,Unknown,Global
wfo-0000679718,197788820,119841483,Erythroxylum brennae,ERYTHROXYLACEAE,Erythroxylum,brennae,,,,D'Arcy & Schanen,Near Threatened,B1ab(iii)+2ab(iii),3.1,Unknown,Global
wfo-0001250055,197790680,197742884,Hymenandra crosbyi,PRIMULACEAE,Hymenandra,crosbyi,,,,(Lundell) Pipoly & Ricketson,Near Threatened,B1ab(iii)+2ab(iii),3.1,Unknown,Global
wfo-0000815869,198140807,38136,Aegiphila monticola,LAMIACEAE,Aegiphila,monticola,,,,Moldenke,Near Threatened,B2ab(iii),3.1,Unknown,Global
wfo-0000973856,198141046,197325730,Glossocarya scandens,LAMIACEAE,Glossocarya,scandens,,,,(L.f.) Trimen,Near Threatened,B2ab(iii),3.1,Unknown,Global
wfo-1000022177,198173676,198170888,Diospyros suarezensis,EBENACEAE,Diospyros,suarezensis,,,,"G.E.Schatz, Lowry & Phillipson",Near Threatened,"B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)",3.1,Decreasing,Global
wfo-0000581045,198307463,34618,Calophyllum bicolor,CALOPHYLLACEAE,Calophyllum,bicolor,,,,P.Stevens,Near Threatened,"B2ab(iii,v)",3.1,Decreasing,Global
wfo-0000525486,198307793,37565,Alectryon repandodentatus,SAPINDACEAE,Alectryon,repandodentatus,,,,Radlk.,Near Threatened,B2ab(iii),3.1,Unknown,Global
wfo-1200008452,198621822,198572346,Myrcia tocantinensis,MYRTACEAE,Myrcia,tocantinensis,,,,Glaz. ex P.O.Rosa & Proença,Near Threatened,B2ab(iii),3.1,Unknown,Global
wfo-0001262854,198677052,31008,Kermadecia pronyensis,PROTEACEAE,Kermadecia,pronyensis,,,,(Guillaumin) Guillaumin,Near Threatened,"B1ab(i,ii,iii,v)+2ab(i,ii,iii,v)",3.1,Decreasing,Global
wfo-0001104550,198678361,198670577,Leichhardtia ericoides,APOCYNACEAE,Leichhardtia,ericoides,,,,(Schltr.) Bullock,Near Threatened,"B1ab(ii,iii,v)+2ab(ii,iii,v)",3.1,Decreasing,Global
wfo-0000418328,198679663,198497201,Ventilago pseudocalyculata,RHAMNACEAE,Ventilago,pseudocalyculata,,,,Guillaumin,Near Threatened,D2,3.1,Unknown,Global
wfo-1000023397,198680183,198671161,Leichhardtia neocaledonica,APOCYNACEAE,Leichhardtia,neocaledonica,,,,"(Meve, Gâteblé & Liede) Liede, Gâteblé & Meve",Near Threatened,"B1ab(iii,v)+2ab(iii,v)",3.1,Decreasing,Global
wfo-1000023393,198680309,198670703,Leichhardtia kuniensis,APOCYNACEAE,Leichhardtia,kuniensis,,,,"(Meve, Gâteblé & Liede) Liede, Gâteblé & Meve",Near Threatened,D2,3.1,Unknown,Global
wfo-0001039084,198681097,113264523,Virotia rousselii,PROTEACEAE,Virotia,rousselii,,,,(Vieill.) P.H.Weston & A.R.Mast,Near Threatened,"B1ab(iii,v)+2ab(iii,v)",3.1,Decreasing,Global
wfo-0000745013,198681363,198444954,Virotia vieillardii,PROTEACEAE,Virotia,vieillardii,,,,(Brongn. & Gris) P.H.Weston & A.R.Mast,Near Threatened,"B1ab(iii,v)+2ab(iii,v)",3.1,Decreasing,Global
wfo-1000023400,198681500,198672050,Leichhardtia oubatchensis,APOCYNACEAE,Leichhardtia,oubatchensis,,,,"(Schltr.) Liede, Gâteblé & Meve",Near Threatened,"B1ab(ii,iii,v)+2ab(ii,iii,v)",3.1,Decreasing,Global
wfo-1000023399,198682153,198671387,Leichhardtia nigriflora,APOCYNACEAE,Leichhardtia,nigriflora,,,,"(Guillaumin) Liede, Gâteblé & Meve",Near Threatened,"B1ab(iii,v)+2ab(iii,v)",3.1,Decreasing,Global
wfo-0000158377,199296028,199244258,Asplenium pseudobulbiferum,ASPLENIACEAE,Asplenium,pseudobulbiferum,,,,Brownlie,Near Threatened,B1ab(iii)+2ab(iii),3.1,Unknown,Global
wfo-1000032569,199296181,199245722,Hymenasplenium neocaledonicum,ASPLENIACEAE,Hymenasplenium,neocaledonicum,,,,Li Bing Zhang & K.W.Xu,Near Threatened,D2,3.1,Unknown,Global
wfo-0000155092,199296325,199167692,Asplenium filidens,ASPLENIACEAE,Asplenium,filidens,,,,Brownlie,Near Threatened,B1ab(iii)+2ab(iii),3.1,Unknown,Global
wfo-0000543169,199350094,30323,Arbutus pavarii,ERICACEAE,Arbutus,pavarii,,,,Pamp.,Near Threatened,A2c,3.1,Decreasing,Global
wfo-0000467450,199803606,199803456,Parrotia persica,HAMAMELIDACEAE,Parrotia,persica,,,,C.A.Mey.,Near Threatened,A2c,3.1,Decreasing,Global
wfo-0000204457,199824896,199824894,Dalbergia malabarica,FABACEAE,Dalbergia,malabarica,,,,Prain,Near Threatened,B2ab(iii),3.1,Unknown,Global
wfo-0000199959,199825226,199825224,Dalbergia godefroyi,FABACEAE,Dalbergia,godefroyi,,,,Prain,Near Threatened,B2b(iii),3.1,Unknown,Global
wfo-0000172105,199825266,199825264,Dalbergia gentilii,FABACEAE,Dalbergia,gentilii,,,,De Wild.,Near Threatened,B2ab(iii),3.1,Unknown,Global
wfo-0000204440,199825366,199825364,Dalbergia coromandeliana,FABACEAE,Dalbergia,coromandeliana,,,,Prain,Near Threatened,B1ab(iii)+2ab(iii),3.1,Unknown,Global
