WFO_ID,assessmentId,internalTaxonId,scientificName,familyName,genusName,speciesName,infraType,infraName,infraAuthority,authority,redlistCategory,redlistCriteria,criteriaVersion,populationTrend,scopes
wfo-0001027104,173966345,71781407,Solanum clarum,SOLANACEAE,Solanum,clarum,,,,Correll,Vulnerable,B1ab(iii),3.1,Decreasing,Global
wfo-0000912421,174149164,46171,Empogona talbotii,RUBIACEAE,Empogona,talbotii,,,,(Wernham) Tosh & Robbr.,Vulnerable,B2ab(iii),3.1,Decreasing,Global
wfo-0000575966,174153736,85113210,Burasaia australis,MENISPERMACEAE,Burasaia,australis,,,,Scott-Elliot,Vulnerable,"B1ab(i,ii,iii,iv)+2ab(i,ii,iii,iv)",3.1,Decreasing,Global
wfo-0000299220,174154171,97223914,Rytigynia ruwenzoriensis,RUBIACEAE,Rytigynia,ruwenzoriensis,,,,(De Wild.) Robyns,Vulnerable,"B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)",3.1,Unknown,Global
wfo-0000707829,174201723,71774202,Gossypium aridum,MALVACEAE,Gossypium,aridum,,,,(Rose & Standl.) Skovst.,Vulnerable,"B2ab(i,ii,iii,iv,v)",3.1,Decreasing,Global
wfo-0001041646,174401584,122656518,Gomphandra fernandoi,STEMONURACEAE,Gomphandra,fernandoi,,,,Schori,Vulnerable,"B1ab(iii,iv,v)",3.1,Decreasing,Global
wfo-0001052542,174404216,148542184,Swartzia piarensis,FABACEAE,Swartzia,piarensis,,,,R.S.Cowan,Vulnerable,"B2ab(i,ii,iii,iv)",3.1,Decreasing,Global
wfo-0000397417,174404526,148542251,Pachira cowanii,MALVACEAE,Pachira,cowanii,,,,(A.Robyns) W.S.Alverson,Vulnerable,D2,3.1,Decreasing,Global
wfo-0000831254,174512950,173369566,Dactyladenia gilletii,CHRYSOBALANACEAE,Dactyladenia,gilletii,,,,(De Wild.) Prance & F.White,Vulnerable,"B2ab(ii,iii,iv,v)",3.1,Decreasing,Global
wfo-0000831263,174512970,173370074,Dactyladenia librevillensis,CHRYSOBALANACEAE,Dactyladenia,librevillensis,,,,(Letouzey) Prance & F.White,Vulnerable,"B2ab(i,ii,iii,iv,v)",3.1,Decreasing,Global
wfo-0000232068,174513055,198213289,Macaranga longipetiolata,EUPHORBIACEAE,Macaranga,longipetiolata,,,,De Wild.,Vulnerable,B2ab(iii),3.1,Unknown,Global
wfo-0001443770,174513105,173474622,Englerodendron graciliflorum,FABACEAE,Englerodendron,graciliflorum,,,,(Harms) Estrella & Ojeda,Vulnerable,"B2ab(ii,iii,iv,v)",3.1,Decreasing,Global
wfo-0001443771,174513110,173474720,Englerodendron hallei,FABACEAE,Englerodendron,hallei,,,,(Aubrév.) Estrella & Ojeda,Vulnerable,"B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)",3.1,Decreasing,Global
wfo-0001443778,174513120,173475309,Englerodendron triplisomere,FABACEAE,Englerodendron,triplisomere,,,,(Pellegr.) Estrella & Ojeda,Vulnerable,"B2ab(iii,v)",3.1,Decreasing,Global
wfo-0000211923,174513135,173476592,Baphia brachybotrys,FABACEAE,Baphia,brachybotrys,,,,Harms,Vulnerable,"B2ab(iii,v)",3.1,Decreasing,Global
wfo-0000198805,174513160,173478527,Craibia simplex,FABACEAE,Craibia,simplex,,,,Dunn,Vulnerable,"B2ab(i,ii,iii,iv,v)",3.1,Decreasing,Global
wfo-0000508920,174513170,173500759,Crudia letouzeyi,FABACEAE,Crudia,letouzeyi,,,,Breteler & Nguema,Vulnerable,B2ab(iii),3.1,Unknown,Global
wfo-0000167040,174513205,173500965,Didelotia minutiflora,FABACEAE,Didelotia,minutiflora,,,,(A.Chev.) J.Léonard,Vulnerable,"B2ab(i,ii,iii,iv,v)",3.1,Decreasing,Global
wfo-0000181184,174513220,174072833,Erythrina tholloniana,FABACEAE,Erythrina,tholloniana,,,,Hua,Vulnerable,"B2ab(iii,v)",3.1,Decreasing,Global
wfo-0000167528,174513230,174072948,Gilbertiodendron imenoense,FABACEAE,Gilbertiodendron,imenoense,,,,(Pellegr.) J.Léonard,Vulnerable,B2ab(iii),3.1,Unknown,Global
wfo-0000168710,174513250,174073385,Hymenostegia brachyura,FABACEAE,Hymenostegia,brachyura,,,,(Harms) J.Léonard,Vulnerable,"B2ab(ii,iii,iv,v)",3.1,Decreasing,Global
wfo-0000168817,174513260,174073438,Hymenostegia neoaubrevillei,FABACEAE,Hymenostegia,neoaubrevillei,,,,J.Léonard,Vulnerable,B2ab(iii),3.1,Unknown,Global
wfo-0000169510,174513275,174073688,Loesenera gabonensis,FABACEAE,Loesenera,gabonensis,,,,Pellegr.,Vulnerable,"B2ab(ii,iii,iv,v)",3.1,Decreasing,Global
wfo-0000169539,174513280,174073709,Loesenera walkeri,FABACEAE,Loesenera,walkeri,,,,(A.Chev.) J.Léonard,Vulnerable,B1ab(iii)+2ab(iii),3.1,Unknown,Global
wfo-0000383156,174513290,174074846,Oddoniodendron gambanum,FABACEAE,Oddoniodendron,gambanum,,,,Ngok & Breteler,Vulnerable,"B2ab(iii,v)",3.1,Unknown,Global
wfo-0001058811,174513295,174074868,Oddoniodendron normandii,FABACEAE,Oddoniodendron,normandii,,,,Aubrév.,Vulnerable,B2ab(iii),3.1,Unknown,Global
wfo-1000001827,174513325,174394915,Vadensea testui,ICACINACEAE,Vadensea,testui,,,,Jongkind & O.Lachenaud,Vulnerable,B2ab(iii),3.1,Decreasing,Global
wfo-0000491854,174513360,174399669,Sterculia lastoursvillensis,MALVACEAE,Sterculia,lastoursvillensis,,,,M.Bodard & Pellegr.,Vulnerable,B2ab(iii),3.1,Decreasing,Global
wfo-0001081615,174513430,174400248,Warneckea macrantha,MELASTOMATACEAE,Warneckea,macrantha,,,,Jacq.-Fél.,Vulnerable,B2ab(iii),3.1,Unknown,Global
wfo-0000687623,174513475,174405033,Ficus burretiana,MORACEAE,Ficus,burretiana,,,,Mildbr. & Hutch.,Vulnerable,B2ab(iii),3.1,Decreasing,Global
wfo-0000688021,174513485,174405864,Ficus cyathistipuloides,MORACEAE,Ficus,cyathistipuloides,,,,De Wild.,Vulnerable,"B2ab(i,ii,iii,iv,v)",3.1,Decreasing,Global
wfo-0000958363,174513530,174407605,Eugenia ogoouensis,MYRTACEAE,Eugenia,ogoouensis,,,,Amshoff,Vulnerable,B1ab(iii)+2ab(iii),3.1,Unknown,Global
wfo-0000318682,174513535,174407702,Syzygium gilletii,MYRTACEAE,Syzygium,gilletii,,,,De Wild.,Vulnerable,A3c,3.1,Decreasing,Global
wfo-0000353340,174513580,174409676,Chaetocarpus gabonensis,PERACEAE,Chaetocarpus,gabonensis,,,,Breteler,Vulnerable,B1ab(iii)+2ab(iii),3.1,Unknown,Global
wfo-0001332407,174513595,174410248,Cleistanthus bambidianus,PHYLLANTHACEAE,Cleistanthus,bambidianus,,,,Breteler,Vulnerable,B1ab(iii)+2ab(iii),3.1,Unknown,Global
wfo-0000877265,174513610,174410391,Cleistanthus pierlotii,PHYLLANTHACEAE,Cleistanthus,pierlotii,,,,J.Léonard,Vulnerable,"B2ab(ii,iii,iv,v)",3.1,Decreasing,Global
wfo-0000283636,174513630,174410771,Protomegabaria meiocarpa,PHYLLANTHACEAE,Protomegabaria,meiocarpa,,,,J.Léonard,Vulnerable,B2ab(iii),3.1,Unknown,Global
wfo-0000298237,174513745,174414857,Rothmannia jollyana,RUBIACEAE,Rothmannia,jollyana,,,,N.Hallé,Vulnerable,"B2ab(i,ii,iii,iv,v)",3.1,Decreasing,Global
wfo-0001333400,174513770,174421677,Sericanthe mpassa,RUBIACEAE,Sericanthe,mpassa,,,,Sonké & Robbr.,Vulnerable,D2,3.1,Unknown,Global
wfo-0000926286,174513820,174426639,Homalium lastoursvillense,SALICACEAE,Homalium,lastoursvillense,,,,Pellegr.,Vulnerable,B2ab(iii),3.1,Unknown,Global
wfo-0000526827,174513855,174426795,Allophylus poungouensis,SAPINDACEAE,Allophylus,poungouensis,,,,Pellegr.,Vulnerable,"B2ab(i,ii,iii,iv,v)",3.1,Decreasing,Global
wfo-0000703691,174513885,174427350,Glenniea unijugata,SAPINDACEAE,Glenniea,unijugata,,,,(Aubrév. & Pellegr.) Leenh.,Vulnerable,"B2ab(i,ii,iii,iv,v)",3.1,Decreasing,Global
wfo-0001241137,174513890,174427579,Lychnodiscus brevibracteatus,SAPINDACEAE,Lychnodiscus,brevibracteatus,,,,Fouilloy,Vulnerable,B2ab(iii),3.1,Unknown,Global
wfo-0000250174,174513950,174449707,Neolemonniera batesii,SAPOTACEAE,Neolemonniera,batesii,,,,(Engl.) Heine,Vulnerable,"B2ab(i,ii,iii,iv,v)",3.1,Unknown,Global
wfo-0001428740,174513955,174450200,Synsepalum buluensis,SAPOTACEAE,Synsepalum,buluensis,,,,(Greves) ined.,Vulnerable,B2ab(iii),3.1,Unknown,Global
wfo-0000730374,174823354,171793662,Pandanus huynhii,PANDANACEAE,Pandanus,huynhii,,,,B.C.Stone,Vulnerable,D2,3.1,Unknown,Global
wfo-0000687562,174890930,170116841,Ficus boninsimae,MORACEAE,Ficus,boninsimae,,,,Koidz.,Vulnerable,D1+2,3.1,Unknown,Global
wfo-0000487471,174890985,170118717,Pittosporum boninense,PITTOSPORACEAE,Pittosporum,boninense,,,,Koidz.,Vulnerable,B1ab(v),3.1,Unknown,Global
wfo-0001273190,174891010,170122816,Melicope quadrilocularis,RUTACEAE,Melicope,quadrilocularis,,,,(Hook. & Arn.) T.G.Hartley,Vulnerable,D1+2,3.1,Unknown,Global
wfo-0001268187,175180112,109275164,Phaseolus albiflorus,FABACEAE,Phaseolus,albiflorus,,,,Freytag & Debouck ,Vulnerable,"B1ab(iii,v)",3.1,Decreasing,Global
wfo-0001354398,175284850,175284811,Nothodissotis barteri,MELASTOMATACEAE,Nothodissotis,barteri,,,,(Hook.f.) Veranso-Libalah & G.Kadereit,Vulnerable,"B2ab(ii,iii)",3.1,Unknown,Global
wfo-0000333223,175285250,175285241,Vitex lokundjensis,LAMIACEAE,Vitex,lokundjensis,,,,W.Piep.,Vulnerable,"B1ab(i,ii,iii)+2ab(i,ii,iii)",3.1,Unknown,Global
wfo-0001071582,175608393,175607617,Neolitsea kwangsiensis,LAURACEAE,Neolitsea,kwangsiensis,,,,H.Liu,Vulnerable,"B2ab(i,ii,iii,iv)",3.1,Unknown,Global
wfo-0000381760,175608428,175608199,Neolitsea siamensis,LAURACEAE,Neolitsea,siamensis,,,,Kosterm.,Vulnerable,"B2ab(i,ii,iii,iv)",3.1,Unknown,Global
wfo-0000328368,175649865,175648637,Trigonostemon sinclairii,EUPHORBIACEAE,Trigonostemon,sinclairii,,,,Jabl.,Vulnerable,"B1ab(i,iii)",3.1,Unknown,Global
wfo-0000933171,175651164,175651160,Cryptocoryne auriculata,ARACEAE,Cryptocoryne,auriculata,,,,Engl.,Vulnerable,B1ab(iii)+2ab(iii),3.1,Decreasing,Global
wfo-1000047515,175651246,175651242,Cryptocoryne bastmeijeri,ARACEAE,Cryptocoryne,bastmeijeri,,,,Wongso,Vulnerable,D2,3.1,Unknown,Global
wfo-0000933207,175652382,175652377,Cryptocoryne elliptica,ARACEAE,Cryptocoryne,elliptica,,,,N.E.Br,Vulnerable,"B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)",3.1,Decreasing,Global
wfo-0000933251,175654729,175654719,Cryptocoryne pontederiifolia,ARACEAE,Cryptocoryne,pontederiifolia,,,,Schott,Vulnerable,B1ab(iii)+2ab(iii),3.1,Unknown,Global
wfo-0000365166,175655465,175655434,Cryptocoryne sivadasanii,ARACEAE,Cryptocoryne,sivadasanii,,,,Bogner,Vulnerable,B1ab(iii)+2ab(iii),3.1,Unknown,Global
wfo-0000365170,175657213,175657206,Cryptocoryne uenoi,ARACEAE,Cryptocoryne,uenoi,,,,Yuji Sasaki,Vulnerable,B1ab(iii)+2ab(iii),3.1,Decreasing,Global
wfo-0001070415,175746105,175615495,Phoebe angustifolia,LAURACEAE,Phoebe,angustifolia,,,,Meisn.,Vulnerable,B2ab(iii),3.1,Unknown,Global
wfo-0001071042,175746120,175616743,Phoebe hungmoensis,LAURACEAE,Phoebe,hungmoensis,,,,S.K.Lee,Vulnerable,B2ab(iii),3.1,Unknown,Global
wfo-0001070980,175746140,175745054,Phoebe macrocarpa,LAURACEAE,Phoebe,macrocarpa,,,,C.Y.Wu,Vulnerable,B2ab(iii),3.1,Unknown,Global
wfo-0000681627,175886290,126299870,Euonymus benthamii,CELASTRACEAE,Euonymus,benthamii,,,,Lundell,Vulnerable,A2ac,3.1,Decreasing,Global
wfo-0000620725,175886658,150434442,Cordia megalantha,CORDIACEAE,Cordia,megalantha,,,,S.F.Blake,Vulnerable,"B2ab(i,ii,iii,v)",3.1,Decreasing,Global
wfo-0000203085,175945568,175944747,Acacia dallachiana,FABACEAE,Acacia,dallachiana,,,,F.Muell.,Vulnerable,"B2ab(iii,v)",3.1,Stable,Global
wfo-0001063558,175954122,119841611,Lisianthius aurantiacus,GENTIANACEAE,Lisianthius,aurantiacus,,,,Sytsma,Vulnerable,B1ab(iii)+2ab(iii),3.1,Unknown,Global
wfo-0000068958,175954507,163589381,Verbesina baruensis,ASTERACEAE,Verbesina,baruensis,,,,Hammel & D'Arcy,Vulnerable,D2,3.1,Unknown,Global
wfo-0001342751,175954662,119841145,Dacryodes patrona,BURSERACEAE,Dacryodes,patrona,,,,Daly,Vulnerable,B1ab(iii),3.1,Unknown,Global
wfo-0000001276,176125825,176125823,Lychnophora candelabrum,ASTERACEAE,Lychnophora,candelabrum,,,,Schultz-Bipontinus ,Vulnerable,B1ab(iii),3.1,Decreasing,Global
wfo-0000000144,176127849,175708211,Lychnocephalus tomentosus,ASTERACEAE,Lychnocephalus,tomentosus,,,,Mart. ex DC.,Vulnerable,B1ab(iii),3.1,Decreasing,Global
wfo-0001072089,176132497,35687,Nectandra grisea,LAURACEAE,Nectandra,grisea,,,,Rohwer,Vulnerable,B1ab(iii); D2,3.1,Decreasing,Global
wfo-0001247703,176132981,176132979,Miconia angelana,MELASTOMATACEAE,Miconia,angelana,,,,R.Romero & R.Goldenb.,Vulnerable,"B2ab(i,ii,iii)",3.1,Decreasing,Global
wfo-0000303360,176134200,36028,Sarcaulus vestitus,SAPOTACEAE,Sarcaulus,vestitus,,,,(Baehni) T.D.Penn.,Vulnerable,D2,3.1,Decreasing,Global
wfo-1000001607,176225462,176057690,Myrcia dryadica,MYRTACEAE,Myrcia,dryadica,,,,(M.L.Kawas.) A.R.Lourenço & E.Lucas,Vulnerable,B1ab(iii),3.1,Decreasing,Global
wfo-0000715243,176257430,175617476,Paris polyphylla,MELANTHIACEAE,Paris,polyphylla,,,,Sm.,Vulnerable,A4cd,3.1,Decreasing,Global
wfo-0001425009,176258217,174491009,Myrcia uncinata,MYRTACEAE,Myrcia,uncinata,,,,A.R.Lourenço & E.Lucas,Vulnerable,B2ab(iii),3.1,Decreasing,Global
wfo-0001214930,176375679,37805,Huberodendron patinoi,MALVACEAE,Huberodendron,patinoi,,,,Cuatrec.,Vulnerable,A2acd,3.1,Decreasing,Global
wfo-0001249439,176376523,172605854,Acacia clandullensis,FABACEAE,Acacia,clandullensis,,,,B.J.Conn & Tame,Vulnerable,B1ab(iii)+2ab(iii),3.1,Unknown,Global
wfo-0000203237,176376538,172606024,Acacia epacantha,FABACEAE,Acacia,epacantha,,,,(Maslin) Maslin,Vulnerable,B1ab(iii)+2ab(iii),3.1,Unknown,Global
wfo-0001263586,176376563,172606470,Acacia tetraneura,FABACEAE,Acacia,tetraneura,,,,Maslin & A.R.Chapm.,Vulnerable,B1ab(iii)+2ab(iii),3.1,Unknown,Global
wfo-0000201972,176376573,172606561,Acacia vassalii,FABACEAE,Acacia,vassalii,,,,Maslin,Vulnerable,"B1ab(ii,iii,iv)+2ab(ii,iii,iv)",3.1,Unknown,Global
wfo-0000696420,176376648,172636389,Genista demarcoi,FABACEAE,Genista,demarcoi,,,,"Brullo, Scelsi & Siracusa",Vulnerable,D1+2,3.1,Stable,Global
wfo-0000208956,176376653,172636407,Genista flagellaris,FABACEAE,Genista,flagellaris,,,,Sommier & Levier,Vulnerable,B1ab(iii)+2ab(iii),3.1,Decreasing,Global
wfo-0000191001,176376673,172636604,Indigofera burttii,FABACEAE,Indigofera,burttii,,,,Baker f.,Vulnerable,B2ab(iii),3.1,Unknown,Global
wfo-0000188209,176376683,172636688,Indigofera schultziana,FABACEAE,Indigofera,schultziana,,,,F.Muell.,Vulnerable,B1ab(iii)+2ab(iii),3.1,Unknown,Global
wfo-0000509602,176376688,172636703,Jacksonia divisa,FABACEAE,Jacksonia,divisa,,,,Chappill,Vulnerable,D2,3.1,Unknown,Global
wfo-0000537769,176433562,141030310,Annona gigantophylla,ANNONACEAE,Annona,gigantophylla,,,,(R.E.Fr.) R.E.Fr.,Vulnerable,B2ab(iii),3.1,Unknown,Global
wfo-0000506327,176433791,33360,Annona calcarata,ANNONACEAE,Annona,calcarata,,,,(R.E.Fr.) H.Rainer,Vulnerable,B2ab(iii),3.1,Unknown,Global
wfo-1200010961,176433935,42827,Annona conica,ANNONACEAE,Annona,conica,,,,Ruiz & Pav. ex G.Don,Vulnerable,B1ab(iii)+2ab(iii),3.1,Unknown,Global
wfo-0000537733,176434191,42828,Annona deceptrix,ANNONACEAE,Annona,deceptrix,,,,(Westra) H.Rainer,Vulnerable,B1ab(iii)+2ab(iii),3.1,Unknown,Global
wfo-0001330417,176434317,117873324,Annona caesia,ANNONACEAE,Annona,caesia,,,,"G.E.Schatz, C.A.Ramos & O.Ortiz",Vulnerable,B1ab(iii)+2ab(iii),3.1,Unknown,Global
wfo-0000506348,176434561,33962,Annona neochrysocarpa,ANNONACEAE,Annona,neochrysocarpa,,,,H.Rainer,Vulnerable,B2ab(iii),3.1,Unknown,Global
wfo-0000506342,176435051,33963,Annona hispida,ANNONACEAE,Annona,hispida,,,,(Maas & Westra) H.Rainer,Vulnerable,B2ab(iii),3.1,Unknown,Global
wfo-0000537706,176436265,141029531,Annona cercocarpa,ANNONACEAE,Annona,cercocarpa,,,,Saff.,Vulnerable,B2ab(iii),3.1,Unknown,Global
wfo-0000537925,176436643,141033441,Annona scandens,ANNONACEAE,Annona,scandens,,,,Diels,Vulnerable,B2ab(iii),3.1,Unknown,Global
wfo-0000537798,176439006,141031011,Annona inconformis,ANNONACEAE,Annona,inconformis,,,,Pittier,Vulnerable,B2ab(iii),3.1,Unknown,Global
wfo-0000506337,176439282,35998,Annona fosteri,ANNONACEAE,Annona,fosteri,,,,(Maas & Westra) H.Rainer,Vulnerable,B2ab(iii),3.1,Unknown,Global
wfo-0000537806,176439716,35226,Annona jamaicensis,ANNONACEAE,Annona,jamaicensis,,,,Sprague,Vulnerable,B1ab(iii)+2ab(iii),3.1,Unknown,Global
wfo-0000537678,176440008,36808,Annona asplundiana,ANNONACEAE,Annona,asplundiana,,,,R.E.Fr.,Vulnerable,B2ab(iii),3.1,Unknown,Global
wfo-0000537783,176440942,141030847,Annona haitiensis,ANNONACEAE,Annona,haitiensis,,,,R.E.Fr.,Vulnerable,B1ab(iii),3.1,Decreasing,Global
wfo-0000537984,176442043,36006,Annona xylopiifolia,ANNONACEAE,Annona,xylopiifolia,,,,A.St.-Hil. & Tul.,Vulnerable,"B2ab(i,ii,iii)",3.1,Unknown,Global
wfo-0000506358,176442764,36003,Annona pachyantha,ANNONACEAE,Annona,pachyantha,,,,(Maas & Westra) H.Rainer,Vulnerable,B1ab(iii)+2ab(iii),3.1,Unknown,Global
wfo-0000506338,176443353,141030696,Annona glomerulifera,ANNONACEAE,Annona,glomerulifera,,,,(Maas & Westra) H.Rainer,Vulnerable,B2ab(iii),3.1,Unknown,Global
wfo-0001346149,176448102,176414444,Sloanea aequatorialis,ELAEOCARPACEAE,Sloanea,aequatorialis,,,,T.D.Penn.,Vulnerable,"B1ab(i,ii,iii)+2ab(i,ii,iii)",3.1,Decreasing,Global
wfo-0000128966,176453434,62343,Bidens hendersonensis,ASTERACEAE,Bidens,hendersonensis,,,,Sherff,Vulnerable,D2,3.1,Unknown,Global
wfo-0000816006,176523200,163462679,Licania calvescens,CHRYSOBALANACEAE,Licania,calvescens,,,,Cuatrec.,Vulnerable,"B1ab(iii,v)",3.1,Decreasing,Global
wfo-0000927776,176523804,164660689,Croton cupreatus,EUPHORBIACEAE,Croton,cupreatus,,,,Croizat,Vulnerable,B1ab(iii),3.1,Decreasing,Global
wfo-0000612139,176524015,162838684,Clusia chusqueae,CLUSIACEAE,Clusia,chusqueae,,,,Ewan,Vulnerable,"B1ab(iii,iv)",3.1,Decreasing,Global
wfo-0001273425,176525533,164923058,Ruagea smithii,MELIACEAE,Ruagea,smithii,,,,(C.DC.) Harms,Vulnerable,B1ab(iii),3.1,Decreasing,Global
wfo-0000373711,176528340,38897,Metteniusa huilensis,METTENIUSACEAE,Metteniusa,huilensis,,,,Lozano,Vulnerable,B1ab(iii),3.1,Decreasing,Global
wfo-0000950345,176945282,115947969,Epidendrum hombersleyi,ORCHIDACEAE,Epidendrum,hombersleyi,,,,Summerh.,Vulnerable,B1ab(iii)+2ab(iii),3.1,Unknown,Global
wfo-0000960427,176947367,63285762,Eulophiella galbana,ORCHIDACEAE,Eulophiella,galbana,,,,(Ridl.) Bosser & Morat,Vulnerable,"B1ab(i,ii,iii,iv)+2ab(i,ii,iii,iv); D1",3.1,Unknown,Global
wfo-1000026601,177440392,177433529,Cyrtandra flavomaculata,GESNERIACEAE,Cyrtandra,flavomaculata,,,,H.J.Atkins & Karton.,Vulnerable,B1ab(iii)+2ab(iii),3.1,Decreasing,Global
wfo-1000001292,177440442,177435541,Cyrtandra kinhoii,GESNERIACEAE,Cyrtandra,kinhoii,,,,Karton. & H.J.Atkins,Vulnerable,B1ab(iii)+2ab(iii),3.1,Decreasing,Global
wfo-0000963226,177445708,44383,Euphorbia mandravioky,EUPHORBIACEAE,Euphorbia,mandravioky,,,,Leandri,Vulnerable,"B2ab(ii,iii,iv,v)",3.1,Decreasing,Global
wfo-0000730049,177446406,62591729,Pandanus mangokensis,PANDANACEAE,Pandanus,mangokensis,,,,Martelli,Vulnerable,"B2ab(i,ii,iii,iv,v)",3.1,Decreasing,Global
wfo-0000754631,177456085,115689208,Agave ornithobroma,ASPARAGACEAE,Agave,ornithobroma,,,,Gentry,Vulnerable,"B1ab(i,iii,v)",3.1,Decreasing,Global
wfo-0000730334,177476887,62591435,Pandanus imerinensis,PANDANACEAE,Pandanus,imerinensis,,,,Martelli,Vulnerable,"B2ab(i,ii,iii,iv,v)",3.1,Decreasing,Global
wfo-0000174003,177515696,177515686,Calliandra mollissima,FABACEAE,Calliandra,mollissima,,,,(Humb. & Bonpl. ex Willd.) Benth.,Vulnerable,B1ab(iii)+2ab(iii),3.1,Unknown,Global
wfo-0000260391,177527784,177527778,Oreopanax pavonii,ARALIACEAE,Oreopanax,pavonii,,,,Seem.,Vulnerable,B2ab(iii),3.1,Unknown,Global
wfo-0000433197,177599260,177587940,Saurauia schmutzii,ACTINIDIACEAE,Saurauia,schmutzii,,,,Hoogland,Vulnerable,D2,3.1,Unknown,Global
wfo-0000664103,177599285,177592131,Elaeocarpus brunneotomentosus,ELAEOCARPACEAE,Elaeocarpus,brunneotomentosus,,,,Weibel,Vulnerable,B1ab(iii)+2ab(iii),3.1,Unknown,Global
wfo-0000664730,177599295,177594350,Elaeocarpus rutengii,ELAEOCARPACEAE,Elaeocarpus,rutengii,,,,Weibel,Vulnerable,D2,3.1,Unknown,Global
wfo-0000869556,177599320,177594750,Claoxylon colfsii,EUPHORBIACEAE,Claoxylon,colfsii,,,,Airy Shaw,Vulnerable,B1ab(iii)+2ab(iii),3.1,Unknown,Global
wfo-0001119370,177599325,177594840,Tectaria villosa,TECTARIACEAE,Tectaria,villosa,,,,Holttum,Vulnerable,D2,3.1,Unknown,Global
wfo-0000921547,177599360,177597491,Freycinetia sumbawaensis,PANDANACEAE,Freycinetia,sumbawaensis,,,,A.P.Keim & M.Rahayu,Vulnerable,B1ab(iii)+2ab(iii),3.1,Unknown,Global
wfo-0000544194,177599395,177598143,Ardisia denigrata,PRIMULACEAE,Ardisia,denigrata,,,,C.M.Hu,Vulnerable,B1ab(iii)+2ab(iii),3.1,Unknown,Global
wfo-0000544484,177599400,177598271,Ardisia kajumarina,PRIMULACEAE,Ardisia,kajumarina,,,,C.M.Hu,Vulnerable,B1ab(iii)+2ab(iii),3.1,Unknown,Global
wfo-0001343829,177599410,177598567,Afrohybanthus verbi-divini,VIOLACEAE,Afrohybanthus,verbi-divini,,,,(Everaarts) Flicker,Vulnerable,B1ab(iii)+2ab(iii),3.1,Unknown,Global
wfo-0001279674,177613571,90613114,Memecylon xiphophyllum,MELASTOMATACEAE,Memecylon,xiphophyllum,,,,R.D. Stone,Vulnerable,D2,3.1,Decreasing,Global
wfo-0001424914,177691256,174490220,Myrcia carioca,MYRTACEAE,Myrcia,carioca,,,,A.R.Lourenço & E.Lucas,Vulnerable,A2c,3.1,Decreasing,Global
wfo-0001424999,177691261,176059244,Myrcia pileata,MYRTACEAE,Myrcia,pileata,,,,(D.Legrand) A.R.Lourenço & E.Lucas,Vulnerable,A2c,3.1,Decreasing,Global
wfo-0001425005,177691271,176059496,Myrcia tricona,MYRTACEAE,Myrcia,tricona,,,,(D.Legrand) A.R.Lourenço & E.Lucas,Vulnerable,A2c,3.1,Decreasing,Global
wfo-0000540256,177762231,162381351,Aphelandra porphyrocarpa,ACANTHACEAE,Aphelandra,porphyrocarpa,,,,Leonard,Vulnerable,B1ab(iii),3.1,Decreasing,Global
wfo-0000450183,177763575,169476727,Meliosma cundinamarcensis,SABIACEAE,Meliosma,cundinamarcensis,,,,Cuatrec. & Idrobo,Vulnerable,B2ab(iii),3.1,Decreasing,Global
wfo-0000008897,177765107,162401638,Llerasia caucana,ASTERACEAE,Llerasia,caucana,,,,(S.F.Blake) Cuatrec.,Vulnerable,B1ab(iii),3.1,Decreasing,Global
wfo-0000442100,177765226,162843034,Brunellia pallida,BRUNELLIACEAE,Brunellia,pallida,,,,Cuatrec.,Vulnerable,D2,3.1,Stable,Global
wfo-0000507975,177767438,164660230,Sloanea esmeraldana,ELAEOCARPACEAE,Sloanea,esmeraldana,,,,Pal.-Duque,Vulnerable,B1ab(iii),3.1,Decreasing,Global
wfo-0000731429,177779181,62591910,Pandanus neoleptopodus,PANDANACEAE,Pandanus,neoleptopodus,,,,Pic.Serm.,Vulnerable,"B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)",3.1,Decreasing,Global
wfo-0000133146,177780537,88502709,Pluchea rufescens,ASTERACEAE,Pluchea,rufescens,,,,(DC.) A.J.Scott,Vulnerable,"B2ab(i,ii,iii,iv,v)",3.1,Decreasing,Global
wfo-0000725850,177788360,144822194,Humiriastrum mussunungense,HUMIRIACEAE,Humiriastrum,mussunungense,,,,Cuatrec.,Vulnerable,"B1ab(i,ii,iii)+2ab(i,ii,iii)",3.1,Decreasing,Global
wfo-0001253708,177789220,177789217,Roupala longepetiolata,PROTEACEAE,Roupala,longepetiolata,,,,Pohl,Vulnerable,"B2ab(ii,iii)",3.1,Decreasing,Global
wfo-0000648606,177790515,173644,Diospyros bullata,EBENACEAE,Diospyros,bullata,,,,A.C.Sm.,Vulnerable,B2ab(iii),3.1,Decreasing,Global
wfo-0000926029,177791401,177791399,Coussarea accedens,RUBIACEAE,Coussarea,accedens,,,,Müll.Arg.,Vulnerable,"B1ab(i,iii)",3.1,Decreasing,Global
wfo-0000746852,177792849,177792847,Ocotea arenicola,LAURACEAE,Ocotea,arenicola,,,,L.C.S.Assis & Mello-Silva,Vulnerable,"B1ab(ii,iii)+2ab(ii,iii)",3.1,Decreasing,Global
