WFOID,vernacularName,identifier,isPreferredName,source,language,countryCode,uri,bibliographicCitation,rights,license
wfo-0001066143,krathum khlong (กระทุ่มคลอง)(Ratchaburi),ver-THA-0001066143.09,,ref-THA-0001066143,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08502,"Polyalthia suberosa . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 258. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0001066143,krathum klong (กระทุ่มกลอง)(Kanchanaburi),ver-THA-0001066143.10,,ref-THA-0001066143,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08502,"Polyalthia suberosa . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 258. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0001066143,chong klong (ช่องกลอง)(Kanchanaburi),ver-THA-0001066143.11,,ref-THA-0001066143,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08502,"Polyalthia suberosa . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 258. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0001066143,ma cham (มะจ้ำ)(Northern),ver-THA-0001066143.12,,ref-THA-0001066143,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08502,"Polyalthia suberosa . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 258. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0001066143,phak cham (ผักจ้ำ)(Northern),ver-THA-0001066143.13,,ref-THA-0001066143,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08502,"Polyalthia suberosa . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 258. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0001066143,mong cham (มงจาม)(Ang Thong),ver-THA-0001066143.14,,ref-THA-0001066143,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08502,"Polyalthia suberosa . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 258. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0001066143,mai ti klong (ไม้ตีกลอง)(Lamphun),ver-THA-0001066143.15,,ref-THA-0001066143,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08502,"Polyalthia suberosa . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 258. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0001066143,nam noi (น้ำน้อย)(Loei),ver-THA-0001066143.16,,ref-THA-0001066143,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08502,"Polyalthia suberosa . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 258. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0001066143,"nam nong (น้ำนอง)(Peninsular, Pattani)",ver-THA-0001066143.17,,ref-THA-0001066143,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08502,"Polyalthia suberosa . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 258. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0001066143,nom noi (นมน้อย)(Loei),ver-THA-0001066143.18,,ref-THA-0001066143,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08502,"Polyalthia suberosa . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 258. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0001066143,tin kong (ตีนกอง)(Tak),ver-THA-0001066143.19,,ref-THA-0001066143,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08502,"Polyalthia suberosa . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 258. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-1000028495,nara morakot(นารามรกต),ver-THA-1000028495.01,,ref-THA-1000028495,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08503,"Polyalthia taweensis . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 259. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0000394130,num(นุ่ม),ver-THA-0000394130.01,,ref-THA-0000394130,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08505,"Popowia fusca . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 260. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0000393922,nian(เนียน),ver-THA-0000393922.01,,ref-THA-0000393922,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08506,"Popowia pisocarpa . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 261. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0000393922,nut dam (นูดดำ)(Narathiwat),ver-THA-0000393922.02,,ref-THA-0000393922,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08506,"Popowia pisocarpa . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 261. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0000745762,sang yu dok hom(สังหยูดอกหอม),ver-THA-0000745762.01,,ref-THA-0000745762,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08508,"Pseuduvaria fragrans . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 264. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0000745760,sang yu huai yot(สังหยูห้วยยอด),ver-THA-0000745760.01,,ref-THA-0000745760,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08509,"Pseuduvaria gardneri . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 266. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0000745759,sang yu than to(สังหยูธารโต),ver-THA-0000745759.01,,ref-THA-0000745759,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08510,"Pseuduvaria glossopetala . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 266. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-1000024375,sang yu khao sok(สังหยูเขาสก),ver-THA-1000024375.01,,ref-THA-1000024375,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08511,"Pseuduvaria khaosokensis . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 268. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0001066254,sang yu dok daeng(สังหยูดอกแดง),ver-THA-0001066254.01,,ref-THA-0001066254,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08512,"Pseuduvaria macrophylla . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 268. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0000393936,sang yu khao(สังหยูเขา),ver-THA-0000393936.01,,ref-THA-0000393936,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08513,"Pseuduvaria monticola . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 269. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0000393951,sang yu dok yai(สังหยูดอกใหญ่),ver-THA-0000393951.01,,ref-THA-0000393951,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08514,"Pseuduvaria multiovulata . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 269. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0000745851,anu phrom(อนุพรหม),ver-THA-0000745851.01,,ref-THA-0000745851,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08515,"Pseuduvaria phuyensis . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 270. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0000393943,sang yu dok khao(สังหยูดอกขาว),ver-THA-0000393943.01,,ref-THA-0000393943,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08516,"Pseuduvaria reticulata . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 270. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0001066253,sang yu dam (สังหยูดำ)(Trang),ver-THA-0001066253.01,,ref-THA-0001066253,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08517,"Pseuduvaria rugosa . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 273. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0001066470,sang yu bai khon(สังหยูใบขน),ver-THA-0001066470.01,,ref-THA-0001066470,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08518,"Pseuduvaria setosa . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 275. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0001042322,sang yu nuea(สังหยูเหนือ),ver-THA-0001042322.01,,ref-THA-0001042322,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08519,"Pseuduvaria trimera . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 275. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0000393937,plao (เปลา)(Yala),ver-THA-0000393937.01,,ref-THA-0000393937,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08521,"Pyramidanthe prismatica . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 277. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0000435431,ka mok daeng (กะโมกแดง)(Peninsular),ver-THA-0000435431.01,,ref-THA-0000435431,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08523,"Sageraea bracteolata . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 279. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0000435443,ka mok khao (กะโมกเขา)(Peninsular),ver-THA-0000435443.01,,ref-THA-0000435443,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08524,"Sageraea elliptica . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 279. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0000435443,la mok (ลาโมก)(Southeastern),ver-THA-0000435443.02,,ref-THA-0000435443,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08524,"Sageraea elliptica . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 279. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0000435424,ka mok pasak (กะโมกป่าสัก)(Central),ver-THA-0000435424.01,,ref-THA-0000435424,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08525,"Sageraea reticulata . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 280. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0000435213,lam duan luai(ลำดวนหลวย),ver-THA-0000435213.01,,ref-THA-0000435213,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08527,"Sphaerocoryne affinis . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 282. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0000435214,chan khao (จันขาว)(Krabi),ver-THA-0000435214.01,,ref-THA-0000435214,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08528,"Sphaerocoryne blanfordiana . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 283. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-1000029028,hom nuan (หอมนวล)(Northern),ver-THA-1000029028.01,,ref-THA-1000029028,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08529,"Sphaerocoryne lefevrei . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 284. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-1000029028,lam duan (ลำดวน)(Central),ver-THA-1000029028.02,,ref-THA-1000029028,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08529,"Sphaerocoryne lefevrei . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 284. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-1000029028,lam duan dong(ลำดวนดง),ver-THA-1000029028.03,,ref-THA-1000029028,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08529,"Sphaerocoryne lefevrei . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 284. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-1000029318,ma khao khao (มะขาวเขา)(Kanchanaburi),ver-THA-1000029318.01,,ref-THA-1000029318,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08536,"Trivalvaria ochroleuca . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 291. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-1000029319,ma khao dok lek (มะขาวดอกเล็ก)(Kanchanaburi)(สกาวไพร),ver-THA-1000029319.01,,ref-THA-1000029319,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08537,"Trivalvaria recurva . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 291. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-1000029319,sakao phrai(สกาวไพร),ver-THA-1000029319.02,,ref-THA-1000029319,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08537,"Trivalvaria recurva . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 291. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-1000029320,ma khao klip khaep (มะขาวกลีบแคบ)(Ranong),ver-THA-1000029320.01,,ref-THA-1000029320,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08538,"Trivalvaria stenopetala . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 292. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0000415867,bua bok (บัวบก)(Chon Buri),ver-THA-0000415867.01,,ref-THA-0000415867,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08543,"Uvaria concava . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 297. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0000415867,kluai ai phon (กล้วยไอ้พล)(Chanthaburi),ver-THA-0000415867.02,,ref-THA-0000415867,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08543,"Uvaria concava . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 297. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0000415858,kluai kam phuan (กล้วยกำพวน)(Ranong),ver-THA-0000415858.01,,ref-THA-0000415858,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08544,"Uvaria curtisii . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 298. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0000415886,kluai lueang I hen (กล้วยเหลืองอีเห็น)(Southeastern),ver-THA-0000415886.01,,ref-THA-0000415886,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08545,"Uvaria dac . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 299. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0000415886,kluai I hen (กล้วยอีเห็น)(Southeastern),ver-THA-0000415886.02,,ref-THA-0000415886,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08545,"Uvaria dac . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 299. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0000745982,nom suea(นมเสือ),ver-THA-0000745982.01,,ref-THA-0000745982,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08546,"Uvaria dasoclema . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 299. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0001066093,khruea nom ngua (เครือนมงัว)(Northern),ver-THA-0001066093.01,,ref-THA-0001066093,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08547,"Uvaria dulcis . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 300. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0001066093,manom ngua(มะนมงัว),ver-THA-0001066093.02,,ref-THA-0001066093,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08547,"Uvaria dulcis . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 300. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0001066093,nom maeo (นมแมว)(Northern),ver-THA-0001066093.03,,ref-THA-0001066093,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08547,"Uvaria dulcis . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 300. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0001066093,nom maeo son (นมแมวซ้อน)(Northern),ver-THA-0001066093.04,,ref-THA-0001066093,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08547,"Uvaria dulcis . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 300. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0001066093,nom wua (นมวัว)(Northern),ver-THA-0001066093.05,,ref-THA-0001066093,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08547,"Uvaria dulcis . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 300. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0001066093,tin tang (ตีนตั่ง)(Ubon Ratchathani),ver-THA-0001066093.06,,ref-THA-0001066093,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08547,"Uvaria dulcis . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 300. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0001066093,top hu (ตบหู)(Ubon Ratchathani),ver-THA-0001066093.07,,ref-THA-0001066093,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08547,"Uvaria dulcis . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 300. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0001066093,(Ubon Ratchathani),ver-THA-0001066093.08,,ref-THA-0001066093,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08547,"Uvaria dulcis . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 300. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0001066093,tin tang noi (ตีนตั่งน้อย)(Nakhon Phanom),ver-THA-0001066093.09,,ref-THA-0001066093,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08547,"Uvaria dulcis . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 300. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0000416343,chu-biang (ชูเบียง)(Karen-Mae Hong Son),ver-THA-0000416343.01,,ref-THA-0000416343,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08559,"Uvaria littoralis . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 307. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0000416343,ka liap (กาเลียบ)(Chumphon),ver-THA-0000416343.02,,ref-THA-0000416343,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08559,"Uvaria littoralis . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 307. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0000416343,kluai mu sang (กล้วยหมูสัง)(Chumphon),ver-THA-0000416343.03,,ref-THA-0000416343,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08559,"Uvaria littoralis . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 307. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0000416343,la-ko (ลาเกาะ)(Malay-Narathiwat),ver-THA-0000416343.04,,ref-THA-0000416343,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08559,"Uvaria littoralis . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 307. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0000416343,nom kwai (นมควาย)(Nakhon Si Thammarat),ver-THA-0000416343.05,,ref-THA-0000416343,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08559,"Uvaria littoralis . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 307. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0000416343,nom chang (นมช้าง)(Northern),ver-THA-0000416343.06,,ref-THA-0000416343,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08559,"Uvaria littoralis . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 307. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0000416343,nom maeo yai (นมแมวใหญ่)(Chumphon),ver-THA-0000416343.07,,ref-THA-0000416343,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08559,"Uvaria littoralis . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 307. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0000416343,nom wua (นมวัว)(Surat Thani):,ver-THA-0000416343.08,,ref-THA-0000416343,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08559,"Uvaria littoralis . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 307. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0000416342,thao tan lueat (เถาตานเลือด)(Surat Thani),ver-THA-0000416342.01,,ref-THA-0000416342,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08560,"Uvaria lobbiana . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 308. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0000416484,nam tao noi (น้ำเต้าน้อย)(Prachin Buri),ver-THA-0000416484.01,,ref-THA-0000416484,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08561,"Uvaria micrantha . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 309. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0000416484,nom maeo (นมแมว)(Prachuap Khiri Khan),ver-THA-0000416484.02,,ref-THA-0000416484,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08561,"Uvaria micrantha . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 309. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0000416484,thao ruesi phasom kaeo (เถาฤาษีผสมแก้ว)(Surat Thani),ver-THA-0000416484.03,,ref-THA-0000416484,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08561,"Uvaria micrantha . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 309. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0000416213,phi phuan (พีพวน)(Loei),ver-THA-0000416213.01,,ref-THA-0000416213,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08564,"Uvaria pierrei . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 311. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0001066290,bu nga yai (บุหงาใหญ่)(Northern),ver-THA-0001066290.01,,ref-THA-0001066290,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08565,"Uvaria rufa . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 312. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0001066290,ham ling (หำลิง)(Northeastern),ver-THA-0001066290.02,,ref-THA-0001066290,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08565,"Uvaria rufa . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 312. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0001066290,"nom kwai (นมควาย)(Southwestern, Peninsular)",ver-THA-0001066290.03,,ref-THA-0001066290,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08565,"Uvaria rufa . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 312. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0001066290,nom maeo (นมแมว)(Central),ver-THA-0001066290.04,,ref-THA-0001066290,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08565,"Uvaria rufa . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 312. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0001066290,nom maeo pa (นมแมวป่า)(Chiang Mai),ver-THA-0001066290.05,,ref-THA-0001066290,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08565,"Uvaria rufa . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 312. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0001066290,"nom ngua (นมงัว)(Northern, Peninsular)",ver-THA-0001066290.06,,ref-THA-0001066290,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08565,"Uvaria rufa . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 312. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0001066290,"nom wua (นมวัว)(Krabi, Phitsanulok)",ver-THA-0001066290.07,,ref-THA-0001066290,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08565,"Uvaria rufa . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 312. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0001066290,phi phuan (ผีพวน)(Udon Thani),ver-THA-0001066290.08,,ref-THA-0001066290,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08565,"Uvaria rufa . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 312. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0001066290,phi puan noi (พีพวนน้อย)(Chumphon),ver-THA-0001066290.09,,ref-THA-0001066290,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08565,"Uvaria rufa . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 312. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0001066290,si muan (สีม่วน)(Chaiyaphum),ver-THA-0001066290.10,,ref-THA-0001066290,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08565,"Uvaria rufa . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 312. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0001066290,ting tang (ติงตัง)(Nakhon Ratchasima),ver-THA-0001066290.11,,ref-THA-0001066290,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08565,"Uvaria rufa . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 312. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0001066290,"tin tang khruea (ตีนตั่งเครือ)(Si Sa Ket, Ubon Ratchathani)",ver-THA-0001066290.12,,ref-THA-0001066290,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08565,"Uvaria rufa . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 312. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0000744968,nom maeo(นมแมว),ver-THA-0000744968.01,,ref-THA-0000744968,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08566,"Uvaria siamensis . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 314. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0001066575,phi phuan (พีพวน)(Ubon Ratchathani),ver-THA-0001066575.01,,ref-THA-0001066575,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08567,"Uvaria tonkinensis . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 315. Accessed 2024-06-07",Forest Herbarium,All rights reserved
