WFOID,type,language,description,contributor,audience,rightsHolder,created,creator,source,rights,license,bibliographicCitation,URI,Volume,Part
wfo-0000318424,general,EN,"Tree to 20 m. Twigs terete, smooth, the bark whitish grey. Leaves with petiole 4.2–9.1 mm; lamina 6.8–14.8 by 2.6–5.1 cm, elliptic or oblong-elliptic, base cuneate or acute, apex acute or acuminate; midrib impressed on the upper surface, secondary veins 14–21 pairs, intramarginal veins 2. Inflorescence 2–5 cm, both terminal and axillary, paniculate, often clustered; peduncle 2–5 mm, rachis and branches terete or compressed; bracts 1.5 by 0.8 mm, triangular; bracteoles 0.6 by 0.4 mm, triangular. Flowers white, yellowish white or pale yellow, sessile. Hypanthial cup 3.5–6 mm, funnel-shaped. Pseudostipe 1.5–2 mm. Sepals 4, 0.6–1.3 mm, semiorbicular. Petals 4, (1.8–)2.2–2.8(–3.5) mm, pseudo-calyptrate, triangular or suborbicular, membranous, 20 40 gland dots per petal. Outer stamens 4.3–6.7 mm; anther 0.5–0.7 mm, oblong elliptic. Style 5.2–7.7 mm. Ovary 2-locular, 7–11 ovules per locule. Fruits 1.1–1.6 cm diam., depressed globose, with a very shallow rim.",J. Parnell & P. Chantaranothai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000318424,Forest Herbarium,All rights reserved,"Syzygium cerasiforme. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 841. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03024,7,4
wfo-0000318434,general,EN,"Tree to 6 m. Twigs terete, the bark reddish brown or dark brown. Leaves with petiole 8–14 mm; lamina 9.3–15 by 4.4–6.5 cm, elliptic or oblong elliptic, base acute, apex acuminate; midrib impressed on the upper surface, secondary veins 11–15 pairs, intramarginal veins 2. Inflorescence up to 5 cm, both terminal and in the upper axils, cymose-paniculate; peduncle up to 2 mm, rachis and branches compressed; bracts 0.7 by 1 mm, triangular; bracteoles 1.5 by 0.8 mm, triangular, Flowers white, sessile. Hypanthial cup 6–9 mm, funnel-shaped. Pseudostipe ca 5 mm. Sepals 4, 0.3–0.5 mm, semiorbicular. Petals 4, 2.5–3.7 mm, free, oblong or orbicular, 5–15 gland dots per petal. Outer stamens 9.5–10.6 mm; anther 0.7 mm, oblong. Style 12.5 mm. Ovary 2-locular, ca 16 ovules per locule. Fruits unknown.",J. Parnell & P. Chantaranothai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000318434,Forest Herbarium,All rights reserved,"Syzygium chavaran. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 843. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03025,7,4
wfo-0000318445,general,EN,"Tree to 20 m. Twigs terete, the bark whitish grey. Leaves with petiole (4.2–)5.6–13 mm, lamina 7–15.6 by 3–7 cm, elliptic, ovate or oblong elliptic, base cuneate, apex broadly acute or acute, acuminate or obtuse; midrib impressed on the upper surface, secondary veins 6–12 pairs, intramarginal veins absent. Inflorescence up to 8 cm, solitary or with several branches from the base, peduncle up to 30 mm, rachis and branches terete, compressed or angled; bracts 2.4 by 1.3 mm, oblong; bracteoles 0.9 by 0.4 mm, triangular. Flowers white or pale yellow, sessile. Hypanthial cup (1.5–)1.9–2.8 mm, funnel-shaped. Pseudostipe absent or less than 1 mm. Sepals 4, 0.3–0.7 mm, semiorbicular or triangular. Petals 4, 1.4–2.2 mm, pseudo calyptrate, orbicular, 24–30 gland dots per petal. Outer stamens (1.4–)1.7–2.6(–2.8) mm; anther 0.5–0.6 mm, ovate. Style 0.7–1.5 mm, stout, shorter than outer stamens. Ovary 2 locular, 10–12 ovules per locule. Fruits 1.3–1.5 cm diam., globose.",J. Parnell & P. Chantaranothai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000318445,Forest Herbarium,All rights reserved,"Syzygium cinereum. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 843. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03026,7,4
wfo-0000318451,general,EN,"Tree to 20 m. Twigs terete, sometimes 4-angled, the bark whitish grey or dark brown. Leaves with petiole 2.1–7(–8.4) mm, lamina 5.4–17.8 by 2–7.5 cm, lanceolate or elliptic, base cuneate, apex acute or shortly acuminate; midrib impressed on the upper surface, secondary veins 13–26 pairs, intramarginal veins 2. Inflorescence up to 3 cm, both terminal and axillary, cymose; peduncle 0.5 mm, rachis and branches terete. Flowers white or pale yellow, sessile. Hypanthial cup 9.1–20 mm, clavate or funnel-shaped. Pseudostipe narrow, 7–15 mm. Sepals 4, 0.4–1.1(–1.3) mm, triangular or semiorbicular, membranous. Petals 5–10, (1.4–)2.8–3.9(–4.2) mm, pseudo-calyptrate, orbicular, membranous, 20–30 gland dots per petal. Outer stamens (4.4–)5.1–10(–12.5) mm; anther 0.5–0.7 mm, ovate. Style (5.9–)8.1–15.7(–18.2) mm. Ovary 2–3-locular, 9–15 ovules per locule. Fruits (immature) cylindrical",J. Parnell & P. Chantaranothai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000318451,Forest Herbarium,All rights reserved,"Syzygium claviflorum. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 844. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03027,7,4
wfo-0000318510,general,EN,"Tree to 25 m. Twigs terete, more or less compressed below the nodes, the bark pale brown. Leaves with petiole 8–12 mm, lamina 15 by 4.9–5.9 cm, elliptic or oblong-elliptic, base cuneate, apex acuminate; midrib impressed on the upper surface, secondary veins 10–13 pairs, intramarginal vein 1. Inflorescence up to 7 cm, both terminal and axillary, paniculate; branches from the base, branches and branchlets terete, smooth. Flowers white, sessile, crowded at the branchlet ends. Hypanthial cup 8.1–8.8 mm, funnel-shaped. Pseudostipe 2–3 mm. Sepals 4–5, 2.1–2.5 mm, semiorbicular, sometimes emarginate. Petals 5, 4.9–5.7 mm, free, orbicular, 30–60 gland dots per petal. Outer stamens 12–12.6 mm; anther ca 0.7 mm, ovate. Style 11–12 mm. Ovary 2-locular, 18–20 ovules per locule. Fruits unknown.",J. Parnell & P. Chantaranothai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000318510,Forest Herbarium,All rights reserved,"Syzygium craibii. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 846. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03028,7,4
wfo-0000318521,general,EN,"Tree to 35 m. Twigs terete (the young twigs angled), the bark smooth, whitish grey. Leaves with petiole 6–28 mm; lamina 8.8–13.6 by 3.4–7.2 cm, ovate, oblong ovate or elliptic, base cuneate, acute or rounded, apex rather shortly acuminate; midrib impressed on the upper surface, secondary veins 19–30 pairs, intramarginal vein 1. Inflorescence 4.5–10 cm, both terminal and axillary, paniculate, several together, shorter than the leaves; peduncles 3–10 mm, branches and branchlets striate; bracts 0.7 by 1 mm, triangular; bracteoles 0.6 by 0.4 mm, triangular. Flowers white or pale yellow, sessile. Hypanthial cup 2.4–5.1 mm, funnel shaped. Pseudostipe 1–2 mm. Sepals 4, 0.3–0.7 by 0.3–0.5 mm, triangular or rounded, obscure. Petals 4, 1.4–2.8 mm, pseudo-calyptrate, orbicular, membranous, 5–19 gland dots per petal. Outer stamens 3.8–6 mm; anther 0.4–0.5 mm, oblong to elliptic. Style 1.8–6.4 mm, stout. Ovary 2-locular, 10–18 ovules per locule. Fruits 8–9 mm, oblong, ovoid or oblong ellipsoid.",J. Parnell & P. Chantaranothai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000318521,Forest Herbarium,All rights reserved,"Syzygium cumini. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 847. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03029,7,4
wfo-0000318529,general,EN,"Tree to 25 m. Twigs terete, the bark dark reddish brown or dark brown, scaly to flaking. Leaves with petiole 5–8 mm; lamina 8–10 by 2.9–4.7 cm, elliptic, oblong elliptic to oblong lanceolate, base attenuate or narrowly cuneate, apex long acuminate with broad acumen; midrib weakly impressed on the upper surface, elevated and pustulate below, secondary veins 16–20(–25) pairs, intramarginal vein 1. Inflorescence up to 10 cm, both terminal and axillary peduncle up to 2 cm, rachis and branches rather stout, with reddish brown bark flaking in small pieces; bracteoles ca 0.1 mm, triangular. Flowers white, densely crowded at branchlet ends, sessile. Hypanthial cup 2.5–3 mm, funnel-shaped. Pseudostipe 1–1.8 mm. Sepals 5, 0.5 mm, broadly triangular. Petals 5, 3 mm, orbicular, 3–10 gland dots per petal. Outer stamens 7–8 mm; anther 2–2.5 mm, ovate-oblong to orbicular. Style 4.5–7 mm not exceeding the stamens. Ovary 2-locular, 4–5 ovules per locule. Fruits ca 1.8 cm, reniform, laterally compressed or globose.",J. Parnell & P. Chantaranothai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000318529,Forest Herbarium,All rights reserved,"Syzygium curtisii. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 847. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03030,7,4
wfo-0000318572,general,EN,"Tree to 20 m. Twigs terete or slightly compressed, the bark brown or whitish grey. Leaves whorled, rarely opposite, subopposite, with petiole 2–5 mm; lamina 18–23.4 by 3.3 9.3 cm, lanceolate, oblong-lanceolate or narrowly elliptic, very variable in size, basé cordate, apex acute or acuminate; midrib impressed on the upper surface, secondary veins 9–14 pairs, intramarginal veins 2. Inflorescence 4–5 cm, both terminal and axillary, corymbose, 4–7 flowered; peduncle 2–5 mm, rachis 2–12 mm, triangular; bracteoles 1 by 0.9 mm, triangular. Flowers white; pedicel 4–33 mm. Hypanthial cup 14–20 mm, broadly funnel-shaped. Pseudostipe 1–2(–7) mm. Sepals 4, 2.1–10.5 by 5–6 mm, broadly ovate or orbicular, the inner lobes larger than the outer lobes. Petals 4, 9.3–11.9 mm, free, orbicular, base thick, rim hyaline, >200 gland dots per petal. Outer stamens 16–21 mm; anther 1 mm, linear oblong, with 1–3 gland dots on the back. Style 35–52 mm. Ovary 2-locular, 30–40 ovules per locule. Fruits unknown.",J. Parnell & P. Chantaranothai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000318572,Forest Herbarium,All rights reserved,"Syzygium diospyrifolium. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 849. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03031,7,4
wfo-0000318585,general,EN,"Tree to 15 m. Twigs terete, the bark greyish brown. Leaves with petiole 6–7 mm; lamina 8.6–9 by 4.2–4.3 cm, elliptic, base cuneate, apex caudate acuminate to acute; midrib impressed above, keeled below, secondary veins ca 8 pairs, intramarginal vein 1. Inflorescence up to 4.5 cm, racemose, several together; branches and branchlets compressed, sometimes angled. Flowers white, sessile. Hypanthial cup ca 3.6 mm, funnel-shaped. Pseudostipe 1 mm. Sepals 4, the outer lobes 1.7–1.9 mm, sepaloid, semiorbicular, the inner lobes 2.7–2.8 mm, petaloid, oblong. Petals 4, 2.7–3.4 mm, free, orbicular, rim hyaline, < 10 (ca 2) gland dots per petal. Outer stamens 6.2–6.5 mm; anther 0.4 mm, ovate. Style ca 7 mm. Ovary 2 locular, 16–20 ovules. Fruits ca 1.5 cm diam., globose, rugose.",J. Parnell & P. Chantaranothai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000318585,Forest Herbarium,All rights reserved,"Syzygium duthieanum. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 850. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03032,7,4
wfo-0000318586,general,EN,"Tree to 10 m. Twigs compressed or slightly angled, the bark brownish. Leaves with petiole 7–8 mm; lamina 17.5 by 6.9–8.5 cm, elliptic or oblong-elliptic, base acute, apex acute; midrib impressed on the upper surface, secondary veins ca 15 pairs, intramarginal vein 1. Inflorescence up to 15 cm, both terminal and in the upper axils, paniculate, with several branches from the base; branches and branchlets terete, sometimes 4-angled. Flowers white, sessile. Hypanthial cup 3.6–4.2 mm, funnel-shaped. Pseudostipe 1–2 mm. Sepals 4, 1.8–2.1 mm, semiorbicular, thick. Petals 4, 2.1–3 mm, orbicular, sometimes shallowly emarginate, 20–40 gland dots per petal. Outer stamens 7–7.8 mm; anther 0.6–0.7 mm, oblong. Style 5.2–5.7 mm. Ovary 2-locular, 6–10 ovules per locule. Fruits unknown.",J. Parnell & P. Chantaranothai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000318586,Forest Herbarium,All rights reserved,"Syzygium dyerianum. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 851. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03033,7,4
wfo-0000318620,general,EN,"Tree to 10 m. Twigs 4-angled, grooved and slightly winged, the bark pale brown. Leaves with petiole 10–13 mm; lamina 10–14 by 3.8–5.2 cm, elliptic, oblanceolate or obovate, base cuneate, apex acute, obtuse, shortly acuminate or apiculate; midrib raised above, sometimes impressed towards leaf apex, distinct and keeled below, secondary veins 22–26 pairs, intramarginal vein 1. Inflorescence up to 12 cm, both terminal and in the upper axils, corymbose, branched from the base, sometimes solitary; peduncle up to 30 mm, rachis and branches terete or slightly angled; bracts and bracteoles 1 by 1 mm, ovate or subovate, concave, keeled, persistent. Flowers white, outer two flowers of a triad with a pedicel 0.6 mm, the central flower sessile. Hypanthial cup 3–3.2 mm, funnel-shaped. Pseudostipe absent. Sepals 4, 0.7–0.8 mm, semiorbicular, membranous. Petals 4, 1.6–1.8 mm, pseudo-calyptrate, orbicular, membranous, 30–50 gland dots per petal. Outer stamens 2.3–3.2 mm; anther 0.5 mm, oblong ovate. Style 1.2–1.4 mm, stout, shorter than outer stamens. Ovary 2-locular, 5–7 ovules per locule. Fruits (immature) ovate.",J. Parnell & P. Chantaranothai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000318620,Forest Herbarium,All rights reserved,"Syzygium fastigiatum. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 851. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03034,7,4
wfo-0000318629,general,EN,"Tree to 4 m. Twigs terete, the bark greyish brown. Leaves with petiole 5–6 mm; lamina 9.5–11.3 by 3.5–3.9 cm, lanceolate, ovate or elliptic, base cuneate, apex caudate-acuminate or acuminate; midrib impressed on the upper surface, secondary veins 7–9 pairs, intramarginal veins 1 or 2. Inflorescence cymose, with 1–3 flowers, lax. Flowers white; pedicel to 17–33 mm, filiform. Hypanthial cup 7.3–10 mm, funnel-shaped. Pseudostipe 3.3–4 mm. Sepals 4, 1.4–1.7 mm, semiorbicular, membranous. Petals 4, 3.1–3.6 mm, free, membranous, 35–70 gland dots per petal. Outer stamens 5.6–6 mm; anther 0.4–0.5 mm, ovate. Style ca 9 mm. Ovary 2-locular, 10–12 ovules per locule. Fruits ovoid globose.",J. Parnell & P. Chantaranothai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000318629,Forest Herbarium,All rights reserved,"Syzygium filiforme. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 853. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03035,7,4
wfo-0000318648,general,EN,"Tree to 20 m. Twigs terete or slightly compressed and channelled below nodes, the bark whitish grey or dark brown. Leaves whorled, rarely opposite, with petiole 1.1–2.8 mm; lamina 23–46.1 by 9.7–13.8 cm, elliptic, base cordate, apex acute or broadly acute; midrib impressed on the upper surface, secondary veins ca 13 pairs, intramarginal vein absent, sometimes with the secondary veins ascending to a shallow loop near the apex. Inflorescence solitary or in fasicles (of 2-inflorescences) in the axils of fallen leaves, corymbose, with 4–6 flowers; peduncle 3–21 mm, rachis and branches terete; bracts 1.7 by 1 mm, triangular; bracteoles 1.7 by 1.4 mm. Flowers white or reddish, pedicel 4–24 mm. Hypanthial cup 15–20 mm, funnel-shaped, ribbed when dried. Pseudostipe 5–6 mm. Sepals 4, 3.2–7 by 11–12 mm, transverse oblong or suborbicular, the inner lobes larger than outer lobes. Petals 4, 9.5–11.5 mm, free, orbicular, >200 gland dots per petal. Outer stamens 19–20 mm; anther 1.3–1.5 mm, linear oblong. Style 35–38 mm. Ovary 2-locular, 29–34 ovules per locule. Fruits 3–4 cm diam., depressed globose.",J. Parnell & P. Chantaranothai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000318648,Forest Herbarium,All rights reserved,"Syzygium formosum. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 853. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03036,7,4
wfo-0000318655,general,EN,"Tree to 7 m. Twigs terete, the bark striate, reddish or brownish. Leaves with petiole 8–15 mm; lamina 16.3–18.3 by 4.2–6.3 cm, elliptic, oblong or lanceolate, base cuneate or obtuse, apex acute; midrib impressed on the upper surface, secondary veins ca 10 pairs, intramarginal veins 2, sometimes with the intramarginal vein absent and secondary veins ascending to a shallow loop. Inflorescence up to 7 cm, terminal, corymbose; peduncle up to 10 mm, rachis and branches terete or slightly angled; bracteoles 1.2 by 0.8 mm, triangular. Flowers white; pedicel 5–7 mm. Hypanthial cup 5.6–6.7 mm, funnel-shaped. Pseudostipe 1.5–2 mm. Sepals 4, 3.5–5.9 mm, ovate, membranous. Petals 4, 11.2–12.6 mm, free, orbicular, 150–200 gland dots per petal. Outer stamens 27–31 mm; anther 1.2 mm, oblong elliptic. Style 42–50 mm, exceeding the stamens. Ovary 2-locular, 24–35 ovules per locule. Fruits unknown",J. Parnell & P. Chantaranothai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000318655,Forest Herbarium,All rights reserved,"Syzygium foxworthianum. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 854. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03037,7,4
