wfo_ID,Hábito,Familia,Nombre,Autor,Pub.,BibliographicCitation,url
wfo-0000901595,Hierba perenne,Gramineae,Steinchisma hians, (Elliott) Nash,"Fl. S.E. U.S. [Small]. 105: 1327, 1903.","Marchesi, E., Mailhos, A., & Bonifacino, J. M. (2026). Flora Uruguaya: Flora Vascular del Uruguay. ISSN 3121-2050, V. 1.3. [Data set]. Zenodo. https://doi.org/10.5281/zenodo.20547117",https://florauruguaya.org/taxonomias/steinchisma-hians
wfo-0000901635,Hierba perenne,Gramineae,Stenotaphrum secundatum, (Walter) Kuntze,"Revis. Gen. Pl. 2: 794, 1891.","Marchesi, E., Mailhos, A., & Bonifacino, J. M. (2026). Flora Uruguaya: Flora Vascular del Uruguay. ISSN 3121-2050, V. 1.3. [Data set]. Zenodo. https://doi.org/10.5281/zenodo.20547117",https://florauruguaya.org/taxonomias/stenotaphrum-secundatum
wfo-0000903926,Hierba perenne,Gramineae,Trachypogon spicatus, (L.f.) Kuntze,"Revis. Gen. Pl. 2: 794, 1891.","Marchesi, E., Mailhos, A., & Bonifacino, J. M. (2026). Flora Uruguaya: Flora Vascular del Uruguay. ISSN 3121-2050, V. 1.3. [Data set]. Zenodo. https://doi.org/10.5281/zenodo.20547117",https://florauruguaya.org/taxonomias/trachypogon-spicatus
wfo-0001043445,Hierba perenne,Gramineae,Trichanthecium schwackeanum, (Mez) Zuloaga & Morrone,"Syst. Bot. Monogr. 94: 74, 2011.","Marchesi, E., Mailhos, A., & Bonifacino, J. M. (2026). Flora Uruguaya: Flora Vascular del Uruguay. ISSN 3121-2050, V. 1.3. [Data set]. Zenodo. https://doi.org/10.5281/zenodo.20547117",https://florauruguaya.org/taxonomias/trichanthecium-schwackeanum
wfo-0000904446,Hierba perenne,Gramineae,Tridens brasiliensis, (Nees ex Steud.) Parodi,"Revista Argent. Agron. 4(4): 245, 1937.","Marchesi, E., Mailhos, A., & Bonifacino, J. M. (2026). Flora Uruguaya: Flora Vascular del Uruguay. ISSN 3121-2050, V. 1.3. [Data set]. Zenodo. https://doi.org/10.5281/zenodo.20547117",https://florauruguaya.org/taxonomias/tridens-brasiliensis
wfo-0000904463,Hierba perenne,Gramineae,Tridens hackelii, (Arechav.) Parodi,"Revista Argent. Agron. 4: 247, 1937.","Marchesi, E., Mailhos, A., & Bonifacino, J. M. (2026). Flora Uruguaya: Flora Vascular del Uruguay. ISSN 3121-2050, V. 1.3. [Data set]. Zenodo. https://doi.org/10.5281/zenodo.20547117",https://florauruguaya.org/taxonomias/tridens-hackelii
wfo-0000904725,Hierba perenne,Gramineae,Tripogon ekmanii, Nicora & Rúgolo,"Candollea 46(2): 533, 1991.","Marchesi, E., Mailhos, A., & Bonifacino, J. M. (2026). Flora Uruguaya: Flora Vascular del Uruguay. ISSN 3121-2050, V. 1.3. [Data set]. Zenodo. https://doi.org/10.5281/zenodo.20547117",https://florauruguaya.org/taxonomias/tripogon-ekmanii
wfo-0001348188,Hierba perenne,Gramineae,Tripogonella spicata, (Nees) P.M.Peterson & Romasch.,"Taxon 65(6): 1279, 2016.","Marchesi, E., Mailhos, A., & Bonifacino, J. M. (2026). Flora Uruguaya: Flora Vascular del Uruguay. ISSN 3121-2050, V. 1.3. [Data set]. Zenodo. https://doi.org/10.5281/zenodo.20547117",https://florauruguaya.org/taxonomias/tripogonella-spicata
wfo-0000907550,Hierba perenne,Gramineae,Willkommia texana, Hitchc.,"Bot. Gaz. 35: 283, 1903.","Marchesi, E., Mailhos, A., & Bonifacino, J. M. (2026). Flora Uruguaya: Flora Vascular del Uruguay. ISSN 3121-2050, V. 1.3. [Data set]. Zenodo. https://doi.org/10.5281/zenodo.20547117",https://florauruguaya.org/taxonomias/willkommia-texana
wfo-0000908027,Hierba perenne,Gramineae,Zizaniopsis bonariensis, (Balansa  & Poitr.) Speg.,"Anales Mus. Nac. Hist. Nat. Buenos Aires 7: 183, 1902.","Marchesi, E., Mailhos, A., & Bonifacino, J. M. (2026). Flora Uruguaya: Flora Vascular del Uruguay. ISSN 3121-2050, V. 1.3. [Data set]. Zenodo. https://doi.org/10.5281/zenodo.20547117",https://florauruguaya.org/taxonomias/zizaniopsis-bonariensis
wfo-0000364064,Hierba perenne,Haloragaceae,Laurembergia tetrandra, (Schott) Kanitz,"Fl. Bras. [Martius] 13(2): 378, 1882.","Marchesi, E., Mailhos, A., & Bonifacino, J. M. (2026). Flora Uruguaya: Flora Vascular del Uruguay. ISSN 3121-2050, V. 1.3. [Data set]. Zenodo. https://doi.org/10.5281/zenodo.20547117",https://florauruguaya.org/taxonomias/laurembergia-tetrandra
wfo-0000373510,Hierba perenne,Haloragaceae,Myriophyllum aquaticum, (Vell.) Verdc.,"Kew Bull. 28(1): 36, 1973.","Marchesi, E., Mailhos, A., & Bonifacino, J. M. (2026). Flora Uruguaya: Flora Vascular del Uruguay. ISSN 3121-2050, V. 1.3. [Data set]. Zenodo. https://doi.org/10.5281/zenodo.20547117",https://florauruguaya.org/taxonomias/myriophyllum-aquaticum
wfo-0000373487,Hierba perenne,Haloragaceae,Myriophyllum quitense, Kunth,"Nov. Gen. Sp. [H.B.K.] 6: 71 (ed. fol.); 89 (ed. qto.), 1823.","Marchesi, E., Mailhos, A., & Bonifacino, J. M. (2026). Flora Uruguaya: Flora Vascular del Uruguay. ISSN 3121-2050, V. 1.3. [Data set]. Zenodo. https://doi.org/10.5281/zenodo.20547117",https://florauruguaya.org/taxonomias/myriophyllum-quitense
wfo-0001065210,Hierba perenne,Haloragaceae,Proserpinaca palustris, L.,"Sp. Pl. [Linnaeus] 1: 88, 1753.","Marchesi, E., Mailhos, A., & Bonifacino, J. M. (2026). Flora Uruguaya: Flora Vascular del Uruguay. ISSN 3121-2050, V. 1.3. [Data set]. Zenodo. https://doi.org/10.5281/zenodo.20547117",https://florauruguaya.org/taxonomias/proserpinaca-palustris
wfo-0000743886,Hierba perenne,Heliotropiaceae,Euploca krapovickasii, J.I.M.Melo & Semir,"Kew Bull. 64(2): 285, 2009.","Marchesi, E., Mailhos, A., & Bonifacino, J. M. (2026). Flora Uruguaya: Flora Vascular del Uruguay. ISSN 3121-2050, V. 1.3. [Data set]. Zenodo. https://doi.org/10.5281/zenodo.20547117",https://florauruguaya.org/taxonomias/euploca-krapovickasii
wfo-0000718508,Hierba perenne,Heliotropiaceae,Heliotropium curassavicum, L.,"Sp. Pl. [Linnaeus] 1: 130, 1753.","Marchesi, E., Mailhos, A., & Bonifacino, J. M. (2026). Flora Uruguaya: Flora Vascular del Uruguay. ISSN 3121-2050, V. 1.3. [Data set]. Zenodo. https://doi.org/10.5281/zenodo.20547117",https://florauruguaya.org/taxonomias/heliotropium-curassavicum
wfo-0000770732,Hierba perenne,Hydrocharitaceae,Egeria densa, Planch.,"Ann. Sci. Nat., Bot. sér. 3, 11: 80, 1849.","Marchesi, E., Mailhos, A., & Bonifacino, J. M. (2026). Flora Uruguaya: Flora Vascular del Uruguay. ISSN 3121-2050, V. 1.3. [Data set]. Zenodo. https://doi.org/10.5281/zenodo.20547117",https://florauruguaya.org/taxonomias/egeria-densa
wfo-0000770735,Hierba perenne,Hydrocharitaceae,Egeria naias, Planch.,"Ann. Sci. Nat., Bot. sér. 3, 11: 80, 1849.","Marchesi, E., Mailhos, A., & Bonifacino, J. M. (2026). Flora Uruguaya: Flora Vascular del Uruguay. ISSN 3121-2050, V. 1.3. [Data set]. Zenodo. https://doi.org/10.5281/zenodo.20547117",https://florauruguaya.org/taxonomias/egeria-naias
wfo-0000770738,Hierba perenne,Hydrocharitaceae,Elodea callitrichoides, (Rich.) Casp.,"Monatsber. Königl. Preuss. Akad. Wiss. Berlin 47, 1857.","Marchesi, E., Mailhos, A., & Bonifacino, J. M. (2026). Flora Uruguaya: Flora Vascular del Uruguay. ISSN 3121-2050, V. 1.3. [Data set]. Zenodo. https://doi.org/10.5281/zenodo.20547117",https://florauruguaya.org/taxonomias/elodea-callitrichoides
wfo-0000769444,Hierba perenne,Hydrocharitaceae,Limnobium laevigatum, (Humb. & Bonpl. ex Willd.) Heine,"Adansonia n.s. 8(3): 315, 1968.","Marchesi, E., Mailhos, A., & Bonifacino, J. M. (2026). Flora Uruguaya: Flora Vascular del Uruguay. ISSN 3121-2050, V. 1.3. [Data set]. Zenodo. https://doi.org/10.5281/zenodo.20547117",https://florauruguaya.org/taxonomias/limnobium-laevigatum
wfo-0000726657,Hierba perenne,Hydroleaceae,Hydrolea elatior, Schott,"Syst. Veg., ed. 16 [Sprengel] 4(2): 404, 1827.","Marchesi, E., Mailhos, A., & Bonifacino, J. M. (2026). Flora Uruguaya: Flora Vascular del Uruguay. ISSN 3121-2050, V. 1.3. [Data set]. Zenodo. https://doi.org/10.5281/zenodo.20547117",https://florauruguaya.org/taxonomias/hydrolea-elatior
wfo-0000726687,Hierba perenne,Hydroleaceae,Hydrolea spinosa, L.,"Sp. Pl., ed. 2. 1: 328, 1762.","Marchesi, E., Mailhos, A., & Bonifacino, J. M. (2026). Flora Uruguaya: Flora Vascular del Uruguay. ISSN 3121-2050, V. 1.3. [Data set]. Zenodo. https://doi.org/10.5281/zenodo.20547117",https://florauruguaya.org/taxonomias/hydrolea-spinosa
wfo-0001112259,Hierba perenne,Hymenophyllaceae,Didymoglossum hymenoides, (Hedw.) Copel.,"Philipp. J. Sci. 67: 77, 1938.","Marchesi, E., Mailhos, A., & Bonifacino, J. M. (2026). Flora Uruguaya: Flora Vascular del Uruguay. ISSN 3121-2050, V. 1.3. [Data set]. Zenodo. https://doi.org/10.5281/zenodo.20547117",https://florauruguaya.org/taxonomias/didymoglossum-hymenoides
wfo-0001282509,Hierba perenne,Hymenophyllaceae,Polyphlebium angustatum, (Carmich.) Ebihara & Dubuisson,"Blumea 51(2): 240, 2006.","Marchesi, E., Mailhos, A., & Bonifacino, J. M. (2026). Flora Uruguaya: Flora Vascular del Uruguay. ISSN 3121-2050, V. 1.3. [Data set]. Zenodo. https://doi.org/10.5281/zenodo.20547117",https://florauruguaya.org/taxonomias/polyphlebium-angustatum
wfo-0001119879,Hierba perenne,Hymenophyllaceae,Trichomanes anadromum, Rosenst.,"Repert. Spec. Nov. Regni Veg. 21: 344, 1925.","Marchesi, E., Mailhos, A., & Bonifacino, J. M. (2026). Flora Uruguaya: Flora Vascular del Uruguay. ISSN 3121-2050, V. 1.3. [Data set]. Zenodo. https://doi.org/10.5281/zenodo.20547117",https://florauruguaya.org/taxonomias/trichomanes-anadromum
wfo-0001111932,Hierba perenne,Hymenophyllaceae,Trichomanes cristatum, Kaulf.,"Enum. Filic. 265, 1824.","Marchesi, E., Mailhos, A., & Bonifacino, J. M. (2026). Flora Uruguaya: Flora Vascular del Uruguay. ISSN 3121-2050, V. 1.3. [Data set]. Zenodo. https://doi.org/10.5281/zenodo.20547117",https://florauruguaya.org/taxonomias/trichomanes-cristatum
wfo-0001119695,Hierba perenne,Hymenophyllaceae,Trichomanes pilosum, Raddi,"Opusc. Sci. 3: 296, 1819.","Marchesi, E., Mailhos, A., & Bonifacino, J. M. (2026). Flora Uruguaya: Flora Vascular del Uruguay. ISSN 3121-2050, V. 1.3. [Data set]. Zenodo. https://doi.org/10.5281/zenodo.20547117",https://florauruguaya.org/taxonomias/trichomanes-pilosum
wfo-0001296104,Hierba perenne,Hypericaceae,Hypericum brasiliense, Choisy,"Prodr. [A. P. de Candolle] 1: 547, 1824.","Marchesi, E., Mailhos, A., & Bonifacino, J. M. (2026). Flora Uruguaya: Flora Vascular del Uruguay. ISSN 3121-2050, V. 1.3. [Data set]. Zenodo. https://doi.org/10.5281/zenodo.20547117",https://florauruguaya.org/taxonomias/hypericum-brasiliense
wfo-0001295705,Hierba perenne,Hypericaceae,Hypericum caprifoliatum, Cham. & Schltdl.,"Linnaea 3(2): 125, 1828.","Marchesi, E., Mailhos, A., & Bonifacino, J. M. (2026). Flora Uruguaya: Flora Vascular del Uruguay. ISSN 3121-2050, V. 1.3. [Data set]. Zenodo. https://doi.org/10.5281/zenodo.20547117",https://florauruguaya.org/taxonomias/hypericum-caprifoliatum
wfo-0000727986,Hierba perenne,Hypericaceae,Hypericum mutilum, L.,"Sp. Pl. [Linnaeus] 2: 787, 1753.","Marchesi, E., Mailhos, A., & Bonifacino, J. M. (2026). Flora Uruguaya: Flora Vascular del Uruguay. ISSN 3121-2050, V. 1.3. [Data set]. Zenodo. https://doi.org/10.5281/zenodo.20547117",https://florauruguaya.org/taxonomias/hypericum-mutilum
wfo-0000728093,Hierba perenne,Hypericaceae,Hypericum perforatum, L.,"Sp. Pl. [Linnaeus] 2: 785, 1753.","Marchesi, E., Mailhos, A., & Bonifacino, J. M. (2026). Flora Uruguaya: Flora Vascular del Uruguay. ISSN 3121-2050, V. 1.3. [Data set]. Zenodo. https://doi.org/10.5281/zenodo.20547117",https://florauruguaya.org/taxonomias/hypericum-perforatum
wfo-0000728128,Hierba perenne,Hypericaceae,Hypericum piriai, Arechav.,"Anales Mus. Nac. Montevideo 3: 108, 1898.","Marchesi, E., Mailhos, A., & Bonifacino, J. M. (2026). Flora Uruguaya: Flora Vascular del Uruguay. ISSN 3121-2050, V. 1.3. [Data set]. Zenodo. https://doi.org/10.5281/zenodo.20547117",https://florauruguaya.org/taxonomias/hypericum-piriai
wfo-0000668560,Hierba perenne,Hypoxidaceae,Hypoxis decumbens, L.,"Syst. Nat., ed. 10. 2: 986, 1759.","Marchesi, E., Mailhos, A., & Bonifacino, J. M. (2026). Flora Uruguaya: Flora Vascular del Uruguay. ISSN 3121-2050, V. 1.3. [Data set]. Zenodo. https://doi.org/10.5281/zenodo.20547117",https://florauruguaya.org/taxonomias/hypoxis-decumbens
wfo-0000805499,Hierba perenne,Iridaceae,Calydorea alba, Roitman & J.A.Castillo,"Bol. Soc. Argent. Bot. 40(3-4): 311, 2005.","Marchesi, E., Mailhos, A., & Bonifacino, J. M. (2026). Flora Uruguaya: Flora Vascular del Uruguay. ISSN 3121-2050, V. 1.3. [Data set]. Zenodo. https://doi.org/10.5281/zenodo.20547117",https://florauruguaya.org/taxonomias/calydorea-alba
wfo-0000788397,Hierba perenne,Iridaceae,Calydorea amabilis, (Ravenna) Goldblatt & Henrich,"Ann. Missouri Bot. Gard. 78: 511, 1991.","Marchesi, E., Mailhos, A., & Bonifacino, J. M. (2026). Flora Uruguaya: Flora Vascular del Uruguay. ISSN 3121-2050, V. 1.3. [Data set]. Zenodo. https://doi.org/10.5281/zenodo.20547117",https://florauruguaya.org/taxonomias/calydorea-amabilis
wfo-0000788398,Hierba perenne,Iridaceae,Calydorea approximata, R.C.Foster,"Contr. Gray Herb. 155: 46, 1945.","Marchesi, E., Mailhos, A., & Bonifacino, J. M. (2026). Flora Uruguaya: Flora Vascular del Uruguay. ISSN 3121-2050, V. 1.3. [Data set]. Zenodo. https://doi.org/10.5281/zenodo.20547117",https://florauruguaya.org/taxonomias/calydorea-approximata
wfo-0000788399,Hierba perenne,Iridaceae,Calydorea azurea, Klatt,"Abh. Naturf. Ges. Halle 15: 387, 1882.","Marchesi, E., Mailhos, A., & Bonifacino, J. M. (2026). Flora Uruguaya: Flora Vascular del Uruguay. ISSN 3121-2050, V. 1.3. [Data set]. Zenodo. https://doi.org/10.5281/zenodo.20547117",https://florauruguaya.org/taxonomias/calydorea-azurea
wfo-0001336523,Hierba perenne,Iridaceae,Calydorea charruana, Deble,"Balduinia 40: 2, 2013.","Marchesi, E., Mailhos, A., & Bonifacino, J. M. (2026). Flora Uruguaya: Flora Vascular del Uruguay. ISSN 3121-2050, V. 1.3. [Data set]. Zenodo. https://doi.org/10.5281/zenodo.20547117",https://florauruguaya.org/taxonomias/calydorea-charruana
wfo-0000788409,Hierba perenne,Iridaceae,Calydorea luteola, (Klatt) Baker,"J. Bot. 14: 188, 1876.","Marchesi, E., Mailhos, A., & Bonifacino, J. M. (2026). Flora Uruguaya: Flora Vascular del Uruguay. ISSN 3121-2050, V. 1.3. [Data set]. Zenodo. https://doi.org/10.5281/zenodo.20547117",https://florauruguaya.org/taxonomias/calydorea-luteola
wfo-0001345139,Hierba perenne,Iridaceae,Calydorea minuana, Deble & F.S.Alves,"Phytotaxa 253(1): 82, 2016.","Marchesi, E., Mailhos, A., & Bonifacino, J. M. (2026). Flora Uruguaya: Flora Vascular del Uruguay. ISSN 3121-2050, V. 1.3. [Data set]. Zenodo. https://doi.org/10.5281/zenodo.20547117",https://florauruguaya.org/taxonomias/calydorea-minuana
wfo-0000788411,Hierba perenne,Iridaceae,Calydorea nuda, (Herb.) Baker,"J. Bot. 14: 188, 1876.","Marchesi, E., Mailhos, A., & Bonifacino, J. M. (2026). Flora Uruguaya: Flora Vascular del Uruguay. ISSN 3121-2050, V. 1.3. [Data set]. Zenodo. https://doi.org/10.5281/zenodo.20547117",https://florauruguaya.org/taxonomias/calydorea-nuda
wfo-0000788433,Hierba perenne,Iridaceae,Chasmanthe floribunda, (Salisb.) N.E.Br.,"Trans. Roy. Soc. South Africa 20: 274, 1932.","Marchesi, E., Mailhos, A., & Bonifacino, J. M. (2026). Flora Uruguaya: Flora Vascular del Uruguay. ISSN 3121-2050, V. 1.3. [Data set]. Zenodo. https://doi.org/10.5281/zenodo.20547117",https://florauruguaya.org/taxonomias/chasmanthe-floribunda
wfo-0000788487,Hierba perenne,Iridaceae,Crocosmia x crocosmiiflora, (Lemoine ex Burb. & Dean) N.E.Br.,"Trans. Roy. Soc. South Africa 20(3): 264, 1932.","Marchesi, E., Mailhos, A., & Bonifacino, J. M. (2026). Flora Uruguaya: Flora Vascular del Uruguay. ISSN 3121-2050, V. 1.3. [Data set]. Zenodo. https://doi.org/10.5281/zenodo.20547117",https://florauruguaya.org/taxonomias/crocosmia-x-crocosmiiflora
wfo-1000064078,Hierba perenne,Iridaceae,Cypella alonsoana, Deble & F.S.Alves,"Kew Bull. 72(3)-41: 2, 2017.","Marchesi, E., Mailhos, A., & Bonifacino, J. M. (2026). Flora Uruguaya: Flora Vascular del Uruguay. ISSN 3121-2050, V. 1.3. [Data set]. Zenodo. https://doi.org/10.5281/zenodo.20547117",https://florauruguaya.org/taxonomias/cypella-alonsoana
wfo-0001344378,Hierba perenne,Iridaceae,Cypella aurinegra, Deble & Andrés González,"Phytotaxa 236(2): 102, 2015.","Marchesi, E., Mailhos, A., & Bonifacino, J. M. (2026). Flora Uruguaya: Flora Vascular del Uruguay. ISSN 3121-2050, V. 1.3. [Data set]. Zenodo. https://doi.org/10.5281/zenodo.20547117",https://florauruguaya.org/taxonomias/cypella-aurinegra
wfo-1000064077,Hierba perenne,Iridaceae,Cypella charruana, Deble & F.S.Alves,"Darwiniana 3(2): 237, 2015.","Marchesi, E., Mailhos, A., & Bonifacino, J. M. (2026). Flora Uruguaya: Flora Vascular del Uruguay. ISSN 3121-2050, V. 1.3. [Data set]. Zenodo. https://doi.org/10.5281/zenodo.20547117",https://florauruguaya.org/taxonomias/cypella-charruana
wfo-0000789225,Hierba perenne,Iridaceae,Cypella discolor, Ravenna,"Wrightia 7: 16, 1981.","Marchesi, E., Mailhos, A., & Bonifacino, J. M. (2026). Flora Uruguaya: Flora Vascular del Uruguay. ISSN 3121-2050, V. 1.3. [Data set]. Zenodo. https://doi.org/10.5281/zenodo.20547117",https://florauruguaya.org/taxonomias/cypella-discolor
wfo-0000789228,Hierba perenne,Iridaceae,Cypella exilis, Ravenna,"Nordic J. Bot. 1(4): 492, 1981.","Marchesi, E., Mailhos, A., & Bonifacino, J. M. (2026). Flora Uruguaya: Flora Vascular del Uruguay. ISSN 3121-2050, V. 1.3. [Data set]. Zenodo. https://doi.org/10.5281/zenodo.20547117",https://florauruguaya.org/taxonomias/cypella-exilis
wfo-0000789229,Hierba perenne,Iridaceae,Cypella fucata, Ravenna,"Wrightia 7(1): 18, 1981.","Marchesi, E., Mailhos, A., & Bonifacino, J. M. (2026). Flora Uruguaya: Flora Vascular del Uruguay. ISSN 3121-2050, V. 1.3. [Data set]. Zenodo. https://doi.org/10.5281/zenodo.20547117",https://florauruguaya.org/taxonomias/cypella-fucata
wfo-1000064061,Hierba perenne,Iridaceae,Cypella guttata, Deble & F.S.Alves,"Phytotaxa 236(2): 105, 2015.","Marchesi, E., Mailhos, A., & Bonifacino, J. M. (2026). Flora Uruguaya: Flora Vascular del Uruguay. ISSN 3121-2050, V. 1.3. [Data set]. Zenodo. https://doi.org/10.5281/zenodo.20547117",https://florauruguaya.org/taxonomias/cypella-guttata
wfo-0000789239,Hierba perenne,Iridaceae,Cypella herbertii, (Herb.) Herb.,"Bot. Mag. 53: t. 2537, 1826.","Marchesi, E., Mailhos, A., & Bonifacino, J. M. (2026). Flora Uruguaya: Flora Vascular del Uruguay. ISSN 3121-2050, V. 1.3. [Data set]. Zenodo. https://doi.org/10.5281/zenodo.20547117",https://florauruguaya.org/taxonomias/cypella-herbertii
wfo-0000789246,Hierba perenne,Iridaceae,Cypella laeta, Ravenna,"Wrightia 7(1): 13, 1981.","Marchesi, E., Mailhos, A., & Bonifacino, J. M. (2026). Flora Uruguaya: Flora Vascular del Uruguay. ISSN 3121-2050, V. 1.3. [Data set]. Zenodo. https://doi.org/10.5281/zenodo.20547117",https://florauruguaya.org/taxonomias/cypella-laeta
wfo-0000789247,Hierba perenne,Iridaceae,Cypella lapidosa, Ravenna,"Wrightia 7(1): 21, 1981.","Marchesi, E., Mailhos, A., & Bonifacino, J. M. (2026). Flora Uruguaya: Flora Vascular del Uruguay. ISSN 3121-2050, V. 1.3. [Data set]. Zenodo. https://doi.org/10.5281/zenodo.20547117",https://florauruguaya.org/taxonomias/cypella-lapidosa
wfo-0000789248,Hierba perenne,Iridaceae,Cypella laxa, Ravenna,"Wrightia 7(1): 15, 1981.","Marchesi, E., Mailhos, A., & Bonifacino, J. M. (2026). Flora Uruguaya: Flora Vascular del Uruguay. ISSN 3121-2050, V. 1.3. [Data set]. Zenodo. https://doi.org/10.5281/zenodo.20547117",https://florauruguaya.org/taxonomias/cypella-laxa
wfo-0001318482,Hierba perenne,Iridaceae,Cypella luteogibbosa, Deble,"Phytotaxa 71(1): 60, 2012.","Marchesi, E., Mailhos, A., & Bonifacino, J. M. (2026). Flora Uruguaya: Flora Vascular del Uruguay. ISSN 3121-2050, V. 1.3. [Data set]. Zenodo. https://doi.org/10.5281/zenodo.20547117",https://florauruguaya.org/taxonomias/cypella-luteogibbosa
wfo-0000789259,Hierba perenne,Iridaceae,Cypella osteniana, Beauverd,"Bull. Soc. Bot. Genève sér. 2, 14: 165, fig. 9, 1923.","Marchesi, E., Mailhos, A., & Bonifacino, J. M. (2026). Flora Uruguaya: Flora Vascular del Uruguay. ISSN 3121-2050, V. 1.3. [Data set]. Zenodo. https://doi.org/10.5281/zenodo.20547117",https://florauruguaya.org/taxonomias/cypella-osteniana
wfo-0001318484,Hierba perenne,Iridaceae,Cypella rivularis, Chauveau & L.Eggers,"Phytotaxa 174(1): 36, 2014.","Marchesi, E., Mailhos, A., & Bonifacino, J. M. (2026). Flora Uruguaya: Flora Vascular del Uruguay. ISSN 3121-2050, V. 1.3. [Data set]. Zenodo. https://doi.org/10.5281/zenodo.20547117",https://florauruguaya.org/taxonomias/cypella-rivularis
wfo-0000789534,Hierba perenne,Iridaceae,Freesia laxa, (Thunb.) Goldblatt & J.C.Manning,"Syst. Bot. 20(2): 171, 1995.","Marchesi, E., Mailhos, A., & Bonifacino, J. M. (2026). Flora Uruguaya: Flora Vascular del Uruguay. ISSN 3121-2050, V. 1.3. [Data set]. Zenodo. https://doi.org/10.5281/zenodo.20547117",https://florauruguaya.org/taxonomias/freesia-laxa
wfo-0000789536,Hierba perenne,Iridaceae,Freesia leichtlinii, Klatt,"Gartenflora 23: 289, 1874.","Marchesi, E., Mailhos, A., & Bonifacino, J. M. (2026). Flora Uruguaya: Flora Vascular del Uruguay. ISSN 3121-2050, V. 1.3. [Data set]. Zenodo. https://doi.org/10.5281/zenodo.20547117",https://florauruguaya.org/taxonomias/freesia-leichtlinii
wfo-1000087652,Hierba perenne,Iridaceae,Gelasine aureistaminata, Deble,"Balduinia 76: 26, 2026.","Marchesi, E., Mailhos, A., & Bonifacino, J. M. (2026). Flora Uruguaya: Flora Vascular del Uruguay. ISSN 3121-2050, V. 1.3. [Data set]. Zenodo. https://doi.org/10.5281/zenodo.20547117",https://florauruguaya.org/taxonomias/gelasine-aureistaminata
