"occurrenceID","taxonID","scientificName","recordedBy","recordNumber","country"
"occ-2260195377843914577","taxon-3-Episcia_xantha","Episcia xantha","de Granville et al.","10638","french guiana"
"occ--3801917707431684954","taxon-3-Episcia_xantha","Episcia xantha","Feuillet","3699","french guiana"
"occ-9207793266087147168","taxon-1-Gloxinia_perennis","Gloxinia perennis","collector unknown","s.n.","guyana"
"occ--5361955172868398048","taxon-1-Gloxinia_perennis","Gloxinia perennis","Focke","822","suriname"
"occ-4238315648301562583","taxon-1-Gloxinia_perennis","Gloxinia perennis","Wullschlägel","767","suriname"
"occ-4812902654169754766","taxon-1-Gloxinia_perennis","Gloxinia perennis","Benoist","s.n.","french guiana"
"occ--1361763668881415913","taxon-1-Gloxinia_perennis","Gloxinia perennis","","ann. 1850","french guiana"
"occ-4095657630673339337","taxon-1-Gloxinia_perennis","Gloxinia perennis","Lemée","s.n.","french guiana"
"occ-9057312733347841233","taxon-1-Gloxinia_perennis","Gloxinia perennis","Richard","s.n.","french guiana"
"occ-4097092622274736454","taxon-1-Gloxinia_perennis","Gloxinia perennis","Poiteau","s.n.","french guiana"
"occ-1794776452878414920","taxon-2-Gloxinia_purpurascens","Gloxinia purpurascens","Boom & Samuels","8843","guyana"
"occ--938279636411239565","taxon-2-Gloxinia_purpurascens","Gloxinia purpurascens","Kvist et al.","245","guyana"
"occ-5530002925791745683","taxon-2-Gloxinia_purpurascens","Gloxinia purpurascens","Cremers","4514","french guiana"
"occ--1433964641740473202","taxon-Kohleria_hirsuta","Kohleria hirsuta","Tillett et al.","45809","guyana"
"occ-4924018687030031749","taxon-Kohleria_hirsuta","Kohleria hirsuta","Tillett et al.","44974","guyana"
"occ-1925401808435806780","taxon-Kohleria_hirsuta","Kohleria hirsuta","Gillespie et al.","1293","guyana"
"occ--1590327417745297976","taxon-Kohleria_hirsuta","Kohleria hirsuta","Goodland & Maycock","456A","guyana"
"occ-6287614712595761273","taxon-Kohleria_hirsuta","Kohleria hirsuta","Wilson-Browne","623","guyana"
"occ--1787568348266601455","taxon-Kohleria_hirsuta","Kohleria hirsuta","Schulz LBB","10315","suriname"
"occ--8567739701440958100","taxon-1-Lampadaria_rupestris","Lampadaria rupestris","Clarke","8897","guyana"
"occ-174305762165024212","taxon-1-Lampadaria_rupestris","Lampadaria rupestris","McDowell","4872","guyana"
"occ-6459054800618087997","taxon-1-Lembocarpus_amoenus","Lembocarpus amoenus","Lanjouw & Lindeman","2466","suriname"
"occ--8610423018858965964","taxon-1-Lembocarpus_amoenus","Lembocarpus amoenus","Hawkins","1888","suriname"
"occ--4854688036273467884","taxon-1-Lembocarpus_amoenus","Lembocarpus amoenus","Cremers","13109","french guiana"
"occ-5355990305708681177","taxon-1-Lembocarpus_amoenus","Lembocarpus amoenus","Sastre","4478","french guiana"
"occ-6929853009408223453","taxon-1-Napeanthus_angustifolius","Napeanthus angustifolius","Billiet & Jadin","6378","french guiana"
"occ--7797826291409136303","taxon-1-Napeanthus_angustifolius","Napeanthus angustifolius","Geay","936","french guiana"
"occ--3025745804695593743","taxon-1-Napeanthus_angustifolius","Napeanthus angustifolius","de Granville","6718","french guiana"
"occ--6503446338664353347","taxon-2-Napeanthus_jelskii","Napeanthus jelskii","Sastre","4823","french guiana"
"occ--3887891136067569839","taxon-2-Napeanthus_jelskii","Napeanthus jelskii","","5699","french guiana"
"occ--2610111288531204245","taxon-2-Napeanthus_jelskii","Napeanthus jelskii","Feuillet","9882","french guiana"
"occ--5413988045750128769","taxon-2-Napeanthus_jelskii","Napeanthus jelskii","de Granville et al.","7881","french guiana"
"occ--7187496351706796025","taxon-2-Napeanthus_jelskii","Napeanthus jelskii","Sastre & Bell","8055","french guiana"
"occ--3685503251489042872","taxon-2-Napeanthus_jelskii","Napeanthus jelskii","Feuillet et al.","10107","french guiana"
"occ-3229342298204253329","taxon-3-Napeanthus_macrostoma","Napeanthus macrostoma","Lanjouw & Lindeman","2630","suriname"
"occ-6860095760171911080","taxon-3-Napeanthus_macrostoma","Napeanthus macrostoma","Wessels Boer","1577","suriname"
"occ-8582812429684333662","taxon-3-Napeanthus_macrostoma","Napeanthus macrostoma","de Granville et al.","10729","french guiana"
"occ-1259223597828399576","taxon-3-Napeanthus_macrostoma","Napeanthus macrostoma","de Granville et al.","7719","french guiana"
"occ-2984009231483891076","taxon-4-Napeanthus_rupicola","Napeanthus rupicola","Hahn et al.","4326","guyana"
"occ-3344914452360269663","taxon-4-Napeanthus_rupicola","Napeanthus rupicola","Boom & Samuels","9202","guyana"
"occ--7708904641735256600","taxon-4-Napeanthus_rupicola","Napeanthus rupicola","Henkel & Hoffman","169","guyana"
"occ--4041769950819266288","taxon-1-Nautilocalyx_adenosiphon","Nautilocalyx adenosiphon","de Granville","4624","french guiana"
"occ-1966595116592213336","taxon-1-Nautilocalyx_adenosiphon","Nautilocalyx adenosiphon","Cremers et al.","13766","french guiana"
"occ--4520681012718445111","taxon-1-Nautilocalyx_adenosiphon","Nautilocalyx adenosiphon","Cremers","7567","french guiana"
"occ-3840829912660129924","taxon-1-Nautilocalyx_adenosiphon","Nautilocalyx adenosiphon","de Granville et al.","13959","french guiana"
"occ--1887812214201836772","taxon-1-Nautilocalyx_adenosiphon","Nautilocalyx adenosiphon","Blanc","85-124","french guiana"
"occ--3563909943531790715","taxon-2-Nautilocalyx_bryogeton","Nautilocalyx bryogeton","Hoffman","2073","guyana"
"occ--7270237773548539811","taxon-2-Nautilocalyx_bryogeton","Nautilocalyx bryogeton","Pinkus","12","guyana"
"occ-6070521052596418108","taxon-2-Nautilocalyx_bryogeton","Nautilocalyx bryogeton","Hoffman","2263","guyana"
"occ--1353839085260862229","taxon-2-Nautilocalyx_bryogeton","Nautilocalyx bryogeton","Alston","371","guyana"
"occ--8364641448641721418","taxon-2-Nautilocalyx_bryogeton","Nautilocalyx bryogeton","Maguire & Fanshawe","32392","guyana"
"occ-1802303475972819791","taxon-3-Nautilocalyx_coccineus","Nautilocalyx coccineus","Tillett et al.","44947","guyana"
"occ-686674958424804070","taxon-3-Nautilocalyx_coccineus","Nautilocalyx coccineus","Maguire et al.","40586a","guyana"
"occ--1344227879567557515","taxon-3-Nautilocalyx_coccineus","Nautilocalyx coccineus","Clarke et al.","9256","guyana"
"occ--1191151240037814702","taxon-3-Nautilocalyx_coccineus","Nautilocalyx coccineus","Pipoly et al.","11085","guyana"
"occ--3554086187086174165","taxon-3-Nautilocalyx_coccineus","Nautilocalyx coccineus","Boom & Samuels","9186","guyana"
"occ--7906657281462519100","taxon-4-Nautilocalyx_cordatus","Nautilocalyx cordatus","Ro. Schomburgk","s.n.","guyana"
"occ-8948997378219372294","taxon-4-Nautilocalyx_cordatus","Nautilocalyx cordatus","Pipoly et al.","9951","guyana"
"occ--1166417735103218683","taxon-4-Nautilocalyx_cordatus","Nautilocalyx cordatus","Maguire et al.","40586b","guyana"
"occ--3584826432180840429","taxon-4-Nautilocalyx_cordatus","Nautilocalyx cordatus","Sastre","1469","suriname"
"occ--6593410650798749209","taxon-4-Nautilocalyx_cordatus","Nautilocalyx cordatus","Sastre","1470","suriname"
"occ--371726448870960238","taxon-5-Nautilocalyx_fasciculatus","Nautilocalyx fasciculatus","Henkel et al.","4829","guyana"
"occ--3329367275199934225","taxon-5-Nautilocalyx_fasciculatus","Nautilocalyx fasciculatus","Clarke","8564","guyana"
"occ--7513809836698733671","taxon-5-Nautilocalyx_fasciculatus","Nautilocalyx fasciculatus","de Granville et al.","12100","suriname"
"occ--7545860460562951984","taxon-5-Nautilocalyx_fasciculatus","Nautilocalyx fasciculatus","de Granville","1104","suriname"
"occ--5924462064994166549","taxon-5-Nautilocalyx_fasciculatus","Nautilocalyx fasciculatus","de Granville","1118 bis","french guiana"
"occ-385847761513206416","taxon-5-Nautilocalyx_fasciculatus","Nautilocalyx fasciculatus","de Granville","B-4530","french guiana"
"occ-8188856290729824675","taxon-6-Nautilocalyx_kohlerioides","Nautilocalyx kohlerioides","Oldeman","T-667","french guiana"
"occ--5532701770591841359","taxon-6-Nautilocalyx_kohlerioides","Nautilocalyx kohlerioides","Lescure","119","french guiana"
"occ-2276837894317117081","taxon-6-Nautilocalyx_kohlerioides","Nautilocalyx kohlerioides","Oldeman","T-948","french guiana"
"occ--8434217400573764368","taxon-7-Nautilocalyx_mimuloides","Nautilocalyx mimuloides","van Andel et al.","1075","guyana"
"occ-6951149793138171236","taxon-7-Nautilocalyx_mimuloides","Nautilocalyx mimuloides","Maas et al.","5599","guyana"
"occ-6029588448313373348","taxon-7-Nautilocalyx_mimuloides","Nautilocalyx mimuloides","de Granville et al.","12107","suriname"
"occ--6386687894608711086","taxon-7-Nautilocalyx_mimuloides","Nautilocalyx mimuloides","de Granville","3688","french guiana"
"occ-4508905164606917040","taxon-7-Nautilocalyx_mimuloides","Nautilocalyx mimuloides","de Granville et al.","6148","french guiana"
"occ-5799528089494983306","taxon-8-Nautilocalyx_pallidus","Nautilocalyx pallidus","Grenand & Prévost","1996","french guiana"
"occ-1502741520485781886","taxon-8-Nautilocalyx_pallidus","Nautilocalyx pallidus","Prévost","1909","french guiana"
"occ--776681495768247160","taxon-9-Nautilocalyx_pictus","Nautilocalyx pictus","Gleason","199","guyana"
"occ--55194577688160802","taxon-9-Nautilocalyx_pictus","Nautilocalyx pictus","McDowell et al.","4823","guyana"
"occ--8877531623554403239","taxon-9-Nautilocalyx_pictus","Nautilocalyx pictus","Evans et al.","3027","suriname"
"occ-3178814358388393971","taxon-9-Nautilocalyx_pictus","Nautilocalyx pictus","Irwin et al.","54963","suriname"
"occ-5218462233566552347","taxon-9-Nautilocalyx_pictus","Nautilocalyx pictus","Prévost","4161","french guiana"
"occ-8676638529995213155","taxon-9-Nautilocalyx_pictus","Nautilocalyx pictus","de Granville et al.","11132","french guiana"
"occ-7149118813899987305","taxon-10-Nautilocalyx_porphyrotrichus","Nautilocalyx porphyrotrichus","McDowell et al.","3054","guyana"
"occ-4006298792178229482","taxon-10-Nautilocalyx_porphyrotrichus","Nautilocalyx porphyrotrichus","Davenport","7","guyana"
"occ--8791828202160337886","taxon-10-Nautilocalyx_porphyrotrichus","Nautilocalyx porphyrotrichus","Tillett","45749","guyana"
"occ--3134182088109186290","taxon-10-Nautilocalyx_porphyrotrichus","Nautilocalyx porphyrotrichus","","45808","guyana"
"occ-5389582409673274514","taxon-11-Nautilocalyx_punctatus","Nautilocalyx punctatus","Jansen-Jacobs et al.","5821","guyana"
"occ--2244430247587714334","taxon-11-Nautilocalyx_punctatus","Nautilocalyx punctatus","Clarke","4392","guyana"
"occ--6850898438741590158","taxon-11-Nautilocalyx_punctatus","Nautilocalyx punctatus","Clarke et al.","7998","guyana"
"occ-713556748885726504","taxon-2-Paradrymonia_barbata","Paradrymonia barbata","McDowell & Stobey","3810","guyana"
"occ-5998934910298576235","taxon-3-Paradrymonia_campostyla","Paradrymonia campostyla","Jonker & Jonker","625","suriname"
"occ--4556024401209516462","taxon-3-Paradrymonia_campostyla","Paradrymonia campostyla","Wessels Boer","634","suriname"
"occ--2993945974664306687","taxon-3-Paradrymonia_campostyla","Paradrymonia campostyla","Koster","LBB 13025","suriname"
"occ-4657307969103460060","taxon-3-Paradrymonia_campostyla","Paradrymonia campostyla","de Granville et al.","8733","french guiana"
"occ--3152425319888470974","taxon-3-Paradrymonia_campostyla","Paradrymonia campostyla","de Granville et al.","11837","french guiana"
"occ--6311247499515560355","taxon-3-Paradrymonia_campostyla","Paradrymonia campostyla","Sastre & Bell","8140","french guiana"
"occ-8029112476389048249","taxon-4-Paradrymonia_ciliosa","Paradrymonia ciliosa","Cowan & Soderstrom","2208","guyana"
"occ--1812398673750791008","taxon-4-Paradrymonia_ciliosa","Paradrymonia ciliosa","McDowell & Stobey","3917","guyana"
"occ--2725909190688556680","taxon-4-Paradrymonia_ciliosa","Paradrymonia ciliosa","de Granville","962","suriname"
"occ--4638397704160517883","taxon-4-Paradrymonia_ciliosa","Paradrymonia ciliosa","de Granville et al.","12067","suriname"
"occ-8774390667386361591","taxon-4-Paradrymonia_ciliosa","Paradrymonia ciliosa","Prévost","1903","french guiana"
"occ--8359230249944229030","taxon-4-Paradrymonia_ciliosa","Paradrymonia ciliosa","Cremers et al.","12030","french guiana"
"occ-1808764675780790522","taxon-5-Paradrymonia_densa","Paradrymonia densa","Pipoly et al.","7572","guyana"
"occ--9205064743498737215","taxon-5-Paradrymonia_densa","Paradrymonia densa","Maas et al.","5869","guyana"
"occ-1238419265793426630","taxon-5-Paradrymonia_densa","Paradrymonia densa","Stahel","404","suriname"
"occ--8573348205119992712","taxon-5-Paradrymonia_densa","Paradrymonia densa","Bordenave","1339","french guiana"
"occ-6240967881781789985","taxon-5-Paradrymonia_densa","Paradrymonia densa","Cremers et al.","11771","french guiana"
"occ-5863995495167912290","taxon-6-Paradrymonia_longifolia","Paradrymonia longifolia","de Granville","2933","french guiana"
"occ-8057740994691521049","taxon-7-Paradrymonia_maculata","Paradrymonia maculata","Pipoly et al.","8059","guyana"
"occ--8701636372059658256","taxon-7-Paradrymonia_maculata","Paradrymonia maculata","de la Cruz","1535","guyana"
"occ--9039029161818353912","taxon-7-Paradrymonia_maculata","Paradrymonia maculata","Prévost & Grenand","1996","french guiana"
"occ-8430768984598632011","taxon-7-Paradrymonia_maculata","Paradrymonia maculata","Cremers","9951","french guiana"
"occ--591061433461944242","taxon-1-Rhoogeton_cyclophyllus","Rhoogeton cyclophyllus","Pipoly et al.","11056","guyana"
"occ-8494125651193392555","taxon-1-Rhoogeton_cyclophyllus","Rhoogeton cyclophyllus","Boom & Samuels","9156","guyana"
"occ-5003530699670937221","taxon-1-Rhoogeton_cyclophyllus","Rhoogeton cyclophyllus","Cowan & Soderstrom","2149","guyana"
"occ-874836158340655934","taxon-1-Rhoogeton_cyclophyllus","Rhoogeton cyclophyllus","Hahn et al.","4346","guyana"
"occ--7801173932533862096","taxon-1-Rhoogeton_cyclophyllus","Rhoogeton cyclophyllus","Jenman","896","guyana"
"occ--3736516380752288497","taxon-2-Rhoogeton_viviparus","Rhoogeton viviparus","Boom et al.","7734","guyana"
"occ-5166756122295246272","taxon-2-Rhoogeton_viviparus","Rhoogeton viviparus","R. Persaud","80","guyana"
"occ--8343614591439925265","taxon-2-Rhoogeton_viviparus","Rhoogeton viviparus","Tillett & Tillett","45186","guyana"
"occ-4461012683616129094","taxon-2-Rhoogeton_viviparus","Rhoogeton viviparus","Tillett & Tillett","45563","guyana"
"occ--1484308856296885564","taxon-2-Rhoogeton_viviparus","Rhoogeton viviparus","Clarke","9255","guyana"
"occ--4149625348946971018","taxon-2-Rhoogeton_viviparus","Rhoogeton viviparus","Cowan & Soderstrom","2148","guyana"
"occ--7519924618436241330","taxon-2-Rhoogeton_viviparus","Rhoogeton viviparus","Kvist et al.","370","guyana"
"occ-5048500227956389373","taxon-2-Rhoogeton_viviparus","Rhoogeton viviparus","Maguire et al.","45984A","guyana"
"occ-2116458760362231917","taxon-1-Sinningia_incarnata","Sinningia incarnata","Parker","s.n.","guyana"
"occ-3155277882772117258","taxon-1-Sinningia_incarnata","Sinningia incarnata","Hoffman et al.","2835","guyana"
"occ--5386686812121264319","taxon-1-Sinningia_incarnata","Sinningia incarnata","Gillespie","1973","guyana"
"occ--5862153752466709611","taxon-1-Sinningia_incarnata","Sinningia incarnata","Wilson-Browne","70","guyana"
"occ--4230369508723269485","taxon-1-Sinningia_incarnata","Sinningia incarnata","Oldenburger et al.","866","suriname"
"occ-10520312584242834","taxon-1-Sinningia_incarnata","Sinningia incarnata","Schulz LBB","10601","suriname"
"occ--3270261704255065075","taxon-1-Sinningia_incarnata","Sinningia incarnata","Pulle","492","suriname"
"occ-6075329411717607001","taxon-1-Sinningia_incarnata","Sinningia incarnata","de Granville","11739","french guiana"
"occ--6488075918382802119","taxon-1-Sinningia_incarnata","Sinningia incarnata","de Granville et al.","9780","french guiana"
"occ--1154769017879322440","taxon-1-Sinningia_incarnata","Sinningia incarnata","Oldeman","B-1984","french guiana"
"occ-3292450622932310568","taxon-2-Sinningia_schomburgkiana","Sinningia schomburgkiana","Henkel et al.","5546","guyana"
"occ--4019414812015430757","taxon-2-Sinningia_schomburgkiana","Sinningia schomburgkiana","Goodland & Maycock","456B","guyana"
"occ-7550572760651263672","taxon-2-Sinningia_schomburgkiana","Sinningia schomburgkiana","Goodland & Persaud","704","guyana"
"occ-102847188665075847","taxon-2-Sinningia_schomburgkiana","Sinningia schomburgkiana","A.C. Smith","3652","guyana"
"occ-5566590047256204052","taxon-2-Sinningia_schomburgkiana","Sinningia schomburgkiana","Grewal et al.","342","guyana"
"occ-3619854124947960655","taxon-2-Sinningia_schomburgkiana","Sinningia schomburgkiana","Harrison","1346","guyana"
"occ--8605590495696420106","taxon-1-Tylopsacas_cuneata","Tylopsacas cuneata","Altson","357","guyana"
"occ-7776309032980377190","taxon-1-Tylopsacas_cuneata","Tylopsacas cuneata","Pinkus","11","guyana"
"occ-7026679306000997280","taxon-1-Tylopsacas_cuneata","Tylopsacas cuneata","Maguire & Fanshawe","32280","guyana"
"occ-5204020929778251655","taxon-1-Tylopsacas_cuneata","Tylopsacas cuneata","Cowan & Soderstrom","1925","guyana"
"occ-5554863325301037301","taxon-1-Tylopsacas_cuneata","Tylopsacas cuneata","Kvist et al.","363","guyana"
"occ-3786035437603893237","taxon-1-Tylopsacas_cuneata","Tylopsacas cuneata","Maguire & Fanshawe","23520","guyana"
"occ-5201205151814839728","taxon-1-Tylopsacas_cuneata","Tylopsacas cuneata","Whitton","154","guyana"
