WFOID,identifier,vernacularName,isPreferredName,source,language,countryCode,uri,rights,license,bibliographicCitation,Volume,Part
wfo-0001066290,ver-THA-0001066290.03,"nom kwai (นมควาย)(Southwestern, Peninsular)",,ref-THA-0001066290,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08565,Forest Herbarium,All rights reserved,"Uvaria rufa . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 312. Accessed 2024-06-07",16,1
wfo-0001066290,ver-THA-0001066290.04,nom maeo (นมแมว)(Central),,ref-THA-0001066290,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08565,Forest Herbarium,All rights reserved,"Uvaria rufa . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 312. Accessed 2024-06-07",16,1
wfo-0001066290,ver-THA-0001066290.05,nom maeo pa (นมแมวป่า)(Chiang Mai),,ref-THA-0001066290,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08565,Forest Herbarium,All rights reserved,"Uvaria rufa . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 312. Accessed 2024-06-07",16,1
wfo-0001066290,ver-THA-0001066290.06,"nom ngua (นมงัว)(Northern, Peninsular)",,ref-THA-0001066290,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08565,Forest Herbarium,All rights reserved,"Uvaria rufa . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 312. Accessed 2024-06-07",16,1
wfo-0001066290,ver-THA-0001066290.07,"nom wua (นมวัว)(Krabi, Phitsanulok)",,ref-THA-0001066290,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08565,Forest Herbarium,All rights reserved,"Uvaria rufa . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 312. Accessed 2024-06-07",16,1
wfo-0001066290,ver-THA-0001066290.08,phi phuan (ผีพวน)(Udon Thani),,ref-THA-0001066290,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08565,Forest Herbarium,All rights reserved,"Uvaria rufa . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 312. Accessed 2024-06-07",16,1
wfo-0001066290,ver-THA-0001066290.09,phi puan noi (พีพวนน้อย)(Chumphon),,ref-THA-0001066290,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08565,Forest Herbarium,All rights reserved,"Uvaria rufa . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 312. Accessed 2024-06-07",16,1
wfo-0001066290,ver-THA-0001066290.10,si muan (สีม่วน)(Chaiyaphum),,ref-THA-0001066290,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08565,Forest Herbarium,All rights reserved,"Uvaria rufa . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 312. Accessed 2024-06-07",16,1
wfo-0001066290,ver-THA-0001066290.11,ting tang (ติงตัง)(Nakhon Ratchasima),,ref-THA-0001066290,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08565,Forest Herbarium,All rights reserved,"Uvaria rufa . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 312. Accessed 2024-06-07",16,1
wfo-0001066290,ver-THA-0001066290.12,"tin tang khruea (ตีนตั่งเครือ)(Si Sa Ket, Ubon Ratchathani)",,ref-THA-0001066290,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08565,Forest Herbarium,All rights reserved,"Uvaria rufa . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 312. Accessed 2024-06-07",16,1
wfo-0000744968,ver-THA-0000744968.01,nom maeo(นมแมว),,ref-THA-0000744968,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08566,Forest Herbarium,All rights reserved,"Uvaria siamensis . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 314. Accessed 2024-06-07",16,1
wfo-0001066575,ver-THA-0001066575.01,phi phuan (พีพวน)(Ubon Ratchathani),,ref-THA-0001066575,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08567,Forest Herbarium,All rights reserved,"Uvaria tonkinensis . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 315. Accessed 2024-06-07",16,1
wfo-0000744969,ver-THA-0000744969.01,nom maeo dan chedi(นมแมวด่านเจดีย์),,ref-THA-0000744969,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08568,Forest Herbarium,All rights reserved,"Uvaria utteridgei . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 316. Accessed 2024-06-07",16,1
wfo-0000417847,ver-THA-0000417847.01,kai khao (กายค่าว)(Ubon Ratchathani),,ref-THA-0000417847,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08569,Forest Herbarium,All rights reserved,"Uvaria vietnamensis . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 317. Accessed 2024-06-07",16,1
wfo-0000417847,ver-THA-0000417847.02,"ngo phuang phon klom (เงาะพวงผลกลม)(Eastern, South-Eastern)",,ref-THA-0000417847,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08569,Forest Herbarium,All rights reserved,"Uvaria vietnamensis . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 317. Accessed 2024-06-07",16,1
wfo-0001336567,ver-THA-0001336567.01,chomphu phirom (ชมพูภิรมย์)(Peninsular),,ref-THA-0001336567,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08573,Forest Herbarium,All rights reserved,"Winitia expansa . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 319. Accessed 2024-06-07",16,1
wfo-0001336567,ver-THA-0001336567.02,saet si phirom (แสดศรีภิรมย์)(Peninsular),,ref-THA-0001336567,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08573,Forest Herbarium,All rights reserved,"Winitia expansa . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 319. Accessed 2024-06-07",16,1
wfo-1000025222,ver-THA-1000025222.01,ngam ngo (งำเงาะ)(Peninsular),,ref-THA-1000025222,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08574,Forest Herbarium,All rights reserved,"Winitia longipes . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 319. Accessed 2024-06-07",16,1
wfo-1000025223,ver-THA-1000025223.01,saet taksina (แสดทักษิณา)(Peninsular),,ref-THA-1000025223,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08575,Forest Herbarium,All rights reserved,"Winitia thailandana . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 321. Accessed 2024-06-07",16,1
wfo-0001423415,ver-THA-0001423415.01,phrao phirom(พราวภิรมย์),,ref-THA-0001423415,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08577,Forest Herbarium,All rights reserved,"Wuodendron praecox . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 322. Accessed 2024-06-07",16,1
wfo-0000428846,ver-THA-0000428846.01,thurian nok (ทุเรียนนก)(Trang),,ref-THA-0000428846,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08579,Forest Herbarium,All rights reserved,"Xylopia ferruginea . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 325. Accessed 2024-06-07",16,1
wfo-0000428950,ver-THA-0000428950.01,sue-li-yae-ya-ka (ซือลีแยยากา)(Malay-Narathiwat),,ref-THA-0000428950,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08580,Forest Herbarium,All rights reserved,"Xylopia fusca . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 326. Accessed 2024-06-07",16,1
wfo-1000034922,ver-THA-1000034922.01,krai (กราย)(Trang),,ref-THA-1000034922,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08581,Forest Herbarium,All rights reserved,"Xylopia microcalyx . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 326. Accessed 2024-06-07",16,1
wfo-1000034923,ver-THA-1000034923.01,sue-li-yae-ba-nae (ซือลีแยบาแน)(Malay-Narathiwat),,ref-THA-1000034923,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08582,Forest Herbarium,All rights reserved,"Xylopia niyomdhamii . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 327. Accessed 2024-06-07",16,1
wfo-0000428916,ver-THA-0000428916.01,sa thang lek(สะทางเล็ก),,ref-THA-0000428916,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08583,Forest Herbarium,All rights reserved,"Xylopia pierrei . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 329. Accessed 2024-06-07",16,1
wfo-0000428916,ver-THA-0000428916.02,ta laeo (ตาเหลว)(Nakhon Ratchasima),,ref-THA-0000428916,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08583,Forest Herbarium,All rights reserved,"Xylopia pierrei . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 329. Accessed 2024-06-07",16,1
wfo-0000428653,ver-THA-0000428653.01,kan thang (กั้นทาง)(Nakhon Phanom),,ref-THA-0000428653,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08586,Forest Herbarium,All rights reserved,"Xylopia vielana . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 331. Accessed 2024-06-07",16,1
wfo-0000428653,ver-THA-0000428653.02,kluai noi(กล้วยน้อย),,ref-THA-0000428653,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08586,Forest Herbarium,All rights reserved,"Xylopia vielana . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 331. Accessed 2024-06-07",16,1
wfo-0000428653,ver-THA-0000428653.03,sa thang (สะทาง)(Ubon Ratchathani),,ref-THA-0000428653,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08586,Forest Herbarium,All rights reserved,"Xylopia vielana . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 331. Accessed 2024-06-07",16,1
wfo-0000428653,ver-THA-0000428653.04,ta laeo (ตาเหลว)(Nakhon Ratchasima),,ref-THA-0000428653,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08586,Forest Herbarium,All rights reserved,"Xylopia vielana . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 331. Accessed 2024-06-07",16,1
