"occurrenceID","taxonID","scientificName","recordedBy","recordNumber","country"
"occ-1352508517810661950","taxon-1-Dichapetalum_pedunculatum","Dichapetalum pedunculatum","Lindeman & Görts et al.","375","suriname"
"occ--8097309284489594097","taxon-1-Dichapetalum_pedunculatum","Dichapetalum pedunculatum","BW","3219","suriname"
"occ--473094153264927910","taxon-1-Dichapetalum_pedunculatum","Dichapetalum pedunculatum","Hladik","3095","french guiana"
"occ--7067459020823312151","taxon-1-Dichapetalum_pedunculatum","Dichapetalum pedunculatum","Leeuwenberg","11638","french guiana"
"occ-4448037579135554195","taxon-2-Dichapetalum_rugosum","Dichapetalum rugosum","Clarke","3733","guyana"
"occ-5022450197608695119","taxon-2-Dichapetalum_rugosum","Dichapetalum rugosum","Lindeman","5394","suriname"
"occ--7834255269953726106","taxon-2-Dichapetalum_rugosum","Dichapetalum rugosum","Maguire","24658","suriname"
"occ-588201835631150352","taxon-2-Dichapetalum_rugosum","Dichapetalum rugosum","Oldeman","3048","french guiana"
"occ--329214131237042570","taxon-2-Dichapetalum_rugosum","Dichapetalum rugosum","Melinon","233","french guiana"
"occ-3302565587682950845","taxon-1-Tapura_amazonica","Tapura amazonica","Daniëls & Jonker","1088","suriname"
"occ-4707089467869560127","taxon-1-Tapura_amazonica","Tapura amazonica","Lanjouw & Lindeman","2409","suriname"
"occ--7101342410229174780","taxon-1-Tapura_amazonica","Tapura amazonica","Cremers","7469","french guiana"
"occ-2537321767720304786","taxon-1-Tapura_amazonica","Tapura amazonica","Feuillet","309","french guiana"
"occ-5844190564932263255","taxon-2-Tapura_capitulifera","Tapura capitulifera","Clarke","751","guyana"
"occ--4771225848581069314","taxon-2-Tapura_capitulifera","Tapura capitulifera","Maas & Westra","3609","guyana"
"occ--4745283421578783050","taxon-2-Tapura_capitulifera","Tapura capitulifera","Stahel","133","suriname"
"occ--6858754892772272313","taxon-2-Tapura_capitulifera","Tapura capitulifera","LBB","16277","suriname"
"occ-6670334950123815649","taxon-2-Tapura_capitulifera","Tapura capitulifera","Monot","52","french guiana"
"occ-3806659820498406624","taxon-2-Tapura_capitulifera","Tapura capitulifera","de Granville","4798","french guiana"
"occ--7029466823047960045","taxon-3-Tapura_guianensis","Tapura guianensis","Acevedo Rodr.","3423","guyana"
"occ-6922531224928514862","taxon-3-Tapura_guianensis","Tapura guianensis","Maas et al.","7507","guyana"
"occ-6669145796542243311","taxon-3-Tapura_guianensis","Tapura guianensis","Acevedo Rodr.","5843","suriname"
"occ--4348169935999224660","taxon-3-Tapura_guianensis","Tapura guianensis","Maas et al.","2299","suriname"
"occ-6833784142995167136","taxon-3-Tapura_guianensis","Tapura guianensis","Cremers","7297","french guiana"
"occ--7490400090182165775","taxon-3-Tapura_guianensis","Tapura guianensis","Feuillet","197","french guiana"
"occ-1148094765258664875","taxon-4-Tapura_singularis","Tapura singularis","Sabatier","2530","french guiana"
"occ--6411498732628678977","taxon-4-Tapura_singularis","Tapura singularis","Sabatier et al.","3141","french guiana"
"occ-5804554656203497447","taxon-167-LIMNOCHARITACEAE","LIMNOCHARITACEAE","Harrison, S.G., et al.","1613","guyana"
"occ-7587246681008014890","taxon-167-LIMNOCHARITACEAE","LIMNOCHARITACEAE","","1663","guyana"
"occ-6222133820609237783","taxon-167-LIMNOCHARITACEAE","LIMNOCHARITACEAE","Hekking, W.H.A.","1241c","guyana"
"occ-4566243969303554243","taxon-167-LIMNOCHARITACEAE","LIMNOCHARITACEAE","Hitchcock, A.S.","16619","guyana"
"occ-2816575907509963558","taxon-167-LIMNOCHARITACEAE","LIMNOCHARITACEAE","Horn, C.N., et al.","4542","guyana"
"occ-5701123617722660868","taxon-167-LIMNOCHARITACEAE","LIMNOCHARITACEAE","","10003","guyana"
"occ-5393261032596403428","taxon-167-LIMNOCHARITACEAE","LIMNOCHARITACEAE","Irwin, H.S.","285","guyana"
"occ--4931570650432049220","taxon-167-LIMNOCHARITACEAE","LIMNOCHARITACEAE","Jenman, J.S.","5273","guyana"
"occ--8498539076346777018","taxon-167-LIMNOCHARITACEAE","LIMNOCHARITACEAE","","5750","guyana"
"occ-5428219635938500404","taxon-167-LIMNOCHARITACEAE","LIMNOCHARITACEAE","Persaud, A.C.","377","guyana"
"occ--3020129223750421738","taxon-167-LIMNOCHARITACEAE","LIMNOCHARITACEAE","Potter, V.D.","5414","guyana"
"occ--7805100398867216407","taxon-167-LIMNOCHARITACEAE","LIMNOCHARITACEAE","Schomburgk, Ro.","ser. I, 562","guyana"
"occ--231681627852889815","taxon-167-LIMNOCHARITACEAE","LIMNOCHARITACEAE","Cramer, J.","LBB 14912","suriname"
"occ--6110656072663093637","taxon-167-LIMNOCHARITACEAE","LIMNOCHARITACEAE","Jonker, F.P., et al.","540","suriname"
"occ-2712534919685738065","taxon-167-LIMNOCHARITACEAE","LIMNOCHARITACEAE","Lanjouw, J. & J.C. Lindeman","1152","suriname"
"occ--4887240678527742761","taxon-167-LIMNOCHARITACEAE","LIMNOCHARITACEAE","","3154","suriname"
"occ--7275295653711380407","taxon-167-LIMNOCHARITACEAE","LIMNOCHARITACEAE","","3194","suriname"
"occ-2152196426223860152","taxon-167-LIMNOCHARITACEAE","LIMNOCHARITACEAE","Maguire, B. & G. Stahel","23590","suriname"
"occ-2365323933101052422","taxon-167-LIMNOCHARITACEAE","LIMNOCHARITACEAE","Meulen, J.G.J. van der, L.O.","18","suriname"
"occ--458446240578039371","taxon-167-LIMNOCHARITACEAE","LIMNOCHARITACEAE","Reijenga, T.W.","62","suriname"
"occ-1900441158841880075","taxon-167-LIMNOCHARITACEAE","LIMNOCHARITACEAE","Teunissen, P.","LBB 14470","suriname"
"occ-9137267513111161523","taxon-167-LIMNOCHARITACEAE","LIMNOCHARITACEAE","Tulleken, J.E.","278","suriname"
"occ-8774966148486097725","taxon-1-Hydrocleys_nymphoides","Hydrocleys nymphoides","Hitchcock","16619","guyana"
"occ-959401114605153360","taxon-1-Hydrocleys_nymphoides","Hydrocleys nymphoides","Hekking","1241c","guyana"
"occ-3432738395726703816","taxon-1-Hydrocleys_nymphoides","Hydrocleys nymphoides","Lanjouw & Lindeman","3194","suriname"
"occ--8908708311194067126","taxon-1-Hydrocleys_nymphoides","Hydrocleys nymphoides","Maguire & Stahel","23590","suriname"
"occ--5746954482877930886","taxon-168-ALISMATACEAE","ALISMATACEAE","Andel, T.R. van, et al.","1107","guyana"
"occ--4787917715845335915","taxon-168-ALISMATACEAE","ALISMATACEAE","Appun, C.F.","2164","guyana"
"occ-8088775944222802406","taxon-168-ALISMATACEAE","ALISMATACEAE","Clarke, H.D.","2469","guyana"
"occ-6889088813342665206","taxon-168-ALISMATACEAE","ALISMATACEAE","Collector unknown","388","guyana"
"occ--6472013270760285273","taxon-168-ALISMATACEAE","ALISMATACEAE","Cook, C.D.K.","21","guyana"
"occ--8191893606425492831","taxon-168-ALISMATACEAE","ALISMATACEAE","","81","guyana"
"occ-1840484071924887500","taxon-168-ALISMATACEAE","ALISMATACEAE","","207a","guyana"
"occ--4672460171285548325","taxon-168-ALISMATACEAE","ALISMATACEAE","Cooper, A.","436","guyana"
"occ--7260994895631536094","taxon-168-ALISMATACEAE","ALISMATACEAE","Cremers, G.","5282","guyana"
"occ--6629634110602050884","taxon-168-ALISMATACEAE","ALISMATACEAE","Cruz, J.S. de la","1272","guyana"
"occ-5255141279041980641","taxon-168-ALISMATACEAE","ALISMATACEAE","","4097","guyana"
"occ-9112234394505648331","taxon-168-ALISMATACEAE","ALISMATACEAE","Forest Dept.","G397","guyana"
"occ-3031259956885824025","taxon-168-ALISMATACEAE","ALISMATACEAE","Gillespie, L.J., et al.","1186","guyana"
"occ-4891347451915331267","taxon-168-ALISMATACEAE","ALISMATACEAE","","2006","guyana"
"occ--6179133438776493282","taxon-168-ALISMATACEAE","ALISMATACEAE","Goodland, R.","812","guyana"
"occ-5095638851086574309","taxon-168-ALISMATACEAE","ALISMATACEAE","","977","guyana"
"occ--4248193084886060832","taxon-168-ALISMATACEAE","ALISMATACEAE","Görts-van Rijn, A.R.A., et al.","242","guyana"
"occ-6234965702484061566","taxon-168-ALISMATACEAE","ALISMATACEAE","Graham, E.H.","389","guyana"
"occ-240223093230387462","taxon-168-ALISMATACEAE","ALISMATACEAE","Grewal, M.S. & R. Persaud","53","guyana"
"occ--5581588889181127274","taxon-168-ALISMATACEAE","ALISMATACEAE","Harrison, S.G. et al.","1562","guyana"
"occ--1726271745314608816","taxon-168-ALISMATACEAE","ALISMATACEAE","","1727","guyana"
"occ--2886327079534695398","taxon-168-ALISMATACEAE","ALISMATACEAE","Hekking, W.H.A.","1253","guyana"
"occ-3847830150220357461","taxon-168-ALISMATACEAE","ALISMATACEAE","Hitchcock, A.S.","16887","guyana"
"occ--3672284468809657923","taxon-168-ALISMATACEAE","ALISMATACEAE","","16997","guyana"
"occ--7459472018615315103","taxon-168-ALISMATACEAE","ALISMATACEAE","","17044","guyana"
"occ-7404594154025205031","taxon-168-ALISMATACEAE","ALISMATACEAE","","17107","guyana"
"occ--1553807127180133434","taxon-168-ALISMATACEAE","ALISMATACEAE","Horn, C.N., et al.","4537","guyana"
"occ-4112481463897394146","taxon-168-ALISMATACEAE","ALISMATACEAE","","10005","guyana"
"occ-2861208606905491859","taxon-168-ALISMATACEAE","ALISMATACEAE","","10055","guyana"
"occ-4739057764140143416","taxon-168-ALISMATACEAE","ALISMATACEAE","","10093","guyana"
"occ-18550367805531332","taxon-168-ALISMATACEAE","ALISMATACEAE","","10101","guyana"
"occ-3731798499123538196","taxon-168-ALISMATACEAE","ALISMATACEAE","","10102","guyana"
"occ-7190771751416122868","taxon-168-ALISMATACEAE","ALISMATACEAE","","10103","guyana"
"occ--5119419276010300275","taxon-168-ALISMATACEAE","ALISMATACEAE","","11028","guyana"
"occ-8180871474563769005","taxon-168-ALISMATACEAE","ALISMATACEAE","","11044","guyana"
"occ-733815199365032613","taxon-168-ALISMATACEAE","ALISMATACEAE","","11072","guyana"
"occ-1976975761380766998","taxon-168-ALISMATACEAE","ALISMATACEAE","","11079","guyana"
"occ-2964747856584234443","taxon-168-ALISMATACEAE","ALISMATACEAE","","11083","guyana"
"occ-6351690569054028111","taxon-168-ALISMATACEAE","ALISMATACEAE","Jansen-Jacobs, M.J., et al.","70","guyana"
"occ-2645956206702586136","taxon-168-ALISMATACEAE","ALISMATACEAE","","71","guyana"
"occ--3910820690920371767","taxon-168-ALISMATACEAE","ALISMATACEAE","","486","guyana"
"occ-3035679481623953154","taxon-168-ALISMATACEAE","ALISMATACEAE","","2128","guyana"
"occ-7223197639432402045","taxon-168-ALISMATACEAE","ALISMATACEAE","","2592","guyana"
"occ-450260324183522814","taxon-168-ALISMATACEAE","ALISMATACEAE","","2623","guyana"
"occ--7053053708552247805","taxon-168-ALISMATACEAE","ALISMATACEAE","","3214","guyana"
"occ-8484887885714468351","taxon-168-ALISMATACEAE","ALISMATACEAE","","3628","guyana"
"occ-6982603276746695090","taxon-168-ALISMATACEAE","ALISMATACEAE","","4601","guyana"
"occ--6603021211999242728","taxon-168-ALISMATACEAE","ALISMATACEAE","","4999","guyana"
"occ-1925896574398565101","taxon-168-ALISMATACEAE","ALISMATACEAE","","5037","guyana"
"occ--6652156026923414864","taxon-168-ALISMATACEAE","ALISMATACEAE","","5082","guyana"
"occ-7884305182592939444","taxon-168-ALISMATACEAE","ALISMATACEAE","","5084","guyana"
"occ-7449091172732414829","taxon-168-ALISMATACEAE","ALISMATACEAE","Jenman, G.S.","1079","guyana"
"occ--4540005199920729897","taxon-168-ALISMATACEAE","ALISMATACEAE","","4310","guyana"
"occ--5767004944376432624","taxon-168-ALISMATACEAE","ALISMATACEAE","","4656","guyana"
"occ-1226688530079741612","taxon-168-ALISMATACEAE","ALISMATACEAE","","4992","guyana"
"occ--4568865590810402520","taxon-168-ALISMATACEAE","ALISMATACEAE","","5080","guyana"
"occ--4889031951067993272","taxon-168-ALISMATACEAE","ALISMATACEAE","","5162","guyana"
"occ-5976357780211806445","taxon-168-ALISMATACEAE","ALISMATACEAE","","5272","guyana"
"occ-7471487299859736495","taxon-168-ALISMATACEAE","ALISMATACEAE","","6296","guyana"
"occ--5706178307142299808","taxon-168-ALISMATACEAE","ALISMATACEAE","Linder, D.H.","148","guyana"
"occ-8923079310297958485","taxon-168-ALISMATACEAE","ALISMATACEAE","Maas, P.J.M., et al.","3768","guyana"
"occ--4298822851548705426","taxon-168-ALISMATACEAE","ALISMATACEAE","","4072","guyana"
"occ--6232784229371057645","taxon-168-ALISMATACEAE","ALISMATACEAE","","7691","guyana"
"occ--86710131534552014","taxon-168-ALISMATACEAE","ALISMATACEAE","","7718","guyana"
"occ--7391215950803916429","taxon-168-ALISMATACEAE","ALISMATACEAE","Maguire, B. & D.B. Fanshawe","23568","guyana"
"occ-7522883323606358401","taxon-168-ALISMATACEAE","ALISMATACEAE","Persaud, A.C.","354","guyana"
"occ--7232085298886142822","taxon-168-ALISMATACEAE","ALISMATACEAE","Persaud, R. & M.S. Grewal","18","guyana"
"occ-2591730854957261586","taxon-168-ALISMATACEAE","ALISMATACEAE","Petter, D.","5365","guyana"
"occ-6975658354584910753","taxon-168-ALISMATACEAE","ALISMATACEAE","Rudge, E.","s.n.","guyana"
"occ--68559366449260332","taxon-168-ALISMATACEAE","ALISMATACEAE","Sandwith, N.Y.","1023","guyana"
"occ--3907927742196602361","taxon-168-ALISMATACEAE","ALISMATACEAE","","1550","guyana"
"occ--7273520574224597195","taxon-168-ALISMATACEAE","ALISMATACEAE","Schomburgk, Ro.","add. ser. 163.S","guyana"
"occ-2705952261129420976","taxon-168-ALISMATACEAE","ALISMATACEAE","","add. ser. 220.S","guyana"
"occ--5409015489358907999","taxon-168-ALISMATACEAE","ALISMATACEAE","","ser. I, 563","guyana"
"occ-1173798482666460333","taxon-168-ALISMATACEAE","ALISMATACEAE","","ser. I, 756","guyana"
"occ-1246268854115053557","taxon-168-ALISMATACEAE","ALISMATACEAE","Smith, A.C.","2285","guyana"
"occ-4650717374109647318","taxon-168-ALISMATACEAE","ALISMATACEAE","","2289","guyana"
"occ--7320714722609437535","taxon-168-ALISMATACEAE","ALISMATACEAE","Stoffers, A.L. & A.R.A. Görts-van Rijn et al.","425","guyana"
"occ-4629526950738980013","taxon-168-ALISMATACEAE","ALISMATACEAE","","535","guyana"
"occ--3573352920514667078","taxon-168-ALISMATACEAE","ALISMATACEAE","","538","guyana"
"occ--8585216736521151790","taxon-168-ALISMATACEAE","ALISMATACEAE","Tate, G.H.H.","9","guyana"
"occ-1892414156545787465","taxon-168-ALISMATACEAE","ALISMATACEAE","Thurn, E.F. im","s.n.","guyana"
"occ--147126899122555280","taxon-168-ALISMATACEAE","ALISMATACEAE","Tutin, T.G.","95","guyana"
"occ-2603820071311167515","taxon-168-ALISMATACEAE","ALISMATACEAE","BW","6838","suriname"
"occ--8885304594255950948","taxon-168-ALISMATACEAE","ALISMATACEAE","Cramer, J.","LBB 14901","suriname"
"occ--5473790999494421777","taxon-168-ALISMATACEAE","ALISMATACEAE","Geijskes, D.C.","s.n.","suriname"
"occ-5918334105166360557","taxon-168-ALISMATACEAE","ALISMATACEAE","","191","suriname"
"occ--6792491416793392370","taxon-168-ALISMATACEAE","ALISMATACEAE","Dirven, J.G.P.","LP 430","suriname"
"occ-4028344888312417711","taxon-168-ALISMATACEAE","ALISMATACEAE","Focke, H.C.","119","suriname"
"occ-574411016506525723","taxon-168-ALISMATACEAE","ALISMATACEAE","Hekking, W.H.A.","939","suriname"
"occ--253585329906879158","taxon-168-ALISMATACEAE","ALISMATACEAE","Hostmann, F.W. R.","870","suriname"
"occ--8843055834066332952","taxon-168-ALISMATACEAE","ALISMATACEAE","Kegel, H.A.H.","917","suriname"
"occ--7026897393663783909","taxon-168-ALISMATACEAE","ALISMATACEAE","Jonker, F.P. et al.","232","suriname"
"occ--5524567570296338337","taxon-168-ALISMATACEAE","ALISMATACEAE","Lanjouw, J. & J.C. Lindeman","3144","suriname"
"occ--8045616936894323119","taxon-168-ALISMATACEAE","ALISMATACEAE","Lindeman, J.C. & D.C. Geijskes","4165","suriname"
"occ-4326892130775940967","taxon-168-ALISMATACEAE","ALISMATACEAE","Lindeman, J.C. & P. Teunissen","LBB 15219","suriname"
"occ-8129153546068658874","taxon-168-ALISMATACEAE","ALISMATACEAE","Narain, T.R.","LBB 14193","suriname"
"occ--4867543805366769963","taxon-168-ALISMATACEAE","ALISMATACEAE","Oldenburger, F.H.F., et al.","292","suriname"
"occ-1279256443415490821","taxon-168-ALISMATACEAE","ALISMATACEAE","","1079","suriname"
"occ--6320296726651753163","taxon-168-ALISMATACEAE","ALISMATACEAE","Pons, T.L.","LBB 12706","suriname"
"occ-187346479128691720","taxon-168-ALISMATACEAE","ALISMATACEAE","Reijenga, T.W.","10","suriname"
"occ-99022507488219284","taxon-168-ALISMATACEAE","ALISMATACEAE","","12","suriname"
"occ-5024307188499479072","taxon-168-ALISMATACEAE","ALISMATACEAE","","13","suriname"
"occ-7079525969763996469","taxon-168-ALISMATACEAE","ALISMATACEAE","Rombouts, H.E.","345","suriname"
"occ-1773562091228528821","taxon-168-ALISMATACEAE","ALISMATACEAE","","447","suriname"
"occ--178147225109892328","taxon-168-ALISMATACEAE","ALISMATACEAE","","918","suriname"
"occ-8728807689264207444","taxon-168-ALISMATACEAE","ALISMATACEAE","Teunissen, P.","LBB 14634","suriname"
"occ-2102058123402505223","taxon-168-ALISMATACEAE","ALISMATACEAE","Versteeg, G.M.","221","suriname"
"occ--5932253014573428976","taxon-168-ALISMATACEAE","ALISMATACEAE","Voltz, F.","s.n.","suriname"
"occ-1603872109900017293","taxon-168-ALISMATACEAE","ALISMATACEAE","Wullschlaegel, H.R.","493","suriname"
"occ-5870184128334639986","taxon-168-ALISMATACEAE","ALISMATACEAE","","754","suriname"
"occ-5330969241323862172","taxon-168-ALISMATACEAE","ALISMATACEAE","","1566","suriname"
"occ--2125081381423150604","taxon-168-ALISMATACEAE","ALISMATACEAE","Cowan, R.S.","38878","french guiana"
"occ--7260994895631536094","taxon-168-ALISMATACEAE","ALISMATACEAE","Cremers, G.","5282","french guiana"
"occ-4331733498725262380","taxon-168-ALISMATACEAE","ALISMATACEAE","Feuillet, C.","779","french guiana"
"occ-6405267092480123418","taxon-168-ALISMATACEAE","ALISMATACEAE","Granville, J.J. de","1045","french guiana"
"occ-1734016885489038116","taxon-168-ALISMATACEAE","ALISMATACEAE","","6827","french guiana"
"occ-8045071850139210777","taxon-168-ALISMATACEAE","ALISMATACEAE","Mothery","65","french guiana"
"occ-4847758629358978584","taxon-168-ALISMATACEAE","ALISMATACEAE","Prévost, M.F. & P. Grenand","1039","french guiana"
"occ-5274633160912328946","taxon-168-ALISMATACEAE","ALISMATACEAE","Raynal-Roques, A.","20214","french guiana"
"occ--2599230200487469858","taxon-168-ALISMATACEAE","ALISMATACEAE","Richard, L.C.","s.n.","french guiana"
"occ-3247698636622228053","taxon-168-ALISMATACEAE","ALISMATACEAE","Sagot, P.A.","547","french guiana"
"occ--4132218381754054839","taxon-168-ALISMATACEAE","ALISMATACEAE","Veth, B., et al.","28","french guiana"
"occ--7155577660955544216","taxon-168-ALISMATACEAE","ALISMATACEAE","","202","french guiana"
"occ--5463767307510983978","taxon-1-Echinodorus_bolivianus","Echinodorus bolivianus","Ro. Schomburgk","add. ser. 163.S","guyana"
"occ--1768327045042451456","taxon-1-Echinodorus_bolivianus","Echinodorus bolivianus","Forest Dept.","G397","guyana"
"occ-6814476758345228782","taxon-1-Echinodorus_bolivianus","Echinodorus bolivianus","Cook","207a","guyana"
"occ--781025892373049365","taxon-1-Echinodorus_bolivianus","Echinodorus bolivianus","A.C. Smith","2285","guyana"
"occ--2981919976216707438","taxon-1-Echinodorus_bolivianus","Echinodorus bolivianus","Jansen-Jacobs et al.","2128","guyana"
"occ-7916384009328363628","taxon-1-Echinodorus_bolivianus","Echinodorus bolivianus","","5082","guyana"
"occ--5129268283415356155","taxon-1-Echinodorus_bolivianus","Echinodorus bolivianus","Rombouts","345","suriname"
"occ-4096880127721463570","taxon-2-Echinodorus_grisebachii","Echinodorus grisebachii","Jansen-Jacobs et al.","5084","guyana"
"occ--1750945418558326338","taxon-2-Echinodorus_grisebachii","Echinodorus grisebachii","Geijskes","191","suriname"
"occ-4735548186037076253","taxon-2-Echinodorus_grisebachii","Echinodorus grisebachii","Rombouts","918","suriname"
"occ-6714586000600528647","taxon-2-Echinodorus_grisebachii","Echinodorus grisebachii","Veth et al.","28","french guiana"
"occ--2026311596524007650","taxon-2-Echinodorus_grisebachii","Echinodorus grisebachii","Veth et al.","202","french guiana"
"occ--5003672569424072420","taxon-2-Echinodorus_grisebachii","Echinodorus grisebachii","Mothery","65","french guiana"
"occ--4223563595418771936","taxon-2-Echinodorus_grisebachii","Echinodorus grisebachii","de Granville","1045","french guiana"
