wfo_id,assessmentId,internalTaxonId,scientificName,kingdomName,phylumName,orderName,className,familyName,genusName,speciesName,infraType,infraName,infraAuthority,authority,redlistCategory,redlistCriteria,criteriaVersion,populationTrend,scopes
wfo-0000232697,245354867,61963502,Madhuca aspera,PLANTAE,TRACHEOPHYTA,ERICALES,MAGNOLIOPSIDA,SAPOTACEAE,Madhuca,aspera,,,,H.J.Lam,Data Deficient,,3.1,Unknown,Global
wfo-0000232864,245354929,166598388,Madhuca vulcanica,PLANTAE,TRACHEOPHYTA,ERICALES,MAGNOLIOPSIDA,SAPOTACEAE,Madhuca,vulcanica,,,,(Ridl.) P.Royen,Data Deficient,,3.1,Unknown,Global
wfo-0000608648,245354991,168994691,Clausena engleri,PLANTAE,TRACHEOPHYTA,SAPINDALES,MAGNOLIOPSIDA,RUTACEAE,Clausena,engleri,,,,Yu.Tanaka,Data Deficient,,3.1,Unknown,Global
wfo-0000274269,245355053,129337113,Planchonella spectabilis,PLANTAE,TRACHEOPHYTA,ERICALES,MAGNOLIOPSIDA,SAPOTACEAE,Planchonella,spectabilis,,,,(Miq.) Dubard,Data Deficient,,3.1,Unknown,Global
wfo-0000232855,245355115,139573302,Madhuca stylosa,PLANTAE,TRACHEOPHYTA,ERICALES,MAGNOLIOPSIDA,SAPOTACEAE,Madhuca,stylosa,,,,H.J.Lam,Data Deficient,,3.1,Unknown,Global
wfo-0000973241,245355177,169048731,Glochidion gaudichaudii,PLANTAE,TRACHEOPHYTA,MALPIGHIALES,MAGNOLIOPSIDA,PHYLLANTHACEAE,Glochidion,gaudichaudii,,,,(Müll.Arg.) Boerl.,Data Deficient,,3.1,Unknown,Global
wfo-0000973145,245355239,169048476,Glochidion celastroides,PLANTAE,TRACHEOPHYTA,MALPIGHIALES,MAGNOLIOPSIDA,PHYLLANTHACEAE,Glochidion,celastroides,,,,(Müll.Arg.) Pax,Data Deficient,,3.1,Unknown,Global
wfo-0000232757,245355301,166595472,Madhuca heynei,PLANTAE,TRACHEOPHYTA,ERICALES,MAGNOLIOPSIDA,SAPOTACEAE,Madhuca,heynei,,,,H.J.Lam,Data Deficient,,3.1,Unknown,Global
wfo-0000836544,245355363,129335679,Palaquium oleosum,PLANTAE,TRACHEOPHYTA,ERICALES,MAGNOLIOPSIDA,SAPOTACEAE,Palaquium,oleosum,,,,Burck,Data Deficient,,3.1,Unknown,Global
wfo-0000688057,245355425,169386557,Ficus decipiens,PLANTAE,TRACHEOPHYTA,ROSALES,MAGNOLIOPSIDA,MORACEAE,Ficus,decipiens,,,,Reinw. ex Blume,Data Deficient,,3.1,Unknown,Global
wfo-0000232775,245355487,166596224,Madhuca lanuginosa,PLANTAE,TRACHEOPHYTA,ERICALES,MAGNOLIOPSIDA,SAPOTACEAE,Madhuca,lanuginosa,,,,Ridl.,Data Deficient,,3.1,Unknown,Global
wfo-0000447737,245355549,169396745,Myristica neglecta,PLANTAE,TRACHEOPHYTA,MAGNOLIALES,MAGNOLIOPSIDA,MYRISTICACEAE,Myristica,neglecta,,,,Warb.,Data Deficient,,3.1,Unknown,Global
wfo-0001276436,246168936,246168932,Suessenguthia wenzelii,PLANTAE,TRACHEOPHYTA,LAMIALES,MAGNOLIOPSIDA,ACANTHACEAE,Suessenguthia,wenzelii,,,,Schmidt-Leb.,Data Deficient,,3.1,Unknown,Global
wfo-0001039453,246170184,246170152,Philibertia alba,PLANTAE,TRACHEOPHYTA,GENTIANALES,MAGNOLIOPSIDA,APOCYNACEAE,Philibertia,alba,,,,Goyder,Data Deficient,,3.1,Unknown,Global
wfo-0000921657,248276555,87708758,Copernicia roigii,PLANTAE,TRACHEOPHYTA,ARECALES,LILIOPSIDA,ARECACEAE,Copernicia,roigii,,,,León,Data Deficient,,3.1,Decreasing,Global
wfo-0000318339,248369678,248369676,Syzygium brachypodum,PLANTAE,TRACHEOPHYTA,MYRTALES,MAGNOLIOPSIDA,MYRTACEAE,Syzygium,brachypodum,,,,Merr. & L.M.Perry,Data Deficient,,3.1,Unknown,Global
wfo-0000664190,248369746,248369744,Elaeocarpus darlacensis,PLANTAE,TRACHEOPHYTA,OXALIDALES,MAGNOLIOPSIDA,ELAEOCARPACEAE,Elaeocarpus,darlacensis,,,,Gagnep.,Data Deficient,,3.1,Unknown,Global
wfo-0000545069,248369811,248369809,Ardisia rhodochroa,PLANTAE,TRACHEOPHYTA,ERICALES,MAGNOLIOPSIDA,PRIMULACEAE,Ardisia,rhodochroa,,,,C.M.Hu & J.E.Vidal,Data Deficient,,3.1,Unknown,Global
wfo-0000545050,248369874,248369872,Ardisia ravida,PLANTAE,TRACHEOPHYTA,ERICALES,MAGNOLIOPSIDA,PRIMULACEAE,Ardisia,ravida,,,,C.M.Hu & J.E.Vidal,Data Deficient,,3.1,Unknown,Global
wfo-0001085787,248369937,248369935,Myrsine perakensis,PLANTAE,TRACHEOPHYTA,ERICALES,MAGNOLIOPSIDA,PRIMULACEAE,Myrsine,perakensis,,,,King & Gamble,Data Deficient,,3.1,Unknown,Global
wfo-0001347948,248369992,248369990,Ridsdalea vidalii,PLANTAE,TRACHEOPHYTA,GENTIANALES,MAGNOLIOPSIDA,RUBIACEAE,Ridsdalea,vidalii,,,,(Bremek.) J.T.Pereira,Data Deficient,,3.1,Unknown,Global
wfo-0000806592,248370018,248370016,Syzygium imperiale,PLANTAE,TRACHEOPHYTA,MYRTALES,MAGNOLIOPSIDA,MYRTACEAE,Syzygium,imperiale,,,,P.S.Ashton,Data Deficient,,3.1,Unknown,Global
wfo-0000544372,248370081,248370079,Ardisia gracilenta,PLANTAE,TRACHEOPHYTA,ERICALES,MAGNOLIOPSIDA,PRIMULACEAE,Ardisia,gracilenta,,,,C.M.Hu & J.E.Vidal,Data Deficient,,3.1,Unknown,Global
wfo-0000544373,248370201,248370167,Ardisia graciliflora,PLANTAE,TRACHEOPHYTA,ERICALES,MAGNOLIOPSIDA,PRIMULACEAE,Ardisia,graciliflora,,,,Pit.,Data Deficient,,3.1,Unknown,Global
wfo-0000806582,248370314,248370312,Syzygium fulvotomentosum,PLANTAE,TRACHEOPHYTA,MYRTALES,MAGNOLIOPSIDA,MYRTACEAE,Syzygium,fulvotomentosum,,,,P.S.Ashton,Data Deficient,,3.1,Unknown,Global
wfo-0000319111,248370382,248370380,Syzygium occlusum,PLANTAE,TRACHEOPHYTA,MYRTALES,MAGNOLIOPSIDA,MYRTACEAE,Syzygium,occlusum,,,,Miq.,Data Deficient,,3.1,Unknown,Global
wfo-0000318908,248370450,248370448,Syzygium leucocladum,PLANTAE,TRACHEOPHYTA,MYRTALES,MAGNOLIOPSIDA,MYRTACEAE,Syzygium,leucocladum,,,,Merr. & L.M.Perry,Data Deficient,,3.1,Unknown,Global
wfo-0000545149,248370516,36383,Ardisia scortechinii,PLANTAE,TRACHEOPHYTA,ERICALES,MAGNOLIOPSIDA,PRIMULACEAE,Ardisia,scortechinii,,,,King & Gamble,Data Deficient,,3.1,Unknown,Global
wfo-0000664321,248370638,175717195,Elaeocarpus griseopuberulus,PLANTAE,TRACHEOPHYTA,OXALIDALES,MAGNOLIOPSIDA,ELAEOCARPACEAE,Elaeocarpus,griseopuberulus,,,,Merr.,Data Deficient,,3.1,Unknown,Global
wfo-0000664367,248370699,175717239,Elaeocarpus indochinensis,PLANTAE,TRACHEOPHYTA,OXALIDALES,MAGNOLIOPSIDA,ELAEOCARPACEAE,Elaeocarpus,indochinensis,,,,Merr.,Data Deficient,,3.1,Unknown,Global
wfo-0000664880,248370765,175714598,Elaeocarpus viguieri,PLANTAE,TRACHEOPHYTA,OXALIDALES,MAGNOLIOPSIDA,ELAEOCARPACEAE,Elaeocarpus,viguieri,,,,Gagnep.,Data Deficient,,3.1,Unknown,Global
wfo-1200010085,248370826,213295317,Pandanus leram,PLANTAE,TRACHEOPHYTA,PANDANALES,LILIOPSIDA,PANDANACEAE,Pandanus,leram,,,,Jones ex R.Millar,Data Deficient,,3.1,Unknown,Global
wfo-0000544676,248370894,248370892,Ardisia micranthera,PLANTAE,TRACHEOPHYTA,ERICALES,MAGNOLIOPSIDA,PRIMULACEAE,Ardisia,micranthera,,,,Pit.,Data Deficient,,3.1,Unknown,Global
wfo-0000664285,248371018,175716901,Elaeocarpus gagnepainii,PLANTAE,TRACHEOPHYTA,OXALIDALES,MAGNOLIOPSIDA,ELAEOCARPACEAE,Elaeocarpus,gagnepainii,,,,Merr.,Data Deficient,,3.1,Unknown,Global
wfo-0000806624,248371153,239854895,Syzygium tenuilimbum,PLANTAE,TRACHEOPHYTA,MYRTALES,MAGNOLIOPSIDA,MYRTACEAE,Syzygium,tenuilimbum,,,,P.S.Ashton,Data Deficient,,3.1,Unknown,Global
wfo-0000918524,248371220,191087,Polyscias macrocarpa,PLANTAE,TRACHEOPHYTA,APIALES,MAGNOLIOPSIDA,ARALIACEAE,Polyscias,macrocarpa,,,,(Philipson & Bui) Lowry & G.M.Plunkett,Data Deficient,,3.1,Unknown,Global
wfo-0000967673,248371354,227961937,Gaertnera viminea,PLANTAE,TRACHEOPHYTA,GENTIANALES,MAGNOLIOPSIDA,RUBIACEAE,Gaertnera,viminea,,,,Hook.f. ex C.B.Clarke,Data Deficient,,3.1,Unknown,Global
wfo-0000967612,248371423,227961947,Gaertnera obesa,PLANTAE,TRACHEOPHYTA,GENTIANALES,MAGNOLIOPSIDA,RUBIACEAE,Gaertnera,obesa,,,,Hook.f. ex C.B.Clarke,Data Deficient,,3.1,Unknown,Global
wfo-0000216121,248401353,200533241,Hymenodictyon timoranum,PLANTAE,TRACHEOPHYTA,GENTIANALES,MAGNOLIOPSIDA,RUBIACEAE,Hymenodictyon,timoranum,,,,(Span.) Miq.,Data Deficient,,3.1,Unknown,Global
wfo-0000319646,248401614,248401612,Syzygium warburgii,PLANTAE,TRACHEOPHYTA,MYRTALES,MAGNOLIOPSIDA,MYRTACEAE,Syzygium,warburgii,,,,Merr. & L.M.Perry,Data Deficient,,3.1,Unknown,Global
wfo-0000923607,248401642,248401640,Syzygium cuneatum,PLANTAE,TRACHEOPHYTA,MYRTALES,MAGNOLIOPSIDA,MYRTACEAE,Syzygium,cuneatum,,,,(Blume) Masam.,Data Deficient,,3.1,Unknown,Global
wfo-1000003037,248401733,248401731,Plinia sessiliflora,PLANTAE,TRACHEOPHYTA,MYRTALES,MAGNOLIOPSIDA,MYRTACEAE,Plinia,sessiliflora,,,,(O.Berg) Stadnik & Sobral,Data Deficient,,3.1,Unknown,Global
wfo-0000694633,248401759,248401757,Garcinia sampitana,PLANTAE,TRACHEOPHYTA,MALPIGHIALES,MAGNOLIOPSIDA,CLUSIACEAE,Garcinia,sampitana,,,,Diels,Data Deficient,,3.1,Unknown,Global
wfo-0000318556,248401788,248401786,Syzygium decoriflorum,PLANTAE,TRACHEOPHYTA,MYRTALES,MAGNOLIOPSIDA,MYRTACEAE,Syzygium,decoriflorum,,,,(Diels) Merr. & L.M.Perry,Data Deficient,,3.1,Unknown,Global
wfo-0000282007,248401822,248401814,Pouteria polycarpa,PLANTAE,TRACHEOPHYTA,ERICALES,MAGNOLIOPSIDA,SAPOTACEAE,Pouteria,polycarpa,,,,(Rusby) Baehni,Data Deficient,,3.1,Unknown,Global
wfo-0000271321,248401885,248401883,Phyllanthus lasiogynus,PLANTAE,TRACHEOPHYTA,MALPIGHIALES,MAGNOLIOPSIDA,PHYLLANTHACEAE,Phyllanthus,lasiogynus,,,,Müll.Arg.,Data Deficient,,3.1,Unknown,Global
wfo-0000641048,248402090,248402088,Dendrocnide pruritivus,PLANTAE,TRACHEOPHYTA,ROSALES,MAGNOLIOPSIDA,URTICACEAE,Dendrocnide,pruritivus,,,,H.St.John,Data Deficient,,3.1,Unknown,Global
wfo-1000023036,248402158,248402156,Heptapleurum pushpangadanii,PLANTAE,TRACHEOPHYTA,APIALES,MAGNOLIOPSIDA,ARALIACEAE,Heptapleurum,pushpangadanii,,,,(Chakrab.) G.M.Plunkett & Lowry,Data Deficient,,3.1,Unknown,Global
wfo-0000682115,248402184,248402182,Euonymus tibeticus,PLANTAE,TRACHEOPHYTA,CELASTRALES,MAGNOLIOPSIDA,CELASTRACEAE,Euonymus,tibeticus,,,,W.W.Sm.,Data Deficient,,3.1,Unknown,Global
wfo-0000527299,248402278,248402276,Alphitonia carolinensis,PLANTAE,TRACHEOPHYTA,ROSALES,MAGNOLIOPSIDA,RHAMNACEAE,Alphitonia,carolinensis,,,,Hosok.,Data Deficient,,3.1,Unknown,Global
wfo-0001043588,248402346,248402344,Archidendron nielsenianum,PLANTAE,TRACHEOPHYTA,FABALES,MAGNOLIOPSIDA,FABACEAE,Archidendron,nielsenianum,,,,S.S.Dash & Sanjappa,Data Deficient,,3.1,Unknown,Global
wfo-0001331727,248402414,248402412,Sorbus heseltinei,PLANTAE,TRACHEOPHYTA,ROSALES,MAGNOLIOPSIDA,ROSACEAE,Sorbus,heseltinei,,,,Rushforth,Data Deficient,,3.1,Unknown,Global
wfo-0001333148,248402474,248402472,Tilia hyrcana,PLANTAE,TRACHEOPHYTA,MALVALES,MAGNOLIOPSIDA,MALVACEAE,Tilia,hyrcana,,,,Tabari & Colagar,Data Deficient,,3.1,Unknown,Global
wfo-0001340998,248402500,248402498,Ilex neomamillata,PLANTAE,TRACHEOPHYTA,AQUIFOLIALES,MAGNOLIOPSIDA,AQUIFOLIACEAE,Ilex,neomamillata,,,,I.M.Turner,Data Deficient,,3.1,Unknown,Global
wfo-0000945186,248402667,248402665,Dolicholobium solomonense,PLANTAE,TRACHEOPHYTA,GENTIANALES,MAGNOLIOPSIDA,RUBIACEAE,Dolicholobium,solomonense,,,,Merr. & L.M.Perry,Data Deficient,,3.1,Unknown,Global
wfo-0000946695,248402735,248402733,Drypetes tomentella,PLANTAE,TRACHEOPHYTA,MALPIGHIALES,MAGNOLIOPSIDA,PUTRANJIVACEAE,Drypetes,tomentella,,,,Pax & K.Hoffm.,Data Deficient,,3.1,Unknown,Global
wfo-0000957369,248402763,248402761,Eugenia funkiana,PLANTAE,TRACHEOPHYTA,MYRTALES,MAGNOLIOPSIDA,MYRTACEAE,Eugenia,funkiana,,,,O.Berg,Data Deficient,,3.1,Unknown,Global
wfo-0000168254,248402791,248402789,Ormosia bopiensis,PLANTAE,TRACHEOPHYTA,FABALES,MAGNOLIOPSIDA,FABACEAE,Ormosia,bopiensis,,,,Pierce ex J.F.Macbr.,Data Deficient,,3.1,Unknown,Global
wfo-0000274132,248402869,248402862,Planchonella guillauminii,PLANTAE,TRACHEOPHYTA,ERICALES,MAGNOLIOPSIDA,SAPOTACEAE,Planchonella,guillauminii,,,,H.J.Lam,Data Deficient,,3.1,Unknown,Global
wfo-0000318483,248403010,248403008,Syzygium conicum,PLANTAE,TRACHEOPHYTA,MYRTALES,MAGNOLIOPSIDA,MYRTACEAE,Syzygium,conicum,,,,Korth.,Data Deficient,,3.1,Unknown,Global
wfo-0000319532,248403038,248403036,Syzygium tesselatum,PLANTAE,TRACHEOPHYTA,MYRTALES,MAGNOLIOPSIDA,MYRTACEAE,Syzygium,tesselatum,,,,Korth.,Data Deficient,,3.1,Unknown,Global
wfo-0000318567,248403066,248403064,Syzygium dielsianum,PLANTAE,TRACHEOPHYTA,MYRTALES,MAGNOLIOPSIDA,MYRTACEAE,Syzygium,dielsianum,,,,Merr. & L.M.Perry,Data Deficient,,3.1,Unknown,Global
wfo-0000319129,248403094,248403092,Syzygium ovale,PLANTAE,TRACHEOPHYTA,MYRTALES,MAGNOLIOPSIDA,MYRTACEAE,Syzygium,ovale,,,,Korth.,Data Deficient,,3.1,Unknown,Global
wfo-0000319134,248403122,248403120,Syzygium pachyanthum,PLANTAE,TRACHEOPHYTA,MYRTALES,MAGNOLIOPSIDA,MYRTACEAE,Syzygium,pachyanthum,,,,(Diels) Merr. & L.M.Perry,Data Deficient,,3.1,Unknown,Global
wfo-0001070622,249109570,146404308,Ocotea prunifolia,PLANTAE,TRACHEOPHYTA,LAURALES,MAGNOLIOPSIDA,LAURACEAE,Ocotea,prunifolia,,,,Rusby,Data Deficient,,3.1,Unknown,Global
wfo-0001342682,249109631,223259641,Ocotea choquetangensis,PLANTAE,TRACHEOPHYTA,LAURALES,MAGNOLIOPSIDA,LAURACEAE,Ocotea,choquetangensis,,,,van der Werff,Data Deficient,,3.1,Unknown,Global
wfo-0001245537,249109656,146862288,Xylosma rusbyana,PLANTAE,TRACHEOPHYTA,MALPIGHIALES,MAGNOLIOPSIDA,SALICACEAE,Xylosma,rusbyana,,,,Sleumer,Data Deficient,,3.1,Unknown,Global
wfo-0001342693,249109717,223259645,Ocotea smithii,PLANTAE,TRACHEOPHYTA,LAURALES,MAGNOLIOPSIDA,LAURACEAE,Ocotea,smithii,,,,van der Werff,Data Deficient,,3.1,Unknown,Global
wfo-1000080588,249109742,223259660,Zanthoxylum chuquisaquense,PLANTAE,TRACHEOPHYTA,SAPINDALES,MAGNOLIOPSIDA,RUTACEAE,Zanthoxylum,chuquisaquense,,,,Reynel,Data Deficient,,3.1,Unknown,Global
wfo-0001244499,249109767,146128386,Weinmannia rhoifolia,PLANTAE,TRACHEOPHYTA,OXALIDALES,MAGNOLIOPSIDA,CUNONIACEAE,Weinmannia,rhoifolia,,,,Rusby,Data Deficient,,3.1,Unknown,Global
wfo-0001070763,249109828,146404900,Persea trollii,PLANTAE,TRACHEOPHYTA,LAURALES,MAGNOLIOPSIDA,LAURACEAE,Persea,trollii,,,,O.C.Schmidt,Data Deficient,,3.1,Unknown,Global
wfo-0001070762,249109889,146404577,Persea negracotensis,PLANTAE,TRACHEOPHYTA,LAURALES,MAGNOLIOPSIDA,LAURACEAE,Persea,negracotensis,,,,O.C.Schmidt,Data Deficient,,3.1,Unknown,Global
wfo-0001085724,249109950,146734165,Parathesis angustifolia,PLANTAE,TRACHEOPHYTA,ERICALES,MAGNOLIOPSIDA,PRIMULACEAE,Parathesis,angustifolia,,,,Lundell,Data Deficient,,3.1,Unknown,Global
wfo-0001070617,249110011,146403588,Ocotea illustris,PLANTAE,TRACHEOPHYTA,LAURALES,MAGNOLIOPSIDA,LAURACEAE,Ocotea,illustris,,,,Rusby,Data Deficient,,3.1,Unknown,Global
wfo-0001245859,249110072,146419397,Miconia pubicalyx,PLANTAE,TRACHEOPHYTA,MYRTALES,MAGNOLIOPSIDA,MELASTOMATACEAE,Miconia,pubicalyx,,,,Gleason,Data Deficient,,3.1,Unknown,Global
wfo-0001079687,249110133,146417002,Miconia kuntzei,PLANTAE,TRACHEOPHYTA,MYRTALES,MAGNOLIOPSIDA,MELASTOMATACEAE,Miconia,kuntzei,,,,Cogn. ex Kuntze,Data Deficient,,3.1,Unknown,Global
wfo-0001081713,249110201,146416701,Miconia boomii,PLANTAE,TRACHEOPHYTA,MYRTALES,MAGNOLIOPSIDA,MELASTOMATACEAE,Miconia,boomii,,,,Wurdack,Data Deficient,,3.1,Unknown,Global
wfo-0001081961,249110262,146416473,Miconia amissa,PLANTAE,TRACHEOPHYTA,MYRTALES,MAGNOLIOPSIDA,MELASTOMATACEAE,Miconia,amissa,,,,Wurdack,Data Deficient,,3.1,Unknown,Global
wfo-0000210304,249110323,38261,Inga amboroensis,PLANTAE,TRACHEOPHYTA,FABALES,MAGNOLIOPSIDA,FABACEAE,Inga,amboroensis,,,,T.D.Penn.,Data Deficient,,3.1,Unknown,Global
wfo-0000695919,249110384,148569662,Geissanthus boliviana,PLANTAE,TRACHEOPHYTA,ERICALES,MAGNOLIOPSIDA,PRIMULACEAE,Geissanthus,boliviana,,,,Britton,Data Deficient,,3.1,Unknown,Global
wfo-0000695914,249110445,146733891,Geissanthus bangii,PLANTAE,TRACHEOPHYTA,ERICALES,MAGNOLIOPSIDA,PRIMULACEAE,Geissanthus,bangii,,,,Rusby,Data Deficient,,3.1,Unknown,Global
wfo-0000650220,249110506,38222,Diplokeleba herzogii,PLANTAE,TRACHEOPHYTA,SAPINDALES,MAGNOLIOPSIDA,SAPINDACEAE,Diplokeleba,herzogii,,,,Radlk.,Data Deficient,,3.1,Unknown,Global
wfo-0000584102,249110607,146733762,Cantua bicolor,PLANTAE,TRACHEOPHYTA,ERICALES,MAGNOLIOPSIDA,POLEMONIACEAE,Cantua,bicolor,,,,Lem.,Data Deficient,,3.1,Unknown,Global
wfo-0000429003,250273779,150224946,Bridelia verrucosa,PLANTAE,TRACHEOPHYTA,MALPIGHIALES,MAGNOLIOPSIDA,PHYLLANTHACEAE,Bridelia,verrucosa,,,,Haines,Data Deficient,,3.1,Unknown,Global
wfo-0000663700,250273860,150129513,Elaeagnus caudata,PLANTAE,TRACHEOPHYTA,ROSALES,MAGNOLIOPSIDA,ELAEAGNACEAE,Elaeagnus,caudata,,,,Schltdl. ex Momiy.,Data Deficient,,3.1,Unknown,Global
wfo-0000663809,250273931,150129736,Elaeagnus kanaii,PLANTAE,TRACHEOPHYTA,ROSALES,MAGNOLIOPSIDA,ELAEAGNACEAE,Elaeagnus,kanaii,,,,Momiy.,Data Deficient,,3.1,Unknown,Global
wfo-0000694657,250273997,150129280,Garcinia sopsopia,PLANTAE,TRACHEOPHYTA,MALPIGHIALES,MAGNOLIOPSIDA,CLUSIACEAE,Garcinia,sopsopia,,,,(Buch.-Ham.) Mabb.,Data Deficient,,3.1,Unknown,Global
wfo-0000220956,250274146,150282350,Khasiaclunea oligocephala,PLANTAE,TRACHEOPHYTA,GENTIANALES,MAGNOLIOPSIDA,RUBIACEAE,Khasiaclunea,oligocephala,,,,(Havil.) Ridsdale,Data Deficient,,3.1,Unknown,Global
wfo-0000336346,250274288,150282457,Pitardella sikkimensis,PLANTAE,TRACHEOPHYTA,GENTIANALES,MAGNOLIOPSIDA,RUBIACEAE,Pitardella,sikkimensis,,,,(Hook.f.) Tirveng.,Data Deficient,,3.1,Unknown,Global
wfo-0000288168,250274354,150282463,Psydrax kingii,PLANTAE,TRACHEOPHYTA,GENTIANALES,MAGNOLIOPSIDA,RUBIACEAE,Psydrax,kingii,,,,(Hook.f.) Bridson & Springate,Data Deficient,,3.1,Unknown,Global
wfo-0000319297,250274420,150224475,Syzygium ramosissimum,PLANTAE,TRACHEOPHYTA,MYRTALES,MAGNOLIOPSIDA,MYRTACEAE,Syzygium,ramosissimum,,,,(Blume) N.P.Balakr.,Data Deficient,,3.1,Unknown,Global
wfo-0001339224,250274491,150418251,Senegalia lenticularis,PLANTAE,TRACHEOPHYTA,FABALES,MAGNOLIOPSIDA,FABACEAE,Senegalia,lenticularis,,,,"(Buch.-Ham. ex Benth.) Ragup., Seigler, Ebinger & Maslin",Data Deficient,,3.1,Unknown,Global
wfo-0000607905,250623898,64135303,Citrus assamensis,PLANTAE,TRACHEOPHYTA,SAPINDALES,MAGNOLIOPSIDA,RUTACEAE,Citrus,assamensis,,,,R.M.Dutta & Bhattacharya,Data Deficient,,3.1,Unknown,Global
wfo-0000583710,250623966,250623964,Canarium resiniferum,PLANTAE,TRACHEOPHYTA,SAPINDALES,MAGNOLIOPSIDA,BURSERACEAE,Canarium,resiniferum,,,,Bruce ex King,Data Deficient,,3.1,Unknown,Global
wfo-0000397477,250624034,250624032,Brassaiopsis griffithii,PLANTAE,TRACHEOPHYTA,APIALES,MAGNOLIOPSIDA,ARALIACEAE,Brassaiopsis,griffithii,,,,C.B.Clarke,Data Deficient,,3.1,Unknown,Global
wfo-0000334105,250624102,250624100,Wendlandia heyneana,PLANTAE,TRACHEOPHYTA,GENTIANALES,MAGNOLIOPSIDA,RUBIACEAE,Wendlandia,heyneana,,,,Wall. ex Wight & Arn.,Data Deficient,,3.1,Unknown,Global
wfo-0000663539,250624172,250624170,Ehretia silvana,PLANTAE,TRACHEOPHYTA,BORAGINALES,MAGNOLIOPSIDA,EHRETIACEAE,Ehretia,silvana,,,,R.R.Mill,Data Deficient,,3.1,Unknown,Global
wfo-1000024957,250624240,250624238,Tetrapilus gamblei,PLANTAE,TRACHEOPHYTA,LAMIALES,MAGNOLIOPSIDA,OLEACEAE,Tetrapilus,gamblei,,,,(C.B.Clarke) de Juana,Data Deficient,,3.1,Unknown,Global
wfo-0000318889,250624308,250624306,Syzygium laurifolium,PLANTAE,TRACHEOPHYTA,MYRTALES,MAGNOLIOPSIDA,MYRTACEAE,Syzygium,laurifolium,,,,(DC.) N.P.Balakr.,Data Deficient,,3.1,Unknown,Global
wfo-0000320922,250624512,250624510,Tarenna campaniflora,PLANTAE,TRACHEOPHYTA,GENTIANALES,MAGNOLIOPSIDA,RUBIACEAE,Tarenna,campaniflora,,,,(Hook.f.) N.P.Balakr.,Data Deficient,,3.1,Unknown,Global
wfo-0000663999,250624645,250624643,Elaeocarpus acuminatus,PLANTAE,TRACHEOPHYTA,OXALIDALES,MAGNOLIOPSIDA,ELAEOCARPACEAE,Elaeocarpus,acuminatus,,,,Wall. ex Mast.,Data Deficient,,3.1,Unknown,Global
wfo-0000927647,250624721,250624719,Croton chlorocalyx,PLANTAE,TRACHEOPHYTA,MALPIGHIALES,MAGNOLIOPSIDA,EUPHORBIACEAE,Croton,chlorocalyx,,,,Müll.Arg.,Data Deficient,,3.1,Unknown,Global
wfo-0001135030,250631856,250631854,Sapindus trifoliatus,PLANTAE,TRACHEOPHYTA,SAPINDALES,MAGNOLIOPSIDA,SAPINDACEAE,Sapindus,trifoliatus,,,,L.,Data Deficient,,3.1,Unknown,Global
wfo-0000462238,251545023,251544489,Liparis walakkadensis,PLANTAE,TRACHEOPHYTA,ASPARAGALES,LILIOPSIDA,ORCHIDACEAE,Liparis,walakkadensis,,,,M.Kumar & Sequiera,Data Deficient,,3.1,Unknown,Global
wfo-0000945733,252769101,252769093,Dracula villegasii,PLANTAE,TRACHEOPHYTA,ASPARAGALES,LILIOPSIDA,ORCHIDACEAE,Dracula,villegasii,,,,Königer,Data Deficient,,3.1,Unknown,Global
wfo-0000945729,252769187,252769181,Dracula venefica,PLANTAE,TRACHEOPHYTA,ASPARAGALES,LILIOPSIDA,ORCHIDACEAE,Dracula,venefica,,,,Luer & R.Escobar,Data Deficient,,3.1,Unknown,Global
wfo-0000398534,252769594,252769592,Dracula tsubotae,PLANTAE,TRACHEOPHYTA,ASPARAGALES,LILIOPSIDA,ORCHIDACEAE,Dracula,tsubotae,,,,Luer,Data Deficient,,3.1,Unknown,Global
wfo-0000945693,252770980,252770976,Dracula psittacina,PLANTAE,TRACHEOPHYTA,ASPARAGALES,LILIOPSIDA,ORCHIDACEAE,Dracula,psittacina,,,,(Rchb.f.) Luer & R.Escobar,Data Deficient,,3.1,Unknown,Global
wfo-0000945687,252771477,252771466,Dracula pileus,PLANTAE,TRACHEOPHYTA,ASPARAGALES,LILIOPSIDA,ORCHIDACEAE,Dracula,pileus,,,,Luer & R.Escobar,Data Deficient,,3.1,Unknown,Global
wfo-0000945647,252773361,252773359,Dracula incognita,PLANTAE,TRACHEOPHYTA,ASPARAGALES,LILIOPSIDA,ORCHIDACEAE,Dracula,incognita,,,,Luer & R.Escobar,Data Deficient,,3.1,Unknown,Global
wfo-0000945644,252773568,252773566,Dracula houtteana,PLANTAE,TRACHEOPHYTA,ASPARAGALES,LILIOPSIDA,ORCHIDACEAE,Dracula,houtteana,,,,(Rchb.f.) Luer,Data Deficient,,3.1,Unknown,Global
wfo-0001329166,252774116,252774114,Dracula gerhardii,PLANTAE,TRACHEOPHYTA,ASPARAGALES,LILIOPSIDA,ORCHIDACEAE,Dracula,gerhardii,,,,Luer & Sijm,Data Deficient,,3.1,Unknown,Global
wfo-0000945613,252775251,252775249,Dracula circe,PLANTAE,TRACHEOPHYTA,ASPARAGALES,LILIOPSIDA,ORCHIDACEAE,Dracula,circe,,,,Luer & R.Escobar,Data Deficient,,3.1,Unknown,Global
