"id","vernacularName","source","language","type","bibliographicCitation","url"
"wfo-0001083855","umbombo","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Zulu","vernacular","",""
"wfo-0000972131","umawupole","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Zulu","vernacular","",""
"wfo-0001284778","umHlosinga","95EA4241-9A0A-473D-9F9D-32EEEFA2D2B1","Zulu","vernacular","",""
"wfo-0000211863","umhlakuva","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Zulu","vernacular","",""
"wfo-0000522640","unomphumelo","40EF8CCE-4069-4E28-B253-87235261F4F0","Zulu","vernacular","",""
"wfo-0000172371","mathibathibane","40EF8CCE-4069-4E28-B253-87235261F4F0","Zulu","vernacular","",""
"wfo-0000184159","uhwabile","40EF8CCE-4069-4E28-B253-87235261F4F0","Zulu","vernacular","",""
"wfo-0000487119","umatshwilitshwili","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Zulu","vernacular","",""
"wfo-0001336564","usondelangange","40EF8CCE-4069-4E28-B253-87235261F4F0","Zulu","vernacular","",""
"wfo-0001284778","umhlosinga","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Zulu","vernacular","",""
"wfo-0001335019","umhlalampofu","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Zulu","vernacular","",""
"wfo-0001227793","intane","40EF8CCE-4069-4E28-B253-87235261F4F0","Zulu","vernacular","",""
"wfo-0001336544","ugagane","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Zulu","vernacular","",""
"wfo-0001130999","umnini","40EF8CCE-4069-4E28-B253-87235261F4F0","Zulu","vernacular","",""
"wfo-0001083548","umhlatholana","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Zulu","vernacular","",""
"wfo-0000261780","umdlankawu","40EF8CCE-4069-4E28-B253-87235261F4F0","Zulu","vernacular","",""
"wfo-0001217097","mmm","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Zulu","vernacular","",""
"wfo-0000690530","ingobozweni","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Zulu","vernacular","",""
"wfo-0000590815","umhlawazi","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Zulu","vernacular","",""
"wfo-0000666987","inBhinini","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Zulu","vernacular","",""
"wfo-0000298156","umbozwa","40EF8CCE-4069-4E28-B253-87235261F4F0","Zulu","vernacular","",""
"wfo-0000576581","umGalagala","18C10AA4-C45B-4031-93DF-1A85832BC1FE","Zulu","vernacular","",""
"wfo-0000089902","uMahogwe","18C10AA4-C45B-4031-93DF-1A85832BC1FE","Zulu","vernacular","",""
"wfo-0000399166","inama elibomvana","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Zulu","vernacular","",""
"wfo-0000239603","umtshongi (generic)","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Zulu","vernacular","",""
"wfo-0000584537","uMabusana","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Zulu","vernacular","",""
"wfo-0000350733","ikalamuzi","F5A681F9-EAE4-4BA5-A440-5520D4E984C7","Zulu","vernacular","",""
"wfo-0000430934","isihlehle","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Zulu","vernacular","",""
"wfo-0001297201","umankunkunku","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Zulu","vernacular","",""
"wfo-0001129540","intingwe","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Zulu","vernacular","",""
"wfo-0000487119","umatshintshine","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Zulu","vernacular","",""
"wfo-0000374940","idohame","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Zulu","vernacular","",""
"wfo-0000773775","ikhala","35C87BD2-78C1-498F-899E-0BE0B6C557B7","Zulu","vernacular","Glen, HF; Hardy, DS. 2000. Aloe. In: G Germishuizen & E du Plessis (eds), Aloaceae (first part), Fl. S. Africa 5(1,1): 1-167. National Botanical Institute, Pretoria. [http://www.biodiversitylibrary.org/item/209564#page/3/mode/1up] [CC BY]","http://www.biodiversitylibrary.org/item/209564#page/3/mode/1up"
"wfo-0001295972","unsukumbili","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Zulu","vernacular","",""
"wfo-0000663623","umgwenya wezinja","40EF8CCE-4069-4E28-B253-87235261F4F0","Zulu","vernacular","",""
"wfo-0000663623","isimanaye","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Zulu","vernacular","",""
"wfo-0000265551","igololembuzi","40EF8CCE-4069-4E28-B253-87235261F4F0","Zulu","vernacular","",""
"wfo-0000588260","ikhambi-lamabulawo","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Zulu","vernacular","",""
"wfo-0001132959","umnungwana","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Zulu","vernacular","",""
"wfo-0000244673","amaSethole","18C10AA4-C45B-4031-93DF-1A85832BC1FE","Zulu","vernacular","",""
"wfo-0000665029","iNqotha","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Zulu","vernacular","",""
"wfo-0001084929","umkhiwane","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Zulu","vernacular","",""
"wfo-0000025023","isiqandamatshana","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Zulu","vernacular","",""
"wfo-0000668468","ilabatheka","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Zulu","vernacular","",""
"wfo-0000628273","umnqayane","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Zulu","vernacular","",""
"wfo-0000663500","umhlele-umkhulu","40EF8CCE-4069-4E28-B253-87235261F4F0","Zulu","vernacular","",""
"wfo-0000946391","umkhushwane","40EF8CCE-4069-4E28-B253-87235261F4F0","Zulu","vernacular","",""
"wfo-0000933604","igejalibomvu","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Zulu","vernacular","",""
"wfo-0000467705","umsongelo","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Zulu","vernacular","",""
"wfo-0000758610","inkalane","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Zulu","vernacular","",""
"wfo-0001078556","iphuphuma","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Zulu","vernacular","",""
"wfo-0001267364","uqamamawene","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Zulu","vernacular","",""
"wfo-0000089968","ishayelo","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Zulu","vernacular","",""
"wfo-0000668468","ilabatheka","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Zulu","vernacular","",""
"wfo-0001044651","ikhokhela","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Zulu","vernacular","",""
"wfo-0000404193","i(li) Khubalwane","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Zulu","vernacular","",""
"wfo-0000068657","iMphepho","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Zulu","vernacular","",""
"wfo-0000500277","ubuCubele","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Zulu","vernacular","",""
"wfo-0000620322","ilovu-enkhulu","40EF8CCE-4069-4E28-B253-87235261F4F0","Zulu","vernacular","",""
"wfo-0000171877","umzungulu","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Zulu","vernacular","",""
"wfo-0000357578","ikhambi-ncolosi","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Zulu","vernacular","",""
"wfo-0000669128","incomfe","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Zulu","vernacular","",""
"wfo-0000799101","isidondwane","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Zulu","vernacular","",""
"wfo-0001292632","usahlulamanye","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Zulu","vernacular","",""
"wfo-0000193418","umdabu","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Zulu","vernacular","",""
"wfo-0000462812","ishashakazane","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Zulu","vernacular","",""
"wfo-0000817789","umhlwathi","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Zulu","vernacular","",""
"wfo-0000093390","uzangume","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Zulu","vernacular","",""
"wfo-0000007124","Inkondhlawe","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Zulu","vernacular","",""
"wfo-0000170688","uVovo","18C10AA4-C45B-4031-93DF-1A85832BC1FE","Zulu","vernacular","",""
"wfo-0000195898","inkwindi","40EF8CCE-4069-4E28-B253-87235261F4F0","Zulu","vernacular","",""
"wfo-0000187396","umlungumabele","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Zulu","vernacular","",""
"wfo-0000317622","ithambolempisi","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Zulu","vernacular","",""
"wfo-0000244673","amasethole-ehlathi","40EF8CCE-4069-4E28-B253-87235261F4F0","Zulu","vernacular","",""
"wfo-0000502962","um-caloti","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Zulu","vernacular","",""
"wfo-0001083548","amazulu","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Zulu","vernacular","",""
"wfo-0001111807","iShobalehashi","18C10AA4-C45B-4031-93DF-1A85832BC1FE","Zulu","vernacular","",""
"wfo-0000211863","inkehli","40EF8CCE-4069-4E28-B253-87235261F4F0","Zulu","vernacular","",""
"wfo-0000223367","ubukhwezane","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Zulu","vernacular","",""
"wfo-0000737730","umphompo","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Zulu","vernacular","",""
"wfo-0001087132","isendengulube","40EF8CCE-4069-4E28-B253-87235261F4F0","Zulu","vernacular","",""
"wfo-0000761937","incotho","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Zulu","vernacular","",""
"wfo-0000553574","isiPhephetho","18C10AA4-C45B-4031-93DF-1A85832BC1FE","Zulu","vernacular","",""
"wfo-0000899604","umsathanina","40EF8CCE-4069-4E28-B253-87235261F4F0","Zulu","vernacular","",""
"wfo-0001065930","umthofa","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Zulu","vernacular","",""
"wfo-0001050175","isiFico","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Zulu","vernacular","",""
"wfo-0000734854","inngcino","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Zulu","vernacular","",""
"wfo-0001336838","isikhwishi","40EF8CCE-4069-4E28-B253-87235261F4F0","Zulu","vernacular","",""
"wfo-0001426639","icena","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Zulu","vernacular","",""
"wfo-0000705896","intandangulube","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Zulu","vernacular","",""
"wfo-0001065495","umgunguluzane","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Zulu","vernacular","",""
"wfo-0001072537","inhlungunyembe","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Zulu","vernacular","",""
"wfo-0000632151","uvelabahleke","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Zulu","vernacular","",""
"wfo-0000467705","iShaqa","18C10AA4-C45B-4031-93DF-1A85832BC1FE","Zulu","vernacular","",""
"wfo-0000298219","isiqathankobe","40EF8CCE-4069-4E28-B253-87235261F4F0","Zulu","vernacular","",""
"wfo-0000553574","isiphephetho","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Zulu","vernacular","",""
"wfo-0000235857","umnqambo","40EF8CCE-4069-4E28-B253-87235261F4F0","Zulu","vernacular","",""
"wfo-0001132962","umnungumabele","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Zulu","vernacular","",""
"wfo-0000298233","isiqcatha-inkobe","40EF8CCE-4069-4E28-B253-87235261F4F0","Zulu","vernacular","",""
"wfo-0000266838","icishamliolo-omncane","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Zulu","vernacular","",""
"wfo-0001256456","iDlebelendlovu","18C10AA4-C45B-4031-93DF-1A85832BC1FE","Zulu","vernacular","",""
"wfo-0001030827","umsobosobo","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Zulu","vernacular","",""
"wfo-0000944610","ihlamvu elimbomvu","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Zulu","vernacular","",""
"wfo-0000307437","umhlepha","40EF8CCE-4069-4E28-B253-87235261F4F0","Zulu","vernacular","",""
"wfo-0000526656","umntathasane","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Zulu","vernacular","",""
"wfo-0000797971","isitobe","40EF8CCE-4069-4E28-B253-87235261F4F0","Zulu","vernacular","",""
"wfo-0000734854","inGcino","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Zulu","vernacular","",""
"wfo-0000737730","umgola","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Zulu","vernacular","",""
"wfo-0000196032","umHlandlothi","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Zulu","vernacular","",""
"wfo-0001078556","iPhuphuma","18C10AA4-C45B-4031-93DF-1A85832BC1FE","Zulu","vernacular","",""
"wfo-0000723123","ucathucathu","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Zulu","vernacular","",""
"wfo-0000958258","isijobe","40EF8CCE-4069-4E28-B253-87235261F4F0","Zulu","vernacular","",""
"wfo-0000196032","igowane","40EF8CCE-4069-4E28-B253-87235261F4F0","Zulu","vernacular","",""
"wfo-0000455614","umLulama","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Zulu","vernacular","",""
"wfo-0001076524","umabophe-omkhulu","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Zulu","vernacular","",""
"wfo-0000648771","Mugandani","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Zulu","vernacular","",""
"wfo-0000796759","umevane","40EF8CCE-4069-4E28-B253-87235261F4F0","Zulu","vernacular","",""
"wfo-0000244755","umphushane","40EF8CCE-4069-4E28-B253-87235261F4F0","Zulu","vernacular","",""
"wfo-0000933604","umlahleni","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Zulu","vernacular","",""
"wfo-0001140847","inhiziyonkhulu","40EF8CCE-4069-4E28-B253-87235261F4F0","Zulu","vernacular","",""
"wfo-0000196032","uMaphipha-intelezi","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Zulu","vernacular","",""
"wfo-0000605929","ukhalimele-omkhulu","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Zulu","vernacular","",""
"wfo-0001050175","isiFico sehlathi","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Zulu","vernacular","",""
"wfo-0000663623","usimanaye","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Zulu","vernacular","",""
"wfo-0000564499","isiNdiyandiya","18C10AA4-C45B-4031-93DF-1A85832BC1FE","Zulu","vernacular","",""
"wfo-0000275567","ufuthane","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Zulu","vernacular","",""
"wfo-0000665029","iNqotha","95EA4241-9A0A-473D-9F9D-32EEEFA2D2B1","Zulu","vernacular","",""
"wfo-0001078556","umDumowazo","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Zulu","vernacular","",""
"wfo-0000094439","igqeba elimhlophe","40EF8CCE-4069-4E28-B253-87235261F4F0","Zulu","vernacular","",""
"wfo-0000667452","ijubane","40EF8CCE-4069-4E28-B253-87235261F4F0","Zulu","vernacular","",""
"wfo-0000944260","umashushu","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Zulu","vernacular","",""
"wfo-0000689696","inGuduza","18C10AA4-C45B-4031-93DF-1A85832BC1FE","Zulu","vernacular","",""
"wfo-0000686024","isiSefo","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Zulu","vernacular","",""
"wfo-0001140463","umafumbuka","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Zulu","vernacular","",""
"wfo-0000764942","umathunga","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Zulu","vernacular","",""
"wfo-0000023003","uhlambahlanyana","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Zulu","vernacular","",""
"wfo-0001292627","uhlinzanyaka","40EF8CCE-4069-4E28-B253-87235261F4F0","Zulu","vernacular","",""
"wfo-0000044423","iMphepho","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Zulu","vernacular","",""
"wfo-0001073874","umguluguhla","40EF8CCE-4069-4E28-B253-87235261F4F0","Zulu","vernacular","",""
"wfo-0000317343","ubuhlungu benlovu","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Zulu","vernacular","",""
"wfo-0000741316","umthunduluka","40EF8CCE-4069-4E28-B253-87235261F4F0","Zulu","vernacular","",""
"wfo-0000484702","isiqalaba","40EF8CCE-4069-4E28-B253-87235261F4F0","Zulu","vernacular","",""
"wfo-0000093657","ulimi-lwenkomo","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Zulu","vernacular","",""
"wfo-0000371443","ungcolosi","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Zulu","vernacular","",""
"wfo-0000418842","umozane","40EF8CCE-4069-4E28-B253-87235261F4F0","Zulu","vernacular","",""
"wfo-0001090123","incangiyane","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Zulu","vernacular","",""
"wfo-0001062869","isiKlalu","95EA4241-9A0A-473D-9F9D-32EEEFA2D2B1","Zulu","vernacular","",""
"wfo-0000457758","umdindwa","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Zulu","vernacular","",""
"wfo-0000421441","umHlalamagwababa","95EA4241-9A0A-473D-9F9D-32EEEFA2D2B1","Zulu","vernacular","",""
"wfo-0001132962","umlungumabele","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Zulu","vernacular","",""
"wfo-0000395793","iNqayi-elibomvu","95EA4241-9A0A-473D-9F9D-32EEEFA2D2B1","Zulu","vernacular","",""
"wfo-0001129540","umanzimnyama","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Zulu","vernacular","",""
"wfo-0000758779","uPhondonde","95EA4241-9A0A-473D-9F9D-32EEEFA2D2B1","Zulu","vernacular","",""
"wfo-0001067120","umDakane","18C10AA4-C45B-4031-93DF-1A85832BC1FE","Zulu","vernacular","",""
"wfo-0000646102","isinama","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Zulu","vernacular","",""
"wfo-0001335019","umhlalampofu","40EF8CCE-4069-4E28-B253-87235261F4F0","Zulu","vernacular","",""
"wfo-0000502992","umQalothi","18C10AA4-C45B-4031-93DF-1A85832BC1FE","Zulu","vernacular","",""
"wfo-0000504062","umsondeza","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Zulu","vernacular","",""
"wfo-0000500277","ubucubele","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Zulu","vernacular","",""
"wfo-0001078556","umdumo","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Zulu","vernacular","",""
"wfo-0000971218","umvalasangweni-wehlat","40EF8CCE-4069-4E28-B253-87235261F4F0","Zulu","vernacular","",""
"wfo-0001132962","umnungumabele","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Zulu","vernacular","",""
"wfo-0001085581","uququ","40EF8CCE-4069-4E28-B253-87235261F4F0","Zulu","vernacular","",""
"wfo-0000457758","isikhwelamfene","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Zulu","vernacular","",""
"wfo-0000774962","i(li)Boqo","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Zulu","vernacular","",""
"wfo-0000643394","iNingizimu","18C10AA4-C45B-4031-93DF-1A85832BC1FE","Zulu","vernacular","",""
"wfo-0000664930","ikhukhuze","40EF8CCE-4069-4E28-B253-87235261F4F0","Zulu","vernacular","",""
"wfo-0000510224","inyazangoma-elimnyama","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Zulu","vernacular","",""
"wfo-0000504062","usondela","40EF8CCE-4069-4E28-B253-87235261F4F0","Zulu","vernacular","",""
"wfo-0000580859","umemeze omhlophe","40EF8CCE-4069-4E28-B253-87235261F4F0","Zulu","vernacular","",""
"wfo-0000936135","umbambela","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Zulu","vernacular","",""
"wfo-0000522640","umhlenhlane","40EF8CCE-4069-4E28-B253-87235261F4F0","Zulu","vernacular","",""
"wfo-0000196032","u(lu)Solo","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Zulu","vernacular","",""
"wfo-0001050107","umgwenya","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Zulu","vernacular","",""
"wfo-0000694011","umhlophe","40EF8CCE-4069-4E28-B253-87235261F4F0","Zulu","vernacular","",""
"wfo-0000224580","umunyane(-omncane)","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Zulu","vernacular","",""
"wfo-0001029815","unsobo","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Zulu","vernacular","",""
"wfo-0000194826","umHlakazane","95EA4241-9A0A-473D-9F9D-32EEEFA2D2B1","Zulu","vernacular","",""
"wfo-0000584537","umabasane","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Zulu","vernacular","",""
"wfo-0000357930","idangabane","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Zulu","vernacular","",""
"wfo-0000195405","umhlabankunzi","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Zulu","vernacular","",""
"wfo-0001046497","indodemnyama","40EF8CCE-4069-4E28-B253-87235261F4F0","Zulu","vernacular","",""
"wfo-0000734854","umgcinywana","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Zulu","vernacular","",""
"wfo-0000965080","isiphapha","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Zulu","vernacular","",""
"wfo-0000899604","ithambo","40EF8CCE-4069-4E28-B253-87235261F4F0","Zulu","vernacular","",""
"wfo-0000067484","usandanezwe","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Zulu","vernacular","",""
"wfo-0001425909","umsinga-lwesalukazi","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Zulu","vernacular","",""
"wfo-0000933604","umLahleni","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Zulu","vernacular","",""
"wfo-0000223367","uguguvama","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Zulu","vernacular","",""
"wfo-0000553574","Indungulu","57C9C34C-3375-4457-94E3-5B0590F867F2","Zulu","vernacular","",""
"wfo-0000371443","ibohlololo","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Zulu","vernacular","",""
"wfo-0000404193","umaphipha-khubalo","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Zulu","vernacular","",""
"wfo-0000589546","inyoka-elihleza","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Zulu","vernacular","",""
"wfo-0000758898","umhlabandlazi","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Zulu","vernacular","",""
"wfo-0001050175","umhluthi","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Zulu","vernacular","",""
"wfo-0000288673","umabelembuca","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Zulu","vernacular","",""
"wfo-0001227815","umozane","40EF8CCE-4069-4E28-B253-87235261F4F0","Zulu","vernacular","",""
"wfo-0000404193","isiOslaba sehlathi.","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Zulu","vernacular","",""
"wfo-0001284778","umDlovune","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Zulu","vernacular","",""
"wfo-0000371443","umjuluka","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Zulu","vernacular","",""
"wfo-0000371443","umjuluka","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Zulu","vernacular","",""
"wfo-0000500277","igwalaza","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Zulu","vernacular","",""
"wfo-0000471143","umqhoqqho","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Zulu","vernacular","",""
"wfo-0000216211","isibembedu","40EF8CCE-4069-4E28-B253-87235261F4F0","Zulu","vernacular","",""
"wfo-0000758779","umhlabanhlazi","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Zulu","vernacular","",""
"wfo-0000679826","uphaphane","40EF8CCE-4069-4E28-B253-87235261F4F0","Zulu","vernacular","",""
"wfo-0000187002","unobothungwana","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Zulu","vernacular","",""
"wfo-0000953992","uhlabazihlangane","40EF8CCE-4069-4E28-B253-87235261F4F0","Zulu","vernacular","",""
"wfo-0001282165","indola","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Zulu","vernacular","",""
"wfo-0000367920","umondi","40EF8CCE-4069-4E28-B253-87235261F4F0","Zulu","vernacular","",""
"wfo-0000448927","inDenda engenamasi","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Zulu","vernacular","",""
"wfo-0001142504","unyenyevu","40EF8CCE-4069-4E28-B253-87235261F4F0","Zulu","vernacular","",""
"wfo-0000023003","ingcobangcoba","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Zulu","vernacular","",""
"wfo-0000580859","umBaba","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Zulu","vernacular","",""
"wfo-0000605929","uKhalimele","18C10AA4-C45B-4031-93DF-1A85832BC1FE","Zulu","vernacular","",""
"wfo-0000919552","isizimane","40EF8CCE-4069-4E28-B253-87235261F4F0","Zulu","vernacular","",""
"wfo-0000553574","isiPhephetho","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Zulu","vernacular","",""
"wfo-0000762279","iBhucu","18C10AA4-C45B-4031-93DF-1A85832BC1FE","Zulu","vernacular","",""
"wfo-0000333129","umbendu","40EF8CCE-4069-4E28-B253-87235261F4F0","Zulu","vernacular","",""
"wfo-0000328070","iPhamba","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Zulu","vernacular","",""
"wfo-0001061516","ingqungqumbe","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Zulu","vernacular","",""
"wfo-0000749755","umhlambululi","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Zulu","vernacular","",""
"wfo-0000838875","inamathela","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Zulu","vernacular","",""
"wfo-0000457758","umdindwa","40EF8CCE-4069-4E28-B253-87235261F4F0","Zulu","vernacular","",""
"wfo-0000766144","umFobo","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Zulu","vernacular","",""
"wfo-0000758962","icenalamatshe","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Zulu","vernacular","",""
"wfo-0000912238","umasinda","40EF8CCE-4069-4E28-B253-87235261F4F0","Zulu","vernacular","",""
"wfo-0000932507","umzilanyoni","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Zulu","vernacular","",""
"wfo-0000235926","umnqambo","40EF8CCE-4069-4E28-B253-87235261F4F0","Zulu","vernacular","",""
