"id","vernacularName","source","language","type","bibliographicCitation","url"
"wfo-0000089223","ntsoantsoane","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000761937","lesoma","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000211762","senamanama","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000607858","lehapu","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000815543","tsoinyane","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Southern Sotho (Sotho)","vernacular","",""
"wfo-0001100400","mohale-oa-bopeli","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000336130","motulu","68EB972C-05EC-4ACA-81DF-1BDD105BE678","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000131037","phefo-ea-thaba","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000668156","thotolinyenyane","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000410385","sekolana","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000602727","lehlapahali","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Southern Sotho (Sotho)","vernacular","",""
"wfo-0001426639","lekhala la thaba","35C87BD2-78C1-498F-899E-0BE0B6C557B7","Southern Sotho (Sotho)","vernacular","Glen, HF; Hardy, DS. 2000. Aloe. In: G Germishuizen & E du Plessis (eds), Aloaceae (first part), Fl. S. Africa 5(1,1): 1-167. National Botanical Institute, Pretoria. [http://www.biodiversitylibrary.org/item/209564#page/3/mode/1up] [CC BY]","http://www.biodiversitylibrary.org/item/209564#page/3/mode/1up"
"wfo-0000453717","monokotsoai-oa-litsoene","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000854178","phetola","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000087827","ntsoantsoane","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000644715","leilanenyana","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000211018","sehlabane","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000868252","masapo-lokane","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Southern Sotho (Sotho)","vernacular","",""
"wfo-0001100360","lehlokoa-la-tsela","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000512292","Lecheane","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000766192","hlare-sa-noko","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Southern Sotho (Sotho)","vernacular","",""
"wfo-0001297807","mothokho","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000123946","kho-loboto","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000028686","mosuoane","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000705841","koete-le-boima","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000585589","sebitsa","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000110205","mabone","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Southern Sotho (Sotho)","vernacular","",""
"wfo-0001029815","seshoa-bohloko","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Southern Sotho (Sotho)","vernacular","",""
"wfo-0001078556","phugile","E6DA2A49-E70F-4B82-A410-822E35D12F08","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000194724","mohlonecha","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000484425","selatsi","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000510579","mooka","1E161AAE-1625-4BFE-A834-A406E1F80DD8","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000772620","mothusi","62B43A25-EE1A-4A9A-BADE-647AD7362A38","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000788498","khahla-ea-bokone","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000028304","lipii","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Southern Sotho (Sotho)","vernacular","",""
"wfo-0001338625","loetsane","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Southern Sotho (Sotho)","vernacular","",""
"wfo-0001338474","hlapi-ea-metsi-e-nyenyane","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000769179","hlapi-e-kholo","62B43A25-EE1A-4A9A-BADE-647AD7362A38","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000007209","botsiki-nyane","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000462812","hlapi","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000298145","khopha","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000616274","Modubo","D3851B8A-2E08-4650-A3F3-186CC17FE4C5","Southern Sotho (Sotho)","vernacular","Carr, JD. 1988. Combretaceae in Southern Africa. Tree Society of southern Africa [All rights reserved]",""
"wfo-0000506271","qoqotho","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000132087","lehlomane-le-leputsoa","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000669900","moli-motsane","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000335148","mothebe","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000752025","lethepu","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000551133","mohlatsisa","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000769912","ntlo-ea-hlapi","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000762386","serelelile","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000885123","mofantsoe","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000551548","lenkiling","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000785092","tulp","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000410385","nyokoana-ea-likhoho","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000906872","bore-ba-ntja","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000131037","toane-balingoana","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000007209","boriba","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000073339","sehalahala","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Southern Sotho (Sotho)","vernacular","",""
"wfo-0001297636","moroto-oa-poho","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000602727","mamorulane","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000186013","thara","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000342220","boea-ba-ntja","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Southern Sotho (Sotho)","vernacular","",""
"wfo-0001064070","molikaseka","62B43A25-EE1A-4A9A-BADE-647AD7362A38","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000124267","ntsoantsane","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Southern Sotho (Sotho)","vernacular","",""
"wfo-0001421233","morarana","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000864460","moeane","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000015336","senkotwana","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000509850","tloro-ngoale","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000772620","maboni","62B43A25-EE1A-4A9A-BADE-647AD7362A38","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000765373","morotoana-phookoana","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000062669","pulumo-tseou","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Southern Sotho (Sotho)","vernacular","",""
"wfo-0001047254","chalbeke-e-nyenyane","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000486544","bolila","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Southern Sotho (Sotho)","vernacular","",""
"wfo-0001217121","tlhako-ea-khomo","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000332278","morod","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000697703","lematlana","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000094543","mosala-tsela","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000934705","moonyane","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000117266","hlapi-e-nyenyane","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000022329","sethsee","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000848473","lefielo","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000066987","mofahla-toeba","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Southern Sotho (Sotho)","vernacular","",""
"wfo-0001346548","mofolotsane","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Southern Sotho (Sotho)","vernacular","",""
"wfo-0001103572","mantsokoana","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000453717","qheme","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000367020","khopo","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Southern Sotho (Sotho)","vernacular","",""
"wfo-0001030827","lintsontso","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000134423","lereka","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000772617","khukhu-e-kholo","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000899491","lehola-la-lipere","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000039697","moroko hloko","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000787156","khahla","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000065313","senko-toana","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000304778","lekoesha","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000210648","mookana","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000212975","moqophi","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000633720","lala-tau","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Southern Sotho (Sotho)","vernacular","",""
"wfo-0001136610","seona","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Southern Sotho (Sotho)","vernacular","",""
"wfo-0001338625","lekholela","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Southern Sotho (Sotho)","vernacular","",""
