"id","vernacularName","source","language","type","bibliographicCitation","url"
"wfo-0000487950","sweet Pittosporum","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","English","vernacular","",""
"wfo-0000711758","star-of-Bethlehem","3B8C2FF8-2658-497E-9EDB-D46E910EC57F","English","vernacular","",""
"wfo-0000961106","buffalo euphorbia","70892136-E9FF-4687-B1D7-FD06C8B40605","English","vernacular","Bruyns, PV. 2019. Euphorbiaceae: Euphorbia L. In: CL Bredenkamp (ed.), A Flora of the Eastern Cape Province, Strelitzia 41(2): 905-919. South African National Biodiversity Institute, Pretoria. [CC BY]",""
"wfo-0001106475","Outeniqua Pincushion","426ADD17-439C-423B-A550-64F9EEBD9580","English","vernacular","",""
"wfo-0001065244","showy underbush","40EF8CCE-4069-4E28-B253-87235261F4F0","English","vernacular","",""
"wfo-0000123633","ragwort","3B8C2FF8-2658-497E-9EDB-D46E910EC57F","English","vernacular","",""
"wfo-0000944728","witch orchid","5B23CD7E-F817-476E-9FA4-B1A448717447","English","vernacular","Kurzweil, H. 2012. Orchidaceae. In: J Manning & P Goldblatt (eds), Plants of the Greater Cape Floristic Region 1: The Core Cape flora, Strelitzia 29: 177-197. South African National Biodiversity Institute, Pretoria. [CC BY]",""
"wfo-0000238050","thorny mock nettle","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","English","vernacular","",""
"wfo-0001107851","prickled brake","BDD68F56-25E3-413E-B6C1-5A0648C2383E","English","vernacular","Roux, JP. 2003. Swaziland ferns and fern allies. Unpublished notes. [All rights reserved]",""
"wfo-0001114065","nodding clubmoss","1A8CB884-787D-45E8-BAAF-6995362C0AF1","English","vernacular","Roux, JP. 2019. Lycopodiophyta. In: CL Bredenkamp (ed.), A Flora of the Eastern Cape Province, Strelitzia 41(1): 92-96. South African National Biodiversity Institute, Pretoria. [CC BY]",""
"wfo-0001089988","Sorrel","605A4A73-1892-4139-943E-FC1A9B75B807","English","vernacular","",""
"wfo-0000710039","elephant's ear","3B8C2FF8-2658-497E-9EDB-D46E910EC57F","English","vernacular","",""
"wfo-0000709978","giant raisinbush","40EF8CCE-4069-4E28-B253-87235261F4F0","English","vernacular","",""
"wfo-0000885123","bush buffel grass","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","English","vernacular","",""
"wfo-0000510579","White whistling Thorn","D7BFC948-FD4D-4B58-9759-34651AB24C1E","English","vernacular","",""
"wfo-0000168133","common honeylocust","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","English","vernacular","",""
"wfo-0001106663","fringed cowl pagoda","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","English","vernacular","",""
"wfo-0000961606","Cape candelabra-tree","40EF8CCE-4069-4E28-B253-87235261F4F0","English","vernacular","",""
"wfo-0001106800","Mink Sugarbush","426ADD17-439C-423B-A550-64F9EEBD9580","English","vernacular","",""
"wfo-0001421011","Hanekom's wolwekos","36ECE1E5-98AE-4A16-B909-EA20EE785386","English","vernacular","Wolfe, AD. 2018. Hyobanche hanekomii (Orobanchaceae), a new species from the Western Cape of South Africa. . Phytotaxa 340(1): 93-97. [http://dx.doi.org/10.11646/phytotaxa.340.1.8] [All rights reserved]","http://dx.doi.org/10.11646/phytotaxa.340.1.8"
"wfo-0000845457","Creeping meadow foxtail","B862CAEE-AFBB-48D0-B425-865750A90E62","English","vernacular","",""
"wfo-0000901635","coarse grass","3B8C2FF8-2658-497E-9EDB-D46E910EC57F","English","vernacular","",""
"wfo-0001106999","Silvercone","426ADD17-439C-423B-A550-64F9EEBD9580","English","vernacular","",""
"wfo-0000117460","Natal vernonia","D7BFC948-FD4D-4B58-9759-34651AB24C1E","English","vernacular","",""
"wfo-0000513768","butter pits","3B8C2FF8-2658-497E-9EDB-D46E910EC57F","English","vernacular","",""
"wfo-0000403671","curly (narrow-leaved, sour, yellow)","30FA47F6-4C92-4F61-B218-F2629334D717","English","vernacular","Bredenkamp, CL. 2019. Polygonaceae. In: CL Bredenkamp (ed.), A Flora of the Eastern Cape Province, Strelitzia 41(2): 1332-1341. South African National Biodiversity Institute, Pretoria. [CC BY]",""
"wfo-0001106879","Ruitersbos Pincushion","426ADD17-439C-423B-A550-64F9EEBD9580","English","vernacular","",""
"wfo-0001108116","carrot(-leaved) fern","61C4D132-3A52-4688-B3FD-A3660F307232","English","vernacular","Roux, JP. 2019. Pteridophyta. In: CL Bredenkamp (ed.), A Flora of the Eastern Cape Province, Strelitzia 41(1): 96-157. South African National Biodiversity Institute, Pretoria. [CC BY]",""
"wfo-0000749378","Wild garlic","3B8C2FF8-2658-497E-9EDB-D46E910EC57F","English","vernacular","",""
"wfo-0001029815","Deadly nightshade","D7BFC948-FD4D-4B58-9759-34651AB24C1E","English","vernacular","",""
"wfo-0000164430","Negro coffee","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","English","vernacular","",""
"wfo-0000763291","spider ivy","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","English","vernacular","",""
"wfo-0000714852","White olive","D7BFC948-FD4D-4B58-9759-34651AB24C1E","English","vernacular","",""
"wfo-0000335150","spotted-leaved arum","3E337A3B-AF02-47CD-8AAF-CF1FD9B49A82","English","vernacular","Singh, Y; Magwaza, ZL. 2019. Araceae. In: CL Bredenkamp (ed.), A Flora of the Eastern Cape Province, Strelitzia 41(3): 1633-1635. South African National Biodiversity Institute, Pretoria. [CC BY]",""
"wfo-0000692335","honey bell bush","2B0A5341-404C-4489-B7E3-FD5B92275889","English","vernacular","Smithies, SJ; Bredenkamp, CL; Magwaza, ZL. 2019. Scrophulariaceae s.l.?. In: CL Bredenkamp (ed.), A Flora of the Eastern Cape Province, Strelitzia 41(2): 1475-1538. South African National Biodiversity Institute, Pretoria. [CC BY]",""
"wfo-0000819442","Periwinkle","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","English","vernacular","",""
"wfo-0000984000","false strawberry","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","English","vernacular","",""
"wfo-0000681136","guarribush","40EF8CCE-4069-4E28-B253-87235261F4F0","English","vernacular","",""
"wfo-0000295012","musingwisi","40EF8CCE-4069-4E28-B253-87235261F4F0","English","vernacular","",""
"wfo-0000779504","mopane rhigozum","40EF8CCE-4069-4E28-B253-87235261F4F0","English","vernacular","",""
"wfo-0000042097","Common yarrow","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","English","vernacular","",""
"wfo-0001110752","Cape tree fern","61C4D132-3A52-4688-B3FD-A3660F307232","English","vernacular","Roux, JP. 2019. Pteridophyta. In: CL Bredenkamp (ed.), A Flora of the Eastern Cape Province, Strelitzia 41(1): 96-157. South African National Biodiversity Institute, Pretoria. [CC BY]",""
"wfo-0001106563","Green Scepter","426ADD17-439C-423B-A550-64F9EEBD9580","English","vernacular","",""
"wfo-0001106874","Orange-flame Pincushion","426ADD17-439C-423B-A550-64F9EEBD9580","English","vernacular","",""
"wfo-0000455689","miombo honeysuckle-tree","40EF8CCE-4069-4E28-B253-87235261F4F0","English","vernacular","",""
"wfo-0000170217","greenhair-tree","40EF8CCE-4069-4E28-B253-87235261F4F0","English","vernacular","",""
"wfo-0000669196","great willowherb","6682EAF8-B39D-4FD0-9C2C-5CD55DBF37E3","English","vernacular","Bredenkamp, CL. 2019. Onagraceae. In: CL Bredenkamp (ed.), A Flora of the Eastern Cape Province, Strelitzia 41(2): 1263-1268. South African National Biodiversity Institute, Pretoria. [CC BY]",""
"wfo-0000028784","beggar tick","43F777B1-85C5-4BA8-A51D-0DA3C9837836","English","vernacular","Cron, GV; et al. 2019. Asteraceae. In: CL Bredenkamp (ed.), A Flora of the Eastern Cape Province, Strelitzia 41(1): 423-682. South African National Biodiversity Institute, Pretoria. [CC BY]",""
"wfo-0000901635","buffalo grass","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","English","vernacular","",""
"wfo-0001295972","St. Johns wort","3B8C2FF8-2658-497E-9EDB-D46E910EC57F","English","vernacular","",""
"wfo-0000787961","blue stars","F2917084-5FC0-4BF9-91EE-BAD7C924C2DB","English","vernacular","Bredenkamp, CL; Magwaza, ZL. 2019. Iridaceae. In: CL Bredenkamp (ed.), A Flora of the Eastern Cape Province, Strelitzia 41(3): 1821-1882. South African National Biodiversity Institute, Pretoria. [CC BY]",""
"wfo-0000484702","cluster-head protea","40EF8CCE-4069-4E28-B253-87235261F4F0","English","vernacular","",""
"wfo-0000109262","Klaaslouw bush","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","English","vernacular","",""
"wfo-0000088374","Cape marigold","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","English","vernacular","",""
"wfo-0001062869","peachleaf-tree","40EF8CCE-4069-4E28-B253-87235261F4F0","English","vernacular","",""
"wfo-0000288142","herringbone birdberry","40EF8CCE-4069-4E28-B253-87235261F4F0","English","vernacular","",""
"wfo-0000327215","Tonga jackal-coffee","40EF8CCE-4069-4E28-B253-87235261F4F0","English","vernacular","",""
"wfo-0000303022","mangrove","3B8C2FF8-2658-497E-9EDB-D46E910EC57F","English","vernacular","",""
"wfo-0001298754","mile-a-minute","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","English","vernacular","",""
"wfo-0000955775","giant gum","B862CAEE-AFBB-48D0-B425-865750A90E62","English","vernacular","",""
"wfo-0000824730","South African hickory","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","English","vernacular","",""
"wfo-0000074809","spotted cat's ear","43F777B1-85C5-4BA8-A51D-0DA3C9837836","English","vernacular","Cron, GV; et al. 2019. Asteraceae. In: CL Bredenkamp (ed.), A Flora of the Eastern Cape Province, Strelitzia 41(1): 423-682. South African National Biodiversity Institute, Pretoria. [CC BY]",""
"wfo-0001024896","love apple","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","English","vernacular","",""
"wfo-0000925175","oval kei apple","8C85FACE-8339-4F8B-A401-0230B6A0B2C3","English","vernacular","",""
"wfo-0000867166","wiry nine-awned grass","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","English","vernacular","",""
"wfo-0000084620","chicory","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","English","vernacular","",""
"wfo-0000867547","blue love grass","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","English","vernacular","",""
"wfo-0000421441","mitzeerie","179B46C4-9ED8-4DC4-88E2-B3C872C9C6BB","English","vernacular","Bredenkamp, CL; Ngoepe, N. 2019. Phyllanthaceae. In: CL Bredenkamp (ed.), A Flora of the Eastern Cape Province, Strelitzia 41(2): 1301-1306. South African National Biodiversity Institute, Pretoria. [CC BY]",""
"wfo-0000510243","blue kuni bush","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","English","vernacular","",""
"wfo-0000220215","Mkambati palm","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","English","vernacular","",""
"wfo-0000125911","Mistflower","B862CAEE-AFBB-48D0-B425-865750A90E62","English","vernacular","",""
"wfo-0000796759","hairy Turkey-berry","2A3FF477-3255-494C-AE37-BE956A72960E","English","vernacular","Bredenkamp, CL; Madlokazi, N. 2019. Rubiaceae: Canthium Lam. In: CL Bredenkamp (ed.), A Flora of the Eastern Cape Province, Strelitzia 41(2): 1407-1408. South African National Biodiversity Institute, Pretoria. [CC BY]",""
"wfo-0001078556","African holly","D7BFC948-FD4D-4B58-9759-34651AB24C1E","English","vernacular","",""
"wfo-0000899377","bush buffalo grass","3B8C2FF8-2658-497E-9EDB-D46E910EC57F","English","vernacular","",""
"wfo-0000121505","daisy","3B8C2FF8-2658-497E-9EDB-D46E910EC57F","English","vernacular","",""
"wfo-0001336562","coffee mimosa","40EF8CCE-4069-4E28-B253-87235261F4F0","English","vernacular","",""
"wfo-0000172643","bloodwood","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","English","vernacular","",""
"wfo-0001089897","candycane sorrel","A56F5832-58B8-47F9-A39C-3B73DFFB8565","English","vernacular","Bayer, B. 2012. Oxalidaceae. In: J Manning & P Goldblatt (eds), Plants of the Greater Cape Floristic Region 1: The Core Cape flora, Strelitzia 29: 633-640. South African National Biodiversity Institute, Pretoria. [CC BY]",""
"wfo-0000198816","sandforest craibia","D105B54D-1A45-4F2B-94D8-D5B732C8683E","English","vernacular","Boatwright, JS; et al. 2019. Fabaceae. In: CL Bredenkamp (ed.), A Flora of the Eastern Cape Province, Strelitzia 41(2): 926-1066. South African National Biodiversity Institute, Pretoria. [CC BY]",""
"wfo-0000224580","wild hemp","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","English","vernacular","",""
"wfo-0000321013","climbing dune tarenna","40EF8CCE-4069-4E28-B253-87235261F4F0","English","vernacular","",""
"wfo-0001106911","Swartberg pincushion","390A1076-AFE9-43E1-A90D-93396D2AB2FE","English","vernacular","Bredenkamp, GJ; Bredenkamp, CL. 2019. Proteaceae. In: CL Bredenkamp (ed.), A Flora of the Eastern Cape Province, Strelitzia 41(2): 1344-1363. South African National Biodiversity Institute, Pretoria. [CC BY]",""
"wfo-0001110754","common tree fern","61C4D132-3A52-4688-B3FD-A3660F307232","English","vernacular","Roux, JP. 2019. Pteridophyta. In: CL Bredenkamp (ed.), A Flora of the Eastern Cape Province, Strelitzia 41(1): 96-157. South African National Biodiversity Institute, Pretoria. [CC BY]",""
"wfo-0001301120","bitter apple","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","English","vernacular","",""
"wfo-0000084620","succory","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","English","vernacular","",""
"wfo-0000899377","macopo grass","3B8C2FF8-2658-497E-9EDB-D46E910EC57F","English","vernacular","",""
"wfo-0000819370","African bluebell","44979760-85DC-4144-BA6E-97A87365EB1F","English","vernacular","Cupido, CN. 2019. Campanulaceae s.l.: Wahlenbergia Schrad. ex Roth. In: CL Bredenkamp (ed.), A Flora of the Eastern Cape Province, Strelitzia 41(1): 744-750. South African National Biodiversity Institute, Pretoria. [CC BY]",""
"wfo-0000649754","climbing star-apple","D73F26F3-B2F5-4D59-81CD-B2F916C17A4A","English","vernacular","Bredenkamp, CL; Struwig, M. 2019. Ebenaceae. In: CL Bredenkamp (ed.), A Flora of the Eastern Cape Province, Strelitzia 41(2): 857-863. South African National Biodiversity Institute, Pretoria. [CC BY]",""
"wfo-0001029815","common nightshade","730D98EE-D6DE-423B-95CD-FC704F7B7CD0","English","vernacular","Edmonds, JM; Chweya, JA. 1997. Black nightshades, Solanum nigrum L. and related species. Promoting the conservation and use of underutilized and neglected crops 15: 1-112. IPK/IPGRI, Gatersleben/Rome. [The original publication is available at Bioversity International’s website at: http://www.bioversityinternational.org/index.php?id=244&tx_news_pi1%5Bnews%5D=321&cHash=63cf21f6fb21f93a280b4a9bb8267276] [All rights reserved]",""
"wfo-0000843875","South African bent gras","788C645D-8BC8-4174-B3DF-8677124AAF3D","English","vernacular","Mashau, AC. 2015. Agrostis L. In: L Fish, AC Mashau, MJ Moeaha & MT Nembudani (eds), Identification guide to the southern Africa grasses. An identification manual with keys, descriptions and distributions, Strelitzia 36: 52-59. South African National Biodiversity Institute, Pretoria. [CC BY]",""
"wfo-0001100350","Featherdusters","1CCF75E6-E15D-4689-BEAB-5AF2CDCD83D9","English","vernacular","",""
"wfo-0000634638","tick-berry bush","3B8C2FF8-2658-497E-9EDB-D46E910EC57F","English","vernacular","",""
"wfo-0000649390","acorn jackal-berry","D73F26F3-B2F5-4D59-81CD-B2F916C17A4A","English","vernacular","Bredenkamp, CL; Struwig, M. 2019. Ebenaceae. In: CL Bredenkamp (ed.), A Flora of the Eastern Cape Province, Strelitzia 41(2): 857-863. South African National Biodiversity Institute, Pretoria. [CC BY]",""
"wfo-0000590815","Wild tea","D7BFC948-FD4D-4B58-9759-34651AB24C1E","English","vernacular","",""
"wfo-0000932507","forest croton","40EF8CCE-4069-4E28-B253-87235261F4F0","English","vernacular","",""
"wfo-0001106993","Acacia-leaf Conebush","426ADD17-439C-423B-A550-64F9EEBD9580","English","vernacular","",""
"wfo-0000632161","mushroom flower","3B8C2FF8-2658-497E-9EDB-D46E910EC57F","English","vernacular","",""
"wfo-0000242348","Cape-gum","40EF8CCE-4069-4E28-B253-87235261F4F0","English","vernacular","",""
"wfo-0000564499","Coastal white ash","95EA4241-9A0A-473D-9F9D-32EEEFA2D2B1","English","vernacular","",""
"wfo-0000481837","insignis","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","English","vernacular","",""
"wfo-0001107951","oak-leaf fern","BDD68F56-25E3-413E-B6C1-5A0648C2383E","English","vernacular","Roux, JP. 2003. Swaziland ferns and fern allies. Unpublished notes. [All rights reserved]",""
"wfo-0000408893","butter bush","3B8C2FF8-2658-497E-9EDB-D46E910EC57F","English","vernacular","",""
"wfo-0000242992","false bead-string","B9587777-E515-4ED6-920F-C41BDAE1698F","English","vernacular","Bredenkamp, CL; Moller, A; Becker, RW; Ngoepe, N. 2019. Euphorbiaceae: Micrococca Benth. In: CL Bredenkamp (ed.), A Flora of the Eastern Cape Province, Strelitzia 41(2): 921-921. South African National Biodiversity Institute, Pretoria. [CC BY]",""
"wfo-0001106958","Summit Conebush","426ADD17-439C-423B-A550-64F9EEBD9580","English","vernacular","",""
"wfo-0000744184","Pimpernel","B862CAEE-AFBB-48D0-B425-865750A90E62","English","vernacular","",""
"wfo-0000163726","chemagro","D105B54D-1A45-4F2B-94D8-D5B732C8683E","English","vernacular","Boatwright, JS; et al. 2019. Fabaceae. In: CL Bredenkamp (ed.), A Flora of the Eastern Cape Province, Strelitzia 41(2): 926-1066. South African National Biodiversity Institute, Pretoria. [CC BY]",""
"wfo-0000970382","goose grass","3AB7CA62-5871-4423-A1CF-A84C0993D083","English","vernacular","Bredenkamp, CL; Madlokazi, N. 2019. Rubiaceae: Galium L. In: CL Bredenkamp (ed.), A Flora of the Eastern Cape Province, Strelitzia 41(2): 1411-1412. South African National Biodiversity Institute, Pretoria. [CC BY]",""
"wfo-0000294894","Kosi palm","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","English","vernacular","",""
"wfo-0000343805","wild canna","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","English","vernacular","",""
"wfo-0000451121","Lesser snapdragon","B862CAEE-AFBB-48D0-B425-865750A90E62","English","vernacular","",""
"wfo-0000192433","sumachbean","40EF8CCE-4069-4E28-B253-87235261F4F0","English","vernacular","",""
"wfo-0000212422","Camelthorn bush","B862CAEE-AFBB-48D0-B425-865750A90E62","English","vernacular","",""
"wfo-0000435934","Yellow ginger lily","B862CAEE-AFBB-48D0-B425-865750A90E62","English","vernacular","",""
"wfo-0000216286","vegetable-ivory palm","40EF8CCE-4069-4E28-B253-87235261F4F0","English","vernacular","",""
"wfo-0000861178","quick grass","3B8C2FF8-2658-497E-9EDB-D46E910EC57F","English","vernacular","",""
"wfo-0000210768","Sydney golden wattle","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","English","vernacular","",""
"wfo-0000819442","rose periwinkle","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","English","vernacular","",""
"wfo-0000960269","large yellow eulophia","2D0C7F29-BD99-4C7C-A4C4-CB2B195BBED0","English","vernacular","Bredenkamp, CL; Bredenkamp, GJ; Archer, C; Meyer, NL. 2019. Orchidaceae. In: CL Bredenkamp (ed.), A Flora of the Eastern Cape Province, Strelitzia 41(3): 1890-1958. South African National Biodiversity Institute, Pretoria. [CC BY]",""
"wfo-0000944600","red disa","3B8C2FF8-2658-497E-9EDB-D46E910EC57F","English","vernacular","",""
"wfo-0000858509","fern grass","B193619B-8C0A-4100-B636-43CB168B9126","English","vernacular","Fish, L; Bredenkamp, CL; Magwaza, ZL. 2019. Poaceae. In: CL Bredenkamp (ed.), A Flora of the Eastern Cape Province, Strelitzia 41(3): 1958-2104. South African National Biodiversity Institute, Pretoria. [CC BY]",""
"wfo-0000121497","cat's ear","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","English","vernacular","",""
"wfo-0000213045","dainty bauhinia","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","English","vernacular","",""
"wfo-0001106971","Glabrum","426ADD17-439C-423B-A550-64F9EEBD9580","English","vernacular","",""
"wfo-0000762208","Candelabra flower","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","English","vernacular","",""
"wfo-0001106810","Piketberg Protea","426ADD17-439C-423B-A550-64F9EEBD9580","English","vernacular","",""
"wfo-0001030583","madeira cherry","2F506C27-0EB7-45E4-9191-AE74768AEBE9","English","vernacular","Welman, WG. 2019. Solanaceae: Solanum L. In: CL Bredenkamp (ed.), A Flora of the Eastern Cape Province, Strelitzia 41(2): 1544-1553. South African National Biodiversity Institute, Pretoria. [CC BY]",""
"wfo-0000176538","caterpillar bean","D105B54D-1A45-4F2B-94D8-D5B732C8683E","English","vernacular","Boatwright, JS; et al. 2019. Fabaceae. In: CL Bredenkamp (ed.), A Flora of the Eastern Cape Province, Strelitzia 41(2): 926-1066. South African National Biodiversity Institute, Pretoria. [CC BY]",""
"wfo-0000852332","animated oats","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","English","vernacular","",""
"wfo-0000648771","monkey apple","3B8C2FF8-2658-497E-9EDB-D46E910EC57F","English","vernacular","",""
"wfo-0001106691","Curve-leaf Spatalla","426ADD17-439C-423B-A550-64F9EEBD9580","English","vernacular","",""
"wfo-0000648088","Kei lily","C5A016A1-B144-496F-82CB-461ACD3E4A83","English","vernacular","Snijman, DA; McMaster, JC. 2019. Amaryllidaceae. In: CL Bredenkamp (ed.), A Flora of the Eastern Cape Province, Strelitzia 41(3): 1615-1632. South African National Biodiversity Institute, Pretoria. [CC BY]",""
