Volume,Part,type,description,bibliographicCitation,WFOID,language,contributor,audience,rightsHolder,created,creator,source,rights,license,URI
12,1,general,"Flowering shoots 4–15 cm long. Foliage leaves 4–11, scattered along the stem, purplish green; lamina ovate (to lanceolate), acute, mucronate, 0.3–0.7 by 0.2–0.4 cm. Inflorescence pubescent, 1- to 3-flowered; rachis up to 0.7 cm long; bracts (ovate-)lanceolate, acuminate, subequal to the ovaries, 3-veined, subentire, ciliate, otherwise glabrous, 6–8 by 2.2–3 mm. Flowers resupinate, mainly white to pale pink with white labellum and green mentum. Sepals glabrous, 1-veined; dorsal sepal somewhat boat-shaped, lanceolate, obtuse, ca. 6 by ca. 2.2 mm; lateral sepals connate at base, somewhat boat-shaped, obliquely linear-lanceolate, acute, 6.9–7 by ca. 1.8 mm. Petals obliquely oblanceolate, subacuminate, ca. 5.2 by ca. 1.2 mm. Labellum straight (i.e., not twisted), 8.1–11 mm long along the mid-line; sac of hypochile with upturned apex, indented along the mid-line, containing a low median keel and 1 sessile oblong obtuse fleshy appendage on either side; mesochile with one pair of dentate flanges; epichile transversely oblong, about twice as wide as long, apiculate, entire. Column ca. 2 mm long; anther acuminate in front, ca. 1.6 mm long. Ovary 5.3–5.6 mm long, glabrous. Capsule not seen.","Odontochilus uniflorus . Flora of Thailand. Vol. 12. Part 1, 2011. Pg. 194. Accessed 2022-04-21",wfo-0000918330,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000918330,Forest Herbarium,All rights reserved,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05623
12,1,general,"Small to large terrestrial, lithophytic or epiphytic herbs with elongate, fibrous roots arising from a short to elongate rhizome; erect shoots leafy, clustered or less frequently well spaced. Leaves one to several, coriaceous, conduplicate, spreading or suberect, ligulate, elliptic, or oblong, obtuse to acute, often tridenticulate at apex, green or tessellated with dark and lighter green on upper surface, lighter green below, more or less ciliate. Inflorescence terminal, one-to many-flowered; rachis terete, hairy, glandular or glabrous; bracts conduplicate, green, sometimes spotted or flushed or striped with purple. Flowers deciduous, usually showy; pedicel short. Dorsal sepal erect to hooded over lip, entire, glabrous or pubescent. Lateral sepals fused to form a concave, entire synsepal. Petals free, spreading or pendent, flat, reflexed or spiralling, often pubescent in basal half within, usually ciliate. Labellum deeply slipper-shaped or urn shaped, with more or less pronounced incurved side lobes, hairy within especially towards the base, glabrous or hairy on outer surface. Column short, porrect; anthers two, bilocular, borne on short filaments; pollen powdery or viscid: staminode terminal on column, sessile or shortly stalked, transversely reniform, oblong, ovate, obcordate or linear, flat, convex or longitudinally conduplicate, glabrous to papillose or finely pubescent; stigma stalked, dependent, tripartite, more or less papillose. Fruit an erect to pendent capsule, three-ribbed, cylindrical to almost ellipsoidal.</br></br>A genus of ca. 75 species ranging from southern India, Nepal, NE India and Myanmar across to southern China to Hong Kong, SE Asia, the Malay archipelago, the Philippines, New Guinea and the Solomon Islands; 14 species in Thailand.","Paphiopedilum  . Flora of Thailand. Vol. 12. Part 1, 2011. Pg. 196. Accessed 2022-04-21",wfo-4000027919,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-4000027919,Forest Herbarium,All rights reserved,https://www.dnp.go.th/botany/eflora/floragenus.html?tdcode=05624
12,1,general,"A terrestrial herb. Leaves 5–8, narrowly elliptic to oblong-elliptic, subacute to obtuse at tridenticulate apex, 7–25 cm long, 2–4 cm wide, sparsely ciliate at base, obscurely tessellated pale and darker green, more or less purple-marked at base on lower side. Inflorescence erect, 1-flowered (rarely 2-flowered): peduncle 17–48 cm long, purple, shortly pubescent; bract lanceolate, acute, 1.5–2.1 cm long, green, ciliate. Flower 6–10 cm across; sepals whitish-green or pale green, longitudinally veined with green; dorsal sepal faintly purple-tinged towards base; petals green below with darker green and brown stripes and maroon-black spots in basal half, purple above; labellum ochre to pale purple with darker veins and a yellowish or greenish margin; pedicel and ovary 3–6 cm long, pubescent. Dorsal sepal ovate, cordate at base, apiculate above, 2.7–4.5 cm long, 2–3.2 cm wide, with recurved basal margins. Synsepal elliptic-lanceolate, acuminate, 2–3 cm long, 1.1–1.5 cm wide. Petals spathulate, acute or tridenticulate at apex, 4.4–5.8 cm long, 1.2–1.8 cm wide, half-twisted in apical half, with marginal warts in basal part of upper margin. Labellum 3.6–4.6 cm long; front margin obliquely bluntly dentate. Staminode transversely elliptic, tridentate at apex, 7–9 mm long, 8–9 mm wide; lateral teeth falcate, divergent, longer than middle tooth.","Paphiopedilum appletonianum . Flora of Thailand. Vol. 12. Part 1, 2011. Pg. 198. Accessed 2022-04-21",wfo-0000263894,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000263894,Forest Herbarium,All rights reserved,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05625
12,1,general,"A terrestrial herb, usually of clustered growth. Leaves 4–5, oblong-elliptic, rounded and minutely emarginate at apex, usually up to 14 cm long, 5 cm wide, very dark green, mottled with pale green above, heavily purple-spotted below. Inflorescence 1-flowered (rarely 2-flowered), very short, usually arcuate; peduncle 2–4.5 cm long, arcuate, white-pubescent, purple or green, mottled maroon; bract conduplicate, elliptic-ovate, acute to obtuse, 23–27 mm long, 15–25 mm wide, pubescent, pale green, spotted purple. Flower subcampanulate, large for size of plant, about 5.5–8 cm in diameter, white or creamy yellow, usually heavily spotted on all segments with large maroon spots, shortly pubescent on outside; ovary about 3 cm long, green, spotted dull maroon. Dorsal sepal concave, broadly transversely elliptic to broadly ovate, obtuse to retuse, 2.7–4 cm long. 3.3–5.6 cm wide. Synsepal deeply concave, cordate, obtuse to rounded at apex, 2–3.1 cm long, 2.2–3.3 cm broad. Petals somewhat concave, broadly elliptic, rounded at apex, 4.5–6.3 cm long, 2.7–5.3 cm wide. Labellum narrowly ovoid to ellipsoidal, 2.5–4.2 cm long, 1.5–2 cm wide, all margins strongly incurved. Staminode subquadrate-obcordate, with a short apical tooth, 8–11 mm long, 8–9 mm wide.","Paphiopedilum bellatulum . Flora of Thailand. Vol. 12. Part 1, 2011. Pg. 200. Accessed 2022-04-21",wfo-0000263918,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000263918,Forest Herbarium,All rights reserved,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05626
12,1,general,"A terrestrial herb. Leaves 3–5, narrowly elliptic, oblong-elliptic or obovate, tridenticulate at acute apex, 10–20 cm long, 3.2–4.8 cm wide, ciliate at base, tessellated pale and dark above, sometimes purple at base on lower surface. Inflorescence 1-flowered (rarely 2-flowered), 20–40 cm tall; peduncle purple, purple-pubescent, 12–25 cm long; bract ovate to elliptic, acute to subacute, 1.5–2.8 cm long, 1.5–2 cm wide, green, sometimes marked with purple, ciliate. Flower large, 8–11 cm across; sepals white flushed with purple in lower half, veined with purple and green; petals white to yellow-green with a purple apical third, spotted with maroon on upper margin and sometimes in basal half; labellum green, heavily flushed deep maroon; staminode pale green with darker veins, flushed purple; pedicel and ovary 3–6.5 cm long, green, flushed with purple, purple-pubescent. Dorsal sepal broadly ovate to subcircular, apiculate, 4–5.5 cm long, 4.2–6 cm wide, with recurved ciliate margins. Synsepal concave, elliptic or lanceolate, acute, 2.7–3.2 cm long, 1.6–2.5 cm wide. Petals sometimes reflexed, subsigmoid, ligulate, obtuse or rounded at apex, 4.6–6.8 cm long, 1.2–1.8 cm wide, maroon-ciliate. Labellum 2.5–4.4 cm long, 2–2.5 cm wide, warty on incurved side lobes. Staminode lunate, 11 mm long, 7 mm wide, apical lateral teeth falcate, acute to obtuse.","Paphiopedilum callosum callosum. Flora of Thailand. Vol. 12. Part 1, 2011. Pg. 201. Accessed 2022-04-21",wfo-0000263937,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000263937,Forest Herbarium,All rights reserved,https://www.dnp.go.th/botany/eflora/florainfra.html?tdcode=05628
12,1,general,"Differs from the typical variety in its petals which lack the marginal warts on the upper margin and in its narrower dorsal sepal, ca. 4 by 2.6 cm.","Paphiopedilum callosum potentianum. Flora of Thailand. Vol. 12. Part 1, 2011. Pg. 202. Accessed 2022-04-21",wfo-0000263938,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000263938,Forest Herbarium,All rights reserved,https://www.dnp.go.th/botany/eflora/florainfra.html?tdcode=05629
12,1,general,"Distinguished from the typical variety by its somewhat smaller flower with a smaller dorsal sepal, 3.4–4.2 cm long, 3–4.1 cm wide, and shorter relatively broader and less sigmoid petals, 4–5 cm long, 1.6 cm wide, borne at an angle of ca. 45° to the horizontal. The petals usually bear warts only on the upper margin.","Paphiopedilum callosum sublaeve. Flora of Thailand. Vol. 12. Part 1, 2011. Pg. 202. Accessed 2022-04-21",wfo-0000263941,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000263941,Forest Herbarium,All rights reserved,https://www.dnp.go.th/botany/eflora/florainfra.html?tdcode=05630
12,1,general,"A terrestrial herb. Leaves oblong-elliptic or linear-oblong, acute and tridenticulate at apex, up to 15 cm long, 2.8 cm wide, green above, spotted purple near base below. Inflorescence 1-flowered; peduncle 8–15 cm long, shortly pubescent, pale green, heavily spotted maroon; bract obovate, very obtuse, 2.9–3.2 cm long, 1.4–2 cm wide, pale green, spotted deep maroon, ciliate. Flower up to 8 cm across; dorsal sepal pink with darker veins or rarely white; petals pale yellow green with brown, reticulate venation; labellum pinkish-brown with darker veins, staminode white; pedicel and ovary 2.8–3.9 cm long, with maroon hairs, pale green, spotted dark maroon. Dorsal sepal transversely elliptic to circular, obtuse, 4.4–5.7 cm long, 4.7–6.6 cm wide, sides spreading or reflexed, finely pubescent on outer surface. Synsepal much smaller, elliptic, subacute, 3.8–4 cm long, 2–2.8 cm wide, pale yellow, flecked and veined pale purple, finely pubescent without. Petals spreading, more or less horizontal, slightly incurved, ligulate-spathulate, obtuse, 4–4.4 cm long, 1–1.6 cm wide, slightly ciliate towards apex. Labellum with a wide mouth to sack, 3.8–4.3 cm long, 2.6–2.7 cm wide, very hairy within. Staminode obovate, 9–10 mm long, 10 mm wide, glabrous, with a central raised yellowish boss.","Paphiopedilum charlesworthii . Flora of Thailand. Vol. 12. Part 1, 2011. Pg. 203. Accessed 2022-04-21",wfo-0000263957,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000263957,Forest Herbarium,All rights reserved,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05631
12,1,general,"A terrestrial herb of clustered growth. Leaves 4–6, oblong to elliptic-oblong, rounded and minutely emarginate at apex, up to 14 cm long, 4 cm wide, upper surface tessellated dark and pale green, finely purple-spotted on lower surface. Inflorescence 1- to 2-flowered (rarely 3-flowered); peduncle up to 8 cm long, finely white-pubescent, purple or green, heavily spotted purple; bracts ovate, 1–1.5 cm long, 1–1.6 cm wide, pubescent, green, spotted purple. Flowers large, pubescent, 5.5–7 cm in diameter, yellow, rarely ivory or white, finely spotted all over with purple; ovary 3–5 cm long, pubescent, dull purple or green, spotted purple. Dorsal sepal broadly obovate, obtuse to emarginate, 2.5–3.7 cm long, 2.5–3.5 cm wide. Synsepal concave, elliptic to ovate, obtuse to retuse, 2.1–3.5 cm long, 2.1–3.1 cm wide. Petals elliptic, rounded at apex, 3.5–4.5 cm long, 2.3–2.7 cm wide. Labellum ellipsoidal, very fleshy, with incurved margins, 3–3.8 cm long, 1.3–1.8 cm wide. Staminode shortly trullate to subtriangular, toothed to subacute at apex, minutely ciliate, 10–13 mm long, 10–12 mm wide.","Paphiopedilum concolor . Flora of Thailand. Vol. 12. Part 1, 2011. Pg. 204. Accessed 2022-04-21",wfo-0000263965,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000263965,Forest Herbarium,All rights reserved,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05632
12,1,general,"Aterrestrial or lithophytic herb. Leaves suberect, 4–5, linear, obtuse to rounded at unequally bilobulate apex, up to 35 cm long, 1.8–3 cm wide, yellowish-green. Inflorescence 1-flowered; peduncle 13–18 cm long, slender, green, shortly purple-pubescent; bract narrowly elliptic to elliptic, obtuse, 4–4.4 cm long, 2–2.4 cm wide, green to yellow-green. Flower ca. 6.5 cm across; dorsal sepal white, with raised maroon spots on yellow central half; synsepal pale yellow-green with darker veins; petals glossy, pale buff-yellow with darker veins; labellum glossy, buff with darker veins, pedicel and ovary yellow-green, pubescent, 2.2–4 cm long. Dorsal sepal ovate elliptic, obtuse, 3–4.8 cm long, 2.8–3 cm wide, pubescent on outer surface. Synsepal oblong elliptic, obtuse, 3.4–4.7 cm long, 1.6–2.5 cm wide. Petals incurved, subhorizontal, oblanceolate to narrowly oblong, obtuse, 4.3–5 cm long, 1.4–1.7 cm wide, ciliate, purple-pubescent at base, margins undulate. Labellum 3–3.5 cm long, 1.9 cm wide. Staminode obovate, obtuse to rarely retuse, 6–8 mm long, 7–9 mm wide, with a central glossy boss.","Paphiopedilum exul . Flora of Thailand. Vol. 12. Part 1, 2011. Pg. 206. Accessed 2022-04-21",wfo-0000263999,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000263999,Forest Herbarium,All rights reserved,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05633
12,1,general,"Distinguished from the typical variety by its longer flower stalk and smaller flower, somewhat reminiscent of a spotted P. niveum.","Paphiopedilum godefroyae ang-thong. Flora of Thailand. Vol. 12. Part 1, 2011. Pg. 208. Accessed 2022-04-21",wfo-0000264025,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000264025,Forest Herbarium,All rights reserved,https://www.dnp.go.th/botany/eflora/florainfra.html?tdcode=05636
12,1,general,"A terrestrial or lithophytic herb of clustered growth. Leaves 4–6. oblong-elliptic, retuse at the obtuse apex, up to 14 cm long, 2.9 cm wide, sparsely ciliate on basal margins, tessellated dark and pale green above, usually purple-spotted below. Inflorescence 1- to 2-flowered, erect; peduncle 4–8 cm long, purple, very shortly pubescent; bract conduplicate, ovate, subacute, 1.5 cm long, purple, shortly pubescent. Flowers large, white or ivory-white, usually spotted with purple on all segments, ca. 4.6–9 cm across; ovary 4 cm long, pubescent, purple. Dorsal sepal concave, broadly ovate, obtuse or rounded, 2.5–4.6 cm long, 2–4.6 cm wide. Synsepal ovate, obtuse, 2–4.5 cm long, 1.7–4 cm wide. Petals oblong-elliptic, rounded to retuse at apex, 3.5–5.9 cm long, 2–4 cm wide, margins often undulate and somewhat recurved. Labellum ellipsoidal, 2.5–4.2 cm long, 16–2 cm wide, margins strongly incurved. Staminode transversely elliptic, one-to three-toothed on apical margin, 7 mm long, 9–11 mm wide, pubescent and ciliate.","Paphiopedilum godefroyae godefroyae. Flora of Thailand. Vol. 12. Part 1, 2011. Pg. 207. Accessed 2022-04-21",wfo-0000923523,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000923523,Forest Herbarium,All rights reserved,https://www.dnp.go.th/botany/eflora/florainfra.html?tdcode=05635
12,1,general,"A terrestrial or rarely epiphytic herb. Leaves 5–6, linear-ligulate, obtuse at obliquely bilobed apex, up to 45 cm long, 1.5–2 cm wide, green, more or less spotted with purple on lower surface. Inflorescence 1-flowered; peduncle 17–25 cm long, shortly purple-pubescent, subtended at base by a sheath up to 11 cm long; bract elliptic, subacute to obtuse, 1.5–2.8 cm long, pubescent. Flower 13–16 cm across; sepals pale yellow to pale green, heavily suffused with glossy dark brown almost to margins; petals pale yellow, spotted purple-brown in lower half, flushed rose-purple in apical half; labellum pale yellow to pale green, spotted with rose-purple; staminode pale yellow, purple-spotted towards base, glossy dark brown towards middle; pedicel and ovary 5–7.5 cm long, shortly purple-pubescent. Dorsal sepal ovate-elliptic, obtuse to emarginate, 4.2–5.2 cm long, 3.4–4.5 cm wide, with undulate margins, ciliate. Synsepal similar, 4.2–4.5 cm long, 2.9–4 cm wide. Petals horizontal to deflexed, spathulate, rounded at apex, 6.9–8 cm long, 2.1–3 cm wide, half twisted towards apex, strongly undulate on basal margins, pubescent, ciliate. Labellum 3.8–5.2 cm long, 1.5–2.8 cm wide. Staminode subquadrate, obtuse, convex, 10 mm long, 8 mm wide.","Paphiopedilum hirsutissimum esquirolei. Flora of Thailand. Vol. 12. Part 1, 2011. Pg. 208. Accessed 2022-04-21",wfo-0001388732,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0001388732,Forest Herbarium,All rights reserved,https://www.dnp.go.th/botany/eflora/florainfra.html?tdcode=05639
