"id","description","type","source","language","identifier","bibliographicCitation","url"
"wfo-0000007262","Niedriger, bis 40 cm hoher, rutiger, wenig sparrig verzweigter Strauch. Stengel unten weitgehend kahl, dicht mit bogig nach oben gerichtet anliegenden Blättern bedeckt. Blätter linealisch-lanzettlich 16-18 mm x 1-1.5 mm, rinnig, bis auf den nach oben eingerollten borstig gezähnelten Rand kahl. Köpfchen einzeln endständig, an kurzen bis 1 cm langen, mit dünnen weissen Borsten besetzten Pedunkeln. Involucrum 3-4-reihig, bis 13 mm im Durchmesser. Hüllblätter verschieden lang, lanzettlich, 8 x 1.5 mm bis 10 x 1.5 mm, randlich borstig, mit Sekretbehältern. Ca. 20 Zungenblüten, Ligula 10 x 2 mm, blauviolett, mit im oberen Teil behaartem, röhrigen Abschnitt. Scheibenblüten zahlreich, Krone bis 4 mm lang, gelb, in der Mitte behaart. Griffelanhängsel schmal-dreieckig. Pappusborsten zahlreich, 4 mm lang, kurzgezähnt, vorne etwas verbreitert, gelblichweiss, ± abfallend. Achänen obovat, bis 3.2 x 1.2 mm, mit schwachem Randsaum, gelblich bis rötlich; die der Zungenblüten kahl, die der Scheibenblüten kurzhaarig.","Morphology","1499DF02-49AF-448D-AF49-5FF28080F65D","German","1499DF02-49AF-448D-AF49-5FF28080F65D","Grau, HRJ. 1973. Revision der gattung Felicia (Asteraceae). Mitt. Bot. Staatssamml. München 9: 195-705. [All rights reserved]",""
"wfo-0000010125","Einjährige bis ausdauernde, ca. 30 cm hohe, basal meist sehr stark verzweigte und oft auch verholzte Pflanze. Blätter wechselständig, oblanzeolat (3.5 x 0.6 cm) bis linealisch (1.2 x 0.08 cm), dicht nach oben gerichtet borstig (Borsten breitbasig), bisweilen auch drüsig, flach bis dicklich, stumpflich, einnervig, mit breiter Basis sitzend. Köpfchen einzeln an bis zu 8 cm langen, bis auf schuppige Hochblätter blattfreie, nach oben verkahlenden, unten borstig und oft auch drüsig behaarten Pedunkeln. Involucrum 3-reihig, bis 5 mm im Durchmesser. Hüllschuppen lanzettlich, die äusseren 3 x 0.5 mm drüsig-borstig, die mittleren 5.5 x 1 mm verkahlend, die innersten 5.5 x 0.5 mm, kahl. Zungenblüten zahlreich, Ligula 7 x 1.2 mm, gelb. Scheibenblüten zahlreich, Krone 4 mm lang, Narbenanhängsel dreieckig. Pappusborsten zahlreich, 4 mm lang, weiss, basal stärker, oben undeutlich gezähnt, abfallend. Achänen obovat, 2 x 1 mm, schwarz mit hellem Randsaum, zerstreut behaart.","Morphology","1499DF02-49AF-448D-AF49-5FF28080F65D","German","1499DF02-49AF-448D-AF49-5FF28080F65D","Grau, HRJ. 1973. Revision der gattung Felicia (Asteraceae). Mitt. Bot. Staatssamml. München 9: 195-705. [All rights reserved]",""
"wfo-0000009660","Zierlicher, bis 40 cm hoher (höherer?) Strauch. Sehr gleichmässig in aufsteigende Seitenzweige verzweigt. Rinde grau-rotbraun, in den unteren Teilen verkahlend [as vekahlend], nach oben hin kurzhaarig und zunehmend kurzdrüsig. Blätter bis auf vereinzelt auftretende kleine Hochblätter streng gegenständig, elliptisch bis eiförmig, bis 40 x 15 mm, am Rand gezähnelt bis ganzrandig, dreinervig, sitzend bis undeutlich gestielt, nach oben gerichtet anliegend behaart, drüsig, an der Basis lang abstehend bewimpert. Köpfchen einzeln an bis zu 15 (18) cm langen, im unteren Teil mit vereinzelten Hochblättern besetzten Pedunkeln. Involucrum dreireihig, bis ca. 1 cm im Durchmesser. Hüllblätter lanzettlich, die äusseren kürzer, bis 5 x 1 mm, die inneren länger, bis 7 x 1 mm, locker borstenhaarig und drüsig, am Rand schmal trockenhäutig und wimprig gezähnt. Ca. 20 Zungenblüten, Ligula blauviolett bis 16 x 3.2 mm, mit behaartem röhrigen Teil. Scheibenblüten zahlreich, Krone bis 5 mm lang, gelb, mit behaartem Tubus. Pappusborsten gleichlang, bis 5 mm, weiss, kurz gezähnt, relativ leicht abfallend. Achänen schmal elliptisch, bis 3 x 1.2 mm, braun, mit Randwulst, gleichmässig kurz keulig behaart.","Morphology","1499DF02-49AF-448D-AF49-5FF28080F65D","German","1499DF02-49AF-448D-AF49-5FF28080F65D","Grau, HRJ. 1973. Revision der gattung Felicia (Asteraceae). Mitt. Bot. Staatssamml. München 9: 195-705. [All rights reserved]",""
"wfo-0000015266","Ausdauerndes, bis 40 cm hohes, aufsteigendes bis aufrechtes, oft erst im Bereich der Infloreszenz verzweigtes Kraut. Spross kahl bis borstig. Blätter wechselständig, basal gehäuft, sehr unterschiedlich in ihrer Gestalt, sitzend, 1-3 nervig, auf der Fläche schwach borstig bis verkahlend, Rand knorpelig und borstig bewimpert. Die untersten Blätter schwach umgekehrt eiförmig bis oblanzeolat, 1.6 x 0.5 cm, die mittleren lanzettlich, 2.5 x 0.5 cm, die oberen linealisch 2.5 x 0.2 cm oder kürzer. Köpfchen klein, gehäuft, an undeutlich abgesetzten, ca. nur 2 cm blattfreien, nach oben zunehmend borstigen und drüsigen Pedunkeln. Involucrum ca. 3-reihig, 3 mm im Durchmesser. Hüllschuppen schwach borstig, mit Harzrippe, die äusseren breit lanzettlich, 2 x 0.5 mm, die mittleren oblanzeolat und hautrandig, 3 x 1 mm, die inneren schmal oblanzeolat, 3 x 0.7 mm. Zungenblüten ca. 20, Ligula 5 x 1 mm, blau. Scheibenblüten zahlreich, Krone 2 bis 2.5 mm, gelb, Griffelanhängsel dreieckig. Pappusborsten zahlreich, 2 mm lang, weiss, basal stärker abstehend nach oben kürzer gezähnt, abfallend. Achänen 1.5 x 0.7 mm, schwach obovat, flach, gelbbraun mit hellem Saum, locker mit am Ende etwas verbreiterten Haaren.","Morphology","1499DF02-49AF-448D-AF49-5FF28080F65D","German","1499DF02-49AF-448D-AF49-5FF28080F65D","Grau, HRJ. 1973. Revision der gattung Felicia (Asteraceae). Mitt. Bot. Staatssamml. München 9: 195-705. [All rights reserved]",""
"wfo-0000014035","Aufrechter stark verzweigter Strauch. Blätter wechselständig, relativ dicht, lanzettlich, ganzrandig, undeutlich kurz gestielt, bis 30 x 5 mm, mit nach unten umgerolltem kurz borstigem Rand, auf der Mittelrippe kurz drüsig, sonst kahl. Köpfchen zahlreich (über 20) in corymbos gehäufter Rispe, an bis zu 2 cm langen, locker schuppig beblätterten, kurz borstigen Pedunkeln. Involucrum 3- bis 4 -reihig, Köpfchenboden grubig-schuppig. Hüllblätter 1.5 x 0.6 mm (die äusseren) bis 3 x 1.3 mm (die inneren) gross, kahl oder vereinzelt sehr kurzborstig, grünbraun, am Rand kurz gefranst. Zungenblüten ca. 12, Ligula blau, bis 7 x 1.5 mm. Scheibenblüten zahlreich, Krone gelb, bis 3 mm lang, Griffelanhängsel kurz, ± gestutzt, mit wenigen Fegehaaren. Pappusborsten gleichlang, abfallend, kurz gezähnt, gelblich weiss, bis 3 mm lang. Achänen obovat, 2 x 0.9 mm, gelbbraun, glatt, kahl, flach. Die eine Flanke einrippig, die andere mit zwei dicht nebeneinanderliegenden Rippen.","Morphology","C80D01C1-E563-42F9-BB9C-573A75D41DC7","German","C80D01C1-E563-42F9-BB9C-573A75D41DC7","Grau, HRJ. 1976. Eine Neue Art der Gattung Microglossa DC. Mitt. Bot. Staatssamml. München 12: 399-402. [All rights reserved]",""
"wfo-0000015713","Höhe: 20-60 cm. Hauptspross: aufrecht, verholzt, an der Basis ca. 3 mm im Durchmesser. Verzweigung: bis in den obersten Bereich locker verzweigt, Seitenzweige aufsteigend. Stengel: kahl, ältere, stärker verholzte Abschnitte hellbraun bis graubraun, entblättert, jüngere Teile olivgrün, locker feindrüsig und locker beblättert. Blätter: ± waagrecht abstehend, zum Teil zurückgeschlagen, olivgrün, 2-7 mm lang und 1-3 mm breit, (schmal) eiförmig, bisweilen spitz zulaufend, dicklich, feindrüsig, kahl, bisweilen in eine sehr kurze Borste mit vergrösserter Basalzelle endigend. Blattansatz: Blattbasis nicht erhaben. Köpfchenstiel: 0.4-1 cm lang, locker mit etwas kleineren Blättern beblättert, ± locker drüsig, kahl, oft 1-2 den Hüllschuppen ähnliche Hochblätter in der Nähe der Köpfchenbasis. Köpfchen: an den Enden der seitlichen Verzweigungen meist 2-3 Köpfchen ausgebildet. Involucrum: bis 7 mm im Durchmesser. Hüllschuppen: 4-5 reihig, olivgrün später braun mit hellerem Rand, von aussen nach innen eiförmig, oblanzeolat, lanzettlich, 1.5-4.5 mm lang und 0.7-1.5 mm breit (äusserste Hüllschuppe 1.5-2.1 mm x 1.0 mm, innerste 4.2-4.5 x 1.2 mm), mit häutigem, kaum gefranstem Rand, kahl, ± locker drüsig. Röhrenblüten: ca. 35, gelb-gelbbraun, Krone 2.8-4.5 mm lang, in der unteren Hälfte locker drüsig, Kronzipfel 1.1 mm lang und 0.4 mm breit, locker drüsig. Griffelschenkel: schmal, 1-1.5 mm lang, Griffelanhängsel 0.3 mm lang, dreieckig (ca. 1:1). Innenpappus: 20-25, 3.2-4.2 mm lange, kurz gezähnte Borsten. Ausssenpappus: 20-25, in der Grösse etwas variabel, (0.05-)0.1(-0.2) mm lange, lanzettliche Schüppchen. Achänen: schmal obovat, unreif, bräunlich, 1.8-2.5 mm lang und 0.8 mm breit, Ölkörper winzig oder fehlend, ± locker langhaarig.","Morphology","BFA1B0C8-1825-42E1-A7BD-2162493EEF6C","German","BFA1B0C8-1825-42E1-A7BD-2162493EEF6C","Bayer, E. 1981. Revision der Gattung Chrysocoma L. (Asteraceae - Astereae). Mitt. Bot. Staatssamml. München 17: 259-392. [All rights reserved]",""
"wfo-0000014264","Höhe: bis 35 cm Hauptspross: aufrecht, verholzt, an der Basis bis 4 mm im Durchmesser. Verzweigung: Verzweigungsbeginn 5-10 cm über dem Boden, Hauptspross sich nur wenig (2-3 fach) verzweigend, Seitenzweige erster Ordnung sich relativ früh, nach 3-6 cm oder erst nach etwa 20 cm 2-3 fach weiterverzweigend, Seitenzweige steil oder in einem Winkel bis zu 45° aufsteigend. Stengel: basal graubraun, über rotbraun in dunkles olivgrün übergehend, kahl, meist harzig glänzend, Hauptspross basal meist entblättert, Seitenzweige ± locker beblättert. Blätter: dem Stengel ± anliegend oder schräg nach oben gerichtet, olivgrün, etwas dicklich mit grubiger Oberfläche, linealisch oft apikal verbreitert, ganzrandig oder unterschiedlich stark, oft nur einseitig gezähnt, stumpf oder in eine kurze Borste endigend, 5-23 mm lang und 0.6-2 mm breit, Blattzähne meist 2-4, 0.2-3.0 mm lang und 0.3-1 mm breit, Blätter harzig glänzend, kahl oder oft unterseits, randlich und an den Spitzen mit wenigen kräftigen, basal verdickten, kurzen (bis 0.4 mm lang) Borsten. Mittelnerv auf der Blattunterseite basal etwas hervortretend. Blattansatz: unauffällig, hellbraun und geringfügig erhaben. Köpfchenstiele: 0.6-3.1 cm lang, blattlos oder mit 1-2 Brakteen, vereinzelt mit Drüsen, kahl oder bisweilen mit sehr wenigen, feinen, weissen etwa 0.2 mm langen Borstenhaaren. Köpfchen: einzeln, selten zu zweien an den Enden der seitlichen Verzweigungen. Involucrum: ca. 10 mm im Durchmesser. Hüllschuppen: 4-5-reihig, hellolivgrün bis gelbbraun mit hellem Rand, bisweilen Spitzen rotviolett überlaufen, äussere Hüllschuppen mit wenigen bis zu 0.5 mm langen Borsten, innere Hüllschuppen apikal bewimpert, 2.0-5.7 mm lang und 0.6-1.1 mm breit (äusserste Hüllschuppen 2.0-2.5 mm x 0.4-0.6 mm, innerste 5.0-5.7 mm x 0.8-0.9 mm) äussere Hüllschuppen linealisch bis lanzettlich, innere schmal oblanzeolat bis linealisch, spitz zulaufend, mit häutigem, kurz gefranstem Rand, locker drüsig. Röhrenblüten: ca. 120, gelb, Krone 3.5-5.0 mm lang, Kronröhre ± locker drüsig, Kronzipfel 0.9-1.0 mm lang und 0.4 mm breit, bisweilen violett überlaufen und mit einzelnen Drüsen. Griffelschenkel: schmal, 1.3-1.4(-1.5) mm lang, an der Basis bisweilen mit braunen Ölbehältern, Griffelanhängsel 0.3 mm lang, dreieckig (ca. 1:1). Innenpappus: ca. 20 kurz gezähnte, 2.9-4.0 mm lange Borsten, abfallend. Aussenpappus: 16-24, 0.2-0.3 mm lange, lanzettliche, basal miteinander verwachsene Schuppen, gut sichtbar. Achänen: ± abgeflacht, herzförmig bis obovat, mit randlichem Wulst, glänzend rötlich dunkelbraun bis fast schwarz, auf der Fläche locker mit kurzen, apikal keulig verdickten Haaren behaart, randlich und basal mit etwas längeren Haaren, 2-3 mm lang und 1.2-1.7 mm breit, an den Achänenschultern fuchsrote bis rotbraune gut ausgebildete Ölkörper, die bisweilen etwas am Achänenrand herabgezogen sind und bei reifen Achänen kaum mehr zu erkennen sind.","Morphology","BFA1B0C8-1825-42E1-A7BD-2162493EEF6C","German","BFA1B0C8-1825-42E1-A7BD-2162493EEF6C","Bayer, E. 1981. Revision der Gattung Chrysocoma L. (Asteraceae - Astereae). Mitt. Bot. Staatssamml. München 17: 259-392. [All rights reserved]",""
"wfo-0000014374","Krautige, ausdauernde, rosettige oder durch Ausläufer aufsteigende Pflanze. Mit der Infloreszenz bis 25 cm hoch. Die ersten Blätter gegenständig, sonst alle wechselständig, locker rosettig, gross, bis 70 x 18 mm, oblanzeolat, undeutlich in einen Stiel verschmälert, schwach bis deutlich gezähnt, locker mit zottigen Gliederhaaren besetzt und kurz drüsig. Köpfchen einzeln an bis zu 15 cm langen Pedunkeln. Involucrum zweireihig bis ca. 7 mm im Durchmesser. Die Hüllblätter 5.5 mm lang, die äusseren 1 mm, die inneren 1.3 mm breit, lanzettlich, drüsig und schwach borstig. Ca. 15 Zungenblüten, Ligula 10 x 2 mm, blau, mit schwach behaarter Röhre. Scheibenblüten zahlreich, Krone bis 4 mm lang, gelb, schwach behaart mit dreieckigen Griffelanhängseln. Pappusborsten zahlreich, bis 3 mm lang, weiss, schwach gezähnt, basal glatt, abfallend. Achänen obovat, bis 3.2 x 1.2 mm, schwarz, schuppig, locker mit bis zu 0.3 mm langen Haaren besetzt, mit deutlich ausgebildetem schwarzen Randwulst.","Morphology","1499DF02-49AF-448D-AF49-5FF28080F65D","German","1499DF02-49AF-448D-AF49-5FF28080F65D","Grau, HRJ. 1973. Revision der gattung Felicia (Asteraceae). Mitt. Bot. Staatssamml. München 9: 195-705. [All rights reserved]",""
"wfo-0000017349","Eine ausdauernde, einstengelige, wenig verholzende Pflanze von 40-55 cm Größe. Stengel ± hochgabelig verzweigt, spinnwebigfilzig und drüsig behaart. Blätter des unteren Stenqelabschnittes lanzettlich, bis zu 13.5 x 3 cm groß, sitzend, wechselständig, aber sehr dicht stehend, Rand gezähnt, kaum umgerollt. Blätter des oberen Stenqelabschnittes allmählich schmäler und kürzer, lanzettlich bis pfriemlich, sitzend, Blattbasis als Flügel am Stengel herablaufend, locker stehend, ganzrandig, Rand ± umgebogen, alle Blätter oberseits stark drüsig und schwach spinnwebig, unterseits stark spinnwebig-filzig und schwach drüsig behaart, nur die pfriemlichen Blätter 1-nervig, alle anderen netznervig. Köpfchen (bis 14) an beblätterten Zweigen. Involucrum schüsselförmig bis halbkugelig, 9.5-13 mm hoch, 6 bis 7-reihig, grünlich-braun. Die äußeren Hüllschuppen länglich, zugespitzt, nach innen hin lanzettlich bis linealisch, die äußersten (3.1-4) x (0.5-0.9) mm, die inneren (6.2-7.3) x (0.9-1.4) mm, die innersten (6-6.9) x (0.31-0.35) mm, grün, strohig bis hyalin, die äußeren mit Gliederhaaren, die inneren mit Drüsenhaaren ± struppig besetzt. Zunqenblüten 27-38, Liqula schmal lanzettlich bis länglich, (10.5-11.5) x (2.4-3.0) mm, violett, 4 bis 6-nervig, drüsig behaart. Scheibenblüten viele (92-99), Krone 5.2-5.6 mm lang, gelb, drüsig behaart. Pappus ein Kranz aus zerschlitzten Schuppen, 0.4-0.6 mm lang. Achänen (noch nicht reif) schmal elliptisch, im Querschnitt rundlich, 4 bis 6-kantig, (1.6-2.0) x (0.5-0.6) mm, mittelbraun, stark mit borstigen Zwillingshaaren und Drüsenhaaren besetzt.","Morphology","570F125F-CAC5-4C20-AC0D-E25AAF15369F","German","570F125F-CAC5-4C20-AC0D-E25AAF15369F","Kroner, G. 1980. Systematische studien im umkreis von Athrixia Ker-Gawler (Asteraceae). Mitt. Bot. Staatssamml. München 16: 1-268. [https://www.biodiversitylibrary.org/item/52055#page/17/mode/1up] [All rights reserved]","https://www.biodiversitylibrary.org/item/52055#page/17/mode/1up"
"wfo-0000017515","Ein-oder mehrjähriges Kraut. Wenige Zentimeter lange, bis grössere, kräftige, ± stark verzweigte, kriechende bis aufsteigende, an den Knoten wurzelnde, beim Trocknen schwarz werdende Pflanze. Sprosse verkahlend. Blätter fleischig, gegenständig, an der Basis gegenseitig verwachsen, bis 30 mm lang und 4 mm breit, oblanzeolat, stumpf, sukkulent, Köpfchen einzeln, auf fast nackten, blattachselständigen, bis 5 cm langen, besonders im oberen Teil drüsigen Pedunkeln, 7 mm im Durchmesser. Involucrum mehrreihig, mit obovaten bis spateligen, 3 x 1-4 x 1-3.5 x 0.5 mm grossen, drüsigen Hüllschuppen. Zungenblüten ca. 20, Zungen 5 x 2 mm, weiss. Röhrenblüten gelb, zahlreich, bis 4 mm lang. Pappus aus ca. acht, 1 mm langen, abfallenden, kurz gezähnten, gelblich weissen Borsten. Achänen obovat, gewölbt, 3-2.5 x 1 mm, braun, glatt, mit wenigen Borsten, undeutlich 3-rippig.","Morphology","DD214DB4-4267-4B81-AE9C-5498AA9F476A","German","DD214DB4-4267-4B81-AE9C-5498AA9F476A","Grau, HRJ. 1977. Poecilolepis - eine neue gattung der Asteraceae-Astereae. Mitt. Bot. Staatssamml. München 13: 243-254. [All rights reserved]",""
"wfo-0000020724","Niedriger (bis 20 cm hoher), stark verholzter, sparrig verzweigter Strauch. Besonders basal dunkel berindet. Blätter wechselständig, gleichmässig dicht und schräg nach oben gerichtet, an den unteren Stengelteilen fehlend, linealisch bis lanzettlich, bis 25 x 2 mm, stumpf, dicht feinhaarig und kurzdrüsig. Köpfchen einzeln an kurzen (selten bis 2 cm langen), fast bis oben beblätterten, dicht feinhaarigen Pedunkeln. Involucrum 4-reihig, bis 4 mm im Durchmesser. Hüllblätter lanzettlich, die äusseren 2 x 0.5 mm und borstig, die mittleren 5 x 1 mm, die inneren 5 x 0.5 mm und verkahlend, alle gelblich grün und oft mit rötlicher Spitze. Zungenblüten ca. 15; Ligula kurz, bis 8 x 1 mm gross, weiss. Scheibenblüten zahlreich; Krone 4 mm lang, gelb, schwach behaart, Griffelanhängsel länglich dreieckig an relativ langen Griffelschenkeln. Pappusborsten zahlreich, bis 4 mm lang, relativ zart, kurz gezähnt, abfallend, basal sehr selten zusätzlich kurze Schuppen. Achänen schmal elliptisch, bis 2.5 x 0.8 mm, rotbraun mit hellerem Randsaum, dicht mit langen Haaren besetzt.","Morphology","1499DF02-49AF-448D-AF49-5FF28080F65D","German","1499DF02-49AF-448D-AF49-5FF28080F65D","Grau, HRJ. 1973. Revision der gattung Felicia (Asteraceae). Mitt. Bot. Staatssamml. München 9: 195-705. [All rights reserved]",""
"wfo-0000018562","Aufrechter, bis 1.5 m hoher Strauch, untere Teile stark verholzt mit brauner, sich ablösender Rinde. Ältere Zweige mit verlängerten, undeutlich ausgebildeten Kurztrieben, am Ende mit Langtrieben. Blätter wechselständig, bis 40 x 8 mm, nach oben stark verkleinert, schmal elliptisch bis lanzettlich, meist ganzrandig; immer wieder aber auch Blätter mit kurzen Zähnen, maximal 5 je Blattseite. Blattoberfläche graugrün, beidseitig samtartig kurz drüsig und borstig; seltener ohne Drüsen und ausschliesslich kurzborstiger Behaarung. Köpfchen einzeln an den Enden der Langtriebe. Pedunkeln bis 5 cm lang, mit einzelnen Hochblättern, besonders oben meist stark drüsig. Involucrum 3-4-reihig, bis 1.8 cm im Durchmesser. Hüllblätter dachig, 2 x 0.8 mm (aussen) bis 6 x 0.8 mm (innen), lanzettlich, dicht drüsig, besonders oberhalb der Mitte deutlich trockenhäutig gefranst. Zungenblüten ca. 10, Ligulae 15 x 2 mm, violett. Scheibenblüten zahlreich, Krone 7 mm lang, gelb, oft nach rotbraun verfärbt, Griffelanhängsel schmal dreieckig. Pappusborsten zahlreich, persistent, gleichlang, bis 6 mm lang, gelblich weiss, kurz gezähnt. Achänen elliptisch, 3.5 x 1.5 mm, dunkelbraun mit gelbbraunem Randwulst, Fläche locker seidig behaart, seltener verkahlend, Rand dichthaarig, Epidermis glatt.","Morphology","1499DF02-49AF-448D-AF49-5FF28080F65D","German","1499DF02-49AF-448D-AF49-5FF28080F65D","Grau, HRJ. 1973. Revision der gattung Felicia (Asteraceae). Mitt. Bot. Staatssamml. München 9: 195-705. [All rights reserved]",""
"wfo-0000019435","Ein 30 cm bis 2 m grosser, von der Basis an reichlich verzweigter Strauch. Stengel ± grau-filzig und ± drüsig behaart, ziemlich dicht beblättert. Blätter eiförmig 6 x 3 mm bis 92 x 41 mm, weich bis derb, ± deutlich gestielt (2-10 mm), gelegentlich mit ™hrchen, Rand locker gezähnelt bzw. flachbuchtig gezähnt, oberseits schwach spinnwebig-filzig und ± drüsig behaart, unterseits ± stark spinnwebig-filzig und ± drüsig behaart. Köpfchen am Ende von Zweigen und Ästchen. Involucrum trichterig-glockig, 6- bis 8-reihig, 9-11 mm hoch. Hüllschuppen strohig, ± grau-filzig und drüsig behaart (fädige Gliederhaare und gestielte Kopfdrüsen), die äussersten eiförmig, 2.5 x 1.5 mm, Rand bewimpert, die inneren und innersten schmal lanzettlich, 9 x 1.3 mm und 8.5 x 1 mm, Rand hell bis hyalin, zerschlitzt, Spitzen bräunlich, gefranst. Zungenblüten 6-24, Ligula schmal elliptisch, 8.1 x 3.2 mm bis 11.5 x 4 mm, weiss oder hell- bis dunkel-violett, 3-zähnig, 4- bis 6-nervig, ± drüsig behaart, Staminodien vorhanden. Röhrenblüten 20-50, Krone 7.9-9.3 mm lang, weiss, gelb oder violett, ± drüsig behaart. Pappus bestehend aus 30-50, bis 8.5 mm langen, barbellaten Borstenhaaren in 2-3 Kreisen. Borsten des äusseren Kreises teilweise kürzer und schwächer, zerschlitzt bis gezähnt. Achänen (noch nicht ganz reif), länglich, zylindrisch, 3 x 1 mm, braun, mit 9-11 Rippen, mit Drüsenhaaren und steifen Zwillingshaaren besetzt.","Morphology","570F125F-CAC5-4C20-AC0D-E25AAF15369F","German","570F125F-CAC5-4C20-AC0D-E25AAF15369F","Kroner, G. 1980. Systematische studien im umkreis von Athrixia Ker-Gawler (Asteraceae). Mitt. Bot. Staatssamml. München 16: 1-268. [https://www.biodiversitylibrary.org/item/52055#page/17/mode/1up] [All rights reserved]","https://www.biodiversitylibrary.org/item/52055#page/17/mode/1up"
"wfo-0000023117","Höhe: 10-30 cm. Hauptspross: aufsteigend bis aufrecht, stark knorrig verholzt, bis 10 mm im Durchmesser. Verzweigung: Verzweigungsbeginn im typischen Fall dicht (1-5 cm), selten bis 10 cm über dem Boden; Hauptspross sich meist reich ± ausladend verzweigend, Sprosse normalerweise wenig gestreckt. Stengel: ältere, basale, stark verholzte Teile graubraun, verkahlt und entblättert, oft mit büscheligen Kurztrieben besetzt, jüngere Teile im typischen Fall glänzend rotbraun, locker mit weissen, zarten, bis 0.8 mm langen Borsten anliegend behaart oder ± kahl, etwas drüsig, ± dicht beblättert. Blätter: schräg nach oben gerichtet, olivgrün, bisweilen rötlich überlaufen, oblanzeolat, 4-12(-20) mm lang und 0.8-2.5(-3.5) mm breit, flach, am Rand starr mit ± nach vorn gerichteten, bis 1 mm langen Borsten locker bewimpert, bisweilen auch Blattflächen etwas borstig, in seltenen Fällen Borsten sehr kurz oder nur vereinzelt; Borsten mehrzellig, weiss, mit brauner Basalzelle. Blattansatz: sehr auffällig, Blattbasis aufgewölbt, rotbraun, farblich deutlich vom Blatt abgesetzt. Köpfchenstiele: 1.2-1.7 cm lang, hellbraun, meist blattlos, selten mit 1-2 Brakteen [as Borsten], locker drüsig, kahl oder ± locker mit feinen ca. 0.5 mm langen, weissen Haaren bedeckt, deutlich gerillt. Köpfchen: einzeln, an den Enden der seitlichen Verzweigungen; köpfchentragende Seitenzweige meist zu zweien oder mehreren zusammenstehend. Involucrum: ca. 12 mm im Durchmesser. Hüllschuppen: 3-4-reihig, olivgrün-gelbbraun mit hellem Rand, meist rotviolett überlaufen, die äusseren mit wenigen Borsten, dicht, nach innen abnehmend drüsig, mit häutigem, etwas ausgefranstem Rand, eiförmig-lanzettlich bis linealisch-lanzettlich, 2.5-6.4 mm lang und 0.5-1.2 mm breit, (äusserste 2.5-3.5 mm x 0.5-1.1 mm, innerste 5.5-6.4 mm x 0.5-0.9 mm). Röhrenblüten: 90-130 (selten bis 160), Krone gelb, 3.8-4.5 mm lang, Kronröhre locker drüsig, bisweilen mit feinen Ölstriemen, Kronzipfel mit wenigen Drüsen, meist umrandet, 0.7-1 mm lang und 0.4 mm breit. Griffelschenkel: schmal, 1.1-1.5 mm lang, Anhängsel 0.3 mm lang, dreieckig (ca. 1:1), deutlich abgesetzt. Innenpappus: 16-24 Borsten, 2.1-3.4 mm lang, kurz gezähnt. Aussenpappus: 18-22, 0.1-0.15 mm lange, stumpfe, abgerundete Schüppchen. Achänen: obovat bis fast herzförmig, 2.1-2.8 mm lang und 0.9-1.6 mm breit, braun, locker kurzhaarig, Ölkörper meist fehlend oder nur schwach ausgebildet. Bemerkung: Innenpappus im Vergleich zur Krone kurz.","Morphology","BFA1B0C8-1825-42E1-A7BD-2162493EEF6C","German","BFA1B0C8-1825-42E1-A7BD-2162493EEF6C","Bayer, E. 1981. Revision der Gattung Chrysocoma L. (Asteraceae - Astereae). Mitt. Bot. Staatssamml. München 17: 259-392. [All rights reserved]",""
"wfo-0000023194","Starr aufrechter, wenig verzweigter bis 25 cm hoher Strauch. Seitenzweige angenähert, auf gleicher Höhe entspringend und bogig aufsteigend. Der Stengel dicht mit schräg nach oben gerichteten Blättern und mit langen weissen ± abstehenden Haaren besetzt. Blätter wechselständig, sitzend, lanzettlich bis eiförmig-lanzettlich, am Rand borstig gezähnt bis 15 mm lang und 2.5 mm breit; Blattoberseite mit einzelnen Borstenhaaren. Köpfchen einzeln am Ende der Seitenzweige, diese am Stengelende manchmal etwas gehäuft, kurz gestielt (Pedunkeln bis 1 cm lang) bis ungestielt. Involucrum 3-reihig bis 12 mm im Durchmesser; Hüllblätter lanzettlich bis 6 mm lang und 1 mm breit, einnervig, im oberen Teil mit einigen kräftigen mehrzelligen, basal verbreiterten und rötlichen Borstenhaaren. Innere Hüllblätter an der Spitze zurückgekrümmt. Zungenblüten 11 x 2 mm, weiss, unterseits purpurrosa, mit behaarter Röhre. Scheibenblüten männlich, gelb, bis 3 mm, die Griffel ohne Narben, Tubus behaart. Pappus gelblich weiss, bis 2 mm lang, abfallend, gezähnt. Achänen elliptisch, bis 3 x 1.5 mm, flach, mit Randwulst und aufgesetztem hornigen bis 0.8 mm hohen Ring, kahl, gelbbraun.","Morphology","03CE573A-909B-4B4C-8EFB-F1007769BB26","German","03CE573A-909B-4B4C-8EFB-F1007769BB26","Grau, HRJ. 1970. Die Gattung Polyarrhena Cass. (Asteraceae - Asterinae). Mitt. Bot. Staatssamml. München 7: 347-368. [All rights reserved]",""
