"id","description","type","source","language","identifier","bibliographicCitation","url"
"wfo-0000671840","In this section E. daphniflora is the most variable in the shape, size and colour of the flowers. In several of its forms it can easily be confused with E. fastigiata and E. denticulata. Generally speaking the species can be distinguished from these by having its flowers in clusters, but not in all forms, and sometimes congested into large masses. From E. denticulata it differs in its sepals not being widest above the middle and not deeply toothed as in a comb. The species are not, as a rule, found growing in the same localities. In the past the numerous forms of E. daphniflora were regarded as being distinct and worthy of specific rank. As a result several additional species were described. Guthrie & Bolus in their treatment found that there were insufficient grounds on which to keep these species separate and so they treated them as varieties of E. daphniflora. Recently Dulfer has treated them as separate species again. In this work the views of Guthrie & Bolus have been followed on account of the degree of variation observed in the large amount of material gathered over the last thirty years. The variation in the colour, shape and size of the flowers is most striking in this species. The flowers can be yellow, green, pink, dark red, white or white and pink. Probably the showiest of them is the pink form which is the commonest and also the most floriferous. The most unusual form is var. pedicellata, which has relatively large flowers that are waxy and white, sometimes with a flush of pink. Flowers in July in eastern form.","Diagnostic","AF4F54EF-6178-4B47-B1EF-209D547738D0","English","AF4F54EF-6178-4B47-B1EF-209D547738D0","Baker, HA; Oliver, EGH. 1967. Ericas in southern Africa. Purnell, Cape Town. [All rights reserved]",""
"wfo-0000671862","In floral characters very much like E. decipiens, but looks different; the branches more rigid; leaves usually longer, stouter, and more glossy; pedicels twice as long.","Diagnostic","EB6BBC06-24E0-4CC7-B279-AFE35FA6A732","English","EB6BBC06-24E0-4CC7-B279-AFE35FA6A732","Bolus, H; Guthrie, F. 1909. Ericaceae: I. Erica. In: WT Thiselton-Dyer (ed.), Vacciniaceae to Gentianeae, Fl. Cap. (Harvey) 4: 2-315. Lovell Reeve & Co., London. [All rights reserved]",""
"wfo-0000594125","Very variable in leaf-size, the nature of the leaf edge, and in the degree of hairiness; var. glabrata Sond.","Diagnostic","BEE916E4-DA7D-4C49-A2E8-1358AC58D7A6","English","BEE916E4-DA7D-4C49-A2E8-1358AC58D7A6","Adamson, RS. 1951. A revision of the sub-genus Solandra of Centella. J. S. African Bot. 17: 1-48. [CC BY]",""
"wfo-0000671891","It is closely allied to the §§ Gypsocallis and Ceramia, and might almost be placed in either.","Diagnostic","EB6BBC06-24E0-4CC7-B279-AFE35FA6A732","English","EB6BBC06-24E0-4CC7-B279-AFE35FA6A732","Bolus, H; Guthrie, F. 1909. Ericaceae: I. Erica. In: WT Thiselton-Dyer (ed.), Vacciniaceae to Gentianeae, Fl. Cap. (Harvey) 4: 2-315. Lovell Reeve & Co., London. [All rights reserved]",""
"wfo-0000594141","Centella gymnocarpa is similar to C. montana but can be distinguished by its crowded habit and its monomorphic, widely ovate, sericeous, grey-green leaves (the leaves of C. montana are slightly dimorphic, elliptic to lanceolate, pilose and red-brown to green in colour). C. gymnocarpa is similar to C. cryptocarpa in that both species have congested nodes in the central part of the plant, with long trailing branches spreading from a central point. The attenuate and petiolate leaves of both species are usually covered with a dense indumentum. However the leaves of C. gymnocarpa are usually dentate and grey-green in colour while those of C. cryptocarpa are occasionally dentate and distinctly red-brown in colour. In C. gymnocarpa the male umbellules are mostly reduced to a single sessile flower, while in C. cryptocarpa they are made up of one to five sessile flowers each. C. gymnocarpa is a highly localized limestone endemic. It is superficially similar to another limestone endemic with sericeous grey-green leaves, C. calcaria (series Capenses) but the species differ significantly in the structure of the inflorescence and fruit.","Diagnostic","0D31A1F4-C20D-4C92-8379-8157DBBCE03D","English","0D31A1F4-C20D-4C92-8379-8157DBBCE03D","Schubert, MTR; Van Wyk, B-E. 1999. Three new species of Centella series Montanae. Nord. J. Bot. 19(4): 427-434. [All rights reserved]",""
"wfo-0000594150","In collections this has been confused with G. villosa and with hairy forms of C. glabrata.","Diagnostic","BEE916E4-DA7D-4C49-A2E8-1358AC58D7A6","English","BEE916E4-DA7D-4C49-A2E8-1358AC58D7A6","Adamson, RS. 1951. A revision of the sub-genus Solandra of Centella. J. S. African Bot. 17: 1-48. [CC BY]",""
"wfo-0000671907","P. drakensbergensis can easily be distinguished from P. evansii by the short pubescence on the leaves, sepals, ovary and stigma and also on the branches and branchlets which have in addition, stouter longer gland-tipped hairs. P. evansii, by contrast, has an abundance of gland-tipped hairs also on its leaves. The anthers of P. drakensbergensis are subbasally rather than basally attached and the pore is relatively smaller. The shape of the stigma in the new species is quite different, being funnel-shaped, whereas in P. evansii it is peltate. The flowers tend to be more densely clustered near the ends of the branches than they are in P. evansii. The most noticeable difference in the living state would be the stickiness of P. evansii plants.","Diagnostic","AC9D9A0C-B818-4B69-BBAB-F98D6FABD6FA","English","AC9D9A0C-B818-4B69-BBAB-F98D6FABD6FA","Oliver, EGH. 1985. Ericaceae: A new species of Philippia, from the Drakensberg. Bothalia 15(3&4): 550-551. [CC BY]",""
"wfo-0000594155","Rather variable in size, form, and hairiness. The plants described as H. alpina are merely rather slender forms of this species.","Diagnostic","BEE916E4-DA7D-4C49-A2E8-1358AC58D7A6","English","BEE916E4-DA7D-4C49-A2E8-1358AC58D7A6","Adamson, RS. 1951. A revision of the sub-genus Solandra of Centella. J. S. African Bot. 17: 1-48. [CC BY]",""
"wfo-0000594156","Allied to C. flexuosa and distinguished chiefly on vegetative features. H. septemloba was stated to have tomentose fruits but differs in no other feature and cannot be maintained.","Diagnostic","BEE916E4-DA7D-4C49-A2E8-1358AC58D7A6","English","BEE916E4-DA7D-4C49-A2E8-1358AC58D7A6","Adamson, RS. 1951. A revision of the sub-genus Solandra of Centella. J. S. African Bot. 17: 1-48. [CC BY]",""
"wfo-0000671910","The species is interesting because it is variable in the arrangement of the leaves and in the number of flowers per head, even on the same plant. It is placed in the section Pyronium and is nearest to E. deliciosa and E. simulans Dulfer (=E. decipiens Spreng.) although it is quite distinct from either, which both grow in the southern Cape.","Diagnostic","AF4F54EF-6178-4B47-B1EF-209D547738D0","English","AF4F54EF-6178-4B47-B1EF-209D547738D0","Baker, HA; Oliver, EGH. 1967. Ericas in southern Africa. Purnell, Cape Town. [All rights reserved]",""
"wfo-0000671925","This is very closely allied to E. inlervallaris, Salisb. and is, perhaps, not more than a variety of that species.","Diagnostic","25850171-B21A-419B-A658-CFDCA214A82D","English","25850171-B21A-419B-A658-CFDCA214A82D","Bolus, HML. 1923. Novitates Africanae. Ann. Bolus Herb. 3: 159-184. [https://archive.org/details/annalsofbolusher03bolu/page/n189] [All rights reserved]","https://archive.org/details/annalsofbolusher03bolu/page/n189"
"wfo-0000671928","A well-marked species most nearly allied to E. salax, Salisb., next before which it may be placed. The corolla is of almost exactly the same shape but larger, while the limb-segments are proportionately shorter; the leaves also are different. The most important difference is the remarkable and apparently constant absence of bracts, a very rare character in the genus. In this respect, as well as by its muticous anthers, it differs also from the somewhat similar E. leucopelta, Tausch.","Diagnostic","63E456A0-A3B8-47DC-985C-F116B41DBFFB","English","63E456A0-A3B8-47DC-985C-F116B41DBFFB","Bolus, H; Kensit, HML. 1909. Contributions to the African flora. Trans. Roy. Soc. South Africa 1: 147-163. [https://www.biodiversitylibrary.org/item/181696#page/215/mode/1up] [All rights reserved]","https://www.biodiversitylibrary.org/item/181696#page/215/mode/1up"
"wfo-0000671934","Closely allied to the last species, E. labialis, E. ecklonii is readily distinguished by its bract which remains leaf-like and mostly larger than the calyx in each whorl of the infloresence, the inflorescences themselves being very numerous and erect, not nodding. The flowers are pale pink and soon turn white after pressing whereas in E. labialis they remain pink for a long time and eventually turn brown. The shrubs of E. ecklonii are much woodier being stoutly stemmed and up to 1 m in height. From the common E. williamsiorum, which grows in the same area, it can be distinguished by the simple heads, not complex and compound, and the large leaf-like bract.","Diagnostic","FA100AFD-E514-4349-A076-1099A3D8BDE6","English","FA100AFD-E514-4349-A076-1099A3D8BDE6","Oliver, EGH. 2000. Systematics of Ericeae (Ericaceae-Ericiodeae) species with indehiscent and partially indehiscent fruits. Contr. Bolus Herb. 19: 3-472. [All rights reserved]",""
"wfo-0000594160","Centella pilosa is a distinct species with no obvious affinities. It differs from all other species in the co-occurrence of male, bisexual and heterosexual inflorescences. There is a similarity with C. montana but in the latter the inflorescences are all heterosexual and the commissure of the fruit is not bulging. It is also somewhat similar to C. difformis but differs in the uniformly pilose leaves and the rayed bisexual flowers (leaves dimorphic and pubescent, and bisexual flowers subsessile in C. difformis). The fruit of C. pilosa is smooth, with a distinctly bulging commissure, while those of C. difformis are ribbed and do not have a distinctly bulging commissure. C. pilosa is an annual or short-lived fireweed, while C. difformis is a perennial. C. pilosa furthermore is similar to C. glabrata from which it can be distinguished by the single-flowered male umbellules (male umbellules of C. glabrata with three to five flowers), the smaller fruit and the pilose indumentum (C. glabrata glabrous or rarely slightly villous). Thus C. pilosa is another species which clearly shows a link between C. difformis and C. glabrata.","Diagnostic","FC50A6D5-BD43-4EF3-8673-C3C2A364C296","English","FC50A6D5-BD43-4EF3-8673-C3C2A364C296","Schubert, MTR; Van Wyk, B-E. 1998. Three new species of Centella series Glabratae (Apiaceae). Nord. J. Bot. 18(4): 461-469. [All rights reserved]",""
"wfo-0000671937","This species is the smallest flowered species in the Ericeae and possibly the whole family with the corolla only 0.7 mm long. It shares this with some of the small flowered forms of E. muscosa and E. urceolata. It can also be distinguished by the free exserted stamens with wedge-shaped anthers without any internal hole connecting the thecae, and by being totally eglandular.","Diagnostic","FA100AFD-E514-4349-A076-1099A3D8BDE6","English","FA100AFD-E514-4349-A076-1099A3D8BDE6","Oliver, EGH. 2000. Systematics of Ericeae (Ericaceae-Ericiodeae) species with indehiscent and partially indehiscent fruits. Contr. Bolus Herb. 19: 3-472. [All rights reserved]",""
"wfo-0000594163","Much smaller than C. macrocarpa and quite different in fruit.","Diagnostic","BEE916E4-DA7D-4C49-A2E8-1358AC58D7A6","English","BEE916E4-DA7D-4C49-A2E8-1358AC58D7A6","Adamson, RS. 1951. A revision of the sub-genus Solandra of Centella. J. S. African Bot. 17: 1-48. [CC BY]",""
"wfo-0000671965","Erica eremioides is characterized by the four bipartite anthers, 2-locular 1-ovulate ovary (G2/1), and the straight style. The species is superficially similar to E. curvistyla which also possesses bipartite anthers but with eight of them. The latter also has a 1-locular oblique ovary with a distinctive curved style. The recurved, sometimes sparsely arranged, leaves of subsp. eglandula are very much like those in E. curvistyla. In E. eremioides the anticlinal walls of the testa cells are hardly visible (except in subsp. pubescens) and there are numerous elongated ribs. The anticlinal walls in E. curvistyla are clearly visible and there are no indications of pits or ribbing.","Diagnostic","FA100AFD-E514-4349-A076-1099A3D8BDE6","English","FA100AFD-E514-4349-A076-1099A3D8BDE6","Oliver, EGH. 2000. Systematics of Ericeae (Ericaceae-Ericiodeae) species with indehiscent and partially indehiscent fruits. Contr. Bolus Herb. 19: 3-472. [All rights reserved]",""
