"occurrenceID","taxonID","scientificName","recordedBy","recordNumber","country"
"occ--5426700347671249394","taxon-9-PIPERACEAE","PIPERACEAE","","s.n.","french guiana"
"occ--5426700347671249394","taxon-9-PIPERACEAE","PIPERACEAE","","s.n.","french guiana"
"occ--5426700347671249394","taxon-9-PIPERACEAE","PIPERACEAE","","s.n.","french guiana"
"occ--5426700347671249394","taxon-9-PIPERACEAE","PIPERACEAE","","s.n.","french guiana"
"occ--5426700347671249394","taxon-9-PIPERACEAE","PIPERACEAE","","s.n.","french guiana"
"occ--5426700347671249394","taxon-9-PIPERACEAE","PIPERACEAE","","s.n.","french guiana"
"occ--5426700347671249394","taxon-9-PIPERACEAE","PIPERACEAE","","s.n.","french guiana"
"occ--5426700347671249394","taxon-9-PIPERACEAE","PIPERACEAE","","s.n.","french guiana"
"occ--4062107746984711371","taxon-9-PIPERACEAE","PIPERACEAE","Riera, B.","34","french guiana"
"occ-5923468476498578174","taxon-9-PIPERACEAE","PIPERACEAE","","655","french guiana"
"occ-7279398019364667023","taxon-9-PIPERACEAE","PIPERACEAE","","656","french guiana"
"occ--1441221858132898284","taxon-9-PIPERACEAE","PIPERACEAE","","660","french guiana"
"occ--4448085222285999120","taxon-9-PIPERACEAE","PIPERACEAE","","679","french guiana"
"occ-2171037681571541839","taxon-9-PIPERACEAE","PIPERACEAE","","701","french guiana"
"occ--5791451037335202223","taxon-9-PIPERACEAE","PIPERACEAE","","726","french guiana"
"occ-1917284615324532705","taxon-9-PIPERACEAE","PIPERACEAE","","850","french guiana"
"occ--6440460750430632878","taxon-9-PIPERACEAE","PIPERACEAE","","852","french guiana"
"occ--364358057167753958","taxon-9-PIPERACEAE","PIPERACEAE","","858","french guiana"
"occ--7423707863878545912","taxon-9-PIPERACEAE","PIPERACEAE","","931","french guiana"
"occ--6272942183578314981","taxon-9-PIPERACEAE","PIPERACEAE","","932","french guiana"
"occ--8219127003855880659","taxon-9-PIPERACEAE","PIPERACEAE","","934","french guiana"
"occ-1571308884105008337","taxon-9-PIPERACEAE","PIPERACEAE","","949","french guiana"
"occ--3472033781907185874","taxon-9-PIPERACEAE","PIPERACEAE","","1062","french guiana"
"occ-1738713786678477011","taxon-9-PIPERACEAE","PIPERACEAE","","1347","french guiana"
"occ-1939268330312762716","taxon-9-PIPERACEAE","PIPERACEAE","","1348","french guiana"
"occ-6200802717796187753","taxon-9-PIPERACEAE","PIPERACEAE","","1360","french guiana"
"occ--4808311939723618643","taxon-9-PIPERACEAE","PIPERACEAE","","1396","french guiana"
"occ--8878479030255193389","taxon-9-PIPERACEAE","PIPERACEAE","","1452","french guiana"
"occ--1879436389485151711","taxon-9-PIPERACEAE","PIPERACEAE","","1967","french guiana"
"occ-7427870187694210530","taxon-9-PIPERACEAE","PIPERACEAE","Rohr, J.P.B. von","s.n.","french guiana"
"occ--8181226155360139260","taxon-9-PIPERACEAE","PIPERACEAE","S.V.","4453","french guiana"
"occ--345401901451345388","taxon-9-PIPERACEAE","PIPERACEAE","Sabatier, D.","934","french guiana"
"occ-1857194434879161367","taxon-9-PIPERACEAE","PIPERACEAE","","2562","french guiana"
"occ--4374123556808403745","taxon-9-PIPERACEAE","PIPERACEAE","Sagot, P.A.","4","french guiana"
"occ-7955978179198176893","taxon-9-PIPERACEAE","PIPERACEAE","","204 BYBG","french guiana"
"occ-1927924434042121592","taxon-9-PIPERACEAE","PIPERACEAE","","532 (1854)","french guiana"
"occ--7983372010020435504","taxon-9-PIPERACEAE","PIPERACEAE","","532 (1858)","french guiana"
"occ--7560030794166620552","taxon-9-PIPERACEAE","PIPERACEAE","","533","french guiana"
"occ--8461299767765600308","taxon-9-PIPERACEAE","PIPERACEAE","","536","french guiana"
"occ-1523904301716947023","taxon-9-PIPERACEAE","PIPERACEAE","","537","french guiana"
"occ--2135078811195030401","taxon-9-PIPERACEAE","PIPERACEAE","","538 (1854)","french guiana"
"occ-7948553967043357510","taxon-9-PIPERACEAE","PIPERACEAE","","538 pp","french guiana"
"occ-3318804597335825787","taxon-9-PIPERACEAE","PIPERACEAE","","539","french guiana"
"occ--4337160849541895530","taxon-9-PIPERACEAE","PIPERACEAE","","540","french guiana"
"occ--5341678034014834482","taxon-9-PIPERACEAE","PIPERACEAE","","541","french guiana"
"occ-2737855313078334902","taxon-9-PIPERACEAE","PIPERACEAE","","542","french guiana"
"occ--7991902054294170933","taxon-9-PIPERACEAE","PIPERACEAE","","543","french guiana"
"occ-1128859180231941972","taxon-9-PIPERACEAE","PIPERACEAE","","844","french guiana"
"occ--972312372670902553","taxon-9-PIPERACEAE","PIPERACEAE","","903 (1850)","french guiana"
"occ-258711835772121475","taxon-9-PIPERACEAE","PIPERACEAE","","959","french guiana"
"occ--6968713659247439096","taxon-9-PIPERACEAE","PIPERACEAE","","1255","french guiana"
"occ-8788128167359990732","taxon-9-PIPERACEAE","PIPERACEAE","","1858","french guiana"
"occ--5426700347671249394","taxon-9-PIPERACEAE","PIPERACEAE","","s.n.","french guiana"
"occ--5426700347671249394","taxon-9-PIPERACEAE","PIPERACEAE","","s.n.","french guiana"
"occ--5426700347671249394","taxon-9-PIPERACEAE","PIPERACEAE","","s.n.","french guiana"
"occ--5426700347671249394","taxon-9-PIPERACEAE","PIPERACEAE","","s.n.","french guiana"
"occ--1139646046507958423","taxon-9-PIPERACEAE","PIPERACEAE","","Ao 1837","french guiana"
"occ-4490155928663839613","taxon-9-PIPERACEAE","PIPERACEAE","","Ao 1838","french guiana"
"occ--7578158406463980988","taxon-9-PIPERACEAE","PIPERACEAE","","Ao 1854","french guiana"
"occ--7578158406463980988","taxon-9-PIPERACEAE","PIPERACEAE","","Ao 1854","french guiana"
"occ--8389530512012300279","taxon-9-PIPERACEAE","PIPERACEAE","","Ao 1855","french guiana"
"occ--8389530512012300279","taxon-9-PIPERACEAE","PIPERACEAE","","Ao 1855","french guiana"
"occ--8389530512012300279","taxon-9-PIPERACEAE","PIPERACEAE","","Ao 1855","french guiana"
"occ--5424538640260259825","taxon-9-PIPERACEAE","PIPERACEAE","","Ao 1856","french guiana"
"occ--6800521782860602921","taxon-9-PIPERACEAE","PIPERACEAE","","Ao 1857","french guiana"
"occ--6800521782860602921","taxon-9-PIPERACEAE","PIPERACEAE","","Ao 1857","french guiana"
"occ--6800521782860602921","taxon-9-PIPERACEAE","PIPERACEAE","","Ao 1857","french guiana"
"occ--6800521782860602921","taxon-9-PIPERACEAE","PIPERACEAE","","Ao 1857","french guiana"
"occ-2029900370018192678","taxon-9-PIPERACEAE","PIPERACEAE","","Ao 1858","french guiana"
"occ-2029900370018192678","taxon-9-PIPERACEAE","PIPERACEAE","","Ao 1858","french guiana"
"occ-2029900370018192678","taxon-9-PIPERACEAE","PIPERACEAE","","Ao 1858","french guiana"
"occ-2029900370018192678","taxon-9-PIPERACEAE","PIPERACEAE","","Ao 1858","french guiana"
"occ-2029900370018192678","taxon-9-PIPERACEAE","PIPERACEAE","","Ao 1858","french guiana"
"occ--2437851375921328168","taxon-9-PIPERACEAE","PIPERACEAE","","Ao 1859","french guiana"
"occ--2437851375921328168","taxon-9-PIPERACEAE","PIPERACEAE","","Ao 1859","french guiana"
"occ--3928626226232066092","taxon-9-PIPERACEAE","PIPERACEAE","","Ao 1888","french guiana"
"occ-3436688793349440176","taxon-9-PIPERACEAE","PIPERACEAE","Sastre, C.","57","french guiana"
"occ-4827910937466719123","taxon-9-PIPERACEAE","PIPERACEAE","","136","french guiana"
"occ-8329489889100178550","taxon-9-PIPERACEAE","PIPERACEAE","","139","french guiana"
"occ-7943212864258560485","taxon-9-PIPERACEAE","PIPERACEAE","","1317","french guiana"
"occ--2562287657018392453","taxon-9-PIPERACEAE","PIPERACEAE","","1436","french guiana"
"occ--2905501297707933154","taxon-9-PIPERACEAE","PIPERACEAE","","1446","french guiana"
"occ-1646501335555958300","taxon-9-PIPERACEAE","PIPERACEAE","","1451","french guiana"
"occ-5210261708056113413","taxon-9-PIPERACEAE","PIPERACEAE","","1496","french guiana"
"occ--1981158744813402066","taxon-9-PIPERACEAE","PIPERACEAE","","1739","french guiana"
"occ-6692858362462072292","taxon-9-PIPERACEAE","PIPERACEAE","","3838","french guiana"
"occ-6185215339171999016","taxon-9-PIPERACEAE","PIPERACEAE","","3841","french guiana"
"occ--5003563657843997127","taxon-9-PIPERACEAE","PIPERACEAE","","3856","french guiana"
"occ-105852849810778191","taxon-9-PIPERACEAE","PIPERACEAE","","3869","french guiana"
"occ--1623827123652865562","taxon-9-PIPERACEAE","PIPERACEAE","","3934","french guiana"
"occ-2374211400857592789","taxon-9-PIPERACEAE","PIPERACEAE","","3969","french guiana"
"occ--1204805042109938842","taxon-9-PIPERACEAE","PIPERACEAE","","4051","french guiana"
"occ-5681853914167727670","taxon-9-PIPERACEAE","PIPERACEAE","","4053","french guiana"
"occ-5984619557326803108","taxon-9-PIPERACEAE","PIPERACEAE","","4072","french guiana"
"occ--5247996232967843990","taxon-9-PIPERACEAE","PIPERACEAE","","4097","french guiana"
"occ-484276608906930393","taxon-9-PIPERACEAE","PIPERACEAE","","4372","french guiana"
"occ--3696345973266306059","taxon-9-PIPERACEAE","PIPERACEAE","","4522","french guiana"
"occ--8918546433969010204","taxon-9-PIPERACEAE","PIPERACEAE","","4662","french guiana"
"occ-8215424136783487877","taxon-9-PIPERACEAE","PIPERACEAE","","4744","french guiana"
"occ--4591821169761279656","taxon-9-PIPERACEAE","PIPERACEAE","","4745","french guiana"
"occ--7731566064157396233","taxon-9-PIPERACEAE","PIPERACEAE","","5585","french guiana"
"occ--3093421001583815562","taxon-9-PIPERACEAE","PIPERACEAE","","5598","french guiana"
"occ--1219545939629892327","taxon-9-PIPERACEAE","PIPERACEAE","","5624","french guiana"
"occ--9099161935715201334","taxon-9-PIPERACEAE","PIPERACEAE","","5653","french guiana"
"occ-4198932578175768454","taxon-9-PIPERACEAE","PIPERACEAE","","5656","french guiana"
"occ--3537422710531463863","taxon-9-PIPERACEAE","PIPERACEAE","","5663","french guiana"
"occ--6231103964726522832","taxon-9-PIPERACEAE","PIPERACEAE","","5703","french guiana"
"occ-1949587449160180139","taxon-9-PIPERACEAE","PIPERACEAE","","5877","french guiana"
"occ--2005201425988826494","taxon-9-PIPERACEAE","PIPERACEAE","","6177","french guiana"
"occ-6151578834314669158","taxon-9-PIPERACEAE","PIPERACEAE","","6478","french guiana"
"occ-9210843269179646312","taxon-9-PIPERACEAE","PIPERACEAE","","6254","french guiana"
"occ--5513565285832315350","taxon-9-PIPERACEAE","PIPERACEAE","","8066","french guiana"
"occ--997271118525731239","taxon-9-PIPERACEAE","PIPERACEAE","","8142","french guiana"
"occ-1516264641558179955","taxon-9-PIPERACEAE","PIPERACEAE","","8144","french guiana"
"occ--931779393271096574","taxon-9-PIPERACEAE","PIPERACEAE","","8147","french guiana"
"occ--5197302355765755249","taxon-9-PIPERACEAE","PIPERACEAE","","8183","french guiana"
"occ--1968670093674322348","taxon-9-PIPERACEAE","PIPERACEAE","","8184","french guiana"
"occ-5518670915852473000","taxon-9-PIPERACEAE","PIPERACEAE","","8231","french guiana"
"occ-6973908970858840179","taxon-9-PIPERACEAE","PIPERACEAE","Sauvain, M.","39","french guiana"
"occ--3168863134214262430","taxon-9-PIPERACEAE","PIPERACEAE","Schäfer, P.A.","9160","french guiana"
"occ--5906746110730293225","taxon-9-PIPERACEAE","PIPERACEAE","","9163","french guiana"
"occ-7966962885835126514","taxon-9-PIPERACEAE","PIPERACEAE","","9196","french guiana"
"occ-48477632890270561","taxon-9-PIPERACEAE","PIPERACEAE","Schnell, R.","39","french guiana"
"occ-8329489889100178550","taxon-9-PIPERACEAE","PIPERACEAE","","139","french guiana"
"occ--4918981286691140664","taxon-9-PIPERACEAE","PIPERACEAE","","11115","french guiana"
"occ--3640902669322099312","taxon-9-PIPERACEAE","PIPERACEAE","","11207","french guiana"
"occ-1125715883029234708","taxon-9-PIPERACEAE","PIPERACEAE","","11264","french guiana"
"occ-9043346674810073089","taxon-9-PIPERACEAE","PIPERACEAE","","11276","french guiana"
"occ--7289099289695035624","taxon-9-PIPERACEAE","PIPERACEAE","","11294","french guiana"
"occ--8431304345468043581","taxon-9-PIPERACEAE","PIPERACEAE","","11296","french guiana"
"occ-544227379197376739","taxon-9-PIPERACEAE","PIPERACEAE","","11297","french guiana"
"occ--5847100831055148164","taxon-9-PIPERACEAE","PIPERACEAE","","11353","french guiana"
"occ--7866292482378481775","taxon-9-PIPERACEAE","PIPERACEAE","","11412","french guiana"
"occ-7618978717439457319","taxon-9-PIPERACEAE","PIPERACEAE","","11447","french guiana"
"occ-2668321243892663678","taxon-9-PIPERACEAE","PIPERACEAE","","11459","french guiana"
"occ-506649983831762455","taxon-9-PIPERACEAE","PIPERACEAE","","11520","french guiana"
"occ-5672788332968575981","taxon-9-PIPERACEAE","PIPERACEAE","","11521","french guiana"
"occ--1543974520491037232","taxon-9-PIPERACEAE","PIPERACEAE","","11527","french guiana"
"occ-2111230915957119998","taxon-9-PIPERACEAE","PIPERACEAE","","11572a","french guiana"
"occ--1902385546794527889","taxon-9-PIPERACEAE","PIPERACEAE","","11582","french guiana"
"occ--8858049820587886995","taxon-9-PIPERACEAE","PIPERACEAE","","11591","french guiana"
"occ-5840601108105978825","taxon-9-PIPERACEAE","PIPERACEAE","","11608","french guiana"
"occ-2571546466074188724","taxon-9-PIPERACEAE","PIPERACEAE","","11610","french guiana"
"occ-3046685021520492784","taxon-9-PIPERACEAE","PIPERACEAE","","11652","french guiana"
"occ--7505850502197695057","taxon-9-PIPERACEAE","PIPERACEAE","","11704","french guiana"
"occ-5258432357523171502","taxon-9-PIPERACEAE","PIPERACEAE","","11770","french guiana"
"occ--2863578488850568995","taxon-9-PIPERACEAE","PIPERACEAE","","11837","french guiana"
"occ--8371337993493560171","taxon-9-PIPERACEAE","PIPERACEAE","","11845","french guiana"
"occ-4280732207752632801","taxon-9-PIPERACEAE","PIPERACEAE","","11869","french guiana"
"occ-6886344793337217987","taxon-9-PIPERACEAE","PIPERACEAE","","11875","french guiana"
"occ--4731733251528959091","taxon-9-PIPERACEAE","PIPERACEAE","","11890","french guiana"
"occ--7706735461482368443","taxon-9-PIPERACEAE","PIPERACEAE","","11908","french guiana"
"occ-5014835619375860388","taxon-9-PIPERACEAE","PIPERACEAE","","11909","french guiana"
"occ--4772181265635865005","taxon-9-PIPERACEAE","PIPERACEAE","","11980","french guiana"
"occ-2998337694667286166","taxon-9-PIPERACEAE","PIPERACEAE","","11982","french guiana"
"occ--2270520292477693623","taxon-9-PIPERACEAE","PIPERACEAE","","11987","french guiana"
"occ-3216183385533345966","taxon-9-PIPERACEAE","PIPERACEAE","","12012","french guiana"
"occ-8290352596165861808","taxon-9-PIPERACEAE","PIPERACEAE","","12055","french guiana"
"occ-3100678757635809421","taxon-9-PIPERACEAE","PIPERACEAE","","12059","french guiana"
"occ-1762918832536482599","taxon-9-PIPERACEAE","PIPERACEAE","","12072","french guiana"
"occ-3255181402788850151","taxon-9-PIPERACEAE","PIPERACEAE","","12073","french guiana"
"occ--4688446122068421939","taxon-9-PIPERACEAE","PIPERACEAE","","12082","french guiana"
"occ-302261973686682735","taxon-9-PIPERACEAE","PIPERACEAE","","12103","french guiana"
"occ--1785393134691206860","taxon-9-PIPERACEAE","PIPERACEAE","","12107","french guiana"
"occ--849647202366038731","taxon-9-PIPERACEAE","PIPERACEAE","","12151","french guiana"
"occ-4902377831054698938","taxon-9-PIPERACEAE","PIPERACEAE","","12161","french guiana"
"occ--3440413327558979839","taxon-9-PIPERACEAE","PIPERACEAE","","12267","french guiana"
"occ--5426700347671249394","taxon-9-PIPERACEAE","PIPERACEAE","","s.n.","french guiana"
"occ--5426700347671249394","taxon-9-PIPERACEAE","PIPERACEAE","","s.n.","french guiana"
"occ--3089522632526138968","taxon-9-PIPERACEAE","PIPERACEAE","Service Forestier","69","french guiana"
"occ--4513868643526230089","taxon-9-PIPERACEAE","PIPERACEAE","","3498","french guiana"
"occ--2830894004695713939","taxon-9-PIPERACEAE","PIPERACEAE","","4037","french guiana"
"occ--1562524947817186476","taxon-9-PIPERACEAE","PIPERACEAE","","4038","french guiana"
"occ--4196698724983268332","taxon-9-PIPERACEAE","PIPERACEAE","","4041","french guiana"
"occ-4952061148582278751","taxon-9-PIPERACEAE","PIPERACEAE","","4042","french guiana"
"occ--6415470613277385464","taxon-9-PIPERACEAE","PIPERACEAE","","Ao 1948","french guiana"
"occ-5157485574821906723","taxon-9-PIPERACEAE","PIPERACEAE","","Ao 1949","french guiana"
"occ--2616851043627223838","taxon-9-PIPERACEAE","PIPERACEAE","Skog, L.E. & C. Feuillet","5619","french guiana"
"occ--8128069393918817237","taxon-9-PIPERACEAE","PIPERACEAE","","5648","french guiana"
"occ--8297455713602560467","taxon-9-PIPERACEAE","PIPERACEAE","","5655","french guiana"
"occ--3300380717957577182","taxon-9-PIPERACEAE","PIPERACEAE","","7031","french guiana"
"occ--2314541090732993927","taxon-9-PIPERACEAE","PIPERACEAE","","7051","french guiana"
"occ-8470043909081362317","taxon-9-PIPERACEAE","PIPERACEAE","","7055","french guiana"
"occ--8828119791494693917","taxon-9-PIPERACEAE","PIPERACEAE","","7093","french guiana"
"occ-6318808287386989056","taxon-9-PIPERACEAE","PIPERACEAE","","7120","french guiana"
"occ--7532814708607436139","taxon-9-PIPERACEAE","PIPERACEAE","","7153","french guiana"
"occ--5023728926276369917","taxon-9-PIPERACEAE","PIPERACEAE","","7155","french guiana"
"occ-5624023338959350616","taxon-9-PIPERACEAE","PIPERACEAE","","7164","french guiana"
"occ--3508013714065832744","taxon-9-PIPERACEAE","PIPERACEAE","","7165","french guiana"
"occ-2472785126241269258","taxon-9-PIPERACEAE","PIPERACEAE","","7172","french guiana"
"occ-2297050298609686959","taxon-9-PIPERACEAE","PIPERACEAE","","7150","french guiana"
"occ-1792787069521065413","taxon-9-PIPERACEAE","PIPERACEAE","","7151","french guiana"
"occ--1386686274829093347","taxon-9-PIPERACEAE","PIPERACEAE","","7176","french guiana"
"occ-5091070416165794265","taxon-9-PIPERACEAE","PIPERACEAE","","7177","french guiana"
"occ--8679726600075775224","taxon-9-PIPERACEAE","PIPERACEAE","","7186","french guiana"
"occ-3208372036499352359","taxon-9-PIPERACEAE","PIPERACEAE","","7210","french guiana"
"occ-725635728968948892","taxon-9-PIPERACEAE","PIPERACEAE","","7240","french guiana"
"occ--860918013480230974","taxon-9-PIPERACEAE","PIPERACEAE","","7253","french guiana"
"occ-4124083029201486609","taxon-9-PIPERACEAE","PIPERACEAE","","7271","french guiana"
"occ-8558917026910352702","taxon-9-PIPERACEAE","PIPERACEAE","","7289","french guiana"
"occ-459822850111748394","taxon-9-PIPERACEAE","PIPERACEAE","","7325","french guiana"
"occ-1437191584982878805","taxon-9-PIPERACEAE","PIPERACEAE","","7330","french guiana"
"occ-3962379508988082458","taxon-9-PIPERACEAE","PIPERACEAE","","7347","french guiana"
"occ-1921532683637229302","taxon-9-PIPERACEAE","PIPERACEAE","","7384","french guiana"
"occ-8744031879937743030","taxon-9-PIPERACEAE","PIPERACEAE","","7387","french guiana"
"occ-1193336604450111171","taxon-9-PIPERACEAE","PIPERACEAE","","7436","french guiana"
"occ-2164163877023771537","taxon-9-PIPERACEAE","PIPERACEAE","","7497","french guiana"
"occ--5428027204046312183","taxon-9-PIPERACEAE","PIPERACEAE","","7803","french guiana"
"occ-4488093923119583590","taxon-9-PIPERACEAE","PIPERACEAE","Soubirou, G.","s.n.","french guiana"
"occ--5426700347671249394","taxon-9-PIPERACEAE","PIPERACEAE","","s.n.","french guiana"
"occ-8315116646455573636","taxon-9-PIPERACEAE","PIPERACEAE","Tepe, E. et al.","525","french guiana"
"occ-3074854552956597639","taxon-9-PIPERACEAE","PIPERACEAE","","526","french guiana"
"occ--907119679839475429","taxon-9-PIPERACEAE","PIPERACEAE","","532","french guiana"
"occ-6256297744016593174","taxon-9-PIPERACEAE","PIPERACEAE","","535","french guiana"
"occ-1523904301716947023","taxon-9-PIPERACEAE","PIPERACEAE","","537","french guiana"
"occ-2737855313078334902","taxon-9-PIPERACEAE","PIPERACEAE","","542","french guiana"
